,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
88,10.1101/2021.07.23.453568,4,bioRxiv,Neuroscience,False,"Global, Low Amplitude Cortical State Predicts Response Outcomes in a Selective Detection Task","[{'name': 'Krista Marrero'}, {'name': 'Krithiga Aruljothi'}, {'name': 'Behzad Zareian'}, {'name': 'Chengchun Gao'}, {'name': 'Zhaoran Zhang'}, {'name': 'Edward Zagha'}]","<p>Spontaneous neuronal activity strongly impacts stimulus encoding and behavioral responses. We sought to determine the effects of neocortical prestimulus activity on stimulus detection. We trained mice in a selective whisker detection task, in which they learned to respond (lick) to target stimuli in one whisker field and ignore distractor stimuli in the contralateral whisker field. During expert task performance, we used widefield Ca<sup>2+</sup> imaging to assess prestimulus and post-stimulus neuronal activity broadly across frontal and parietal cortices. We found that lower prestimulus activity correlated with enhanced stimulus detection: lower prestimulus activity predicted response versus no response outcomes and faster reaction times. The activity predictive of trial outcome was distributed through dorsal neocortex, rather than being restricted to whisker or licking regions. Using principal component analysis, we demonstrate that response trials are associated with a distinct and less variable prestimulus neuronal subspace. For single units, prestimulus choice probability was weak yet distributed broadly, with lower than chance choice probability correlating with stronger sensory and motor encoding. These findings support a low amplitude, low variability, optimal prestimulus cortical state for stimulus detection that presents globally and predicts response outcomes for both target and distractor stimuli.</p>",2021-07-26
89,10.1101/2021.07.23.453511,4,bioRxiv,Bioinformatics,False,PatchPerPixMatch for Automated 3d Search of Neuronal Morphologies in Light Microscopy,"[{'name': 'Lisa Mais'}, {'name': 'Peter Hirsch'}, {'name': 'Claire Managan'}, {'name': 'Kaiyu Wang'}, {'name': 'Konrad Rokicki'}, {'name': 'Robert R. Svirskas'}, {'name': 'Barry J. Dickson'}, {'name': 'Wyatt Korff'}, {'name': 'Gerald M. Rubin'}, {'name': 'Gudrun Ihrke'}, {'name': 'Geoffrey W. Meissner'}, {'name': 'Dagmar Kainmueller'}]","<p>Studies of individual neurons in the Drosophila nervous system are facilitated by transgenic lines that sparsely and repeatably label respective neurons of interest. Sparsity can be enhanced by means of intersectional approaches like the split-GAL4 system, which labels the positive intersection of the expression patterns of two (denser) GAL4 lines. To this end, two GAL4 lines have to be identified as labelling a neuron of interest. Current approaches to tackling this task include visual inspection, as well as automated search in 2d projection images, of single cell multi-color flip-out (MCFO) acquisitions of GAL4 expression patterns. There is to date no automated method available that performs full 3d search in MCFO imagery of GAL4 lines, nor one that leverages automated reconstructions of the labelled neuron morphologies. To close this gap, we propose PatchPerPixMatch, a fully automated approach for finding a given neuron morphology in MCFO acquisitions of Gen1 GAL4 lines. PatchPerPixMatch performs automated instance segmentation of MCFO acquisitions, and subsequently searches for a target neuron morphology by minimizing an objective that aims at covering the target with a set of well-fitting segmentation fragments. Patch-PerPixMatch is computationally efficient albeit being full 3d, while also highly robust to inaccuracies in the automated neuron instance segmentation. We are releasing PatchPerPixMatch search results for ~30,000 neuron morphologies from the Drosophila <italic>hemibrain</italic> in ~20,000 MCFO acquisitions of ~3,500 Gen1 GAL4 lines.</p><sec><title>Code</title><p><ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/Kainmueller-Lab/PatchPerPixMatch"">https://github.com/Kainmueller-Lab/PatchPerPixMatch</ext-link></p></sec><sec><title>Results</title><p><ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://pppm.janelia.org"">https://pppm.janelia.org</ext-link></p></sec>",2021-07-26
90,10.1101/2021.07.24.453642,4,bioRxiv,Bioinformatics,False,Molecular Learning of a Soft-Disks Fluid,[{'name': 'Luca Zammataro'}],"<p>This work is based on the Equivalence between Molecular Dynamics and Neural Network. It provides learning proofs in a Lennard-Jones (LJ) fluid, presented as a network of particles having non-bonded interactions. I describe the fluid’s learning as the property of an order that emerges as an adaptation in establishing equilibrium with energy and thermal conservation. The experimental section demonstrates the fluid can be trained with logic-gates patterns. The work goes beyond Molecular Computing’s application, explaining how this model uses its intrinsic minimizing properties in learning and predicting outputs. Finally, it gives hints for a theory on real chemistry’s computational universality.</p>",2021-07-26
91,10.1101/2021.07.30.454539,4,bioRxiv,Immunology,False,Engineering adoptive T cell therapy to co-opt Fas ligand-mediated death signaling in ovarian cancer enhances therapeutic efficacy,"[{'name': 'Kristin G. Anderson'}, {'name': 'Shannon K. Oda'}, {'name': 'Breanna M. Bates'}, {'name': 'Madison G. Burnett'}, {'name': 'Magdalia Rodgers Suarez'}, {'name': 'Susan L. Ruskin'}, {'name': 'Philip D. Greenberg'}]","<p>Background: In the U.S., more than 50% of ovarian cancer patients die within 5 years of diagnosis, highlighting the need for innovations such as engineered T cell therapies. Mesothelin (Msln) is an attractive immunotherapy target for this cancer, as it is overexpressed by the tumor and contributes to malignant and invasive phenotypes, making antigen loss disadvantageous to the tumor. We previously showed that adoptively transferred T cells engineered to be Msln-specific (TCR1045) preferentially accumulate within established ovarian tumors, delay tumor growth and significantly prolong survival in the ID8VEGF mouse model. However, T cell persistence and anti-tumor activity were not sustained, and we and others have previously detected FasL in the tumor vasculature and the tumor microenvironment (TME) of human and murine ovarian cancers, which can induce apoptosis in infiltrating lymphocytes expressing Fas receptor (Fas). Methods: To concurrently overcome this mechanism for potential immune evasion and enhance T cell responses, we generated an immunomodulatory fusion protein (IFP) containing the Fas extracellular binding domain fused to a 4-1BB co-stimulatory domain, rather than the natural death domain. T cells engineered to express TCR1045 alone or in combination with the IFP were transferred into ID8VEGF-tumor bearing mice and evaluated for persistence, proliferation, anti-tumor cytokine production, and therapeutic efficacy. Results: Relative to T cells modified only to express TCR1045, T cells engineered to express both TCR1045 and a Fas IFP preferentially persisted in the TME of tumor-bearing mice due to improved T cell proliferation and survival. Moreover, adoptive immunotherapy with IFP+ T cells significantly prolonged survival in tumor-bearing mice, relative to TCR1045 T cells lacking the IFP. Conclusions: Fas/FasL signaling can mediate T cell death in the ovarian cancer microenvironment, as well as induce activation-induced cell death, an apoptotic mechanism responsible for regulating T cell expansion. Upregulation of FasL by tumor cells and tumor vasculature represents a mechanism for protecting growing tumors from attack by tumor-infiltrating lymphocytes. As many solid tumors overexpress FasL, an IFP that converts the Fas-mediated death signal into pro-survival and proliferative signals may provide an opportunity to enhance engineered adoptive T cell therapy against many malignancies.</p>",2021-07-31
92,10.1101/2021.07.28.454269,4,bioRxiv,Bioinformatics,False,SUITOR: selecting the number of mutational signatures through cross-validation,"[{'name': 'Donghyuk Lee'}, {'name': 'Difei Wang'}, {'name': 'Xiaohong R. Yang'}, {'name': 'Jianxin Shi'}, {'name': 'Maria Teresa Landi'}, {'name': 'Bin Zhu'}]","<p>For <italic>de novo</italic> mutational signature analysis, the critical first step is to decide how many signatures should be expected in a cancer genomics study. An incorrect number could mislead downstream analyses. Here we present SUITOR (Selecting the nUmber of mutatIonal signaTures thrOugh cRoss-validation), an unsupervised cross-validation method that requires little assumptions and no numerical approximations to select the optimal number of signatures without overfitting the data. <italic>In vitro</italic> studies and <italic>in silico</italic> simulations demonstrated that SUITOR can correctly identify signatures, some of which were missed by other widely used methods. Applied to 2,540 whole-genome sequenced tumors across 22 cancer types, SUITOR selected signatures with the smallest prediction errors and almost all signatures of breast cancer selected by SUITOR were validated in an independent breast cancer study. SUITOR is a powerful tool to select the optimal number of mutational signatures, facilitating downstream analyses with etiological or therapeutic importance.</p>",2021-07-29
93,10.1101/2021.08.01.454622,3,bioRxiv,Synthetic Biology,False,Data Storage Based on Combinatorial Synthesis of DNA Shortmers,"[{'name': 'Inbal Preuss'}, {'name': 'Zohar Yakhini'}, {'name': 'Leon Anavy'}]","<p>Storage needs represent a significant burden on the economy and the environment. Some of this can potentially be offset by improved density molecular storage. The potential of using DNA for storing data is immense. DNA can be harnessed as a high density, durable archiving medium for compressing and storing the exponentially growing quantities of digital data that mankind generates. Several studies have demonstrated the potential of DNA-based data storage systems. These include exploration of different encoding and error correction schemes and the use of different technologies for DNA synthesis and sequencing. Recently, the use of composite DNA letters has been demonstrated to leverage the inherent redundancy in DNA based storage systems to achieve higher logical density, offering a more cost-effective approach. However, the suggested composite DNA approach is still limited due to its sensitivity to the stochastic nature of the process. Combinatorial assembly methods were also suggested to encode information on DNA in high density, while avoding the challenges of the stochastic system. These are based on enzynatic assembly processes for producing the synthetic DNA. In this paper, we propose a novel method to encode information into DNA molecules using combinatorial encoding and shortmer DNA synthesis, in compatibility with current chemical DNA synthesis technologies. Our approach is based on a set of easily distinguishable DNA shortmers serving as building blocks and allowing for near-zero error rates. We construct an extended combinatorial alphabet in which every letter is a subset of the set of building blocks. We suggest different combinatorial encoding schemes and explore their theoretical properties and practical implications in terms of error probabilities and required sequencing depth. To demonstrate the feasibility of our approach, we implemented an end-to-end computer simulation of a DNA-based storage system, using our suggested combinatorial encodings. We use simulations to assess the performance of the system and the effect of different parameters. Our simulations suggest that our combinatorial approach can potentially achieve up to 6.5-fold increase in the logical density over standard DNA based storage systems, with near zero reconstruction error. Implementing our approach at scale to perform actual synthesis, requires minimal alterations to current technologies. Our work thus suggests that the combination of combinatorial encoding with standard DNA chemical synthesis technologies can potentially improve current solutions, achieving scalable, efficient and cost- effective DNA-based storage.</p>",2021-08-01
94,10.1101/2021.07.29.454399,3,bioRxiv,Neuroscience,False,Neural-specific alterations in glycosphingolipid biosynthesis and cell signaling associated with two human ganglioside GM3 Synthase Deficiency variants,"[{'name': 'Michelle Dookwah'}, {'name': 'Shannon K Wagner'}, {'name': 'Mayumi Ishihara'}, {'name': 'Seok-ho Yu'}, {'name': 'Heidi Ulrichs'}, {'name': 'Michael J Kulik'}, {'name': 'Nadja Zeltner'}, {'name': 'Stephen Dalton'}, {'name': 'Kevin A Strauss'}, {'name': 'Kazuhiro Aoki'}, {'name': 'Richard Steet'}, {'name': 'Michael Tiemeyer'}]","<p>GM3 Synthase Deficiency (GM3SD) is a neurodevelopmental disorder resulting from pathogenic variants in the ST3GAL5 gene, which encodes GM3 synthase, a glycosphingolipid (GSL)-specific sialyltransferase. This enzyme adds a single alpha3-linked sialic acid to the terminal galactose of lactosylceramide (LacCer) to produce the monosialylated ganglioside GM3. In turn, GM3 is extended by other glycosyltransferases to generate nearly all the complex gangliosides enriched in neural tissue. Pathogenic mechanisms that account for neural phenotypes associated with GM3SD are not known. To explore how loss of GM3 impacts neural-specific glycolipid glycosylation and cell signaling, GM3SD patient fibroblasts bearing one of two different ST3GAL5 variants were reprogrammed to induced pluripotent stem cells (iPSCs) and then differentiated to neural crest cells (NCCs). GM3 and GM3-derived gangliosides were undetectable in iPSCs and NCCs from both variants, while LacCer precursor levels were elevated compared to wildtype (WT). NCCs of both variants synthesized elevated levels of neutral lacto- and globo-series, as well as minor alternatively sialylated, GSLs compared to WT. Shifts in ceramide profiles associated with iPSC and NCC GSLs were also detected in GM3SD variants. Altered GSL profiles in the GM3SD cells were accompanied by dynamic changes in the cell surface proteome, protein O-GlcNAcylation, and receptor tyrosine kinase abundance. GM3SD cells also exhibited increased apoptosis and sensitivity to erlotnib, an inhibitor of epidermal growth factor receptor signaling. Pharmacologic inhibition of O-GlcNAcase increased protein O-GlcNAcylation and significantly rescued baseline and erlotnib-induced apoptosis. Collectively, these findings indicate broad effects on cell signaling during differentiation of GM3SD patient-derived iPSCs to NCCs. Thus, human GM3SD cells provide a novel platform to investigate structure/function relationships that connect GSL diversity to cell signaling, cell survival, and neural differentiation.</p>",2021-07-30
95,10.1101/2021.07.22.453339,3,bioRxiv,Evolutionary Biology,False,Segmenting biological specimens from photos to understand the evolution of UV plumage in passerine birds,"[{'name': 'Yichen He'}, {'name': 'Christopher R. Cooney'}, {'name': 'Zoë K. Varley'}, {'name': 'Lara O. Nouri'}, {'name': 'Christopher J. A. Moody'}, {'name': 'Michael D. Jardine'}, {'name': 'Steve Maddock'}, {'name': 'Gavin H. Thomas'}]","<p>Ultraviolet (UV) colouration is thought to be an important signalling mechanism in many bird species, yet broad insights regarding the prevalence of UV plumage colouration and the factors promoting its evolution are currently lacking. Here, we develop a novel image segmentation pipeline based on deep learning that considerably outperforms classical (i.e. non-deep learning) segmentation methods, and use this to extract accurate information on whole-body plumage colouration from photographs of &gt;24,000 museum specimens covering &gt;4,500 species of passerine birds. Our results demonstrate that UV reflectance, particularly as a component of other colours, is widespread across the passerine radiation but is strongly phylogenetically conserved. We also find clear evidence in support of the role of light environment in promoting the evolution of UV plumage colouration, and a weak trend towards higher UV plumage reflectance among bird species with ultraviolet rather than violet-sensitive visual systems. Overall, our study provides important broad-scale insight into an enigmatic component of avian colouration, as well as demonstrating that deep learning has considerable promise for allowing new data to be bought to bear on long-standing questions in ecology and evolution.</p>",2021-07-26
96,10.1101/2021.07.24.453664,3,bioRxiv,Animal Behavior and Cognition,False,"Habituation, task solving and memorization may facilitate biological invasions: the Starling example","[{'name': 'Alexandra Rodriguez'}, {'name': 'Martine Hausberger'}, {'name': 'Philippe Clergeau'}, {'name': 'Laurence Henry'}]","<p>Invasions ecology deals more and more with behavioural characteristics of invasive species. Particularly, research have focused on the personality of invaders and on their way of coping with novelty in new habitats. Traits of neophobia may limit individuals in their exploration of novel objects or the consumption of novel foods, they may stop the access to valuable ressources. Actually, in novel environments like cities, food can be unreachable in throwaway dishes with lids or hidden in the garbage or even close to frightening objects. Animals may either left the place and waste these resources, or they can express low neophobia from the beginning and manipulate the objects to reach food. They may also habituate progressively to the context and use the ressources.</p><p>Here we analyzed the behavioural responses of individuals from three populations of European starling <italic>Sturnus vulgaris</italic>: a population anciently settled in a rural region, a population that has recently colonized a urban area and a population of wintering migrant birds.</p><p>We used a series of tests in order to explore if individuals would habituate to a novel object and if they could remember it eight months later. We explored if individuals would be less neophobic when confronted to two novel objects successively and we tested them in a learning task involving a novel object and an attractive food. Our results show that <italic>Sturnus vulgaris</italic> habituates rapidly to novel objects and that categorization facilitates neophobia lost when confronted to two different novel objects. Initially young birds appeared to be more skilled than adults in the learning task. Individuals from this species seem to be able to remember an object durably. We suggest that habituation, task solving and memorization are three mechanisms enhancing biological invasions.</p>",2021-07-26
97,10.1101/2021.07.26.453858,3,bioRxiv,Cancer Biology,False,Crosstalk with keratinocytes causes GNAQ oncogene specificity in melanoma,"[{'name': 'Oscar Urtatiz'}, {'name': 'Amanda Haage'}, {'name': 'Guy Tanentzapf'}, {'name': 'Catherine D. Van Raamsdonk'}]","<p>Different melanoma subtypes exhibit specific and non-overlapping sets of oncogene and tumor suppressor mutations, despite a common cell of origin in melanocytes. For example, activation of the Gα<sub>q/11</sub> signaling pathway is a characteristic initiating event in primary melanomas that arise in the dermis, uveal tract or central nervous system. It is rare in melanomas arising in the epidermis. Here, we present evidence that in the mouse, crosstalk with the epidermal microenvironment actively impairs the survival of melanocytes expressing the GNAQ<sup>Q209L</sup> oncogene, providing a new model for oncogene specificity in cancer. The presence of epidermal cells inhibited cell division and fragmented dendrites of melanocytes expressing GNAQ<sup>Q209L</sup> in culture, while they promoted the growth of normal melanocytes. Differential gene expression analysis of FACS sorted epidermal melanocytes showed that cells expressing GNAQ<sup>Q209L</sup> exhibit an oxidative stress and apoptosis signature previously linked to vitiligo. Furthermore, PLCB4, the direct downstream effector of Gα<sub>q/11</sub> signaling, is frequently mutated in cutaneous melanoma alongside P53 and NF1. Our results suggest that a deficiency of PLCB4 promotes cutaneous melanomagenesis by reducing GNAQ driven signaling. Hence, our studies reveal the flip side of the GNAQ/PLCB4 signaling pathway, which was hitherto unsuspected. In the future, understanding how epidermal crosstalk restrains the GNAQ<sup>Q209L</sup> oncogene could suggest novel melanoma therapies.</p>",2021-07-26
98,10.1101/2021.07.26.453903,3,bioRxiv,Bioinformatics,False,3D Convolutional Neural Networks for Classification of Alzheimer’s and Parkinson’s Disease with T1-Weighted Brain MRI,"[{'name': 'Nikhil J. Dhinagar'}, {'name': 'Sophia I. Thomopoulos'}, {'name': 'Conor Owens-Walton'}, {'name': 'Dimitris Stripelis'}, {'name': 'Jose Luis Ambite'}, {'name': 'Greg Ver Steeg'}, {'name': 'Daniel Weintraub'}, {'name': 'Philip Cook'}, {'name': 'Corey McMillan'}, {'name': 'Paul M. Thompson'}]","<p>Parkinson’s disease (PD) and Alzheimer’s disease (AD) are progressive neurodegenerative disorders that affect millions of people worldwide. In this work, we propose a deep learning approach to classify these diseases based on 3D T1-weighted brain MRI. We analyzed several datasets including the Parkinson’s Progression Markers Initiative (PPMI), an independent dataset from the University of Pennsylvania School of Medicine (UPenn), the Alzheimer’s Disease Neuroimaging Initiative (ADNI), and the Open Access Series of Imaging Studies (OASIS) dataset. PPMI and ADNI were partitioned to train (70%), validate (20%), and test (10%) a 3D convolutional neural network (CNN) for PD and AD classification. The UPenn and OASIS datasets were used as independent test sets to evaluate the model performance during inference. We also implemented a random forest classifier as a baseline model by extracting key radiomics features from the same T1-weighted MRI scans. The proposed 3D CNN model was trained from scratch for the classification tasks. For AD classification, the 3D CNN model achieved an ROC-AUC of 0.878 on the ADNI test set and an average ROC-AUC of 0.789 on the OASIS dataset. For PD classification, the proposed 3D CNN model achieved an ROC-AUC of 0.667 on the PPMI test set and an average ROC-AUC of 0.743 on the UPenn dataset. We also found that model performance was largely maintained when using only 25% of the training dataset. The 3D CNN outperformed the random forest classifier for both the PD and AD tasks. The 3D CNN also generalized better on unseen MRI data from different imaging centers. Our results show that the proposed 3D CNN model was less prone to overfitting for AD than for PD classification. This approach shows promise for screening of PD and AD patients using only T1-weighted brain MRI, which is relatively widely available. This model with additional validation could also be used to help differentiate between challenging cases of AD and PD when they present with similarly subtle motor and non-motor symptoms.</p>",2021-07-27
99,10.1101/2021.07.26.453918,3,bioRxiv,Microbiology,False,Anaerobic biodegradation of chloroform and dichloromethane with a Dehalobacter enrichment culture,"[{'name': 'Hao Wang'}, {'name': 'Rong Yu'}, {'name': 'Jennifer Webb'}, {'name': 'Peter Dollar'}, {'name': 'David L Freedman'}]","<p>Chloroform (CF) and dichloromethane (DCM) are among the more commonly identified chlorinated aliphatic compounds found in contaminated soil and groundwater. Complete dechlorination of CF has been reported under anaerobic conditions by microbes that respire CF to DCM and others that biodegrade DCM. The objectives of this study were to ascertain if a commercially available bioaugmentation enrichment culture (KB-1<sup>®</sup> Plus) uses an oxidative or fermentative pathway for biodegradation of DCM; and to determine if the products from DCM biodegradation can support organohalide respiration of CF to DCM in the absence of an exogenous electron donor. In various treatments with the KB-1<sup>®</sup> Plus culture to which <sup>14</sup>C-CF was added, the predominant product was <sup>14</sup>CO<sub>2</sub>, indicating that oxidation is the predominant <sub> </sub>pathway for DCM. Recovery of <sup>14</sup>C-DCM when biodegradation was still in progress confirmed that CF first undergoes reductive dechlorination to DCM. <sup>14</sup>C-labeled organic acids, including acetate and propionate, were also recovered, suggesting that synthesis of organic acids provides a sink for the electron equivalents from oxidation of DCM. When the culture was washed to remove organic acids from prior additions of exogenous electron donor and only CF and DCM were added, the culture completely dechlorinated CF. The total amount of DCM added was not sufficient to provide the electron equivalents needed to reduce CF to DCM. Thus, the additional reducing power came via the DCM generated from CF reduction. Nevertheless, the rate of CF consumption was considerably slower in comparison to treatments that received an exogenous electron donor.</p>",2021-07-27
100,10.1101/2021.07.23.21261039,3,medRxiv,Epidemiology,True,Geographical concentration of COVID-19 cases by social determinants of health in 16 large metropolitan areas in Canada – a cross-sectional study,"[{'name': 'Yiqing Xia'}, {'name': 'Huiting Ma'}, {'name': 'Gary Moloney'}, {'name': 'Héctor A. Velásquez García'}, {'name': 'Monica Sirski'}, {'name': 'Naveed Z. Janjua'}, {'name': 'David Vickers'}, {'name': 'Tyler Williamson'}, {'name': 'Alan Katz'}, {'name': 'Kristy Yu'}, {'name': 'Rafal Kustra'}, {'name': 'David L Buckeridge'}, {'name': 'Marc Brisson'}, {'name': 'Stefan D Baral'}, {'name': 'Sharmistha Mishra'}, {'name': 'Mathieu Maheu-Giroux'}]","<sec><title>Background</title><p>There is a growing recognition that strategies to reduce SARS-CoV-2 transmission should be responsive to local transmission dynamics. Studies have revealed inequalities along social determinants of health, but little investigation was conducted surrounding geographic concentration within cities. We quantified social determinants of geographic concentration of COVID-19 cases across sixteen census metropolitan areas (CMA) in four Canadian provinces.</p></sec><sec><title>Methods</title><p>We used surveillance data on confirmed COVID-19 cases at the level of dissemination area. Gini (co-Gini) coefficients were calculated by CMA based on the proportion of the population in ranks of diagnosed cases and each social determinant using census data (income, education, visible minority, recent immigration, suitable housing, and essential workers) and the corresponding share of cases. Heterogeneity was visualized using Lorenz (concentration) curves.</p></sec><sec><title>Results</title><p>Geographic concentration was observed in all CMAs (half of the cumulative cases were concentrated among 21-35% of each city’s population): with the greatest geographic heterogeneity in Ontario CMAs (Gini coefficients, 0.32-0.47), followed by British Columbia (0.23-0.36), Manitoba (0.32), and Québec (0.28-0.37). Cases were disproportionately concentrated in areas with lower income, education attainment, and suitable housing; and higher proportion of visible minorities, recent immigrants, and essential workers. Although a consistent feature across CMAs was concentration by proportion visible minorities, the magnitude of concentration by social determinants varied across CMAs.</p></sec><sec><title>Interpretation</title><p>The feature of geographical concentration of COVID-19 cases was consistent across CMAs, but the pattern by social determinants varied. Geographically-prioritized allocation of resources and services should be tailored to the local drivers of inequalities in transmission in response to SARS-CoV-2’s resurgence.</p></sec>",2021-07-26
101,10.1101/2021.07.23.21261034,3,medRxiv,Orthopedics,False,Running related biomechanical risk factors for overuse injuries in distance runners: A systematic review considering injury specificity and the potentials for future research,"[{'name': 'Steffen Willwacher'}, {'name': 'Markus Kurz'}, {'name': 'Johanna Robbin'}, {'name': 'Matthias Thelen'}, {'name': 'Joseph Hamill'}, {'name': 'Luke Kelly'}, {'name': 'Patrick Mai'}]","<sec><title>Objective</title><p>To identify and evaluate the evidence of the most relevant running-related risk factors (RRRFs) for running-related overuse injuries (ROIs) and to suggest future research directions.</p></sec><sec><title>Design</title><p>Systematic review considering prospective and retrospective studies. (PROSPERO_ID: 236832)</p></sec><sec><title>Data sources</title><p>Pubmed. Connected Papers. The search was performed in February 2021.</p></sec><sec><title>Eligibility criteria</title><p>English language. Studies on participants whose primary sport is running addressing the risk for the seven most common ROIs and at least one kinematic, kinetic (including pressure measurements), or electromyographic RRRF. An RRRF needed to be identified in at least one prospective or two retrospective studies.</p></sec><sec><title>Results</title><p>Sixty-two articles fulfilled our eligibility criteria. Levels of evidence for specific ROIs ranged from conflicting to moderate evidence. Running populations and methods applied varied considerably between studies. While some RRRFs appeared for several ROIs, most RRRFs were specific for a particular ROI. The biomechanical measurements performed in many studies would have allowed for consideration of many more RRRFs than have been reported, highlighting a potential for more effective data usage in the future.</p></sec><sec><title>Conclusion</title><p>This study offers a comprehensive overview of RRRFs for the most common ROIs, which might serve as a starting point to develop ROI-specific risk profiles of individual runners. Future work should use macroscopic (big data) approaches involving long-term data collections in the real world and microscopic approaches involving precise stress calculations using recent developments in biomechanical modelling. However, consensus on data collection standards (including the quantification of workload and stress tolerance variables and the reporting of injuries) is warranted.</p></sec>",2021-07-26
102,10.1101/2021.07.25.453381,3,bioRxiv,Neuroscience,False,Software for Non-Parametric Image Registration of 2-Photon Imaging Data,"[{'name': 'Philipp Flotho'}, {'name': 'Shinobu Nomura'}, {'name': 'Bernd Kuhn'}, {'name': 'Daniel J. Strauss'}]","<p>Functional 2-photon microscopy is a key technology for imaging neuronal activity which can, however, contain non-rigid movement artifacts. Despite the established performance of variational <italic>optical flow</italic> (OF) estimation in different computer vision areas and the importance of movement correction for 2-photon applications, no OF-based method for 2-photon imaging is available. We developed the easy-to-use toolbox <italic>Flow-Registration</italic> that outperforms previous alignment tools and allows to align and reconstruct even low <italic>signal-to-noise</italic> 2-photon imaging data.</p>",2021-07-26
103,10.1101/2021.07.26.453821,3,bioRxiv,Bioinformatics,False,PEGR: a flexible management platform for reproducible epigenomic and genomic research,"[{'name': 'Danying Shao'}, {'name': 'Gretta D. Kellogg'}, {'name': 'Ali Nematbakhsh'}, {'name': 'Prashant Kuntala'}, {'name': 'Shaun Mahony'}, {'name': 'B. Franklin Pugh'}, {'name': 'William KM Lai'}]","<p>Reproducibility is a significant challenge in (epi)genomic research due to the complexity of experiments composed of traditional biochemistry and informatics. Recent advances have exacerbated this challenge as high-throughput sequencing data is generated at an unprecedented pace. Here we report on our development of a <underline>P</underline>latform for <underline>E</underline>pi-<underline>G</underline>enomic <underline>R</underline>esearch (PEGR), a web-based project management platform that tracks and quality controls experiments from conception to publication-ready figures, compatible with multiple assays and bioinformatic pipelines. It supports rigor and reproducibility for biochemists working at the wet bench, while continuing to fully support reproducibility and reliability for bioinformaticians through integration with the Galaxy platform.</p>",2021-07-26
104,10.1101/2021.07.24.21261076,3,medRxiv,Health Informatics,True,"The U.S. COVID-19 Trends and Impact Survey, 2020-2021: Continuous real-time measurement of COVID-19 symptoms, risks, protective behaviors, testing and vaccination","[{'name': 'Joshua A. Salomon'}, {'name': 'Alex Reinhart'}, {'name': 'Alyssa Bilinski'}, {'name': 'Eu Jing Chua'}, {'name': 'Wichada La Motte-Kerr'}, {'name': 'Minttu M. Rönn'}, {'name': 'Marissa Reitsma'}, {'name': 'Katherine Ann Morris'}, {'name': 'Sarah LaRocca'}, {'name': 'Tamar Farag'}, {'name': 'Frauke Kreuter'}, {'name': 'Roni Rosenfeld'}, {'name': 'Ryan J. Tibshirani'}]","<p>The U.S. COVID-19 Trends and Impact Survey (CTIS) is a large, cross-sectional, Internet-based survey that has operated continuously since April 6, 2020. By inviting a random sample of Facebook active users each day, CTIS collects information about COVID-19 symptoms, risks, mitigating behaviors, mental health, testing, vaccination, and other key priorities. The large scale of the survey – over 20 million responses in its first year of operation – allows tracking of trends over short timescales and allows comparisons at fine demographic and geographic detail. The survey has been repeatedly revised to respond to emerging public health priorities. In this paper, we describe the survey methods and content and give examples of CTIS results that illuminate key patterns and trends and help answer high-priority policy questions relevant to the COVID-19 epidemic and response. These results demonstrate how large online surveys can provide continuous, real-time indicators of important outcomes that are not subject to public health reporting delays and backlogs. The CTIS offers high value as a supplement to official reporting data by supplying essential information about behaviors, attitudes toward policy and preventive measures, economic impacts, and other topics not reported in public health surveillance systems.</p><sec><title>Significance statement</title><p>The U.S. COVID-19 Trends and Impact Survey (CTIS) has operated continuously since April 6, 2020, collecting over 20 million responses. The largest public health survey ever conducted in the United States, CTIS was designed to facilitate detailed demographic and geographic analyses, track trends over time, and accommodate rapid response to emerging priorities. Using examples of CTIS results illuminating trends in symptoms, risks, mitigating behaviors, testing and vaccination in relation to evolving high-priority policy questions over 12 months of the pandemic, we illustrate the value of online surveys for tracking patterns and trends in COVID outcomes as an adjunct to official reporting, and showcase unique insights that would not be visible through traditional public health reporting.</p></sec>",2021-07-26
