,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
42,10.1101/2021.05.30.445761,7,bioRxiv,Neuroscience,False,Pre-therapeutic Microglia Activation and Sex Determine Therapy Effects of Chronic Immunomodulation,"[{'name': 'Gloria Biechele'}, {'name': 'Tanja Blume'}, {'name': 'Maximilian Deussing'}, {'name': 'Benedikt Zott'}, {'name': 'Yuan Shi'}, {'name': 'Xianyuan Xiang'}, {'name': 'Nicolai Franzmeier'}, {'name': 'Gernot Kleinberger'}, {'name': 'Finn Peters'}, {'name': 'Katharina Ochs'}, {'name': 'Carola Focke'}, {'name': 'Christian Sacher'}, {'name': 'Karin Wind'}, {'name': 'Claudio Schmidt'}, {'name': 'Simon Lindner'}, {'name': 'Franz-Josef Gildehaus'}, {'name': 'Florian Eckenweber'}, {'name': 'Leonie Beyer'}, {'name': 'Barbara von Ungern-Sternberg'}, {'name': 'Peter Bartenstein'}, {'name': 'Karlheinz Baumann'}, {'name': 'Mario M. Dorostkar'}, {'name': 'Axel Rominger'}, {'name': 'Paul Cumming'}, {'name': 'Michael Willem'}, {'name': 'Helmuth Adelsberger'}, {'name': 'Jochen Herms'}, {'name': 'Matthias Brendel'}]","<p>Modulation of the innate immune system is emerging as a promising therapeutic strategy against Alzheimer’s disease (AD). However, determinants of a beneficial therapeutic effect are ill-understood. Thus, we investigated the potential of 18 kDa translocator protein positron-emission-tomography (TSPO-PET) for assessment of microglial activation in mouse brain before and during chronic immunomodulation. Serial TSPO-PET was performed during five months of chronic microglia modulation by stimulation of peroxisome proliferator-activated receptor (PPAR)-γ with pioglitazone in two different mouse models of AD (PS2APP, <italic>App<sup>NL-G-F</sup></italic>). Using mixed statistical models on longitudinal TSPO-PET data, we tested for effects of therapy and sex on treatment response. We tested correlations of baseline with longitudinal measures of TSPO-PET, and correlations between PET results with spatial learning performance and β-amyloid accumulation of individual mice. Immunohistochemistry was used to determine the molecular source of the TSPO-PET signal. Pioglitazone-treated female PS2APP and <italic>App<sup>NL-G-F</sup></italic> mice showed attenuation of the longitudinal increases in TSPO-PET signal when compared to vehicle controls, whereas treated male <italic>App<sup>NL-G-F</sup></italic> mice showed the opposite effect. Baseline TSPO-PET strongly predicted changes in microglial activation in treated mice (R=−0.874, p&lt;0.0001) but not in vehicle controls (R=−0.356, p=0.081). Reduced TSPO-PET signal upon treatment was associated with better spatial learning and higher fibrillar β-amyloid accumulation. Immunohistochemistry confirmed activated microglia to be the source of the TSPO-PET signal (R=0.952, p&lt;0.0001). TSPO-PET represents a sensitive biomarker for monitoring of immunomodulation and closely reflects activated microglia. Pre-therapeutic assessment of baseline microglial activation and sex are strong predictors of individual immunomodulation effects and could serve for responder stratification.</p>",2021-05-31
43,10.1101/2021.06.02.21258218,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,Whole blood-based measurement of SARS-CoV-2-specific T cell responses reveals asymptomatic infection and vaccine efficacy in healthy subjects and patients with solid organ cancers,"[{'name': 'Martin J. Scurr'}, {'name': 'Wioleta M. Zelek'}, {'name': 'George Lippiatt'}, {'name': 'Michelle Somerville'}, {'name': 'Stephanie E. A. Burnell'}, {'name': 'Lorenzo Capitani'}, {'name': 'Kate Davies'}, {'name': 'Helen Lawton'}, {'name': 'Thomas Tozer'}, {'name': 'Tara Rees'}, {'name': 'Kerry Roberts'}, {'name': 'Mererid Evans'}, {'name': 'Amanda Jackson'}, {'name': 'Charlotte Young'}, {'name': 'Lucy Fairclough'}, {'name': 'Mark Wills'}, {'name': 'Andrew D. Westwell'}, {'name': 'B. Paul Morgan'}, {'name': 'Awen Gallimore'}, {'name': 'Andrew Godkin'}]","<p>Accurate assessment of SARS-CoV-2 immunity in the population is critical to evaluating vaccine efficacy and devising public health policies. Whilst the exact nature of effective immunity remains incompletely defined, SARS-CoV-2-specific T cell responses are a critical feature of the immune response that will likely form a key correlate of protection against COVID-19. Here, we developed and optimised a high-throughput whole blood-based assay to determine the T cell response associated with prior SARS-CoV-2 infection and/or vaccination amongst 156 healthy donors and 67 cancer patients. Following overnight <italic>in vitro</italic> stimulation with SARS-CoV-2-specific peptides, blood plasma samples were harvested and analysed for T<sub>H</sub>1-type effector cytokines (IFN-γ and IL-2). Amongst healthy donors, highly significant differential IFN-γ<sup>+</sup>/IL-2<sup>+</sup> SARS-CoV-2-specific T cell responses were seen amongst vaccinated or previously infected COVID-19-positive individuals in comparison to unknown/naïve individuals (P &lt; 0.0001). IL-2 production from T cells in response to SARS-CoV-2 derived antigens was a highly predictive diagnostic assay (P &lt; 0.0001; 96.0% sensitivity, 93.9% specificity); measurement of IFN-γ<sup>+</sup> SARS-CoV-2 specific T cell responses was equally effective at identifying asymptomatic (antibody and T cell positive) participants. A single dose of COVID-19 vaccine induced IFN-γ and/or IL-2 SARS-CoV-2-specific T cell responses in 28/29 (96.6%) of healthy donors, reducing significantly to 27/56 (48.2%) when measured in cancer patients (P = 0.0003). Overall, this cost-effective standardisable test ensures accurate and comparable assessments of SARS-CoV-2-specific T cell responses amenable to widespread population immunity testing.</p>",2021-06-03
44,10.1101/2021.06.01.446543,6,bioRxiv,Genomics,False,Genomic Abelian Finite Groups,"[{'name': 'Robersy Sanchez'}, {'name': 'Jesús Barreto'}]","<p>Experimental studies reveal that genome architecture splits into natural domains suggesting a well-structured genomic architecture, where, for each species, genome populations are integrated by individual mutational variants. Herein, we show that the architecture of population genomes from the same or closed related species can be quantitatively represented in terms of the direct sum of homocyclic abelian groups defined on the genetic code, where populations from the same species lead to the same canonical decomposition into <italic>p</italic>-groups. This finding unveils a new ground for the application of the abelian group theory to genomics and epigenomics, opening new horizons for the study of the biological processes (at genomic scale) and provides new lens for genomic medicine.</p>",2021-06-01
45,10.1101/2021.06.01.446492,6,bioRxiv,Systems Biology,False,A multi-tiered map of EMT defines major transition points and identifies vulnerabilities,"[{'name': 'Indranil Paul'}, {'name': 'Dante Bolzan'}, {'name': 'Heather Hook'}, {'name': 'Ahmed Youssef'}, {'name': 'Gopal Karemore'}, {'name': 'Michael UJ Oliphant'}, {'name': 'Weiwei Lin'}, {'name': 'Qian Liu'}, {'name': 'Sadhna Phanse'}, {'name': 'Carl White'}, {'name': 'Dzmitry Padhorny'}, {'name': 'Sergei Kotelnikov'}, {'name': 'Guillaume Andrieu'}, {'name': 'Pingzhao Hu'}, {'name': 'Gerald V. Denis'}, {'name': 'Dima Kozakov'}, {'name': 'Brian Raught'}, {'name': 'Trevor Siggers'}, {'name': 'Stefan Wuchty'}, {'name': 'Senthil Muthuswamy'}, {'name': 'Andrew Emili'}]","<p>TGFβ mediated epithelial to mesenchymal transition (EMT) proceeds through hybrid ‘E/M’ states. A deeper understanding of these states and events which regulate entry to and exit from the E/M states is needed for therapeutic exploitation. We quantified &gt;60,000 molecules across ten time points and twelve omic layers in mammary epithelial cells. Proteomes of whole cells, phosphoproteins, nucleus, extracellular vesicles, secretome and membrane resolved major shifts, E→E/M and E/M→M during EMT, and defined state-specific signatures. Metabolomics identified early activation of arachidonic acid pathway and an enzyme-mediated switch from Cytochrome P450 to Cyclooxygenase / Lipoxygenase branches during E→E/M. Single-cell transcriptomics identified GLIS2 as an early modulator of EMT. Integrative modeling-predicted combinatorial inhibition of AURKB, PP2A and SRC exposed vulnerabilities at E→E/M juncture. Covariance analysis revealed remarkable discordance between proteins and transcripts, and between proteomic layers, implying insufficiency of current approaches. Overall, this dataset provides an unprecedented resource on TGFβ signaling, EMT and cancer.</p>",2021-06-01
46,10.1101/2021.06.01.446490,6,bioRxiv,Neuroscience,False,Plasticity in intrinsic excitability of hypothalamic magnocellular neurosecretory neurons in late-pregnant and lactating rats,"[{'name': 'Michael R. Perkinson'}, {'name': 'Rachael A. Augustine'}, {'name': 'Gregory T. Bouwer'}, {'name': 'Emily F. Brown'}, {'name': 'Isaiah Cheong'}, {'name': 'Alexander J. Seymour'}, {'name': 'Martin Fronius'}, {'name': 'Colin H. Brown'}]","<p>Oxytocin and vasopressin secretion from the posterior pituitary gland are required for normal pregnancy and lactation. Oxytocin secretion is relatively low and constant under basal conditions but becomes pulsatile during birth and lactation to stimulate episodic contraction of the uterus for delivery of the fetus and milk ejection during suckling. Vasopressin secretion is maintained in pregnancy and lactation despite reduced osmolality (the principal stimulus for vasopressin secretion) to increase water retention to cope with the cardiovascular demands of pregnancy and lactation. Oxytocin and vasopressin secretion are determined by the action potential (spike) firing of magnocellular neurosecretory neurons of the hypothalamic supraoptic and paraventricular nucleus. In addition to synaptic input activity, spike firing depends on intrinsic excitability conferred by the suite of channels expressed by the neurons. Therefore, we analysed oxytocin and vasopressin neuron activity in anaesthetised non-pregnant, late-pregnant and lactating rats to test the hypothesis that intrinsic excitability of oxytocin and vasopressin neurons is increased in late pregnancy and lactation to promote oxytocin and vasopressin secretion required for successful pregnancy and lactation. Hazard analysis of spike firing revealed a higher incidence of post-spike hyperexcitability immediately following each spike in oxytocin neurons, but not in vasopressin neurons, in late pregnancy and lactation, which is expected to facilitate high frequency firing during bursts. Despite lower osmolality in late-pregnant and lactating rats, vasopressin neuron activity was not different between non-pregnant, late-pregnant and lactating rats, and blockade of osmosensitive ΔN-TRPV1 channels inhibited vasopressin neurons to a similar extent in non-pregnant, late-pregnant and lactating rats. Furthermore, supraoptic nucleus ΔN-TRPV1 mRNA expression was not different between non-pregnant and late-pregnant rats, suggesting that enhanced activity of ΔN-TRPV1 channels might maintain vasopressin neuron activity to increase water retention during pregnancy and lactation.</p>",2021-06-02
47,10.1101/2021.06.04.446730,6,bioRxiv,Systems Biology,False,Elastic Network Modeling of Cellular Networks Unveils Sensor and Effector Genes that Control Information Flow,"[{'name': 'Omer Acar'}, {'name': 'She Zhang'}, {'name': 'Ivet Bahar'}, {'name': 'Anne-Ruxandra Carvunis'}]","<p>The high-level organization of the cell is embedded in long-range interactions that connect distinct cellular processes. Existing approaches for detecting long-range interactions consist of propagating information from source nodes through cellular networks, but the selection of source nodes is inherently biased by prior knowledge. Here, we sought to derive an unbiased view of long-range interactions by adapting a perturbation-response scanning strategy initially developed for identifying allosteric interactions within proteins. We deployed this strategy onto an elastic network model of the yeast genetic network. The genetic network revealed a superior propensity for long-range interactions relative to simulated networks with similar topology. Long-range interactions were detected systematically throughout the network and found to be enriched in specific biological processes. Furthermore, perturbation-response scanning identified the major sources and receivers of information in the network, named effector and sensor genes, respectively. Effectors formed dense clusters centrally integrated into the network, whereas sensors formed loosely connected antenna-shaped clusters. Long-range interactions between effector and sensor clusters represent the major paths of information in the network. Our results demonstrate that elastic network modeling of cellular networks constitutes a promising strategy to probe the high-level organization of the cell.</p>",2021-06-04
48,10.1101/2021.06.03.446887,6,bioRxiv,Ecology,False,Opportunity or catastrophe? Effect of sea salt on host-parasite survival and reproduction,"[{'name': 'Ao Yu'}, {'name': 'J. Trevor Vannatta'}, {'name': 'Stephanie O. Gutierrez'}, {'name': 'Dennis J. Minchella'}]","<p>Seawater intrusion caused by anthropogenic climate change may affect freshwater species and their parasites. While brackish water certainly impacts freshwater systems globally, its impact on disease transmission is largely unknown. This study examined the effect of artificial seawater on host-parasite interactions using a freshwater snail host, <italic>Biomphalaria alexandrina</italic>, and the human trematode parasite <italic>Schistosoma mansoni</italic>. Four components were analyzed to evaluate the impact of increasing salinity on disease transmission: snail survival, snail reproduction, infection prevalence, and the survival of the parasite infective stage (cercariae). We found a decrease in snail survival, snail egg mass production, and snail infection prevalence as salinity increases. However, cercarial survival peaked at an intermediate salinity value. Our results suggest that seawater intrusion into freshwaters has the potential to decrease schistosome transmission to humans.</p><sec><title>Author Summary</title><p>Climate change will have numerous impacts on many systems, including host-parasite systems. One mechanism by which climate change with impact host-parasite interactions is by rising sea levels flooding coastal regions, increasing salinity in many freshwaters. Host-parasite interactions are a key component of freshwater ecosystems, but the effects of sea water intrusion on host-parasite dynamics are largely unknown. In this study, we quantify the effects of sea salt concentration on the model host-parasite system, <italic>Biomphalaria alexandrina</italic> and <italic>Schistosoma mansoni</italic>. We demonstrate a significant, negative relationship between sea salt concentration and host-parasite survival and reproduction. The increase in freshwater salinity associated with sea level rise has the potential to decrease parasite transmission and disease burden in humans and wildlife.</p></sec><sec><title>Abstract Figure</title><fig id=""ufig1"" position=""float"" fig-type=""figure"" orientation=""portrait""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""446887v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec>",2021-06-03
49,10.1101/2021.05.31.446385,6,bioRxiv,Systems Biology,False,"A modular mathematical model of exercise-induced changes in metabolism, signaling, and gene expression in human skeletal muscle","[{'name': 'I.R. Akberdin'}, {'name': 'I.N. Kiselev'}, {'name': 'S.S. Pintus'}, {'name': 'R.N. Sharipov'}, {'name': 'A.Yu. Vertyshev'}, {'name': 'O.L. Vinogradova'}, {'name': 'D.V. Popov'}, {'name': 'F.A. Kolpakov'}]","<p>Skeletal muscle is the principal contributor to exercise-induced changes in human metabolism. Strikingly, although it has been demonstrated that a lot of metabolites accumulating in blood and human skeletal muscle during an exercise activate different signaling pathways and induce expression of many genes in working muscle fibres, the system understanding of signaling-metabolic pathways interrelations with downstream genetic regulation in the skeletal muscle is still elusive. Herein, a physiologically based computational model of skeletal muscle comprising energy metabolism, Ca<sup>2+</sup> and AMPK signalling pathways, and expression regulation of genes with early and delayed responses has been developed based on a modular modeling approach. The integrated modular model validated on diverse including original experimental data and different exercise modes provides a comprehensive <italic>in silico</italic> platform in order to decipher and track cause-effect relationships between metabolic, signaling and gene expression levels in the skeletal muscle.</p>",2021-05-31
50,10.1101/2021.05.31.446396,6,bioRxiv,Biophysics,False,Structural and biochemical analysis of ATPase activity and EsxAB substrate binding of M. tuberculosis EccCb1 enzyme,"[{'name': 'Arkita Bandyopadyay'}, {'name': 'Ajay K. Saxena'}]","<p>The EccC enzyme of <italic>M. tuberculosis</italic> ESX-1 system is a promising target for antivirulence drug development. The EccC enzyme comprises two polypeptides (i) EccCa1, a membrane bound enzyme having two ATPase domains D2 &amp; D3 (ii) cytosolic EccCb, which contains two ATPase domains. In current study, we have analyzed the low-resolution structure of EccCb1, performed ATPase activity and EsxAB substrate binding analysis. The EccCb1 enzyme eluted as oligomer from size exclusion column and small angle X-ray scattering analysis revealed the double hexameric structure in solution. The EccCb1 enzyme showed catalytic efficiency (<italic>k<sub>cat</sub>/K<sub>M</sub></italic>)∼ 0.020±0.005 μM<sup>-1</sup> min<sup>-1</sup>, however ∼ 3.7 fold lower than its D2 and ∼1.7 fold lower than D3 domains respectively. The D2 and D3 domains exhibited the ATPase activity and mutation of residues involved in ATP+Mg<sup>2+</sup> binding have yielded 56-94% reduction in catalytic efficiency for both D2 and D3 domains. The EccCb1 binds the EsxAB substrate with <italic>K<sub>D</sub></italic> ∼ 11.4±3.4 nM via specific groove located at C-terminal region of D3 domain. ATP binding to EccCb1 enhanced the EsxAB substrate binding by ∼ 3 fold, indicating ATPase energy involvement in EsxAB substrate translocation. We modeled the dodecameric EccCb1+EsxAB+ ATP+Mg<sup>2+</sup> complex, which showed the binding pockets involved in ATP+Mg<sup>2+</sup> and EsxAB substrate binding. The enzyme dynamics involved in ATP+Mg<sup>2+</sup> and EsxAB substrate recognition were identified and showed the enhanced stability of EccCb1 enzyme as a result of ligand binding. Overall, our structural and biochemical analysis showed the low-resolution structure and mechanism involved in ATPase activity and EsxAB substrate binding and dynamics involved in EsxAB substrate and ATP+Mg<sup>2+</sup> recognition. Overall, our structural and biochemical data on EccCb1 will contribute significantly in development of antivirulence inhibitors, which will prevent virulence factor secretion by <italic>M. tuberculosis</italic> ESX-1 system.</p>",2021-05-31
51,10.1101/2021.05.31.21257591,5,medRxiv,Infectious Diseases (except HIV/AIDS),True,Chronic SARS-CoV-2 infection and viral evolution in a hypogammaglobulinaemic individual.,"[{'name': 'Maia Kavanagh Williamson'}, {'name': 'Fergus Hamilton'}, {'name': 'Stephanie Hutchings'}, {'name': 'Hannah M Pymont'}, {'name': 'Mark Hackett'}, {'name': 'David Arnold'}, {'name': 'Nick Maskell'}, {'name': 'Alasdair P MacGowan'}, {'name': 'mahableshwar Albur'}, {'name': 'Megan Jenkins'}, {'name': 'Izak Heys'}, {'name': 'Francesca Knapper'}, {'name': 'Mustafa Elsayed'}, {'name': 'Rachel Milligan'}, {'name': 'Peter Muir'}, {'name': 'Barry Vipond'}, {'name': 'David A Matthews'}, {'name': 'Ed Moran'}, {'name': 'Andrew D. D. Davidson'}, {'name': ' '}]","<p>There is widespread interest in the capacity for SARS-CoV-2 evolution in the face of selective pressures from host immunity, either naturally acquired post-exposure or from vaccine acquired immunity. Allied to this is the potential for long perm persistent infections within immune compromised individuals to allow a broader range of viral evolution in the face of sub-optimal immune driven selective pressure. Here we report on an immunocompromised individual who is hypogammaglobulinaemic and was persistently infected with SARS-CoV-2 for over 290 days, the longest persistent infection recorded in the literature to date. During this time, nine samples of viral nucleic acid were obtained and analysed by next-generation sequencing. Initially only a single mutation (L179I) was detected in the spike protein relative to the prototypic SARS-CoV-2 Wuhan-Hu-1 isolate, with no further changes identified at day 58. However, by day 155 the spike protein had acquired a further four amino acid changes, namely S255F, S477N, H655Y and D1620A and a two amino acid deletion (ΔH69/ΔV70). Infectious virus was cultured from a nasopharyngeal sample taken on day 155 and next-generation sequencing confirmed that the mutations in the virus mirrored those identified by sequencing of the corresponding swab sample. The isolated virus was susceptible to remdesivir in vitro, however a 17-day course of remdesivir started on day 213 had no effect on the viral RT-PCR cycle threshold (Ct) value. On day 265 the patient was treated with the combination of casirivimab and imdevimab. The patient experienced progressive resolution of all symptoms over the next 8 weeks and by day 311 the virus was no longer detectable by RT-PCR. The ΔH69/ΔV70 deletion in the N-terminus of the spike protein which arose in our patient is also present in the B.1.1.7 variant of concern and has been associated with viral escape mutagenesis after treatment of another immunocompromised patient with convalescent plasma. Our data confirms the significance of this deletion in immunocompromised patients but illustrates it can arise independently of passive antibody transfer, suggesting the deletion may be an enabling mutation that compensates for distant changes in the spike protein that arise under selective pressure.</p>",2021-06-04
52,10.1101/2021.06.03.447023,5,bioRxiv,Immunology,True,Immunological profiling of COVID-19 patients with pulmonary sequelae,"[{'name': 'Jianghua Wu'}, {'name': 'Lu Tang'}, {'name': 'Yanling Ma'}, {'name': 'Yu Li'}, {'name': 'Dong-Mei Zhang'}, {'name': 'Qian Li'}, {'name': 'Heng Mei'}, {'name': 'Yu Hu'}]","<p>Cellular immunity may be involved in organ damage and rehabilitation in patients with coronavirus disease 2019 (COVID-19). We aimed to delineate immunological features of COVID-19 patients with pulmonary sequelae (PS) one year after discharge. 50 COVID-19 survivors were recruited and classified according to radiological characteristics: 24 patients with PS and 26 patients without PS. Phenotypic and functional characteristics of immune cells were evaluated by multiparametric flow cytometry. Patients with PS had an increased proportion of natural killer (NK) cells and lower percentage of B cells compared to patients without PS. Phenotypic and functional features of T cells in patients with PS were predominated by the accumulation of CD4+ T cells secreting IL-17A, short-lived effector-like CD8+ T cells (CD27-CD62L-) and senescent T cells with excessive secretion of granzyme-B/perforin/IFN-γ. NK cells were characterized by the excessive secretion of granzyme-B and perforin and the downregulation of NKP30 and NKP46; highly activated NKT and γδ T cells exhibited NKP30 and TIM-3 upregulation and NKB1 downregulation in patients with PS. However, immunosuppressive cells were comparable between the two groups. The interrelation of immune cells in COVID-19 was intrinsically identified, whereby T cells secreting IL-2, IL-4 and IL-17A were enriched among CD28+ and CD57- cells and cells secreting perforin/granzyme-B/IFN-γ/TNF-α expressed markers of terminal differentiation. CD57+NK cells, CD4+perforin+ T cells and CD8+CD27+CD62L+ T cells were identified as the independent predictors for residual lesions. Overall, our findings unveil the profound imbalance of immune landscape that may correlate with organ damage and rehabilitation in COVID-19.</p>",2021-06-04
