,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
174,10.1101/2021.11.10.468068,3,bioRxiv,Microbiology,False,YAP1 Activation by Human Papillomavirus E7 Promotes Basal Cell Identity in Squamous Epithelia,"[{'name': 'Joshua Hatterschide'}, {'name': 'Paola Castagnino'}, {'name': 'Hee Won Kim'}, {'name': 'Steven M. Sperry'}, {'name': 'Kathleen T. Montone'}, {'name': 'Devraj Basu'}, {'name': 'Elizabeth A. White'}]","<p>Persistent human papillomavirus (HPV) infection of stratified squamous epithelial cells causes nearly five percent of cancer cases worldwide. HPV-positive oropharyngeal cancers harbor few mutations in the Hippo signaling pathway compared to HPV-negative cancers at the same anatomical site, prompting the hypothesis that an HPV-encoded protein inactivates the Hippo pathway and activates the Hippo effector YAP1. The HPV E7 oncoprotein is required for HPV infection and for HPV-mediated oncogenic transformation. We investigated the effects of HPV oncoproteins on YAP1 and found that E7 activates YAP1, promoting YAP1 nuclear localization in basal epithelial cells. YAP1 activation by HPV E7 required that E7 bind and degrade the tumor suppressor PTPN14. E7 required YAP1 transcriptional activity to extend the lifespan of primary keratinocytes, indicating that YAP1 activation contributes to E7 carcinogenic activity. Maintaining infection in basal cells is critical for HPV persistence, and here we demonstrate that YAP1 activation causes HPV E7 expressing cells to be retained in the basal compartment of stratified epithelia. We propose that YAP1 activation resulting from PTPN14 inactivation is an essential, targetable activity of the HPV E7 oncoprotein relevant to HPV infection and carcinogenesis.</p>",2021-11-10
175,10.1101/2021.11.10.468067,3,bioRxiv,Neuroscience,False,Realistic alpha oscillations and transient responses in a cortical microcircuit model,"[{'name': 'Andres A. Kiani'}, {'name': 'Theoden I. Netoff'}, {'name': 'Geoffrey M. Ghose'}]","<p>Neural-mass modeling of neural population data (EEG, ECoG, or LFPs) has shown promise both in elucidating the neural processes underlying cortical rhythms and changes in brain state, as well as offering a framework for testing the interplay between these rhythms and information processing. Models of cortical alpha rhythms (8 - 12 Hz) and their impact in visual sensory processing have been at the forefront of this effort, with the Jansen-Rit being one of the more popular models in this domain. The Jansen-Rit model, however, fails in reproducing key physiological observations including the level of inputs that cortical neurons receive and their responses to visual transients. To address these issues we generated a neural mass model that complies better with synaptic mediated dynamics, intrinsic alpha behavior, and produces realistic responses. The model is robust to many changes in parameter values but critically depends on the ratio of excitation to inhibition, producing response transients whose features are dependent on this ratio and alpha phase and power. The model is sufficiently flexible so as to be able to easily replicate the range of low frequency oscillations observed in different studies. Consistent with experimental observations, we find phase-dependent response dynamics to both visual and electrical stimulation using this model. The model suggests that stimulation facilitates alpha at particular phases and suppresses it in others due to a phase dependent lag in inhibitory responses. Hence, the model generates insight into the physiological parameters responsible for intrinsic oscillations and testable hypotheses regarding the interactions between visual and electrical stimulation on those oscillations.</p><sec><title>Author summary</title><p>While there is increasing evidence of the fundamental role brain states play in shaping information processing in the cerebral cortex, a mechanistic understanding of how those brain states are manifested and alter the signals underlying sensory processing and decision making has proved challenging. To address this issue we have modeled a well established signature of inattention in visual cortex: synchronized low frequency (8 - 12 Hz) oscillations. To allow for inferences regarding the local generation of these rhythms within a cortical microcircuit we used a neural mass model approach that incorporates physiologically realistic interactions between 3 populations of neurons. Our model is able to explain a variety of experimental observations that previous neural mass models have not, including spontaneous rhythms in the absence of input, the faithful transmission of strong input transients, a range of oscillation frequencies, and phase dependent visual responses. The model is robust to a range of parameters, but critically depends on the balance between local excitation and inhibition.</p></sec>",2021-11-11
176,10.1101/2021.11.10.468051,3,bioRxiv,Systems Biology,False,GutMicroNet: an interactive platform for gut microbiome interaction exploration,"[{'name': 'Muhammad Arif'}, {'name': 'Theo Portlock'}, {'name': 'Cem Güngör'}, {'name': 'Elif Koç'}, {'name': 'Berkay Özcan'}, {'name': 'Oğuzhan Subaş'}, {'name': 'Buğra Çakmak'}, {'name': 'Mathias Uhlén'}, {'name': 'Adil Mardinoglu'}, {'name': 'Saeed Shoaie'}]","<p>The human gut microbiome data has been proven to be a powerful tool to understand the human body in both health and disease conditions. However, understanding their complex interactions and impact on the human body remains a challenging task. Unravelling the species-level interactions could allow us to study the causality of the microbiome. Moreover, it could lead us to better understand the underlying mechanisms of complex diseases and, subsequently, the discovery of new therapeutic targets. Given these challenges and benefits, it has become evident that a freely accessible and centralized platform for presenting gut microbiome interaction is essential to untangle the complexity and open multiple new paths and opportunities in disease- and drug-related research. Here, we present GutMicroNet, an interactive visualization platform of human gut microbiome interaction networks. We generated 45 gut microbiome co-abundance networks from various geographical origins, gender, and diseases based on the data presented in the Human Gut Microbiome Atlas. This interactive platform includes more than 1900 gut microbiome species and allows users to query multiple species at the same time based on their interests and adjust it based on the statistical properties. Moreover, users can download publication-ready figures or network information for further analysis. The platform can be accessed freely on <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://gutmicro.net"">https://gutmicro.net</ext-link> without any login requirements or limitations, including access to the full networks data.</p>",2021-11-11
177,10.1101/2021.11.10.468026,3,bioRxiv,Microbiology,False,Rapid antibiotic susceptibility testing and species identification for mixed infections,"[{'name': 'Vinodh Kandavalli'}, {'name': 'Praneeth Karempudi'}, {'name': 'Jimmy Larsson'}, {'name': 'Johan Elf'}]","<p>Antimicrobial resistance is an increasing problem globally. Rapid antibiotic susceptibility testing (AST) is urgently needed in the clinic to enable personalized prescription in high-resistance environments and limit the use of broad-spectrum drugs. Previously we have described a 30 min AST method based on imaging of individual bacterial cells. However, current phenotypic AST methods do not include species identification (ID), leaving time-consuming plating or culturing as the only available option when ID is needed to make the sensitivity call. Here we describe a method to perform phenotypic AST at the single-cell level in a microfluidic chip that allows subsequent genotyping by <italic>in situ</italic> FISH. By stratifying the phenotypic AST response on the species of individual cells, it is possible to determine the susceptibility profile for each species in a mixed infection sample in 1.5 h. In this proof-of-principle study, we demonstrate the operation with four antibiotics and a mixed sample with four species.</p>",2021-11-10
178,10.1101/2021.11.10.468007,3,bioRxiv,Cancer Biology,False,A platform of patient-derived microtumors identifies treatment response and therapeutic vulnerabilities of ovarian cancer,"[{'name': 'Nicole Anderle'}, {'name': 'André Koch'}, {'name': 'Berthold Gierke'}, {'name': 'Anna-Lena Keller'}, {'name': 'Annette Staebler'}, {'name': 'Andreas Hartkopf'}, {'name': 'Sara Y. Brucker'}, {'name': 'Michael Pawlak'}, {'name': 'Katja Schenke-Layland'}, {'name': 'Christian Schmees'}]","<p>Ovarian cancer (OvCa) is an insidious disease: due to nonspecific symptoms, these tumors are usually diagnosed at advanced stage with correspondingly devastating consequences for treatment outcome and patient survival. The broad heterogeneity of OvCa manifests itself in the complex composition of the tumor microenvironment. Given the frequent development of therapeutic resistance, there is a strong need for model systems accurately representing OvCa heterogeneity, while enabling parallel drug testing and prediction of appropriate treatment responses in individual patients. Here, we demonstrate the efficient isolation of highly viable OvCa patient-derived microtumors (OvCa PDM). Importantly, our data demonstrate histopathological comparability of OvCa PDM with corresponding patient tumor tissue. Reverse phase protein array (RPPA)-based analyses of &gt;110 total and phospho-proteins enabled the identification of sensitivities to standard, platinum-based as well as experimental, selumetinib-based therapy, and thereby the prediction of treatment-responder. Parallelized drug testing in OvCa PDM allowed functional validation of RPPA data and detection of on- and off-target treatment effects. Strikingly, clinical follow-up of corresponding patients confirmed significantly increased metastasis-free survival of identified carboplatin-responder. Furthermore, flow cytometry-based characterization of autologous TIL populations confirmed the presence of tumor-specific, cytotoxic TILs with stem-like CD39<sup>-</sup>PD1<sup>+</sup> and terminally differentiated CD39<sup>+</sup>PD1<sup>+</sup> phenotypes. Interestingly, our results showed a significant correlation between the presence of CD8<sup>+</sup>CD39<sup>+</sup> Tils and lymph node metastasis in the associated patients. Finally, combining OvCa PDM and autologous TILs for efficacy testing of immune checkpoint inhibitors demonstrated the potential for patient-specific enhancement of cytotoxic TIL activity by this therapeutic approach.</p>",2021-11-10
179,10.1101/2021.11.10.467741,3,bioRxiv,Bioengineering,False,"Soft, dynamic hydrogel confinement improves kidney organoid lumen morphology and reduces epithelial–mesenchymal transition in culture","[{'name': 'Floor A.A. Ruiter'}, {'name': 'Francis L.C. Morgan'}, {'name': 'Nadia Roumans'}, {'name': 'Anika Schumacher'}, {'name': 'Gisela G. Slaats'}, {'name': 'Lorenzo Moroni'}, {'name': 'Vanessa L.S. LaPointe'}, {'name': 'Matthew B. Baker'}]","<p>Pluripotent stem cell–derived kidney organoids offer a promising solution to renal failure, yet current organoid protocols often lead to off-target cells and phenotypic alterations, preventing maturity. Here, we created various dynamic hydrogel architectures, conferring a controlled and biomimetic environment for organoid encapsulation. We investigated how hydrogel stiffness and stress relaxation affect renal phenotype and undesired fibrotic markers. We observed stiff hydrogel encapsulation led to an absence of certain renal cell types and signs of an epithelial– mesenchymal transition (EMT), whereas encapsulation in soft-stress-relaxing hydrogels led to all major renal segments, fewer fibrosis/EMT associated proteins, apical proximal tubule enrichment, and primary cilia formation, representing a significant improvement over current approaches to culture kidney organoids. Our findings show that engineering hydrogel mechanics and dynamics has a decided benefit for organoid culture. These structure–property– function relationships can enable rational design of materials, bringing us closer to functional engraftments and disease-modelling applications.</p>",2021-11-10
180,10.1101/2021.11.10.468099,3,bioRxiv,Genetics,False,The genetic diversity of Ethiopian barley genotypes in relation to their geographical origin,"[{'name': 'Surafel Shibru Teklemariam'}, {'name': 'Kefyalew Negisho Bayissa'}, {'name': 'Andrea Matros'}, {'name': 'Klaus Pillen'}, {'name': 'Frank Ordon'}, {'name': 'Gwendolin Wehner'}]","<p>Ethiopia is recognized as a center of diversity for barley, and its landraces are known for the distinct genetic features compared to other barley collections. The genetic diversity of Ethiopian barley likely results from the highly diverse topography, altitude, climate conditions, soil types, and farming systems. To get detailed information on the genetic diversity a panel of 260 accessions, comprising 239 landraces and 21 barley breeding lines, obtained from the Ethiopian biodiversity institute (EBI) and the national barley improvement program, respectively were studied for their genetic diversity using the 50k iSelect single nucleotide polymorphism (SNP) array. A total of 983 highly informative SNP markers were used for structure and diversity analysis. Three genetically distinct clusters were obtained from the structure analysis comprising 80, 71, and 109 accessions, respectively. Analysis of molecular variance (AMOVA) revealed the presence of higher genetic variation (89%) within the clusters than between the clusters (11%), with moderate genetic differentiation (PhiPT=0.11) and adequate gene flow (Nm=2.02). The Mantel test revealed that the genetic distance between accessions is poorly associated with their geographical distance. Despite the observed weak correlation between geographic distance and genetic differentiation, for some regions like Gonder, Jimma, Gamo-Gofa, Shewa, and Welo, more than 50% of the landraces derived from these regions are assigned to one of the three clusters.</p>",2021-11-10
181,10.1101/2021.11.12.467071,3,bioRxiv,Molecular Biology,False,An efficient and adaptable workflow for editing disease-relevant single nucleotide variants using CRISPR/Cas9,"[{'name': 'Inga Usher'}, {'name': 'Lorena Ligammari'}, {'name': 'Sara Ahrabi'}, {'name': 'Emily Hepburn'}, {'name': 'Calum Connolly'}, {'name': 'Gareth L Bond'}, {'name': 'Adrienne M Flanagan'}, {'name': 'Lucia Cottone'}]","<p>Single nucleotide variants are the commonest genetic alterations in the human genome. At least 60,000 have been reported to be associated with disease. The CRISPR/Cas9 system has transformed genetic research, making it possible to edit single nucleotides and study the function of genetic variants in vitro. While significant advances have improved the efficiency of CRISPR/Cas9, the editing of single nucleotides remains challenging. There are two major obstacles: low efficiency of accurate editing and the isolation of these cells from a pool of cells with other editing outcomes. We present data from 85 transfections of induced pluripotent stem cells and an immortalised cell line, comparing the effects of altering CRISPR/Cas9 design and experimental conditions on rates of single nucleotide substitution. We targeted variants in TP53, which predispose to several cancers, and in TBXT which is implicated in the pathogenesis of the bone cancer, chordoma. We describe a scalable and adaptable workflow for single nucleotide editing that incorporates contemporary techniques including Illumina MiSeq sequencing, TaqMan qPCR and digital droplet PCR for screening transfected cells as well as quality control steps to mitigate against common pitfalls. This workflow can be applied to CRISPR/Cas9 and other genome editing systems to maximise experimental efficiency.</p>",2021-11-12
182,10.1101/2021.11.12.468351,3,bioRxiv,Neuroscience,False,Learning induces coordinated neuronal plasticity of metabolic demands and functional brain networks,"[{'name': 'Sebastian Klug'}, {'name': 'Godber M Godbersen'}, {'name': 'Lucas Rischka'}, {'name': 'Wolfgang Wadsak'}, {'name': 'Verena Pichler'}, {'name': 'Manfred Kloebl'}, {'name': 'Marcus Hacker'}, {'name': 'Rupert Lanzenberger'}, {'name': 'Andreas Hahn'}]","<p>The neurobiological basis of learning is reflected in adaptations of brain structure, network organization and energy metabolism. However, it is still unknown how different neuroplastic mechanisms act together and if cognitive advancements relate to general or task-specific changes. To address these questions, we tested how hierarchical network interactions contribute to improvements in the performance of a visuo-spatial processing task by employing simultaneous PET/MR neuroimaging before and after a 4-week learning period. We combined functional PET with metabolic connectivity mapping (MCM) to infer directional interactions across brain regions and subsequently performed simulations to disentangle the role of functional network dynamics and glucose metabolism. As a result, learning altered the top-down regulation of the salience network onto the occipital cortex, with increases in MCM at resting-state and decreases during task execution. Accordingly, a higher divergence between resting-state and task-specific effects was associated with better cognitive performance, indicating that these adaptations are complementary and both required for successful skill learning. Simulations further showed that changes at resting-state were dependent on glucose metabolism, whereas those during task performance were driven by functional connectivity between salience and visual networks. Referring to previous work, we suggest that learning establishes a metabolically expensive skill engram at rest, whose retrieval serves for efficient task execution by minimizing prediction errors between neuronal representations of brain regions on different hierarchical levels.</p>",2021-11-12
183,10.1101/2021.11.12.468366,3,bioRxiv,Microbiology,False,An interplay between viruses and bacteria associated with marine sponges from the White Sea revealed by metagenomics,"[{'name': 'Anastasiia Rusanova'}, {'name': 'Victor Fedorchuk'}, {'name': 'Stepan Toshchakov'}, {'name': 'Svetlana Dubiley'}, {'name': 'Dmitry Sutormin'}]","<p>Sponges are remarkable holobionts harboring extremely diverse microbial and viral communities. However, the interactions between the components within holobionts and between a holobiont and environment are largely unknown, especially for polar organisms. To investigate possible interactions within the sponge-associated communities and between them, we probed the microbiomes and viromes of cold-water sympatric sponges Isodictya palmata, Halichondria panicea, and Halichondria sitiens by 16S and shotgun metagenomics. We showed that the bacterial and viral communities associated with these White Sea sponges are species-specific and different from the surrounding water. Extensive mining of bacterial antiphage defense systems in the metagenomes revealed a variety of defense mechanisms. The abundance of defense systems was comparable in the metagenomes of the sponges and the surrounding water, thus distinguishing the White Sea sponges from those inhabiting the tropical seas. We developed a network-based approach for the combined analysis of CRISPR-spacers and protospacers. Using this approach, we showed that the virus-host interactions within the sponge-associated community are typically more abundant than the inter-community interactions. Additionally, we detected the occurrence of viral exchanges between the communities. Our work provides the first insight into the metagenomics of the three cold-water sponge species from the White Sea and paves the way for a comprehensive analysis of the interactions between microbial communities and associated viruses.</p>",2021-11-12
184,10.1101/2021.11.11.468191,3,bioRxiv,Pharmacology and Toxicology,False,A novel non-genetic murine model of hyperglycemia and hyperlipidemia-associated accelerated atherosclerosis,"[{'name': 'Susanne Gaul'}, {'name': 'Khurrum Shahzad'}, {'name': 'Rebekka Medert'}, {'name': 'Ishan Gadi'}, {'name': 'Christina Meader'}, {'name': 'Dagmar Schumacher'}, {'name': 'Angela Wirth'}, {'name': 'Saira Ambreen'}, {'name': 'Sameen Fatima'}, {'name': 'Jes-Niels Boeckel'}, {'name': 'Hamzah Khawaja'}, {'name': 'Jan Haas'}, {'name': 'Maik Brune'}, {'name': 'Peter Paul Nawroth'}, {'name': 'Berend Isermann'}, {'name': 'Ulrich Laufs'}, {'name': 'Marc Freichel'}]","<p>Objective: Atherosclerosis, the main pathology underlying cardiovascular diseases is accelerated in diabetic patients. Genetic mouse models require breeding efforts which are time-consuming and costly. To establish a new non-genetic model of inducible metabolic risk factors mimicking hyperlipidemia, hyperglycemia, or both and allowing to detect phenotypic differences dependent on the metabolic stressor(s). Methods and Results: Wild type mice were injected with gain-of-function PCSK9D377Y (proprotein convertase subtilisin/kexin type 9) mutant adeno-associated viral particles (AAV) and streptozotocin and fed either a high-fat diet (HFD) or high-cholesterol/high fat-diet (Paigen diet, PD). Combined hyperlipidemic and hyperglycemic (HGHCi) mice, but not hyperlipidemia (HCi) alone, display characteristic features of accelerated atherosclerosis. Atherosclerotic plaques of HGHCi animals were larger, showed a less stable phenotype, contained more macrophages and less smooth muscle cells. These findings were observed both at early (12 weeks) and late (20 weeks) time points on both HFD or PD diet. Differences between the HGHCi and HCi model were confirmed using RNAseq analysis revealing that significantly more genes are dysregulated in mice with combined hyperlipidemia and hyperglycemia as compared to the hyperlipidemia only group. The HGHCi-associated genes were related to pathways regulating inflammation, cellular metabolism and collagen degradation. PD accelerates atherosclerosis in mice and shows plaque formation already after 8 weeks, therefore, representing a fast direct inducible hyperglycemic atherosclerosis model. Conclusion: We established a non-genetic inducible mouse model allowing comparative analyses of atherosclerosis in HCi and HGHCi conditions and its modification by diet, allowing analyses of multiple metabolic hits in mice.</p>",2021-11-12
185,10.1101/2021.11.11.468188,3,bioRxiv,Microbiology,False,Oxidative respiration through the bd-I and cbb3 oxidases is required for Vibrio cholerae pathogenicity and proliferation in vivo.,"[{'name': 'Andrew John Van Alst'}, {'name': 'Lucas Maurice Demey'}, {'name': 'Victor DiRita'}]","<p>Vibrio cholerae respires both aerobically and anaerobically and, while oxygen may be available to it during infection, other terminal electron acceptors are proposed for population expansion during infection. Unlike gastrointestinal pathogens that stimulate significant inflammation leading to elevated levels of oxygen or alternative terminal electron acceptors, V. cholerae  infections are not understood to induce a notable inflammatory response. To ascertain the respiration requirements of V. cholerae during infection, we used Multiplex Genome Editing by Natural Transformation (MuGENT) to create V. cholerae  strains lacking aerobic or anaerobic respiration. V. cholerae  strains lacking aerobic respiration were attenuated in infant mice 10  5  -fold relative to wild type, while strains lacking anaerobic respiration had no colonization defect, contrary to earlier work suggesting a role for anaerobic respiration during infection. Using several approaches, including one we developed for this work termed Comparative Multiplex PCR Amplicon Sequencing (CoMPAS), we determined that the bd-I and cbb3  oxidases are essential for small intestinal colonization of V. cholerae  in the infant mouse. The bd-I oxidase was also determined as the primary oxidase during growth outside the host, making  V. cholerae the only example of a Gram-negative bacterial pathogen in which a bd-type oxidase is the primary oxidase for energy acquisition inside and outside of a host.</p>",2021-11-12
186,10.1101/2021.11.10.468146,3,bioRxiv,Cancer Biology,False,The hexokinase ″HKDC1″ interaction with the mitochondria is essential for hepatocellular carcinoma progression,"[{'name': 'Md. Wasim Khan'}, {'name': 'Alexander Terry'}, {'name': 'Medha Priyadarshini'}, {'name': 'Grace Guzman'}, {'name': 'Jose Cordoba-Chacon'}, {'name': 'Issam Ben-Sahra'}, {'name': 'Barton Wicksteed'}, {'name': 'Brian T Layden'}]","<p>Hepatocellular carcinoma (HCC) is a leading cause of death from cancer malignancies. Recently, hexokinase domain containing 1 (HKDC1), was shown to have significant overexpression in HCC compared to healthy tissue. Using in vitro and in vivo tools, we examined the role of HKDC1 in HCC progression. Importantly, HKDC1 ablation stops HCC progression by promoting metabolic reprogramming by shifting glucose flux away from the TCA cycle.  Next, HKDC1 ablation leads to mitochondrial dysfunction resulting in less cellular energy which cannot be compensated by enhanced glucose uptake. And finally, we show that the interaction of HKDC1 with the mitochondria is essential for its role in HCC progression, and without this mitochondrial interaction mitochondrial dysfunction occurs. In sum, HKDC1 is highly expressed in HCC cells compared to normal hepatocytes, therefore targeting HKDC1, specifically its interaction with the mitochondria, reveals a highly selective approach to target cancer cells in HCC.</p>",2021-11-12
187,10.1101/2021.11.10.468135,3,bioRxiv,Immunology,False,"STAT1 Gain-of-Function Variants Drive Altered T Cell Prevalence, Metabolism, and Heightened IL-6 Sensitivity","[{'name': 'Saara Kaviany'}, {'name': 'Todd Bartkowiak'}, {'name': 'Daniel E Dulek'}, {'name': 'Yasmin W Khan'}, {'name': 'Madeline J Hayes'}, {'name': 'Samuel K Schaefer'}, {'name': 'Debolanle O. Dahunsi'}, {'name': 'James A Connelly'}, {'name': 'Jonathan Michael Irish'}, {'name': 'Jeffrey C. Rathmell'}]","<p>Patients with Signal Transducer and Activator of Transcription 1 (STAT1) gain-of-function (GOF) pathogenic variants exhibit susceptibility to infections, autoimmunity, and cancer due to enhanced or prolonged STAT1 phosphorylation following cytokine stimulation.  While interferons (IFNs) are canonical STAT1 activators, other cytokines that may also contribute to pathology in STAT1 GOF patients have been less well defined.  Here we analyzed the immune profiles and cytokine responses of two patients with heterozygous GOF mutations in the STAT1 coiled-coil domain.  A systems immunology approach revealed major changes in the T cell compartment and minor changes in the B cells, NK cells, and myeloid cells.  Both patients with STAT1 GOF differed from healthy individuals in the abundance and phenotype of effector memory, Th17, and Treg populations.  STAT1 GOF T cells displayed a pattern of increased activation and had elevated markers of glycolysis and lipid oxidation.  Hypersensitivity of T cells to IL-6 was observed with intense, sustained STAT1 phosphorylation in memory T cell populations that exceeded that induced by IFNs.  Together, these results show a role for STAT1 in T cell metabolism and suggest that IL-6 may play a critical role to promote T cell memory formation and activation in patients with STAT1 GOF.</p>",2021-11-12
188,10.1101/2021.11.10.468120,3,bioRxiv,Microbiology,False,Human gut derived Anaerotruncus colihominis ameliorates experimental autoimmune encephalomyelitis,"[{'name': 'Paola Bianchimano'}, {'name': 'Graham J. Britton'}, {'name': 'David S. Wallach'}, {'name': 'Emma M. Smith'}, {'name': 'Laura M. Cox'}, {'name': 'Shirong Liu'}, {'name': 'Howard L. Weiner'}, {'name': 'Jeremiah J. Faith'}, {'name': 'Jose C. Clemente'}, {'name': 'Stephanie K. Tankou'}]","<p>The gut microbiome plays an important role in autoimmunity including multiple sclerosis and its mouse model called experimental autoimmune encephalomyelitis (EAE). The gut-brain axis refers to the complex interactions between the gut microbiota and the nervous and immune systems linking brain and gut functions. Prior studies have demonstrated that the multiple sclerosis gut microbiota can contribute to disease hence making it a potential therapeutic target. Other studies have reported that long-term antibiotic therapy in multiple sclerosis patients reduces relapse rate and gadolinium enhancing lesions as well as improves measures of disability. In addition, antibiotic treatment has been shown to ameliorate disease in the EAE mouse model of multiple sclerosis. Yet, to this date, the mechanisms mediating these antibiotics effects are not understood. Furthermore, there is no consensus on the gut derived bacterial strains that drive neuroinflammation in multiple sclerosis. Hence, it remains unclear how the gut microbiota can be targeted for therapeutic purposes in multiple sclerosis patients. Here we characterized the gut microbiome of untreated and vancomycin treated EAE mice over time to identify bacteria with neuroimmunomodulatory potential. We observed alterations in the gut microbiota composition following EAE induction. We found that vancomycin treatment ameliorates EAE and that this protective effect is mediated via the microbiota. Notably, we observed increase abundance of bacteria known to be strong inducers of regulatory T cells including members of Clostridium clusters XIVa and XVIII in vancomycin-treated mice during the presymptomatic phase of EAE as well as at disease peak. We identified 50 bacterial taxa that correlate with EAE severity. Interestingly, several of these taxa exist in the human gut and some of them have been implicated in multiple sclerosis including <italic>Anaerotruncus colihominis</italic> which had a positive correlation with disease severity. Unexpectedly, we found that <italic>Anaerotruncus colihominis</italic> ameliorates EAE and this is associated with induction of RORγt<sup>+</sup> regulatory T cells in the mesenteric lymph nodes. Together, our results identify vancomycin as a potent modulator of the gut-brain axis by promoting the proliferation of bacterial species that induce regulatory T cells. In addition, our findings reveal 50 gut commensals as regulator of the gut-brain axis that can be used to further characterize pathogenic and beneficial hostmicrobiota interactions in multiple sclerosis patients. Our findings suggest that elevated <italic>Anaerotruncus colihominis</italic> in multiple sclerosis patients may represent a protective mechanism associated with recovery from the disease.</p>",2021-11-10
189,10.1101/2021.11.12.468406,3,bioRxiv,Synthetic Biology,False,Experimental and Biophysical Modeling of Transcription and Translation Dynamics in Bacterial- and Mammalian-based Cell-Free Expression Systems,"[{'name': 'Yuwen Zhao'}, {'name': 'Shue Wang'}]","<p>Cell-free expression (CFE) systems have been used extensively in system and synthetic biology as a promising platform for manufacturing proteins and chemicals. Currently, the most widely used CFE system is in vitro protein transcription and translation platform. As the rapidly increased applications and uses, it is crucial to have a standard biophysical model for quantitative studies of gene circuits, which will provide a fundamental understanding of basic working mechanisms of CFE systems. Current modeling approaches mainly focus on the characterization of E. coli-based CFE systems, a computational model that can be utilized to both bacterial- and mammalian-based CFE has not been investigated. Here, we developed a simple ODE (ordinary differential equation)-based biophysical model to simulate transcription and translation dynamics for both bacterial- and mammalian-based CFE systems. The key parameters were estimated and adjusted based on experimental results. We next tested four gene circuits to characterize kinetic dynamics of transcription and translation in E. coli- and HeLa-based CFE systems. The real-time transcription and translation were monitored using Broccoli aptamer, double stranded locked nucleic acid (dsLNA) probe and fluorescent protein. We demonstrated the difference of kinetic dynamics for transcription and translation in both systems, which will provide valuable information for quantitative genomic and proteomic studies. This simple biophysical model and the experimental data for both E. coli- and HeLa-based CFE will be useful for researchers that are interested in genetic engineering and CFE bio-manufacturing.</p>",2021-11-12
190,10.1101/2021.11.10.466928,3,bioRxiv,Neuroscience,False,Depth-targeted intracortical microstroke by two-photon photothrombosis in rodent brain,"[{'name': 'Masahiro Fukuda'}, {'name': 'Takayoshi Matsumura'}, {'name': 'Toshio Suda'}, {'name': 'Hajime Hirase'}]","<sec><title>Significance</title><p>Photothrombosis is a widely used model of ischemic stroke in rodent experiments. In the photothromboris model, the photosensitizer Rose Bengal is systemically introduced to the blood stream and activated by green light to induce aggregation of platelets that eventually cause vessel occlusion. Since the activation of Rose Bengal is a one-photon phenomenon and the molecules in the illuminated area (light path) are subject to excitation, targeting of thrombosis is unspecific especially in the depth dimension. We have developed a photothrombosis protocol that can target a single vessel in the cortical parenchyma by two-photon excitation.</p></sec><sec><title>Aim</title><p>We aim to induce a thrombotic stroke in the cortical parenchyma by two-photon activation of Rose Bengal so that we confine photothrombosis within a vessel of a target depth.</p></sec><sec><title>Approach</title><p>FITC-dextran is injected into the blood stream to visualize the cerebral blood flow in anesthetized adult mice with a cranial window. After a target vessel is chosen by two-photon imaging (950 nm), Rose Bengal is injected into the blood stream. The scanning wavelength is changed to 720 nm and photothrombosis was induced by scanning the target vessel.</p></sec><sec><title>Results</title><p>Two-photon depth-targeted single vessel photothrombosis was achieved with a success rate of 84.9±1.7% within 80 s. Attempts without Rose Bengal (i.e., only with FITC) did not result in photothrombosis at the excitation wavelength of 720 nm.</p></sec><sec><title>Conclusions</title><p>We described a protocol that achieves depth-targeted single vessel photothrombosis by two-photon excitation. Simultaneous imaging of blood flow in the targeted vessel using FITC dextran enabled the confirmation of vessel occlusion and prevention of excess irradiation that possibly induces unintended photodamage.</p></sec>",2021-11-11
191,10.1101/2021.11.08.467797,3,bioRxiv,Genetics,False,The Escherichia coli serS gene promoter region overlaps with the rarA gene,"[{'name': 'Kanika Jain'}, {'name': 'Tyler H. Stanage'}, {'name': 'Elizabeth A. Wood'}, {'name': 'Michael M. Cox'}]","<p>Deletion of the entire gene encoding the RarA protein of <italic>Escherichia coli</italic> results in a growth defect and additional deficiencies that were initially ascribed to a lack of RarA function. Further work revealed that most of the effects reflected the presence of sequences in the <italic>rarA</italic> gene that affect expression of the downstream gene, <italic>serS.</italic> The <italic>serS</italic> gene encodes the seryl aminoacyl-tRNA synthetase. Decreases in the expression of <italic>serS</italic> can trigger the stringent response. The sequences that affect <italic>serS</italic> expression are located in the last 15 nucleotides of the <italic>rarA</italic> gene.</p>",2021-11-08
