,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
44,10.1101/2021.06.30.21259758,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,Impact of regional heterogeneity on the severity of COVID-19,"[{'name': 'Shinya Tsuzuki'}, {'name': 'Yusuke Asai'}, {'name': 'Nobuaki Matsunaga'}, {'name': 'Haruhiko Ishioka'}, {'name': 'Takayuki Akiyama'}, {'name': 'Norio Ohmagari'}]","<sec><title>Background</title><p>We aimed to assess the impact of regional heterogeneity on the severity of COVID-19 in Japan.</p></sec><sec><title>Methods</title><p>We included 27,865 cases registered between January 2020 and February 2021 in the COVID-19 Registry of Japan to examine the relationship between the National Early Warning Score (NEWS) of COVID-19 patients on the day of admission and the prefecture where the patients live. A hierarchical Bayesian model was used to examine the random effect of each prefecture in addition to the patients’ backgrounds. In addition, we compared the results of two models; one model included the number of beds secured for COVID-19 patients in each prefecture as one of the fixed effects, and the other model did not.</p></sec><sec><title>Results</title><p>The results indicated that the prefecture had a substantial impact on the severity of COVID-19 on admission. Even when considering the effect of the number of beds separately, the heterogeneity caused by the random effect of each prefecture affected the severity of the case on admission.</p></sec><sec><title>Conclusions</title><p>Our analysis revealed a possible association between regional heterogeneity and increased/decreased risk of severe COVID-19 infection on admission. This heterogeneity was derived not only from the number of beds secured in each prefecture but also from other factors.</p></sec>",2021-07-05
45,10.1101/2021.07.06.21260113,5,medRxiv,Psychiatry and Clinical Psychology,False,The role of the uncinate fasciculus in the risk-architecture of bipolar disorders: A meta-analysis,"[{'name': 'Ellie Xu'}, {'name': 'Lynn Nguyen'}, {'name': 'Rebecca Hu'}, {'name': 'Caitlin M. Stavish'}, {'name': 'Ellen Leibenluft'}, {'name': 'Julia O. Linke'}]","<sec><title>Background</title><p>Bipolar disorder (BD) is a severe mental disorder, characterized by prominent mood swings and emotion regulation (ER) deficits. The uncinate fasciculus (UF), a white matter tract connecting the amygdala and the ventral prefrontal cortex, has been implicated in ER. Aberrancies in UF microstructure may be an endophenotype associated with increased risk for BD. However, findings in individuals with BD and at familial risk for BD (AR) have yielded inconsistent findings. This meta-analysis takes a region-of-interest approach to consolidate the available evidence and elucidate the role of the UF in the risk-architecture of BD.</p></sec><sec><title>Methods</title><p>Using web-based search engines, we identified diffusion tensor imaging studies focusing on the left and right UF and conducted meta-analyses comparing fractional anisotropy (FA) and radial diffusivity (RD) between BD or AR to healthy volunteers (HV).</p></sec><sec><title>Results</title><p>We included 32 studies (n<sub>BD</sub>=1186, n<sub>HV</sub>=2001; n<sub>AR</sub>=289, n<sub>HV</sub>=314). Compared to HV, individuals with BD showed lower FA in the right (p&lt;.0001) and left UF (p=.010), and higher RD in the right UF (p=.009). We found no significant differences between AR and HV. In the right but not the left UF, AR individuals showed higher FA than BD (p=.043).</p></sec><sec><title>Conclusion</title><p>Comparable UF microstructure between AR and HV and higher FA in the right UF in AR compared to BD suggest that aberrancies in UF microstructure is not an endophenotype for BD. Longitudinal studies are needed to determine when UF abnormalities emerge in the context of BD.</p></sec>",2021-07-08
46,10.1101/2021.07.06.451263,5,bioRxiv,Bioinformatics,False,Efficient gradient boosting for prognostic biomarker discovery,"[{'name': 'Kaiqiao Li'}, {'name': 'Sijie Yao'}, {'name': 'Zhenyu Zhang'}, {'name': 'Biwei Cao'}, {'name': 'Christopher M. Wilson'}, {'name': 'Pei Fen Kuan'}, {'name': 'Ruoqing Zhu'}, {'name': 'Xuefeng Wang'}]","<sec><title>Motivation</title><p>Gradient boosting decision tree (GBDT) is a powerful ensemble machine learning method that has the potential to accelerate biomarker discovery from high-dimensional molecular data. Recent algorithmic advances, such as Extreme Gradient Boosting (XGB) and Light Gradient Boosting (LGB), have rendered the GBDT training more efficient, scalable and accurate. These modern techniques, however, have not yet been widely adopted in biomarkers discovery based on patient survival data, which are key clinical outcomes or endpoints in cancer studies.</p></sec><sec><title>Results</title><p>In this paper, we present a new R package <bold>Xsurv</bold> as an integrated solution which applies two modern GBDT training framework namely, XGB and LGB, for the modeling of censored survival outcomes. Based on a comprehensive set of simulations, we benchmark the new approaches against traditional methods including the stepwise Cox regression model and the original gradient boosting function implemented in the package <bold>gbm</bold>. We also demonstrate the application of <bold>Xsurv</bold> in analyzing a melanoma methylation dataset. Together, these results suggest that <bold>Xsurv</bold> is a useful and computationally viable tool for screening a large number of prognostic candidate biomarkers, which may facilitate cancer translational and clinical research.</p></sec><sec><title>Availability</title><p><bold>Xsurv</bold> is freely available as an R package at: <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/topycyao/Xsurv"">https://github.com/topycyao/Xsurv</ext-link></p></sec><sec><title>Supplementary information</title><p>Supplementary data are available at <italic>Bioinformatics</italic> online.</p></sec>",2021-07-08
47,10.1101/2021.07.06.21260067,5,medRxiv,Epidemiology,True,Mutation induced infection waves in diseases like COVID-19,"[{'name': 'Fabian Jan Schwarzendahl'}, {'name': 'Jens Grauer'}, {'name': 'Benno Liebchen'}, {'name': 'Hartmut Löwen'}]","<p>After almost 4 million deaths worldwide, the ongoing vaccination to conquer the COVID-19 disease is now competing with the emergence of increasingly contagious mutations, repeatedly supplanting earlier strains. Following the near-absence of historical examples of the long-time evolution of infectious diseases under similar circumstances, models are crucial to exemplify possible scenarios. Accordingly, in the present work we systematically generalize the popular susceptible-infectedrecovered model to account for mutations leading to repeatedly occurring new strains, which we coarse grain based on tools from statistical mechanics to derive a model predicting the most likely outcomes. The model predicts that mutations can induce a super-exponential growth of infection numbers at early times, which can self-amplify to giant infection waves which are caused by a positive feedback loop between infection numbers and mutations and lead to a simultaneous infection of the majority of the population. At later stages – if vaccination progresses too slowly – mutations can interrupt an ongoing decrease of infection numbers and can cause infection revivals which can occur as single waves or even as whole wave trains featuring alternative periods of decreasing and increasing infection numbers. Our results might be useful for discussions regarding the importance of a release of vaccine-patents to reduce the risk of mutation-induced infection revivals but also to coordinate the release of measures following a downwards trend of infection numbers.</p>",2021-07-07
48,10.1101/2021.07.05.21259877,5,medRxiv,Infectious Diseases (except HIV/AIDS),False,Determinants of primaquine and carboxyprimaquine exposures in children and adults with Plasmodium vivax malaria,"[{'name': 'Cindy S Chu'}, {'name': 'James A Watson'}, {'name': 'Aung Pyae Phyo'}, {'name': 'Htun Htun Win'}, {'name': 'Widi Yotyingaphiram'}, {'name': 'Suradet Thinraow'}, {'name': 'Nay Lin Soe'}, {'name': 'Aye Aye Aung'}, {'name': 'Pornpimon Wilaisrisak'}, {'name': 'Kanokpich Puaprasert'}, {'name': 'Mallika Imwong'}, {'name': 'Warunee Hanpithakpong'}, {'name': 'Daniel Blessborn'}, {'name': 'Joel Tarning'}, {'name': 'Stéphane Proux'}, {'name': 'Clare Ling'}, {'name': 'Francois H Nosten'}, {'name': 'Nicholas J White'}]","<sec><title>Background</title><p>Primaquine is the only widely available drug for radical cure of <italic>Plasmodium vivax</italic> malaria. There is uncertainty whether the pharmacokinetic properties of primaquine are altered significantly in childhood or not.</p></sec><sec><title>Methods</title><p>Glucose-6-phosphate dehydrogenase normal patients with uncomplicated <italic>P. vivax</italic> malaria were randomized to receive either chloroquine (25mg base/kg) or dihydroartemisinin-piperaquine (dihydroartemisinin 7mg/kg and piperaquine 55mg/kg) plus primaquine; plus either 0.5 mg base/kg/day for 14 days or 1 mg/kg/day for 7 days. Pre-dose day 7 venous plasma concentrations of chloroquine, desethylchloroquine, piperaquine, primaquine and carboxyprimaquine were measured. Methemoglobin levels were measured on days 1, 4, 7.</p></sec><sec><title>Results</title><p>Day 7 primaquine and carboxyprimaquine concentrations were available for 641 patients. After adjustment for the primaquine mg/kg daily dose, day of sampling, partner drug, and fever clearance, there was a significant non-linear relationship between age and trough primaquine and carboxyprimaquine concentrations, and day methemoglobin levels. Compared to adults 30 years of age, children 5 years of age had trough primaquine concentrations 0.55 (95% CI: 0.39-0.78) fold lower, trough carboxyprimaquine concentrations 0.43 (95% CI: 0.34-0.55) fold lower, and day 7 methemoglobin levels 0.87 (95% CI: 0.58-1.27) fold lower. Increasing concentrations of piperaquine and chloroquine and poor metabolizer <italic>CYP 2D6</italic> alleles were also associated with higher day 7 primaquine and carboxyprimaquine concentrations. Increased methemoglobin concentrations were associated with a lower risk of recurrence.</p></sec><sec><title>Conclusion</title><p>Young children have lower primaquine and carboxyprimaquine exposures, and lower levels of methemoglobinemia, than adults. Young children may need higher weight adjusted primaquine doses than adults.</p></sec>",2021-07-06
49,10.1101/2021.07.05.21259849,5,medRxiv,Pain Medicine,False,"Migraine Disability, Pain Catastrophizing, And Headache Severity Are Associated With Evoked Pain And Targeted By Mind-Body Therapy","[{'name': 'Samuel R. Krimmel'}, {'name': 'Michael L. Keaser'}, {'name': 'Darrah Speis'}, {'name': 'Jennifer A. Haythornthwaite'}, {'name': 'David A. Seminowicz'}]","<p>Meta-analysis suggests migraine patients are no more sensitive to experimentally evoked pain than healthy controls. At the same time, studies have linked some migraine symptoms to Quantitative Sensory Testing (QST) profiles. Unfortunately, previous studies associating migraine symptoms and QST have important methodological shortcomings, stemming from inappropriate statistics, small sample sizes, and frequent use of univariate statistics for multivariate research questions. In the current study we seek to address these limitations by using a large sample of episodic migraine patients (n=103) and a multivariate analysis that associates pain ratings from many thermal intensities simultaneously with 12 clinical measures ranging from headache frequency to sleep abnormalities. We identified a single dimension of association between QST and migraine symptoms that relates to pain ratings for all stimulus intensities and a subset of migraine symptoms relating to disability (Headache Impact Trauma 6 and Brief Pain Inventory interference), catastrophizing (Pain Catastrophizing Scale), and pain severity (average headache pain, Brief Pain Inventory severity, and Short Form McGill Pain Questionnaire 2). Headache frequency, allodynia, affect, and sleep disturbances were unrelated to this dimension. Consistent with previous research, we did not observe any difference in QST ratings between migraine patients and healthy controls. Additionally, we found that the linear combination of symptoms that related to QST were modified by mind-body therapy. These results suggest that QST has a selective relationship with pain symptoms even in the absence of between-subjects differences between chronic pain patients and healthy controls.</p><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>Experimentally evoked pain ratings have been linked to migraine symptoms, though there are methodological shortcomings</p></list-item><list-item><p>We find evoked pain ratings are related to disability, pain catastrophizing, and pain severity, but not to headache frequency, affect, nor sleep disturbances</p></list-item><list-item><p>Evoked pain and symptoms relate even in the absence of pain sensitivity differences between patients and healthy controls</p></list-item><list-item><p>Mind-body therapy altered symptoms that related to evoked pain</p></list-item><list-item><p>Experimentally evoked pain should be used to study specific ensembles of symptoms, even when pain ratings do not differ between patients and healthy controls</p></list-item></list></sec>",2021-07-07
50,10.1101/2021.07.06.451330,5,bioRxiv,Neuroscience,False,Global Effects of a PD Risk-SNP at the Alpha-Synuclein Locus,"[{'name': 'Jordan Prahl'}, {'name': 'Steven E. Pierce'}, {'name': 'Edwin JC van der Schans'}, {'name': 'Gerhard A. Coetzee'}, {'name': 'Trevor Tyson'}]","<sec><title>SUMMARY</title><p>One of the most significant Parkinson’s disease (PD) risk variants, rs356182, is located at the PD-associated locus near the alpha-synuclein encoding gene, <italic>SNCA</italic>. <italic>SNCA</italic>-proximal variants, including rs356182, are thought to function in PD via allele-specific regulatory effects on SNCA expression. However, this interpretation discounts the complex activity of genetic enhancers and possible nonconical effects of alpha-synuclein. Here we investigate a novel risk mechanism for rs356182. We use CRISPR-Cas9 in LUHMES cells, a model for dopaminergic neurons, to generate precise hemizygous lesions at rs356182. The PD-protective (A/-), PD-risk (G/-), and WT (A/G) strains are differentiated into dopaminergic neurons then compared transcriptionally and morphologically. We observe effects not typically ascribed to <italic>SNCA</italic>; hundreds of differentially expressed genes associated with neuronal differentiation and axonogenesis. Together, the data implicate a risk mechanism for rs356182 in which the risk-allele (G) is associated with abnormal neuronal differentiation. We speculate the disease-relevant effect originates as a diminished population of DA neurons leading to the predisposition for PD later in life.</p></sec>",2021-07-08
51,10.1101/2021.07.08.451609,5,bioRxiv,Bioinformatics,False,Identifying cellular-to-phenotype associations by elucidating hierarchical relationships in high-dimensional cytometry data,"[{'name': 'Adam S Chan'}, {'name': 'Wei Jiang'}, {'name': 'Emily Blyth'}, {'name': 'Jean Yee Hwa Yang'}, {'name': 'Ellis Patrick'}]","<p>High-throughput single cell technologies hold the promise of discovering novel cellular relationships with disease and necessitate the use of effective analytical workflows. When manual gating is used to define cell types, the gating hierarchy can be used to identify cell types whose abundances change relative to a parent population. This strategy allows subtle changes to be observed that could be missed if small subsets were compared to all measured cells. However, typical analyses that employ unsupervised clustering overlook the valuable hierarchical structure present in cell type definitions by exclusively quantifying the proportions of cell type clusters relative to all cells. We present treekoR, a framework that facilitates multiple quantifications and comparisons of cell type proportions. Our results from twelve case studies reinforce the importance of quantifying proportions relative to parent populations in the analyses of cytometry data - as failing to do so can lead to missing important biological insights.</p>",2021-07-09
52,10.1101/2021.07.09.451809,5,bioRxiv,Cancer Biology,False,"HepT1-derived murine models of high-risk hepatoblastoma display vascular invasion, metastasis, and circulating tumor cells","[{'name': 'Sarah E Woodfield'}, {'name': 'Brandon J Mistretta'}, {'name': 'Roma H Patel'}, {'name': 'Aryana M Ibarra'}, {'name': 'Kevin E Fisher'}, {'name': 'Stephen F Sarabia'}, {'name': 'Ilavarasi Gandhi'}, {'name': 'Jacquelyn Reuther'}, {'name': 'Zbigniew Starosolski'}, {'name': 'Andrew Badachhape'}, {'name': 'Aayushi P Shah'}, {'name': 'Samuel R Larson'}, {'name': 'Rohit K Srivastava'}, {'name': 'Yan Shi'}, {'name': 'Richard S Whitlock'}, {'name': 'Kimberly Holloway'}, {'name': 'Angshumoy Roy'}, {'name': 'Ketan B Ghaghada'}, {'name': 'Dolores Lopez-Terrada'}, {'name': 'Preethi H Gunaratne'}, {'name': 'Sanjeev A Vasudevan'}]","<p>Hepatoblastoma (HB) is the most common pediatric primary liver malignancy, and survival for high-risk disease approaches 50%. Mouse models of HB fail to recapitulate hallmarks of high-risk disease. The aim of this work was to generate murine models that show high-risk features including multifocal tumors, vascular invasion, metastasis, and circulating tumor cells (CTCs). HepT1 cells were injected into the livers or tail veins of mice, and tumor growth was monitored with magnetic resonance and bioluminescent imaging. Blood was analyzed with fluorescence activated cell sorting to identify CTCs. Intra- and extra-hepatic tumor samples were harvested for immunohistochemistry and RNA and DNA sequencing. Cell lines were grown from tumor samples and profiled with RNA sequencing. With intrahepatic injection of HepT1 cells, 100% of animals grew liver tumors and showed vascular invasion, metastasis, and CTCs. Mutation profiling revealed genetic alterations in seven cancer-related genes, while transcriptomic analyses showed changes in gene expression with cells that invade vessels. Tail vein injection of HepT1 cells resulted in multifocal, metastatic disease. These unique models will facilitate further meaningful studies of high-risk HB.</p>",2021-07-10
53,10.1101/2021.07.06.451308,5,bioRxiv,Ecology,False,Hurricane-induced population decrease in a Critically Endangered long-lived reptile,"[{'name': 'Matthijs P. van den Burg'}, {'name': 'Hannah Madden'}, {'name': 'Timothy P. van Wagensveld'}, {'name': 'Erik Boman'}]","<p>Catastrophic events, like hurricanes, bring lethal conditions that can have population-altering effects. The threatened Caribbean dry forest occurs in a region known for its high-intensity hurricane seasons and high species endemism, highlighting the necessity to better understand hurricane impacts as fragmentation and clearing of natural habitat continues. However, such studies remain rare, and for reptiles are mostly restricted to <italic>Anolis</italic>. Here we used single-season occupancy modeling to infer the impact of the intense 2017 Atlantic hurricane season on the critically endangered Lesser Antillean Iguana, <italic>Iguana delicatissima</italic>. We surveyed 30 transects across eight habitats on St. Eustatius during 2017-2019, which resulted in 344 individual surveys and 98 iguana observations. Analyses of abundance and site occupancy indicated both measures for 2018 and 2019 were strongly reduced compared to the pre-hurricane 2017 state. Iguanas at higher elevations were affected more profoundly, likely due to higher wind speeds, tree damage and extensive defoliation. Overall, our results indicate a decrease in population estimates (23.3-26.5%) and abundance (22-23.8%) for 2018 and 2019, and a 75% reduction in the number of opportunistic sightings of tagged iguanas between 2017-2018. As only small and isolated <italic>I</italic>. <italic>delicatissima</italic> populations remain, our study further demonstrates their vulnerability to stochastic events. Considering the frequency and intensity of hurricanes are projected to increase, our results stress the urgent need for population-increasing conservation actions in order to secure the long-term survival of <italic>I</italic>. <italic>delicatissima</italic> throughout its range.</p>",2021-07-07
