,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
118,10.1101/2021.11.29.470408,3,bioRxiv,Immunology,False,Carbon-based Fluorescent Antibody Nanoprobes as Brain Tumour Glioblastoma Diagnostics,"[{'name': 'Mattia Ghirardello'}, {'name': 'Radhe Shyam'}, {'name': 'Xia Liu'}, {'name': 'Teodoro Garcia-Millan'}, {'name': 'Imke Sittel'}, {'name': 'F. Javier Ramos-Soriano'}, {'name': 'Kathreena Kurian'}, {'name': 'M. Carmen Galan'}]","<p>The development of efficient and sensitive tools for the detection of brain cancer in patients is of the utmost importance particularly because many of these tumours go undiagnosed until the disease has advanced and when treatment is less effective. Current strategies employ antibodies (Abs) to detect Glial Fibrillary Acid Protein (GFAP) in tissue samples, since GFAP is unique to the brain and not present in normal peripheral blood and rely on fluorescent reporters.</p><p>Herein we describe a low cost, practical and general method for the labelling of proteins and antibodies with fluorescent carbon dots (CD) to generate diagnostic probes that are robust, photostable and applicable to the clinical setting. The two-step protocol relies on the conjugation of a dibenzocyclooctyne (DBCO)-functionalised CD with azide functionalised proteins by combining amide conjugation and strain promoted alkyne-azide cycloaddition (SPAAC) ligation chemistry. The new class of Abs-CD conjugates developed using this strategy were used for the immunohistochemical staining of human brain tissues of patients with glioblastoma (GBM) to validate the approach. Overall, these novel fluorescent probes offer a promising and versatile strategy in terms of costs, photostability and applicability which can be extended to other Abs and protein systems.</p>",2021-11-30
119,10.1101/2021.11.29.470506,3,bioRxiv,Microbiology,False,The decrotonylase FoSir5 facilitates mitochondrial metabolic state switching in conidial germination of Fusarium oxysporum,"[{'name': 'Ning Zhang'}, {'name': 'Limin Song'}, {'name': 'Yang Xu'}, {'name': 'Xueyuan Pei'}, {'name': 'Ben F. Luisi'}, {'name': 'Wenxing Liang'}]","<p><italic>Fusarium oxysporum</italic> is one of the most important pathogenic fungi with a broad range of plant and animal hosts. The first key step of its infection cycle is conidial germination, but there is limited information available on the molecular events supporting this process. We show here that germination is accompanied by a sharp decrease in expression of FoSir5, an ortholog of the human lysine deacetylase SIRT5. We observe that FoSir5 decrotonylates a subunit of the fungal pyruvate dehydrogenase complex (FoDLAT) at K148, resulting in inhibition of the activity of the complex in mitochondria. Moreover, FoSir5 decrotonylates histone H3K18, leading to a downregulation of transcripts encoding enzymes of aerobic respiration pathways. Thus, the activity of FoSir5 coordinates regulation in different organelles to steer metabolic flux through respiration. As ATP content is positively related to fungal germination, we propose that FoSir5 negatively modulates conidial germination in <italic>F. oxysporum</italic> through its metabolic impact. These findings provide insights into the multifaceted roles of decrotonylation, catalysed by FoSir5, that support conidial germination in <italic>F. oxysporum</italic>.</p>",2021-11-30
120,10.1101/2021.12.03.471164,3,bioRxiv,Animal Behavior and Cognition,False,Social migratory connectivity: do birds that socialize in winter breed together?,"[{'name': 'Theadora A Block'}, {'name': 'bruce E. Lyon'}, {'name': 'Zachary Mikalonis'}, {'name': 'Alexis S Chaine'}, {'name': 'Daizaburo Shizuka'}]","<p>Researching the complete life cycles of migratory animals is essential for understanding conservation and population dynamics. Many studies focus on the breeding season, but surviving winter is equally important. Living in groups during winter can play a vital role as social connections within groups can provide many benefits such as protection from predators and increased access to resources. However, it is often unknown how social connections change across seasons in migratory animals. We focus on social connections in a migratory bird and ask whether social connections in winter continue during breeding. Golden-crowned sparrows have distinct, stable winter communities which include both site and group fidelity across years: birds almost always rejoin the same social community each year. If these birds have social connectivity across migration, we would expect individuals that associate in winter would also associate together on their breeding grounds. Our small-scale GPS tagging study combined with intensive social behavior data revealed that sparrows in the same tightly-knit winter community migrated to highly disparate locations during summer, showing that social connections in winter do not continue in summer. This suggests that golden-crowned sparrows have entirely separate social structures across seasons and that long-term social memories allow them to reform stable groups each winter.</p>",2021-12-03
121,10.1101/2021.12.03.471142,3,bioRxiv,Physiology,False,An accelerometer-derived ballistocardiogram method for detecting heartrates in free-ranging marine mammals,"[{'name': 'Max F Czapanskiy'}, {'name': 'Paul J Ponganis'}, {'name': 'James A Fahlbusch'}, {'name': 'Todd L Schmitt'}, {'name': 'Jeremy A Godlbogen'}]","<p>Physio-logging methods, which use animal-borne devices to record physiological variables, are entering a new era driven by advances in sensor development. However, existing datasets collected with traditional bio-loggers, such as accelerometers, still contain untapped eco-physiological information. Here we present a computational method for extracting heartrate from high-resolution accelerometer data using a ballistocardiogram. We validated our method with simultaneous accelerometer-electrocardiogram tag deployments in a controlled setting on a killer whale (Orcinus orca) and demonstrate the method recovers previously observed cardiovascular patterns in a blue whale (Balaenoptera musculus), including the magnitude of apneic bradycardia and increase in heart rate prior to and during ascent. Our ballistocardiogram method may be applied to mine heart rates from previously collected accelerometery and expand our understanding of comparative cardiovascular physiology.</p>",2021-12-04
122,10.1101/2021.12.02.470680,3,bioRxiv,Plant Biology,False,A stepwise route to domesticate rice by controlling seed shattering and panicle shape,"[{'name': 'Ryo Ishikawa'}, {'name': 'Cristina Cobo Castillo'}, {'name': 'Than Myint Htun'}, {'name': 'Koji Numaguchi'}, {'name': 'Kazuya Inoue'}, {'name': 'Yumi Oka'}, {'name': 'Miki Ogasawara'}, {'name': 'Shohei Sugiyama'}, {'name': 'Natsumi Takama'}, {'name': 'Chhourn Orn'}, {'name': 'Chizuru Inoue'}, {'name': 'Ken-ichi Nonomura'}, {'name': 'Robin G Allaby'}, {'name': 'Dorian Q Fuller'}, {'name': 'Takashige Ishii'}]","<p>Rice (Oryza sativa L.) is consumed by more than half of the world's population, but despite its global importance the mechanisms of domestication remain unclear. During domestication, wild rice (O. rufipogon Griff.) was transformed by acquiring non-seed-shattering behaviour, an important genetic change that allowed humans to increase grain yield. However, we show previously identified loci, sh4 and qSH3, are individually insufficient to explain loss of seed shattering nor increases in harvest yield in wild rice. We identify the complementary interaction of key mutations for abscission layer interruption and panicle architecture that were causal in the early domestication of Asian rice. An interruption of abscission layer formation requires both sh4 and qSH3, which presents an apparent barrier to selection of shattering loss. We identified the causal single nucleotide polymorphism at qSH3 within a seed-shattering gene OsSh1 conserved in indica and japonica subspecies, but absent in the circum-aus group of rice. We demonstrate through harvest experiments that seed-shattering alone does not significantly impact yield. Instead, we observed yield increases under a SPR3-controlled closed panicle formation, which is augmented by the integration of sh4 and qSH3 alleles causing a slight inhibition of abscission layer. Complementary manipulation of seed shattering and panicle shape result in a panicle structure that is mechanically stable. We propose a stepwise route in the earliest phase of rice domestication in which selection for visible SPR3-controlled closed panicle morphology was instrumental in the sequential recruitment of sh4 and qSH3 and leading to loss of shattering.</p>",2021-12-03
123,10.1101/2021.12.01.470820,3,bioRxiv,Microbiology,False,A Co-abundant Gene Analysis for Identification of Gut Microbial Strains Associated with Immune Responses to Oral Cholera Vaccine,"[{'name': 'Fred J. Heller'}, {'name': 'Hasan Al Banna'}, {'name': 'M. Hasanul Kaisar'}, {'name': 'Denise Chac'}, {'name': 'Fahima Chowdhury'}, {'name': 'Taufiqur R. Bhuiyan'}, {'name': 'Afroza Akter'}, {'name': 'Ashraful I. Khan'}, {'name': 'Polash Chandra Karmakar'}, {'name': 'Pinki Dash'}, {'name': 'Regina C. LaRocque'}, {'name': 'Edward T. Ryan'}, {'name': 'Samuel S. Minot'}, {'name': 'Jason B. Harris'}, {'name': 'Firdausi Qadri'}, {'name': 'Ana A. Weil'}]","<sec><title>Background</title><p>Oral cholera vaccines (OCVs) are an important tool for reduction of the worldwide cholera burden, but some individuals who receive an OCV do not develop protective immune responses. The gut microbiota is a potential explanation for these differences. Components of the gut microbiota associated with differences in OCV response have not been identified.</p></sec><sec><title>Results</title><p>We used metagenomic sequencing to identify predicted protein-coding genes in the gut microbiota at the time of OCV administration, and then measured immune responses to vaccination. Vaccine recipients were classified as OCV “responders” if they developed a post­vaccination increase in memory B cell populations that produce IgA or IgG specific for cholera toxin and the <italic>V. cholerae</italic> O-specific polysaccharide. We next analyzed microbial genes seen at similar abundances across individual samples and classified these into co-abundant gene groupings (CAGs), and correlated CAGs with OCV responses. Next, to identify specific bacterial strains associated with OCV responses, we mapped CAGs to bacterial genomes and generated a “priority score” for each strain detected in the study population. This score reflects both the number of CAGs aligning to a specific bacterial genome and the strength of the association between the CAGs and the vaccine response. This strain-level analysis revealed relationships between the gut microbiota and immune response to OCV that were not detected at the genus or species level. Bacterial strains which produce short-chain fatty acids and those with sphingolipid-containing cell membranes were correlated with more robust immune responses to vaccination.</p></sec><sec><title>Conclusion</title><p>Our study demonstrates a method for translating metagenomic sequencing data into strain-specific results associated with a biological outcome. Using this approach, we identified strains for the study of bacterial-derived molecules or metabolites associated with immune responses; such agents might have potential utility as vaccine adjuvants.</p></sec>",2021-12-01
124,10.1101/2021.12.01.470798,3,bioRxiv,Biophysics,False,iDEP-assisted isolation of insulin secretory vesicles,"[{'name': 'Mahta Barekatain'}, {'name': 'Yameng Liu'}, {'name': 'Zhongying Wang'}, {'name': 'Vadim Cherezov'}, {'name': 'Scott E. Fraser'}, {'name': 'Kate L White'}, {'name': 'Mark A. Hayes'}]","<p>Organelle heterogeneity and inter-organelle associations within a single cell contribute to the limited sensitivity of current organelle separation techniques, thus hindering organelle subpopulation characterization. Here we use direct current insulator-based dielectrophoresis (DC-iDEP) as an unbiased separation method and demonstrate its capability by identifying distinct distribution patterns of insulin vesicles from pancreatic β-cells. A multiple voltage DC-iDEP strategy with increased range and sensitivity has been applied, and a differentiation factor (ratio of electrokinetic to dielectrophoretic mobility) has been used to characterize features of insulin vesicle distribution patterns. We observed a significant difference in the distribution pattern of insulin vesicles isolated from glucose-stimulated cells relative to unstimulated cells, in accordance with functional maturation of vesicles upon glucose stimulation, and interpret this to be indicative of high-resolution separation of vesicle subpopulation. DC-iDEP provides a path for future characterization of subtle biochemical differences of organelle subpopulations within any biological system.</p>",2021-12-01
125,10.1101/2021.12.01.470879,3,bioRxiv,Microbiology,False,MgrB dependent colistin resistance in Klebsiella pneumoniae is associated with an increase in host-to-host transmission,"[{'name': 'Andrew S. Bray'}, {'name': 'Richard D. Smith'}, {'name': 'Andrew W. Hudson'}, {'name': 'Giovanna E. Hernandez'}, {'name': 'Taylor M. Young'}, {'name': 'Robert K. Ernst'}, {'name': 'M. Ammar Zafar'}]","<p>Due to its high transmissibility, <italic>Klebsiella pneumoniae</italic> (<italic>Kpn</italic>) is one of the leading causes of nosocomial infections. Here, we studied the biological cost of colistin resistance, an antibiotic of last resort, of this opportunistic pathogen using a murine model of gut colonization and transmission. Colistin resistance in <italic>Kpn</italic> is commonly the result of inactivation of the small regulatory protein MgrB. Without a functional MgrB, the two-component system PhoPQ is constitutively active, leading to increased lipid A modifications and subsequent colistin resistance. Using an engineered MgrB mutant, we observed that MgrB-dependent colistin resistance is not associated with a fitness defect during <italic>in vitro</italic> growth conditions. However, colistin-resistant <italic>Kpn</italic> colonizes the murine gut poorly, which may be due to the decreased production of capsular polysaccharide by the mutant. The colistin-resistant mutant of <italic>Kpn</italic> had increased survival outside the host when compared to the parental colistin-sensitive strain. We attribute this enhanced survivability to dysregulation of the PhoPQ two-component system and accumulation of the master stress regulator RpoS. The enhanced survival of the colistin resistant strain may be a key factor in the observed rapid host-to-host transmission in our model. Together, our data demonstrate that colistin-resistant <italic>Kpn</italic> experiences a biological cost in gastrointestinal colonization. However, this cost is mitigated by enhanced survival outside the host, increasing the risk of transmission. Additionally, it underscores the importance of considering the entire life cycle of a pathogen to truly determine the biological cost associated with antibiotic resistance.</p><sec><title>Importance</title><p>The biological cost associated with colistin resistance in <italic>Klebsiella pneumoniae</italic> (<italic>Kpn</italic>) was examined using a murine model of <italic>Kpn</italic> gut colonization and fecal-oral transmission. A common mutation resulting in colistin resistance in <italic>Kpn</italic> is a loss-of-function mutation of the small regulatory protein MgrB that regulates the two-component system PhoPQ. Even though colistin resistance in <italic>Kpn</italic> comes with a fitness defect in gut colonization, it increases bacterial survival outside the host enabling it to more effectively transmit to a new host. The enhanced survival is dependent upon the accumulation of RpoS and dysregulation of the PhoPQ. Hence, our study expands our understanding of the underlying molecular mechanism contributing to the transmission of colistin-resistant <italic>Kpn</italic>.</p></sec>",2021-12-02
126,10.1101/2021.12.01.470847,3,bioRxiv,Molecular Biology,False,CRISPR gene-drive systems based on Cas9 nickases promote super-Mendelian inheritance in Drosophila,"[{'name': 'Víctor López Del Amo'}, {'name': 'Sara Sanz Juste'}, {'name': 'Valentino M. Gantz'}]","<p>CRISPR-based gene drive systems can be used to modify entire wild populations due to their ability to bias their own inheritance towards super-Mendelian rates (&gt;100%). Current gene drives contain a Cas9 and a gRNA gene inserted at the location targeted by the gRNA. These gene products are able to cut the opposing wildtype allele, and lead to its replacement with a copy of the gene drive through the homology-directed DNA repair pathway. When this allelic conversion occurs in the germline it leads to the preferential inheritance of the engineered allele — a property that has been proposed to disseminate engineered traits for managing disease-transmitting mosquito populations. Here, we report a novel gene-drive strategy relying on Cas9 nickases which operates by generating staggered paired-nicks in the DNA to promote propagation of the gene drive allele. We show that only when 5’ overhangs are generated, the system efficiently leads to allelic conversion. Further, the nickase gene-drive arrangement produces large stereotyped deletions, providing potential advantages for targeting essential genes. Indeed, the nickase-gene-drive design should expand the options available for gene drive designs aimed at applications in mosquitoes and beyond.</p>",2021-12-02
127,10.1101/2021.12.01.470724,3,bioRxiv,Neuroscience,False,Pupillometry and the vigilance decrement: Task-evoked but not baseline pupil measures reflect declining performance in visual vigilance tasks,"[{'name': 'Joel T. Martin'}, {'name': 'Annalise H. Whittaker'}, {'name': 'Stephen J. Johnston'}]","<p>Baseline and task-evoked pupil measures are known to reflect the activity of the nervous system’s central arousal mechanisms. With the increasing availability, affordability and flexibility of video-based eye tracking hardware, these measures may one day find practical application in real-time biobehavioral monitoring systems to assess performance or fitness for duty in tasks requiring vigilant attention. But real-world vigilance tasks are predominantly visual in their nature and most research in this area has taken place in the auditory domain. Here we explore the relationship between pupil size—both baseline and task-evoked—and behavioral performance measures in two novel vigilance tasks requiring visual target detection: 1) a traditional vigilance task involving prolonged, continuous, and uninterrupted performance (<italic>n</italic> = 28), and 2) a psychomotor vigilance task (<italic>n</italic> = 25). In both tasks, behavioral performance and task- evoked pupil responses declined as time spent on task increased, corroborating previous reports in the literature of a vigilance decrement with a corresponding reduction in task-evoked pupil measures. Also in line with previous findings, baseline pupil size did not show a consistent relationship with performance measures. We discuss our findings considering the adaptive gain theory of locus coeruleus function and question the validity of the assumption that baseline (prestimulus) pupil size and task-evoked (poststimulus) pupil measures correspond to the tonic and phasic firing modes of the LC.</p>",2021-12-02
128,10.1101/2021.12.01.470731,3,bioRxiv,Bioinformatics,False,Protein structure dynamic prediction: a Machine Learning/Molecular Dynamic approach to investigate the protein conformational sampling,"[{'name': 'Martina Audagnotto'}, {'name': 'Werngard Czechtizky'}, {'name': 'Leonardo De Maria'}, {'name': 'Helena Käck'}, {'name': 'Garegin Papoian'}, {'name': 'Lars Tornberg'}, {'name': 'Christian Tyrchan'}, {'name': 'Johan Ulander'}]","<p>Proteins exist in several different conformations. These structural changes are often associated with fluctuations at the residue level. Recent findings show that co-evolutionary analysis coupled with machine- learning techniques improves the precision by providing quantitative distance predictions between pairs of residues. The predicted statistical distance distribution from Multi Sequence Analysis (MSA) reveals the presence of different local maxima suggesting the flexibility of key residue pairs. Here we investigate the ability of the residue-residue distance prediction to provide insights into the protein conformational ensemble. We combine deep learning approaches with mechanistic modeling to a set of proteins that experimentally showed conformational changes. The predicted protein models were filtered based on energy scores, RMSD clustering, and the centroids selected as the lowest energy structure per cluster. The models were compared to the experimental-Molecular Dynamics (MD) relaxed structure by analyzing the backbone residue torsional distribution and the sidechain orientations. Our pipeline not only allows us to retrieve the global experimental folding but also the experimental structural dynamics. We show the potential correlation between the experimental structure dynamics and the predicted model ensemble demonstrating the susceptibility of the current state-of-the-art methods in protein folding and dynamics prediction and pointing out the areas of improvement.</p>",2021-12-01
129,10.1101/2021.12.01.470353,3,bioRxiv,Biochemistry,True,Possible Interference in Protein – Protein interaction as a new approach in microinhibition of respiratory pathogens on nasal– oral epithelium: An early on-screen study with reference toSARS-Cov-2–ACE2 binding interference,"[{'name': 'Debatosh Datta'}, {'name': 'Suyash Pant'}, {'name': 'Devendra Kumar Dhaked'}, {'name': 'Somasundaram Arumugam'}, {'name': 'Ravichandiran Velayutham'}, {'name': 'Pallab Datta'}]","<p>Upper and lower respiratory pathogens, both microbes and viruses, are responsible for very high morbidity, man, hour loss, residual long term clinical conditions and even mortality. In india only, high incidence of annual respiratory infections, both UT and LT, demands prophylactic intervention in addition to all therapeutic interventions available. The issue of respiratory infections is more pronounced now in the backdrop of nearly uncontrolled high incidences of SARS,Cov,2 affection resulting in death and damage of human lives to the extent of hundreds of millions spreading over entire world , with incidence variations from country to country. After the initial unanswered phase of spread of SARS,Cov,2 virus with attendant unseen mortalities, quickest invention of a series of unusual vaccines have stemmed the lethal progress to a very significant extent, although vaccinating each and every human subject, nearly 8 to 9 bn in supremely divided world, economically,, is an unthinkable proposition where economic disparity dictates vaccine availability and implementation. Moreover being of highly unstable nucleic acid composition, the original virus, by now has a thick set of variants around the globe with variable clinical outcome. Given this complex background of scanty availability and inefficient implementation, there always is a need of a preventive approach which can possibly micro, fix the pathogens, including SARS,2 on nasal epithelium so as to interfere with viral [or any pathogen] entry through specified receptor gate[s] or any other ways. The present formulation is under study,, as a candidate of interference on nasal / oral mucosa for all respiratory pathogens. This brief report describes dry on,screen studies of protein , protein interaction as well as its possible interference by an amino acid Lysine. Phospholipid bilayer responses in presence of added loads of the same essential amino acid, Lysine, showed unusual and unexplained behavior both in structural integrity as well in spatial orientation.</p>",2021-12-03
130,10.1101/2021.12.01.470706,3,bioRxiv,Plant Biology,False,Rice leaves undergo a rapid metabolic reconfiguration during a specific stage of primordium development,"[{'name': 'Naomi Cox'}, {'name': 'Heather J. Walker'}, {'name': 'James K. Pitman'}, {'name': 'W. Paul Quick'}, {'name': 'Lisa M. Smith'}, {'name': 'Andrew J. Fleming'}]","<p>Leaf development is crucial to establish the photosynthetic competency of plants. It is a process that requires coordinated changes in cell number and differentiation, transcriptomes, metabolomes and physiology. However, despite the importance of leaf formation for our major crops, early developmental processes for rice have not been comprehensively described. Here we detail the temporal developmental trajectory of early rice leaf development and connect morphological changes to metabolism. In particular, a developmental index based on the patterning of epidermal differentiation visualised by electron microscopy enabled high resolution staging of early growth for single primordium metabolite profiling. These data demonstrate that a switch in the constellation of tricarboxylic acid (TCA) cycle metabolites defines a narrow window towards the end of the P3 stage of leaf development. Taken in the context of other data in the literature, our results substantiate that this phase of rice leaf growth, equivalent to a change of primordium length from around 5 to 7.5 mm, defines a major shift in rice leaf determination towards a photosynthetically defined structure. We speculate that efforts to engineer rice leaf structure should focus on the developmental window prior to these determining events.</p><sec><title>Highlight</title><p>Rice leaves undergo a shift in fundamental metabolism during a very early and narrow developmental window which co-incides with them acquiring the ability to capture light for photosynthesis</p></sec>",2021-12-01
131,10.1101/2021.12.01.470700,3,bioRxiv,Systems Biology,False,Transcription factor competition facilitates self-sustained oscillations in single gene genetic circuits,"[{'name': 'Jasper Landman'}, {'name': 'Sjoerd M. Verduyn Lunel'}, {'name': 'Willem K. Kegel'}]","<p>Genetic feedback loops can be used by cells as a means to regulate internal processes or keep track of time. It is often thought that, for a genetic circuit to display self-sustained oscillations, a degree of cooperativity is needed in the binding and unbinding of actor species. This cooperativity is usually modeled using a Hill function, regardless of the actual promoter architecture. Moreover, genetic circuits do not operate in isolation and often transcription factors are shared between different promoters. In this work we show how mathematical modelling of genetic feedback loops can be facilitated with a mechanistic fold-change function that takes into account the titration effect caused by competing binding sites for transcription factors. The model shows how the titration effect aids self-sustained oscillations in a minimal genetic feedback loop: a gene that produces its own repressor directly — without cooperative transcription factor binding. The use of delay-differential equations leads to a stability contour that predicts whether a genetic feedback loop will show self-sustained oscillations, even when taking the bursty nature of transcription into account.</p>",2021-12-01
132,10.1101/2021.11.30.470691,3,bioRxiv,Molecular Biology,False,Label-free characterisation of amyloids and alpha-Synuclein polymorphs by exploiting their intrinsic fluorescence property,"[{'name': 'Chyi Wei Chung'}, {'name': 'Amberley D. Stephens'}, {'name': 'Edward Ward'}, {'name': 'Yuqing Feng'}, {'name': 'Molly Jo Davis'}, {'name': 'Clemens F. Kaminski'}, {'name': 'Gabriele S. Kaminski Schierle'}]","<p>Conventional <italic>in vitro</italic> aggregation assays often involve tagging with extrinsic fluorophores which can interfere with aggregation. We propose the use of intrinsic amyloid fluorescence lifetime probed using two-photon excitation and represented by model-free phasor plots, as a label-free assay to characterise amyloid structure. Intrinsic amyloid fluorescence arises from structured packing of β-sheets in amyloids and is independent of aromatic-based fluorescence. We show that different amyloids (i.e., α-Synuclein (αS), β-Lactoglobulin and TasA) and different polymorphic populations of αS (induced by aggregation in salt-free and salt buffers mimicking the intra-/extracellular environments) can be differentiated by their unique fluorescence lifetimes. Moreover, we observe that disaggregation of pre-formed fibrils of αS and βLG leads to increased fluorescence lifetimes, distinct to those of their fibrillar counterpart. Our assay presents a medium-throughput method for rapid classification of amyloids and their polymorphs (the latter of which recent studies have shown lead to different disease pathology), and for testing small molecule inhibitory compounds.</p>",2021-12-01
133,10.1101/2021.11.30.470666,3,bioRxiv,Ecology,False,The influence of sponge-dwelling gobies (Elacatinus horsti) on the feeding efficiency of their Caribbean tube sponge (Aplysina sp.) hosts,"[{'name': 'Megan J. Siemann'}, {'name': 'Aldo Turco'}, {'name': 'Shannon D. Brown'}, {'name': 'Rita B.J. Peachey'}]","<p>Mutualistic associations between benthic marine invertebrates and reef taxa are common. Sponge-dwelling gobies benefit from protection within sponge tubes and greater food availability. Sponge-dwelling gobies are hypothesized to increase sponge pump rates by consuming polychaete parasites, but such increases have not yet been demonstrated. We investigated the association between sponge-dwelling gobies (<italic>Elacatinus horsti</italic>) and two species of tube sponge (<italic>Aplysina lacunosa</italic> and <italic>Aplysina archeri</italic>) in Bonaire, Caribbean Netherlands. We visually assessed goby presence in sponges and used <italic>in situ</italic> methods with fluorescein dye to measure estimate feeding rates via pump rates. <italic>Aplysina archeri</italic> were more likely to host a goby than <italic>A. lacunosa</italic>. For both sponge species, pump rates of tubes with gobies were higher on average than those of tubes without gobies. Our observations, therefore, suggest that <italic>E. horsti</italic> associations with <italic>Aplysina</italic> are likely mutualistic relationships in which sponges benefit from higher feeding rates when gobies are present.</p>",2021-12-01
134,10.1101/2021.12.01.470752,3,bioRxiv,Plant Biology,False,CURT1A and CURT1C mediate distinct stages of plastid conversion in Arabidopsis,"[{'name': 'Zizhen Liang'}, {'name': 'Wai Tsun Yeung'}, {'name': 'Keith Ka Ki Mai'}, {'name': 'Juncai Ma'}, {'name': 'Zhongyuan Liu'}, {'name': 'Yau-Lun Felix Chong'}, {'name': 'Byung-Ho Kang'}]","<p>The crystalline structure of prolamellar bodies (PLBs) and light-induced etioplasts-to-chloroplasts transformation have been investigated with electron microscopy methods. However, these studies suffer from chemical fixation artifacts and limited volumes of tomographic reconstruction. We have examined <italic>Arabidopsis thaliana</italic> cotyledon samples preserved by high-pressure freezing with scanning transmission electron tomography to visualize larger volumes in etioplasts and their conversion into chloroplasts. PLB tubules were arranged in a zinc blende-type lattice like carbon atoms in diamonds. Within 2 hours after illumination, the lattice collapsed from the PLB exterior and the disorganized tubules merged to form fenestrated sheets that eventually matured into lamellar thylakoids. These planar thylakoids emerging from PLBs overlapped or folded into grana stacks in PLBs’ vicinity. Since the nascent lamellae had curved membrane at their tips, we examined the localization of CURT1 proteins. <italic>CURT1A</italic> transcript was most abundant in de-etiolating cotyledon samples, and CURT1A concentrated at the peripheral PLB. In <italic>curt1a</italic> mutant etioplasts, thylakoid sheets were swollen and failed to develop stacks. In <italic>curt1c</italic> mutant, however, PLBs had cracks in their lattices, indicating that CURT1C contributes to cubic crystal growth under darkness. Our data provide evidence that CURT1A and CURT1C play distinct roles in the etioplast and chloroplast biogenesis.</p>",2021-12-01
135,10.1101/2021.11.25.21266465,3,medRxiv,Health Informatics,False,Graph Neural Network Modelling as a potentially effective Method for predicting and analyzing Procedures based on Patient Diagnoses,"[{'name': 'Juan G. Diaz Ochoa'}, {'name': 'Faizan Mustafa'}]","<sec><title>Background</title><p>Currently, the healthcare sector strives to increase the quality of patient management and improve the economic performance of healthcare providers. The data contained in electronic health records (EHRs) offer the potential to discover relevant patterns that aim to relate diseases and therapies, and thus discover patterns that could help identify empirical medical guidelines that reflect best practices in the healthcare system. Based on this pattern identification, it is then possible to implement recommendation systems based on the idea that a higher volume of procedures is associated with high-quality models.</p></sec><sec><title>Methods</title><p>Although there are several applications that use machine learning methods to identify these patterns, this identification is still a challenge, in part because these methods often ignore the basic structure of the population, considering the similarity of diagnoses and patient typology. To this end, we have developed graph methods that aim to cluster similar patients. In such models, patients are linked when the same or similar patterns can be observed for these patients, a concept that enables the construction of a network-like structure. This structure can then be analyzed with Graph Neural Networks (GNN) to identify relevant labels, in this case the appropriate medical procedures.</p></sec><sec><title>Results</title><p>We report the construction of a patient Graph structure based on basic patient’s information like age and gender as well as the diagnoses and trained GNNs models to identify the corresponding patient’s therapies using a synthetic patient database. We compared our GNN models against different baseline models (using the SCIKIT-learn library of python) and compared the performance of the different model methods. We have found that GNNs are superior, with an average improvement of the <italic>f1</italic> score of 6.48% respect to the baseline models. In addition, the GNNs are useful for performing additional clustering analyses that allow specific identification of specific therapeutic clusters related to a particular combination of diagnoses.</p></sec><sec><title>Conclusions</title><p>We found that GNNs are a promising way to model the distribution of diagnoses in a patient population and thus better model how similar patients can be identified based on the combination of morbidities and comorbidities. Nevertheless, network building is still challenging and prone to prejudice, as it depends on how ICD distribution affects the patient network embedding space. This network setup requires not only a high quality of the underlying diagnostic ecosystem, but also a good understanding of how to identify related patients by disease. For this reason, additional work is needed to improve and better standardize patient embedding in graph structures for future investigations and applications of services based on this technology, and therefore is not yet an interventional study.</p></sec>",2021-12-02
136,10.1101/2021.11.30.470632,3,bioRxiv,Biochemistry,False,Deciphering the Molecular Mechanism of HCV Protease Inhibitor Fluorination as a General Approach to Avoid Drug Resistance,"[{'name': 'Jacqueto Zephyr'}, {'name': 'Desaboini Nageswara Rao'}, {'name': 'Sang V. Vo'}, {'name': 'Mina Henes'}, {'name': 'Klajdi Kosovrasti'}, {'name': 'Ashley N. Matthew'}, {'name': 'Adam K. Hedger'}, {'name': 'Jennifer Timm'}, {'name': 'Elise T. Chan'}, {'name': 'Akbar Ali'}, {'name': 'Nese Kurt Yilmaz'}, {'name': 'Celia A. Schiffer'}]","<p>Third generation Hepatitis C virus (HCV) NS3/4A protease inhibitors (PIs), glecaprevir and voxilaprevir, are highly effective across genotypes and against many resistant variants. Unlike earlier PIs, these compounds have fluorine substitutions on the P2-P4 macrocycle and P1 moieties. Fluorination has long been used in medicinal chemistry as a strategy to improve physicochemical properties and potency. However, the molecular basis by which fluorination improves potency and resistance profile of HCV NS3/4A PIs is not well understood. To systematically analyze the contribution of fluorine substitutions to inhibitor potency and resistance profile, we used a multi-disciplinary approach involving inhibitor design and synthesis, enzyme inhibition assays, co-crystallography, and structural analysis. A panel of inhibitors in matched pairs were designed with and without P4 cap fluorination, tested against WT protease and the D168A resistant variant, and a total of 22 high-resolution co-crystal structures were determined. While fluorination did not significantly improve potency against the WT protease, PIs with fluorinated P4 caps retained much better potency against the D168A protease variant. Detailed analysis of the co-crystal structures revealed that PIs with fluorinated P4 caps can sample alternate binding conformations that enable adapting to structural changes induced by the D168A substitution. Our results elucidate molecular mechanisms of fluorine-specific inhibitor interactions that can be leveraged in avoiding drug resistance.</p>",2021-11-30
