,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
86,10.1101/2021.07.27.453915,4,bioRxiv,Bioinformatics,False,HyperChIP for identifying hypervariable signals across ChIP/ATAC-seq samples,"[{'name': 'Haojie Chen'}, {'name': 'Shiqi Tu'}, {'name': 'Chongze Yuan'}, {'name': 'Feng Tian'}, {'name': 'Yijing Zhang'}, {'name': 'Yihua Sun'}, {'name': 'Zhen Shao'}]","<p>With the reduction in sequencing costs, studies become prevalent that profile the chromatin landscape for tens or even hundreds of human individuals by using ChIP/ATAC-seq techniques. Identifying genomic regions with hypervariable ChIP/ATAC-seq signals across given samples is essential for such studies. In particular, the hypervariable regions (HVRs) across tumors from different patients indicate their heterogeneity and can contribute to revealing potential cancer subtypes and the associated epigenetic markers. We present HyperChIP as the first complete statistical tool for the task. HyperChIP uses scaled variances that account for the mean-variance dependence to rank genomic regions, and it increases the statistical power by diminishing the influence of true HVRs on model fitting. Applying it to a large pan-cancer ATAC-seq data set, we found that the identified HVRs not only provided a solid basis to uncover the underlying similarity structure among the involved tumor samples, but also led to the identification of transcription factors pertaining to the similarity structure when coupled with a motif-scanning analysis.</p>",2021-07-27
87,10.1101/2021.07.24.453642,4,bioRxiv,Bioinformatics,False,Molecular Learning of a Soft-Disks Fluid,[{'name': 'Luca Zammataro'}],"<p>This work is based on the Equivalence between Molecular Dynamics and Neural Network. It provides learning proofs in a Lennard-Jones (LJ) fluid, presented as a network of particles having non-bonded interactions. I describe the fluid’s learning as the property of an order that emerges as an adaptation in establishing equilibrium with energy and thermal conservation. The experimental section demonstrates the fluid can be trained with logic-gates patterns. The work goes beyond Molecular Computing’s application, explaining how this model uses its intrinsic minimizing properties in learning and predicting outputs. Finally, it gives hints for a theory on real chemistry’s computational universality.</p>",2021-07-26
88,10.1101/2021.07.22.21260946,4,medRxiv,Pediatrics,False,Association between prenatal alcohol exposure and children's facial shape. A prospective population-based cohort study,"[{'name': 'Xianjing Liu'}, {'name': 'Manfred Kayser'}, {'name': 'Steven A. Kushner'}, {'name': 'Henning Tiemeier'}, {'name': 'Fernando Rivadeneira'}, {'name': 'Vincent W. V. Jaddoe'}, {'name': 'Wiro Niessen'}, {'name': 'Eppo B. Wolvius'}, {'name': 'Gennady V. Roshchupkin'}]","<p>IMPORTANCE: Children exposed to a high level of prenatal alcohol exposure (PAE) are more likely to develop fetal alcohol spectrum disorder with adverse phenotypes on their faces. However, it is still poorly understood, which level of PAE is associated with facial manifestation and if such associations persist during childhood. 
OBJECTIVE: To examine the association between PAE and children facial phenotype in a prospective multi-ethnic population-based study.
DESIGN, SETTING, AND PARTICIPANTS: This study was based on the Generation R Study, a prospective cohort from fetal life onwards with maternal and offspring data. Children had a 3D facial image taken at ages 9 (n=3160) and 13 years (n=2492). 
EXPOSURES: We defined 6 levels of PAE based on the frequency and dose of alcohol consumption, and defined three tiers based on the timing of alcohol exposure of the unborn child.
MAIN OUTCOMES AND MEASURES:  For image analysis, we used 3D graph convolutional networks for non-linear dimensionality reduction, which compressed the high-dimensional images into 200 endophenotypes representing facial morphology. These facial endophenotypes were used as dependent variables in a linear regression analysis to search for associations with PAE. Finally, to detect specific facial components associated with PAE, we mapped statistically significant endophenotypes back to the 3D facial shape. We generated heatmaps to display the facial changes associated with PAE. PAE prediction based on facial shape was also performed; the prediction accuracy was estimated by area under the receiver operating characteristic curve (AUC).
RESULTS: A significant association between PAE and facial shape was found in the 9-year-old children, at all levels of alcohol exposure: the higher the level of exposure, the stronger the association. Moreover, PAE before and during pregnancy was associated with facial shape. The most common detected facial phenotypes included turned-up nose tip, shortened nose, turned-out jaw and turned-in lower-eyelid-related regions. For the 13-year-old children, the associations were weaker and the AUCs lower than those of the 9-years-old children.
CONCLUSIONS AND RELEVANCE: PAE before and during pregnancy, even at low level, is associated with the facial shape of children, and these associations become weaker as children grow older.</p>",2021-07-25
89,10.1101/2021.07.24.453662,4,bioRxiv,Animal Behavior and Cognition,False,Population colonization history influences behavioral responses of European starlings in personality tests,"[{'name': 'Alexandra Rodriguez'}, {'name': 'Martine Hausberger'}, {'name': 'Patricia Le Quilliec'}, {'name': 'Philippe Clergeau'}, {'name': 'Laurence Henry'}]","<p>To understand the processes involved in biological invasions, the genetic, morphological, physiological and behavioral characteristics of invasive populations need to be understood.</p><p>Many invasive species have been reported to be flying species. In birds, both invaders and migrants encounter novel situations, therefore one could expect that both groups might react similarly to novelty.</p><p>Here we analyzed the behavioral responses of individuals from three populations of European starling <italic>Sturnus vulgaris</italic>: a population settled for centuries in a rural region, a population that recently colonized an urban area, and a population of winter migrant birds. We conducted a social isolation test, a novel environment test, a novel food test and a novel object test to explore their reactions towards novelty. We identified and characterized different behavioral profiles for each test.</p><p>The group of migratory adults appeared to be less anxious in social isolation than the group of urban young. Urban and migrant groups entered the novel environment sooner than rural birds. Shy, bold and intermediate individuals were observed in all three groups when presented with novel food. Finally, the proportion of shy individuals which did not touch the novel object was higher than the proportion of bold individuals in the rural group. Our study emphasizes that neophilia or boldness present in migrant and invasive populations may facilitate the occupation of novel habitats. Our analysis also suggests that mixed reactions of neophobia ensure behavioral flexibility in a gregarious invasive species.</p><sec><title>Significant statement</title><p>In this paper, we show that an invasive species like European starling, <italic>Sturnus vulgaris</italic>, presents an important flexibility in neophobia and in reaction towards social isolation. These variations depend on the settlement history of populationseven when the birds had been wild-caught as nestlings and hand-raised in standard conditions. This is significant because it highlights possible scenarios of colonization processes.</p><p>We believe that this manuscript is appropriate for publication by Behavioral Ecology and Sociobiology because it places individuals’ behavior in the core mechanisms of an ecological phenomenom as biological invasions. Our manuscript enlarges the paradigms related to the ways of coping with novelty in animals.</p><p>This manuscript has not been published and is not under consideration for publication elsewhere.</p></sec>",2021-07-26
90,10.1101/2021.07.25.453685,3,bioRxiv,Bioinformatics,False,SegmA: Residue Segmentation of cryo-EM density maps,"[{'name': 'Mark Rozanov'}, {'name': 'Haim J. Wolfson'}]","<label>1</label><title>Abstract</title><p>The cryo-EM resolution revolution enables the development of algorithms for direct de-novo modelling of protein structures from given cryo-EM density maps. Deep Learning tools have been applied to locate structure patterns, such as rotamers, secondary structures and C<italic>α</italic> atoms. We present a deep neural network (nicknamed SegmA) for the residue type segmentation of a cryo-EM density map. The network labels voxels in a cryo-EM map by the residue type (amino acid type or nucleic acid) of the sampled macromolecular structure. It also provides a visual representation of the density map by coloring the different types of voxels by their assgned colors. SegmA’s algorithm combines a rotation equivariant group convolutional network with a traditional U-net network in a cascade. In addition SegmA estimates the labeling accuracy and reports only labels assigned with high confidence. At resolution of 3<italic>Å</italic> SegmAs accuracy is 80% for nucleotides. Amino acids which can be seen by eye, such as LEU, ARG and PHE, are detected by Segma with about 70% accuracy.</p><p>A web server of the application is under development at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://dev.dcsh7cbr3o89e.amplifyapp.com"">https://dev.dcsh7cbr3o89e.amplifyapp.com</ext-link>. The SegmA open code is available at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/Mark-Rozanov/SegmA_3A/tree/master"">https://github.com/Mark-Rozanov/SegmA_3A/tree/master</ext-link></p>",2021-07-26
91,10.1101/2021.07.25.453636,3,bioRxiv,Bioengineering,False,IRI-CCE: A Platform for Evaluating CRISPR-based Genome Editing Tools and Its Components,"[{'name': 'Rahul Mahadev Shelake'}, {'name': 'Dibyajyoti Pramanik'}, {'name': 'Jae-Yean Kim'}]","<p>Rapid assessment of Clustered Regularly Interspaced Short Palindromic Repeats (CRISPR)-based tools and validation of cloned CRISPR-plasmid vectors are critical aspects for the successful application of genome editing (GE) in different organisms, including plants. Also, the selection of active guide RNAs (gRNAs) is a determining factor to achieve efficient GE at the targeted locus. Incidentally, plasmid vectors capable of ectopic expression of Cas enzyme and sgRNAs in bacteria will facilitate the quick screening and reliability of cloned plasmids and the functionality of designed gRNAs. We report a platform for in vivo rapid investigation of CRISPR components in <italic>Escherichia coli</italic> (IRI-CCE), which is compatible with plant-transforming binary vectors comprising plant promoters/terminators. Besides, IRI-CCE analyses reveal distinct features of cytidine (PmCDA1, evoCDA1, APOBEC3A) and adenine (ABE8e) base editors. Finally, we show the IRI-CCE platform as a reliable and rapid method for screening functional gRNAs to achieve successful GE outcomes. Base editor-based CRISPR components expressed by promoters of different strengths led to the establishment of IRI-CCE platform for three major applications: optimization of novel CRISPR tools, validation of cloned CRISPR plasmids, and to know gRNA functionality.</p>",2021-07-26
92,10.1101/2021.07.24.453664,3,bioRxiv,Animal Behavior and Cognition,False,"Habituation, task solving and memorization may facilitate biological invasions: the Starling example","[{'name': 'Alexandra Rodriguez'}, {'name': 'Martine Hausberger'}, {'name': 'Philippe Clergeau'}, {'name': 'Laurence Henry'}]","<p>Invasions ecology deals more and more with behavioural characteristics of invasive species. Particularly, research have focused on the personality of invaders and on their way of coping with novelty in new habitats. Traits of neophobia may limit individuals in their exploration of novel objects or the consumption of novel foods, they may stop the access to valuable ressources. Actually, in novel environments like cities, food can be unreachable in throwaway dishes with lids or hidden in the garbage or even close to frightening objects. Animals may either left the place and waste these resources, or they can express low neophobia from the beginning and manipulate the objects to reach food. They may also habituate progressively to the context and use the ressources.</p><p>Here we analyzed the behavioural responses of individuals from three populations of European starling <italic>Sturnus vulgaris</italic>: a population anciently settled in a rural region, a population that has recently colonized a urban area and a population of wintering migrant birds.</p><p>We used a series of tests in order to explore if individuals would habituate to a novel object and if they could remember it eight months later. We explored if individuals would be less neophobic when confronted to two novel objects successively and we tested them in a learning task involving a novel object and an attractive food. Our results show that <italic>Sturnus vulgaris</italic> habituates rapidly to novel objects and that categorization facilitates neophobia lost when confronted to two different novel objects. Initially young birds appeared to be more skilled than adults in the learning task. Individuals from this species seem to be able to remember an object durably. We suggest that habituation, task solving and memorization are three mechanisms enhancing biological invasions.</p>",2021-07-26
93,10.1101/2021.07.25.453688,3,bioRxiv,Physiology,False,Overexpression of the gene encoding neurosecretory protein GL precursor prevents excessive fat accumulation in the adipose tissue of mice fed a long-term high-fat diet,"[{'name': 'Keisuke Fukumura'}, {'name': 'Yuki Narimatsu'}, {'name': 'Shogo Moriwaki'}, {'name': 'Eiko Iwakoshi-Ukena'}, {'name': 'Megumi Furumitsu'}, {'name': 'Kazuyoshi Ukena'}]","<p>We previously identified a novel small hypothalamic protein, neurosecretory protein GL (NPGL), which induces feeding behavior and fat accumulation in rodents depending on their diet. In the present study, we explored the effects of NPGL on feeding behavior and energy metabolism in mice placed on a long-term high-fat diet with 60% calories from fat (HFD 60). Overexpression of the NPGL precursor gene <italic>(Npgl</italic>) over 18 weeks increased food intake and body mass. The weekly body mass gain of <italic>Npgl</italic>-overexpressing mice was higher than that of controls until 7 weeks from induction of overexpression, after which it ceased to be so. Oral glucose tolerance tests showed that <italic>Npgl</italic> overexpression maintained glucose tolerance and increased blood insulin levels, and intraperitoneal insulin tolerance tests showed that it maintained insulin sensitivity. At the experimental endpoint, <italic>Npgl</italic> overexpression was associated with increased mass of the perirenal white adipose tissue (WAT) and decreased mass of the epididymal WAT (eWAT), resulting in little effect on the total WAT mass. These results suggest that under long-term HFD 60 feeding, <italic>Npgl</italic> overexpression may play a role in avoiding metabolic disturbance both by accelerating energy storage and by suppressing excess fat accumulation in certain tissues, such as the eWAT.</p>",2021-07-26
94,10.1101/2021.07.26.453821,3,bioRxiv,Bioinformatics,False,PEGR: a flexible management platform for reproducible epigenomic and genomic research,"[{'name': 'Danying Shao'}, {'name': 'Gretta D. Kellogg'}, {'name': 'Ali Nematbakhsh'}, {'name': 'Prashant Kuntala'}, {'name': 'Shaun Mahony'}, {'name': 'B. Franklin Pugh'}, {'name': 'William KM Lai'}]","<p>Reproducibility is a significant challenge in (epi)genomic research due to the complexity of experiments composed of traditional biochemistry and informatics. Recent advances have exacerbated this challenge as high-throughput sequencing data is generated at an unprecedented pace. Here we report on our development of a <underline>P</underline>latform for <underline>E</underline>pi-<underline>G</underline>enomic <underline>R</underline>esearch (PEGR), a web-based project management platform that tracks and quality controls experiments from conception to publication-ready figures, compatible with multiple assays and bioinformatic pipelines. It supports rigor and reproducibility for biochemists working at the wet bench, while continuing to fully support reproducibility and reliability for bioinformaticians through integration with the Galaxy platform.</p>",2021-07-26
95,10.1101/2021.07.26.453858,3,bioRxiv,Cancer Biology,False,Crosstalk with keratinocytes causes GNAQ oncogene specificity in melanoma,"[{'name': 'Oscar Urtatiz'}, {'name': 'Amanda Haage'}, {'name': 'Guy Tanentzapf'}, {'name': 'Catherine D. Van Raamsdonk'}]","<p>Different melanoma subtypes exhibit specific and non-overlapping sets of oncogene and tumor suppressor mutations, despite a common cell of origin in melanocytes. For example, activation of the Gα<sub>q/11</sub> signaling pathway is a characteristic initiating event in primary melanomas that arise in the dermis, uveal tract or central nervous system. It is rare in melanomas arising in the epidermis. Here, we present evidence that in the mouse, crosstalk with the epidermal microenvironment actively impairs the survival of melanocytes expressing the GNAQ<sup>Q209L</sup> oncogene, providing a new model for oncogene specificity in cancer. The presence of epidermal cells inhibited cell division and fragmented dendrites of melanocytes expressing GNAQ<sup>Q209L</sup> in culture, while they promoted the growth of normal melanocytes. Differential gene expression analysis of FACS sorted epidermal melanocytes showed that cells expressing GNAQ<sup>Q209L</sup> exhibit an oxidative stress and apoptosis signature previously linked to vitiligo. Furthermore, PLCB4, the direct downstream effector of Gα<sub>q/11</sub> signaling, is frequently mutated in cutaneous melanoma alongside P53 and NF1. Our results suggest that a deficiency of PLCB4 promotes cutaneous melanomagenesis by reducing GNAQ driven signaling. Hence, our studies reveal the flip side of the GNAQ/PLCB4 signaling pathway, which was hitherto unsuspected. In the future, understanding how epidermal crosstalk restrains the GNAQ<sup>Q209L</sup> oncogene could suggest novel melanoma therapies.</p>",2021-07-26
96,10.1101/2021.07.26.453903,3,bioRxiv,Bioinformatics,False,3D Convolutional Neural Networks for Classification of Alzheimer's and Parkinson's Disease with T1-Weighted Brain MRI,"[{'name': 'Nikhil J. Dhinagar'}, {'name': 'Sophia I. Thomopoulos'}, {'name': 'Conor Owens-Walton'}, {'name': 'Dimitris Stripelis'}, {'name': 'Jose-Luis Ambite'}, {'name': 'Greg Ver Steeg'}, {'name': 'Daniel Weintraub'}, {'name': 'Philip Cook'}, {'name': 'Corey McMillan'}, {'name': 'Paul M. Thompson'}]","<p>Parkinson's disease (PD) and Alzheimer's disease (AD) are progressive neurodegenerative disorders that affect millions of people worldwide. In this work, we propose a deep learning approach to classify these diseases based on 3D T1-weighted brain MRI. We analyzed several datasets including the Parkinson's Progression Markers Initiative (PPMI), an independent dataset from the University of Pennsylvania School of Medicine (UPenn), the Alzheimer's Disease Neuroimaging Initiative (ADNI), and the Open Access Series of Imaging Studies (OASIS) dataset. PPMI and ADNI were partitioned to train (70%), validate (20%), and test (10%) a 3D convolutional neural network (CNN) for PD and AD classification. The UPenn and OASIS datasets were used as independent test sets to evaluate the model performance during inference. We also implemented a random forest classifier as a baseline model by extracting key radiomics features from the same T1-weighted MRI scans. The proposed 3D CNN model was trained from scratch for the classification tasks. For AD classification, the 3D CNN model achieved an ROC-AUC of 0.878 on the ADNI test set and an average ROC-AUC of 0.789 on the OASIS dataset. For PD classification, the proposed 3D CNN model achieved an ROC-AUC of 0.667 on the PPMI test set and an average ROC-AUC of 0.743 on the UPenn dataset. We also found that model performance was largely maintained when using only 25% of the training dataset. The 3D CNN outperformed the random forest classifier for both the PD and AD tasks. The 3D CNN also generalized better on unseen MRI data from different imaging centers. Our results show that the proposed 3D CNN model was less prone to overfitting for AD than for PD classification. This approach shows promise for screening of PD and AD patients using only T1-weighted brain MRI, which is relatively widely available. This model with additional validation could also be used to help differentiate between challenging cases of AD and PD when they present with similarly subtle motor and non-motor symptoms.</p>",2021-07-27
97,10.1101/2021.07.25.453696,3,bioRxiv,Bioinformatics,False,Artificial Intelligence Resolves Kinetic Pathways of Magnesium Binding to RNA,"[{'name': 'Jan Neumann'}, {'name': 'Nadine Schwierz'}]","<p>Magnesium is an indispensable cofactor in countless vital processes. In order to understand its functional role, the characterization of the binding pathways to biomolecules such as RNA is crucial. Despite the importance, a molecular description is still lacking since the transition from the water-mediated outer-sphere to the direct inner-sphere conformation is on the millisecond timescale and therefore out of reach for conventional simulation techniques. To fill this gap, we use transition path sampling to resolve the binding pathways and to elucidate the role of the solvent in the reaction. The results reveal that the molecular void provoked by the leaving phosphate oxygen of the RNA is immediately filled by an entering water molecule. In addition, water molecules from the first and second hydration shell couple to the concerted exchange. To capture the intimate solute-solvent coupling, we perform a committor analysis as basis for a machine learning algorithm that derives the optimal deep learning model from thousands of scanned architectures using hyperparameter tuning. The results reveal that the properly optimized deep network architecture recognizes the important solvent structures, extracts the relevant information and predicts the commitment probability with high accuracy. Our results provide a quantitative description of solute-solvent coupling which is ubiquitous for kosmotropic ions and governs a large variety of biochemical reactions in aqueous solutions.</p>",2021-07-26
98,10.1101/2021.07.25.453697,3,bioRxiv,Immunology,False,Specialized subsets of innate-like T cells and dendritic cells protect from lethal pneumococcal infection in the lung,"[{'name': 'Mallory Paynich Murray'}, {'name': 'Catherine M. Crosby'}, {'name': 'Paola Marcovecchio'}, {'name': 'Nadine Hartmann'}, {'name': 'Shilpi Chandra'}, {'name': 'Meng Zhao'}, {'name': 'Archana Khurana'}, {'name': 'Sonja P. Zahner'}, {'name': 'Björn E. Clausen'}, {'name': 'Fadie T. Coleman'}, {'name': 'Joseph P. Mizgerd'}, {'name': 'Zbigniew Mikulski'}, {'name': 'Mitchell Kronenberg'}]","<p>Innate-like T cells, including invariant natural killer T (iNKT) cells, mucosal-associated invariant T (MAIT) cells and γδ T cells, are present in various barrier tissues, including the lung. They carry out protective responses during infections, but the mechanisms for protection are not completely understood. Here, we investigated their roles during pulmonary infection with <italic>Streptococcus pneumoniae</italic>. Following infection, innate-like T cells rapidly increased in lung tissue, in part through recruitment, but TCR activation and cytokine production occurred mostly in IL-17-producing NKT17 and γδ T cells. NKT17 cells were preferentially located outside the vasculature prior to infection, as were CD103<sup>+</sup> dendritic cells (cDC1), which were important both for antigen presentation to NKT17 cells and γδ T cell activation. Whereas IL-17A-producing γδ T cells also were numerous, GM-CSF was exclusive to NKT17 cells and contributed to iNKT cell-mediated protection. These studies demonstrate how particular cellular interactions and responses of functional subsets of innate-like T cells contribute to protection from pathogenic lung infection.</p>",2021-07-26
99,10.1101/2021.07.25.453707,3,bioRxiv,Immunology,False,Opposing roles of blood-borne monocytes and tissue-resident macrophages in limbal stem cell damage after ocular injury,"[{'name': 'Chengxin Zhou'}, {'name': 'Fengyang Lei'}, {'name': 'Mirja Mittermaier'}, {'name': 'Bruce Ksander'}, {'name': 'Reza Dana'}, {'name': 'Claes H. Dohlman'}, {'name': 'Demetrios G. Vavvas'}, {'name': 'James Chodosh'}, {'name': 'Eleftherios I. Paschalis'}]","<p>Limbal stem cell (LSC) deficiency is a frequent and severe complication after chemical injury to the eye. Previous studies have assumed that this is mediated by direct chemical injury. Here we show that LSC loss can occur even without direct chemical injury to LSCs. Elevation of anterior chamber (AC) pH causes acute uveal stress, release of inflammatory cytokines at the basal limbal tissue, and subsequent LSC death. In particular, peripherally-derived CCR2<sup>+</sup>CX3CR1<sup>−-</sup>monocytes cause upregulation of tumor necrosis factor alpha (TNF-α) at the limbus, causing LSC loss. In contrast to peripherally-derived monocytes, CX3CR1<sup>+</sup>CCR2<sup>−-</sup>tissue-resident macrophages are protective. Pharmacological depletion of tissue-resident macrophages prior to injury exacerbates LSC loss and increases LSC vulnerability to apoptosis following exposure to TNF-α, despite reduced CCR2<sup>+</sup>cell infiltration into the tissue. Consistently, repopulation of the cornea by new tissue-resident macrophages after depletion reverse LSC susceptibility to inflammatory cell death. This findings have important implication in LSC protection after chemical injury.</p><sec><title>Significance</title><p>Limbal stem cell (LSC) loss after chemical burn is a significant clinical problem that has long been thought to be the result of direct chemical injury. This study demonstrates the existence of competing inflammatory mechanism responsible for LSC death, mediated by infiltrating peripheral monocytes that antagonize and overcome the protective role of tissue-resident macrophages. Thus, enhancing the role of tissue-resident macrophages while suppressing that of infiltrating monocytes could be a novel therapeutic strategy for LSC survival.</p></sec>",2021-07-26
100,10.1101/2021.07.26.453746,3,bioRxiv,Neuroscience,False,"EXPRESSION OF A SECRETABLE, CELL-PENETRATING CDKL5 PROTEIN ENHANCES THE EFFICACY OF AAV VECTOR-MEDIATED GENE THERAPY FOR CDKL5 DEFICIENCY DISORDER","[{'name': 'Giorgio Medici'}, {'name': 'Marianna Tassinari'}, {'name': 'Giuseppe Galvani'}, {'name': 'Stefano Bastianini'}, {'name': 'Laura Gennaccaro'}, {'name': 'Manuela Loi'}, {'name': 'Claudia Fuchs'}, {'name': 'Nicola Mottolese'}, {'name': 'Sara Alvente'}, {'name': 'Chiara Berteotti'}, {'name': 'Helen Rappe Baggett'}, {'name': 'Giovanna Zoccoli'}, {'name': 'Maurizio Giustetto'}, {'name': 'Alysson Muotri'}, {'name': 'Hiroyuki Nakai'}, {'name': 'Stefania Trazzi'}, {'name': 'Elisabetta Ciani'}]","<p>No therapy is currently available for CDKL5 (cyclin-dependent kinase-like 5) deficiency disorder (CDD), a severe neurodevelopmental disorder caused by mutations in the CDKL5 gene. Although delivery of a wild-type copy of the mutated gene to cells represents the most curative approach for a monogenic disease, proof-of-concept studies highlight significant efficacy caveats for brain gene therapy. Herein, we used a secretable TATk-CDKL5 protein to enhance the efficiency of a gene therapy for CDD. We found that, although AAVPHP.B_Igk-TATk-CDKL5 and AAVPHP.B_CDKL5 vectors had similar brain infection efficiency, the AAVPHP.B_Igk-TATk-CDKL5 vector led to a higher CDKL5 protein replacement due to secretion and transduction of the TATk-CDKL5 protein into the neighboring cells. Importantly, <italic>Cdkl5</italic> KO mice treated with the AAVPHP.B_Igk-TATk-CDKL5 vector showed a behavioral and neuroanatomical improvement in comparison with vehicle-treated <italic>Cdkl5</italic> KO mice or <italic>Cdkl5</italic> KO mice treated with the AAVPHP.B_CDKL5 vector, indicating that a gene therapy based on a secretable recombinant TATk-CDKL5 protein is more effective at compensating <italic>Cdkl5</italic>-null brain defects than gene therapy based on the expression of the native CDKL5.</p>",2021-07-26
101,10.1101/2021.07.21.21251509,3,medRxiv,Infectious Diseases (except HIV/AIDS),False,"Incidence of Lyme disease in the United Kingdom and association with fatigue: a population-based, historical cohort study","[{'name': 'Florence Brellier'}, {'name': 'Mar Pujades-Rodriguez'}, {'name': 'Emma Powell'}, {'name': 'Kathleen Mudie'}, {'name': 'Eliana Lacerda'}, {'name': 'Luis Nacul'}, {'name': 'Kevin Wing'}]","<sec><title>Objectives</title><p>To evaluate incidence rates of Lyme disease in the UK and to investigate a possible association with subsequent fatigue</p></sec><sec><title>Design</title><p>Population-based historical cohort study with a comparator cohort matched by age, sex, and general practice</p></sec><sec><title>Setting</title><p>Patients treated in UK general practices contributing to IQVIA Medical Research Data</p></sec><sec><title>Participants</title><p>2,130 patients with a first diagnosis of Lyme disease between 2000 and 2018, and 8,510 randomly-sampled matched comparators, followed-up for a median time of 3 years and 8 months.</p></sec><sec><title>Main outcome measures</title><p>Time from Lyme disease diagnosis to consultation for any fatigue-related symptoms or diagnosis and for myalgic encephalomyelitis/chronic fatigue syndrome (ME/CFS). Adjusted hazard ratios (HRs) were estimated from Cox models.</p></sec><sec><title>Results</title><p>Average incidence rate for Lyme disease across the UK was 5.18 per 100,000 py between 2000 and 2018, increasing from 2.55 in 2000 to 9.33 in 2018. In total 929 events of any types of fatigue were observed, i.e. an incidence rate of 307.90 per 10,000 py in the Lyme cohort (282 events) and 165.60 in the comparator cohort (647 events). Effect of Lyme disease on any subsequent fatigue varied by index season with highest adjusted HRs in autumn [3.14 (95%CI: 1.92 to 5.13)] and winter [2.23 (1.21 to 4.11)]. Incidence rates of ME/CFS were 11.16 per 10,000 py in Lyme patients (12 events) and 1.20 in comparators (5 events), corresponding to an adjusted HR of 16.95 (5.17 to 55.60). Effect on any types of fatigue and ME/CFS was attenuated 6 months after diagnosis but still clearly visible.</p></sec><sec><title>Conclusions</title><p>UK primary care records provided strong evidence that Lyme disease was associated with acute and chronic fatigue. Albeit weaker, these effects persisted beyond 6 months, suggesting that patients and healthcare providers should remain alert to fatigue symptoms months to years following Lyme disease diagnosis.</p></sec><sec><title>Key messages box</title><sec><title>What is already known on this topic</title><p>Incidence rates of Lyme disease in the UK are increasing but estimations vary according to data sources used.</p><p>Reports investigating the association between Lyme disease and long-term fatigue are contradictory.</p></sec><sec><title>What this study adds</title><p>Average incidence rate for Lyme disease across the UK was estimated at 5.18 per 100,000 py between 2000 and 2018, and followed an increasing trend.</p><p>In patients with Lyme disease, a 2- and 3-fold increase in any subsequent fatigue was observed in winter and autumn, respectively, and a 16-fold increase in ME/CFS (all seasons combined), compared to a non-Lyme cohort matched by sex, age, and general practice.</p></sec></sec>",2021-07-24
102,10.1101/2021.07.22.453424,3,bioRxiv,Systems Biology,False,Mechanisms of phosphatidylserine influence on viral production: a computational model of Ebola virus matrix protein assembly,"[{'name': 'Xiao Liu'}, {'name': 'Ethan J. Pappas'}, {'name': 'Monica L. Husby'}, {'name': 'Robert V. Stahelin'}, {'name': 'Elsje Pienaar'}]","<p>Ebola virus (EBOV) infections continue to pose a global public health threat, with high mortality rates and sporadic outbreaks in Central and Western Africa. A quantitative understanding of the key processes driving EBOV assembly and budding could provide valuable insights to inform drug development. Here we used a computational model to evaluate EBOV matrix assembly. Our model focused on the assembly kinetics of VP40, the matrix protein in EBOV, and its interaction with phosphatidylserine (PS) in the host cell membrane. Human cells transfected with VP40-expressing plasmids are capable of producing virus-like particles (VLPs) that closely resemble EBOV virions. We used data from this in vitro VP40 system to calibrate our computational model. PS levels in the host cell membrane had been shown to affect VP40 dynamics as well as VLP production through recruiting VP40 dimers to plasma membrane inner leaflet. Our computational results indicated that PS may have direct influence on VP40 filament growth and affect multiple steps in the assembly and budding of VP40 VLPs. We also proposed that the assembly of VP40 filaments may follow the nucleation-elongation theory where initialization and oligomerization of VP40 are two separate and distinct steps in the assembly process. This work illustrated how computational and experimental approaches can be combined to allow for additional analysis and hypothesis generation. Our findings advanced understanding of the molecular process of EBOV assembly and budding processes and may help the development of new EBOV treatments targeting VP40 matrix assembly.</p>",2021-07-25
103,10.1101/2021.07.23.453477,3,bioRxiv,Bioinformatics,False,Generative Adversarial Network augmented the gut microbiome-based health index by profoundly improved discrimination power,"[{'name': 'Yuxue Li'}, {'name': 'Gang Xie'}, {'name': 'Yuguo Zha'}, {'name': 'Kang Ning'}]","<sec><title>Summary</title><p>Gut microbiome-based health index (GMHI) has been applied with success, while the discrimination powers of GMHI varied for different diseases, limiting its utility on a broad spectrum of diseases. In this work, a Generative Adversarial Network (GAN) model is proposed to improve the discrimination power of GMHI. Built based on the batch corrected data through GAN (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/HUST-NingKang-Lab/GAN-GMHI"">https://github.com/HUST-NingKang-Lab/GAN-GMHI</ext-link>), GAN-GMHI has largely reduced the batch effects, and profoundly improved the performance for distinguishing healthy individuals and different diseases. GAN-GMHI has provided results to support the strong association of gut microbiome and diseases, and indicated a more accurate venue towards microbiome-based disease monitoring.</p></sec><sec><title>Availability and implementation</title><p>GAN-GMHI is publicly available on GitHub: <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/HUST-NingKang-Lab/GAN-GMHI"">https://github.com/HUST-NingKang-Lab/GAN-GMHI</ext-link>.</p></sec><sec><title>Contact</title><p><email>ningkang@hust.edu.cn</email></p></sec><sec><title>Supplementary information</title><p>Supplementary data are available at Bioinformatics online.</p></sec>",2021-07-23
