,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
215,10.1101/2021.12.20.21268081,4,medRxiv,Health Economics,True,"Economic burden and catastrophic health expenditure associated with COVID-19 hospitalisations in Kerala, South India","[{'name': 'Ronnie Thomas'}, {'name': 'Quincy Mariam Jacob'}, {'name': 'Sharon Raj Eliza'}, {'name': 'Malathi Mini'}, {'name': 'Jobinse Jose'}, {'name': 'A Sobha'}]","<sec><title>Introduction</title><p>Catastrophic health expenditure during COVID-19 hospitalization has altered the economic picture of households especially in low resource settings with high rates of COVID-19 infection. This study aimed to estimate the Out of Pocket (OOP) expenditure and the proportion of households that incurred catastrophic health expenditures due to COVID-19 hospitalisation in Kerala, South India.</p></sec><sec><title>Materials and Methods</title><p>A cross-sectional study was conducted among a representative sample of 155 COVID-19 hospitalised patients in Kottayam district over four months, using a pretested interview schedule. The direct medical and non-medical costs incurred by the study participant during hospitalisation and the total monthly household expenditure were obtained from the respective COVID-19 affected households. Catastrophic health expenditure was defined as direct medical expenditure exceeding 40% of effective household income.</p></sec><sec><title>Results</title><p>From the study, median and mean Out of Pocket (OOP) expenditures were obtained as USD 93.57 and USD 502.60 respectively. The study revealed that 49.7% of households had Catastrophic health expenditure, with 32.9% having incurred Distress financing. Multivariate analysis revealed being Below poverty line, hospitalisation in private healthcare facility and presence of co-morbid conditions as significant determinants of Catastrophic health expenditure.</p></sec><sec><title>Conclusion</title><p>High levels of Catastrophic health expenditure and distress financing revealed by the study unveils major unaddressed challenges in the road to Universal health coverage.</p></sec>",2021-12-21
216,10.1101/2021.12.20.21268140,4,medRxiv,Public and Global Health,True,Spatiotemporal patterns and progression of the Delta variant of COVID-19 and their health intervention linkages in Southeast Asia,"[{'name': 'Luo Wei'}, {'name': 'Liu Zhaoyin'}, {'name': 'Zhou Yuxuan'}, {'name': 'Zhao Yumin'}, {'name': 'Li Yunyue Elita'}, {'name': 'Arif Masrur'}, {'name': 'Manzhu Yu'}]","<p>The global pandemic of COVID-19 presented an unprecedented challenge to all countries in the world, among which Southeast Asia (SEA) countries managed to maintain and mitigate the first wave of COVID-19 in 2020. However, these countries were caught in the crisis after the Delta variant was introduced to SEA, though many countries had immediately implemented non-pharmaceutical intervention (NPI) measures along with vaccination in order to contain the disease spread. To investigate the potential linkages between epidemic dynamics and public health interventions, we adopted a prospective space-time scan method to conduct spatiotemporal analysis at the district level in the seven selected countries in SEA from June 2021 to October 2021. Results reveal the spatial and temporal propagation and progression of COVID-19 risks relative to public health measures implemented by different countries. Our research benefits continuous improvements of public health strategies in preventing and containing this pandemic.</p>",2021-12-21
217,10.1101/2021.12.19.473394,4,bioRxiv,Genomics,False,Soil organic carbon fractionation and metagenomics pipeline to link carbon content and stability with microbial composition – First results investigating fungal endophytes,"[{'name': 'Wolfram Buss'}, {'name': 'Raghvendra Sharma'}, {'name': 'Scott Ferguson'}, {'name': 'Justin Borevitz'}]","<p>Society needs to capture gigatons of carbon dioxide from the atmosphere annually and then store it long-term to limit and ultimately reverse the effects of climate change. Bringing lost carbon back into agricultural soils should be a priority as it brings the added benefit of improving soil properties. Linking soil organic carbon (SOC) fractions of different stability with soil microbial composition can help understand and subsequently manage SOC storage. Here we develop a pipeline for evaluating the effects of microbial management on SOC content using rapid and low-cost SOC fractionation and metagenomics approaches. We tested the methods in a wheat pot trial inoculated with 17 individual endophytic fungal isolates. Two fungi increased total SOC in the area under the plant stem by ~15%. The fractionation assay showed that the medium stability soil aggregate carbon fraction (AggC) was increased by one of these fungi (+21%) and the chemically recalcitrant proportion (bleach oxidation) of AggC by the other (+35%). Both fungi increased mineral-associated organic carbon (MAOC), the long-term SOC storage, by ~10%. We used rapid, portable, low-cost, whole metagenome long read sequencing to detect a shift in the microbial composition for one of the fungi-inoculated treatments. This treatment showed a more diverse microbial community and a higher quantity of DNA in soil. The results emphasise the link between composition and abundance of soil microorganisms with soil carbon formation. Our dual carbon fractional and metagenomic analysis pipeline can be used to further test the effects of microbial management and ultimately to model the soil factors that influence SOC storage, such as nutrient and water availability, starting SOC content, soil texture and aggregation.</p>",2021-12-21
218,10.1101/2021.12.22.473865,4,bioRxiv,Microbiology,False,"Copper Acts Synergistically with Fluconazole in Candida glabrata by Compromising Drug Efflux, Sterol Metabolism, and Zinc Homeostasis","[{'name': 'Ana Gaspar-Cordeiro'}, {'name': 'Catarina Amaral'}, {'name': 'Vania Pobre'}, {'name': 'Wilson Antunes'}, {'name': 'Ana Petronilho'}, {'name': 'Paulo Paixao'}, {'name': 'Antonio P. Alves de Matos'}, {'name': 'Catarina Pimentel'}]","<p>The synergistic combinations of drugs are promising strategies to boost the effectiveness of current antifungals and thus prevent the emergence of resistance. In this work, we show that copper and the antifungal fluconazole act synergistically against <italic>Candida glabrata</italic>, an opportunistic pathogenic yeast intrinsically tolerant to fluconazole. Analyses of the transcriptomic profile of <italic>C. glabrata</italic> after the combination of copper and fluconazole showed that the expression of the multidrug transporter gene <italic>CDR1</italic> was decreased, suggesting that fluconazole efflux could be affected. In agreement, we observed that copper inhibits the transactivation of Pdr1, the transcription regulator of multidrug transporters, and leads to the intracellular accumulation of fluconazole. Copper also decreases the transcriptional induction of ergosterol biosynthesis (<italic>ERG</italic>) genes by fluconazole, which culminates in the accumulation of toxic sterols. Co-treatment of cells with copper and fluconazole should affect the function of proteins located in the plasma membrane, as several ultrastructural alterations, including irregular cell wall and plasma membrane and loss of cell wall integrity, were observed. Finally, we show that the combination of copper and fluconazole downregulates the expression of the gene encoding the zinc-responsive transcription regulator Zap1, which possibly, together with the membrane transporters malfunction, generates zinc depletion. Supplementation with zinc reverts the toxic effect of combining copper with fluconazole, underscoring the importance of this metal in the observed synergistic effect. Overall, this work, while unveiling the molecular basis that supports the use of copper to enhance the effectiveness of fluconazole, paves the way for the development of new metal-based antifungal strategies.</p>",2021-12-23
219,10.1101/2021.12.20.473506,4,bioRxiv,Cell Biology,False,"Extracellular Matrix protein gelatin provides higher expansion, reduces size heterogeneity, and maintains cell stiffness in a long-term culture of mesenchymal stem cells","[{'name': 'Pankaj Mogha'}, {'name': 'Shruti Iyer'}, {'name': 'Abhijit Majumder'}]","<p>Extracellular matrices (ECM) present in our tissues play a significant role in maintaining tissue homeostasis through various physical and chemical cues such as topology, stiffness, and secretion of biochemicals. They are known to influence the behaviour of resident stem cells. It is also known that ECM type and coating density on cell culture plates strongly influence <italic>in vitro</italic> cellular behaviour. However, the influence of ECM protein coating on long term mesenchymal stem cell expansion has not been studied yet. To address this gap, we cultured bone-marrow derived hMSCs for multiple passages on the tissue culture plastic plates coated with 25 μg/ml of various ECM proteins. We found that cells on plates coated with ECM proteins had much higher proliferation compared to the regular tissue culture plates. Further, gelatin coated plates helped the cells to grow faster compared to collagen, fibronectin, and laminin coated plates. Additionally, the use of Gelatin showed less size heterogeneity among the cells when expanded from passages P3 to P9. Gelatin also helped in maintaining cellular stiffness which was not observed across other ECM proteins. In summary, in this research, we have shown that gelatin which is the least expensive compared to other ECM proteins provides a better platform for mesenchymal stem cell expansion.</p>",2021-12-21
220,10.1101/2021.12.22.473891,4,bioRxiv,Biochemistry,False,The human RNA polymerase I structure reveals an HMG-like transcription factor docking domain specific to metazoans,"[{'name': 'Julia L. Daiß'}, {'name': 'Michael Pilsl'}, {'name': 'Kristina Straub'}, {'name': 'Andrea Bleckmann'}, {'name': 'Mona Höcherl'}, {'name': 'Florian B. Heiss'}, {'name': 'Guillermo Abascal-Palacios'}, {'name': 'Ewan Ramsay'}, {'name': 'Katarina Tlučková'}, {'name': 'Jean-Clement Mars'}, {'name': 'Astrid Bruckmann'}, {'name': 'Carrie Bernecky'}, {'name': 'Valérie Lamour'}, {'name': 'Konstantin Panov'}, {'name': 'Alessandro Vannini'}, {'name': 'Tom Moss'}, {'name': 'Christoph Engel'}]","<p>Transcription of the ribosomal RNA precursor by RNA polymerase (Pol) I is a major determinant of cellular growth and dysregulation is observed in many cancer types. Here, we present the purification of human Pol I from cells carrying a genomic GFP-fusion on the largest subunit allowing the structural and functional analysis of the enzyme across species. In contrast to yeast, human Pol I carries a single-subunit stalk and <italic>in vitro</italic> transcription indicates a reduced proofreading activity. Determination of the human Pol I cryo-EM reconstruction in a close-to-native state rationalizes the effects of disease-associated mutations and uncovers an additional domain that is built into the sequence of Pol I subunit RPA1. This ‘dock II’ domain resembles a truncated HMG-box incapable of DNA-binding which may serve as a downstream-transcription factor binding platform in metazoans. Biochemical analysis and ChIP data indicate that Topoisomerase 2a can be recruited to Pol I via the domain and cooperates with the HMG-box domain containing factor UBF. These adaptations of the metazoan Pol I transcription system may allow efficient release of positive DNA supercoils accumulating downstream of the transcription bubble.</p>",2021-12-22
221,10.1101/2021.12.20.473491,4,bioRxiv,Physiology,False,BACE1 – but not BACE2 – function is critical for metabolic disorders induced by high-fat diets in C57BL/6N mice,"[{'name': 'Thomas W. Rosahl'}, {'name': 'Lynn A. Hyde'}, {'name': 'Patrick T. Reilly'}, {'name': 'Marie-France Champy'}, {'name': 'Kirstine J. Belongie'}, {'name': 'Benoit Petit-Demouliere'}, {'name': 'Tania Sorg'}, {'name': 'Hugues Jacobs'}, {'name': 'Robert Terry'}, {'name': 'Jack D. Scott'}, {'name': 'Jared N. Cumming'}, {'name': 'Eric M. Parker'}, {'name': 'Matthew E. Kennedy'}]","<sec><title>Aims/hypothesis</title><p>Beta-site amyloid precursor protein-cleaving enzyme 1 (BACE1) is required for the production of toxic amyloid peptides and is highly expressed in the brain, but also to a lesser extent in major peripheral organs such as muscle and liver. In contrast, BACE2 is mainly expressed in peripheral tissues and is enriched in pancreatic beta cells, where it regulates beta- cell function and mass. Previous reports demonstrated that loss of BACE1 function decreases body weight, protects against diet-induced obesity and enhances insulin sensitivity in mice, whereas mice lacking <italic>Bace2</italic> exhibit reduced blood glucose levels, improved intraperitoneal glucose tolerance and increased beta-cell mass. Impaired glucose homeostasis and insulin resistance are hallmarks of type 2 diabetes and have been implicated in Alzheimer’s disease. Therefore, we tested the contribution of the individual BACE isoforms to those metabolic phenotypes by placing <italic>Bace1</italic> knockout (KO), <italic>Bace2</italic> KO, <italic>Bace1/2</italic> double knockout (dKO) and wild-type (WT) mice on a high-fat high-cholesterol diet (HFD) for 16 weeks.</p></sec><sec><title>Methods</title><p><italic>Bace1</italic> KO (<italic>n</italic> = 18), <italic>Bace2</italic> KO (<italic>n</italic> = 18), <italic>Bace1/2</italic> dKO (<italic>n</italic> = 18) and WT C57BL/6N mice (<italic>n</italic> = 54) were fed a HFD for 16 weeks (age 9–25 weeks). Body composition was measured before initiation of the HFD and after 11 weeks of HFD. Oral glucose tolerance and insulin sensitivity tests were performed after 12 and 13 weeks of HFD, respectively, and full blood chemistry was analyzed after 16 weeks of HFD. The effects of subchronic BACE1/2 inhibition were assessed by administration of 10 mg/kg/day of the dual BACE1/2 inhibitor MBi-3 in a HFD fed to C57BL/6N mice for 3 weeks.</p></sec><sec><title>Results</title><p><italic>Bace1</italic> KO and <italic>Bace1/2</italic> dKO mice showed decreased body weight and improved glucose tolerance and insulin resistance vs. WT mice. Conversely, <italic>Bace2</italic> KO mice did not show any significant differences in body weight, glucose tolerance or insulin resistance under our experimental conditions. Finally, subchronic MBi-3–mediated BACE1/2 inhibition in mice in conjunction with a HFD resulted in a modest improvement of glucose tolerance.</p></sec><sec><title>Conclusions/interpretation</title><p>Our data indicate that lack of BACE1 – but not BACE2 – function contributes mainly to the metabolic phenotypic changes observed in <italic>Bace1/2</italic> dKO mice, suggesting that inhibition of BACE1 has the greater role (vs. BACE2) in any potential improvements in metabolic homeostasis.</p></sec><sec><title>HIGHLIGHTS</title><list list-type=""bullet""><list-item><p>Insulin resistance may develop in the brains of patients with Alzheimer’s disease (83/85 characters)</p></list-item><list-item><p>BACE1 and BACE2 may play a role in glucose homeostasis and insulin sensitivity (80/85 characters)</p></list-item><list-item><p>Body weight in mice decreased with <italic>Bace1</italic> KO and <italic>Bace1/2</italic> KO but not <italic>Bace2</italic> KO alone (83/85 characters)</p></list-item><list-item><p><italic>Bace1</italic> and <italic>Bace1/2,</italic> but not <italic>Bace2,</italic> KO improved glucose tolerance/insulin resistance (84/85 characters)</p></list-item><list-item><p>Improved metabolic homeostasis may follow loss of BACE1 rather than BACE 2 activity (85/85 characters)</p></list-item></list></sec>",2021-12-21
222,10.1101/2021.12.22.473887,4,bioRxiv,Biophysics,True,Allosteric Determinants of the SARS-CoV-2 Spike Protein Binding with Nanobodies: Examining Mechanisms of Mutational Escape and Sensitivity of the Omicron Variant,[{'name': 'Gennady Verkhivker'}],"<p>Structural and biochemical studies have recently revealed a range of rationally engineered nanobodies with efficient neutralizing capacity against SARS-CoV-2 virus and resilience against mutational escape. In this study, we performed a comprehensive computational analysis of the SARS-CoV-2 spike trimer complexes with Nb6, VHH E and bi-paratopic VHH VE nanobodies. We combined atomistic dynamics and collective motions analysis with binding free energy scanning, perturbation-response scanning and network centrality analysis to examine mechanisms of nanobody-induced allosteric modulation and cooperativity in the SARS-CoV-2 spike trimer complexes with these nanobodies. By quantifying energetic and allosteric determinants of the SARS-CoV-2 spike protein binding with nanobodies, we also examined nanobody-induced modulation of escaping mutations and the effect of the Omicron variant on nanobody binding. The mutational scanning analysis supported the notion that E484A mutation can have a significant detrimental effect on nanobody binding and result in Omicron-induced escape from nanobody neutralization. Our findings showed that SARS-CoV-2 spike protein may exploit plasticity of specific allosteric hotspots to generate escape mutants that alter response to binding without compromising activity. The network analysis supported these findings showing that VHH VE nanobody binding can induce long-range couplings between the cryptic binding epitope and ACE2-binding site through a broader ensemble of communication paths that is less dependent on specific mediating centers and therefore may be less sensitive to mutational perturbations of functional residues. The results suggest that binding affinity and long-range communications of the SARS-CoV-2 complexes with nanobodies can be determined by structurally stable regulatory centers and conformationally adaptable hotspots that are allosterically coupled and collectively control resilience to mutational escape.</p>",2021-12-23
223,10.1101/2021.12.21.21268191,4,medRxiv,HIV/AIDS,False,Prevalence of HIV and Syphilis and their Co-infection among Men Having Sex with Men in Asia: A Systematic Review and Meta-analysis,"[{'name': 'Sultan Mahmud'}, {'name': 'Md Mohsin'}, {'name': 'Abdul Muyeed'}, {'name': 'Sorif Hossain'}, {'name': 'Md Mynul Islam'}, {'name': 'Ariful Islam'}]","<p>Background: Studies found that the group of men who have sex with men (MSM) is at a very high level of risk of HIV and sexually transmitted infections (STIs) in Asian regions due to multiple reasons. Although the prevalence of HIV among general people in Asia is considered low, the prevalence of HIV and Syphilis among MSM in this region was found very high and usually, it goes unnoticed. This study aimed to inspect the prevalence and trends of HIV, Syphilis, and their co-infection among MSM in Asia. 
Methods: A systematic search was performed on January 5, 2021, in PubMed, MEDLINE, and Google Scholar databases. To evaluate the heterogeneity, Q-tests and were used. To explore the publication bias, Eggers' test and funnel plot were used. The random-effect model and subgroup analysis were performed due to the significant heterogeneity.
Results: A total of 2,872 articles were identified, and 66 articles of high quality were included in the final analysis. The overall prevalence of HIV among MSM and Syphilis was estimated considering 69 estimates from 66 studies whereas 19 estimates of co-infection were found in 17 studies. The pooled HIV prevalence was 8.48% (CI: 7.01-9.95) and the pooled Syphilis prevalence was 9.86% (CI: 8.30-11.41) with significant heterogeneity and publication bias. The pooled prevalence of HIV and Syphilis co-infection was 2.99% (CI: 1.70-4.27) with significant heterogeneity and no publication bias. The HIV, Syphilis, and HIV and Syphilis co-infection prevalence estimates exhibited an upward trend during 2002-2017.
Conclusions: HIV, Syphilis, and their co-infection are quite prevalent among MSM in the Asia-Pacific region. Integrated and intensified intervention strategies, HIV testing, and improved access to antiretroviral treatment as well as increased awareness are needed to reduce HIV, Syphilis, and their co-infection among the discussed vulnerable group.</p>",2021-12-23
224,10.1101/2021.12.19.473341,4,bioRxiv,Neuroscience,False,In the back of your mind: Cortical mapping of tactile and proprioceptive paraspinal afferent inputs,"[{'name': 'David M. Cole'}, {'name': 'Philipp Stämpfli'}, {'name': 'Robert Gandia'}, {'name': 'Louis Schibli'}, {'name': 'Sandro Gantner'}, {'name': 'Philipp Schuetz'}, {'name': 'Michael L. Meier'}]","<p>Persistent pain alters brain-body representations, highlighting their potential pathological significance. In chronic low back pain (LBP), sparse evidence points towards a shift of the cortical representation of sensory afferents of the back. However, systematic investigations of the cortical representation of tactile and proprioceptive paraspinal afferents along the thoracolumbar axis are lacking. Detailed cortical maps of paraspinal afferent input might be crucial to further explore potential relationships between brain changes and the development and maintenance of chronic LBP. We therefore validated a novel and functional magnetic resonance imaging-(fMRI-)compatible method of mapping cortical representations of tactile and proprioceptive afferents of the back, using pneumatic vibrotactile stimulation (“pneuVID”) at varying frequencies and paraspinal locations, in conjunction with high-resolution fMRI. We hypothesised that: (i) high (80 Hz) frequency stimulation would lead to increased postural sway compared to low (20 Hz) stimulation, due to differential evoked mechanoreceptor contributions to postural control (proprioceptive vs tactile); and (ii) that high (80 Hz) versus low (20 Hz) frequency stimulation would be associated with neuronal activity in distinct primary somatosensory (S1) and motor (M1) cortical targets of tactile and proprioceptive afferents (N=15, healthy volunteers). Additionally, we expected neural representations to vary spatially along the thoracolumbar axis. We found significant differences between neural representations of low and high frequency stimulation and between representations of thoracic and lumbar paraspinal locations, in several bilateral sensorimotor cortical regions. Proprioceptive (80 Hz) stimulation preferentially activated sub-regions S1 3a and M1 4p, while tactile (20 Hz) stimulation was more encoded in S1 3b and M1 4a. Moreover, in S1, lower back proprioceptive stimulation activated dorsal-posterior representations, compared to ventral-anterior representations activated by upper back stimulation. As per our hypotheses, we found distinct sensorimotor cortical tactile and proprioceptive representations, with the latter displaying clear topographic differences between the upper and lower back. This thus represents the first behavioural and neurobiological validation of the novel pneuVID method for stimulating muscle spindles and mapping cortical representations of paraspinal afferents. Future investigations of detailed cortical maps will be of major importance in elucidating the role of cortical reorganization in the pathophysiology of chronic LBP.</p>",2021-12-21
225,10.1101/2021.12.17.473131,3,bioRxiv,Physiology,False,Temporal in vivo platelet labelling in mice reveals age-dependent receptor expression and conservation of specific mRNAs,"[{'name': 'Paul C Armstrong'}, {'name': 'Harriet E Allan'}, {'name': 'Nicholas S Kirkby'}, {'name': 'Abhishek Joshi'}, {'name': 'Clemens Gutmann'}, {'name': 'Marilena Crescente'}, {'name': 'Jane A Mitchell'}, {'name': 'Manuel Mayr'}, {'name': 'Timothy D Warner'}]","<p>The proportion of young platelets, also known as newly formed or reticulated, within the overall platelet population has been clinically correlated with adverse cardiovascular outcomes. Our understanding of this is incomplete, however, because of limitations in the technical approaches available to study platelets of different ages. In this study we have developed and validated an <italic>in vivo</italic> ‘temporal labelling’ approach using injectable fluorescent anti-platelet antibodies to sub-divide platelets by age and assess differences in functional and molecular characteristics. With this approach we found that young platelets (&lt;24h old) in comparison to older platelets respond to stimuli with greater calcium flux and degranulation, and contribute more to the formation of thrombi <italic>in vitro</italic> and <italic>in vivo</italic>. Sequential sampling confirmed this altered functionality to be independent of platelet size with no size differences or changes relative to the global population seen at any age. The age associated decrease in thrombotic function was accompanied by significant decreases in the surface expression of GPVI and CD31 (PECAM-1) and an increase in CD9. Platelet mRNA content also decreased with age but at different rates for individual mRNAs indicating apparent conservation of those encoding granule proteins. Our pulse-chase type approach to define circulating platelet age has allowed timely re-examination of commonly held beliefs regarding size and reactivity of young platelets whilst providing novel insights into the temporal regulation of receptor and protein expression. Overall, future application of this validated tool will inform on age-based platelet heterogeneity in physiology and disease.</p>",2021-12-20
226,10.1101/2021.12.18.473290,3,bioRxiv,Genomics,False,GRaNIE and GRaNPA: Inference and evaluation of enhancer-mediated gene regulatory networks applied to study macrophages,"[{'name': 'Aryan Kamal'}, {'name': 'Christian Arnold'}, {'name': 'Annique Claringbould'}, {'name': 'Rim Moussa'}, {'name': 'Neha Daga'}, {'name': 'Daria Nogina'}, {'name': 'Maksim Kholmatov'}, {'name': 'Nila Servaas'}, {'name': 'Sophia Mueller-Dott'}, {'name': 'Armando Reyes-Palomares'}, {'name': 'Giovanni Palla'}, {'name': 'Olga Sigalova'}, {'name': 'Daria Bunina'}, {'name': 'Caroline Pabst'}, {'name': 'Judith B. Zaugg'}]","<p>Among the biggest challenges in the post-GWAS (genome-wide association studies) era is the interpretation of disease-associated genetic variants in non-coding genomic regions. Enhancers have emerged as key players in mediating the effect of genetic variants on complex traits and diseases. Their activity is regulated by a combination of transcription factors (TFs), epigenetic changes and genetic variants. Several approaches exist to link enhancers to their target genes, and others that infer TF-gene connections. However, we currently lack a framework that systematically integrates enhancers into TF-gene regulatory networks. Furthermore, we lack an unbiased way of assessing whether inferred regulatory interactions are biologically meaningful. Here we present two methods, implemented as user-friendly R-packages, for building and evaluating enhancer-mediated gene regulatory networks (eGRNs) called GRaNIE (Gene Regulatory Network Inference including Enhancers - <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://git.embl.de/grp-zaugg/GRaNIE"">https://git.embl.de/grp-zaugg/GRaNIE</ext-link>) and GRaNPA (Gene Regulatory Network Performance Analysis - <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://git.embl.de/grp-zaugg/GRaNPA"">https://git.embl.de/grp-zaugg/GRaNPA</ext-link>), respectively. GRaNIE jointly infers TF-enhancer, enhancer-gene and TF-gene interactions by integrating open chromatin data such as ATAC-Seq or H3K27ac with RNA-seq across a set of samples (e.g. individuals), and optionally also Hi-C data. GRaNPA is a general framework for evaluating the biological relevance of TF-gene GRNs by assessing their performance for predicting cell-type specific differential expression. We demonstrate the power of our tool-suite by investigating gene regulatory mechanisms in macrophages that underlie their response to infection, and their involvement in common genetic diseases including autoimmune diseases.</p><sec><title>Graphical abstract</title><fig id=""ufig1"" position=""float"" fig-type=""figure"" orientation=""portrait""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""473290v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec>",2021-12-21
227,10.1101/2021.12.20.21268114,3,medRxiv,Neurology,False,A tractometry investigation of white matter tract network structure and relationships with cognitive function in relapsing-remitting multiple sclerosis,"[{'name': 'Danka Jandric'}, {'name': 'Geoff JM Parker'}, {'name': 'Hamied Haroon'}, {'name': 'Valentina Tomassini'}, {'name': 'Nils Muhlert'}, {'name': 'Ilona Lipp'}]","<p>Understanding the brain changes underlying cognitive dysfunction is a key priority in multiple sclerosis to improve monitoring and treatment of this debilitating symptom. Functional connectivity network changes are associated with cognitive dysfunction, but it is less well understood how changes in normal appearing white matter relate to cognitive symptoms. If white matter tracts share a similar network structure it would be expected that tracts within a network are similarly affected by MS pathology. In the present study, we used a tractometry approach to explore patterns of variance in diffusion metrics across white matter (WM) tracts. We investigated whether separate networks, based on normal variation or pathology, appear, and how this relates to neuropsychological test performance across cognitive domains. A sample of 102 relapsing-remitting MS patients and 27 healthy controls underwent MRI and neuropsychological testing. Tractography was performed on diffusion MRI data to extract 40 WM tracts and microstructural measures were extracted from each tract. Principal component analysis (PCA) was used to decompose metrics from all tracts to assess the presence of any co-variance structure among the tracts. Similarly, PCA was applied to cognitive test scores to identify the main cognitive domains. Finally, we assessed the ability of tract components to predict test performance across cognitive domains. We found that a single component which captured pathology across all tracts explained the most variance and that there was little evidence for separate, smaller network patterns of pathology. WM tract components were weak, but significant, predictors of cognitive function in MS. These findings highlight the need to investigate the relationship between the normal appearing white matter and cognitive impairment further and on a more granular level, to improve the understanding of the network structure of the brain in MS.</p>",2021-12-21
228,10.1101/2021.12.19.473336,3,bioRxiv,Biophysics,False,Intracranial Electric Field Recording During Multichannel Transcranial Electrical Stimulation,"[{'name': 'Minmin Wang'}, {'name': 'Jiawei Han'}, {'name': 'Hongjie Jiang'}, {'name': 'Junming Zhu'}, {'name': 'Wuwei Feng'}, {'name': 'Pratik Y. Chhatbar'}, {'name': 'Jianmin Zhang'}, {'name': 'Shaomin Zhang'}]","<sec><title>Background</title><p>Multichannel transcranial electrical stimulation (tES) modeling and optimization have been widely studied in recent years. Its theoretical bases include quasi-static assumption and linear superposition. However, there is still a lack of direct <italic>in vivo</italic> evidence to validate the simulation model and theoretical assumptions.</p></sec><sec><title>Methods</title><p>We directly measured the multichannel tES-induced voltage changes with implanted stereotactic-electroencephalographic (sEEG) electrodes in 12 epilepsy subjects. By combining these measured data, we investigate the linear superposition and prediction accuracy of simulation models for multi-electrode stimulation and further compare the induced EF differences between transcranial direct current stimulation (tDCS) and transcranial alternating current stimulation (tACS).</p></sec><sec><title>Results</title><p>Our <italic>in vivo</italic> measurements demonstrated that the multi-electrode tES-induced voltages were almost equal to the sum of the voltages generated independently by bipolar stimulation. Both measured voltages and electric fields obtained <italic>in vivo</italic> were highly correlated with the predicted values in our cohort (Voltages: <italic>r</italic> = 0.92, <italic>p</italic> &lt; 0.001; electric fields: <italic>r</italic> = 0.74, <italic>p</italic> &lt; 0.001). Under the same stimulation intensity, the tDCS-induced peak-zero voltages were highly correlated with the values of tACS (<italic>r</italic> = 0.99, <italic>p</italic> &lt; 0.001; <italic>s</italic> = 0.99).</p></sec><sec><title>Conclusions</title><p>The <italic>in vivo</italic> measurements provides confirmatory results for linear superposition and quasi-static assumption within the human brain. Furthermore, we found that the individualized simulation model reliably predicted the multi-electrode tES-induced electric fields.</p></sec>",2021-12-21
229,10.1101/2021.12.20.21268100,3,medRxiv,Epidemiology,True,Analysis of cutoff point estimation for determining seropositivity in the context of SARS-CoV-2 infections,"[{'name': 'Tiago Dias Domingues'}, {'name': 'Helena Mouriño'}, {'name': 'Nuno Sepúlveda'}]","<p>In this work will apply mixture models based on distributions from the SMSN family to antibody data against four SARS-CoV-2 virus antigens. Furthermore, since the true infection status of individuals is known <italic>a priori</italic>, performance measures will be calculated for the methods proposed for cutoff point estimation such as sensitivity, specificity and accuracy. The results of a simulation study will also be presented.</p>",2021-12-21
230,10.1101/2021.12.20.21268095,3,medRxiv,Epidemiology,True,Worldwide clustering and infection cycles as universal features of multiscale stochastic processes in the SARS-CoV-2 pandemic,"[{'name': 'Marija Mitrović Dankulov'}, {'name': 'Bosiljka Tadić'}, {'name': 'Roderick Melnik'}]","<p>Predicting the evolution of the current epidemic depends significantly on understanding the nature of the underlying stochastic processes. To unravel the global features of these processes, we analyse the world data of SARS-CoV-2 infection events, scrutinising two eight-month periods associated with the epidemic’s outbreak and initial immunisation phase. Based on the correlation-network mapping, K-means clustering, and multifractal time series analysis, our results reveal universal patterns, suggesting potential predominant drivers of the pandemic. More precisely, the Laplacian eigenvectors localisation has revealed robust communities of different countries and regions that then cluster according to similar shapes of infection fluctuations. Apart from quantitative measures, the immunisation phase differs significantly from the epidemic outbreak by the countries and regions constituting each cluster. While the similarity grouping possesses some regional components, the appearance of large clusters spanning different geographic locations is persevering. Furthermore, cyclic trends are characteristic of the identified clusters, dominating large temporal fluctuations of infection evolution, which are prominent in the immunisation phase. Meanwhile, persistent fluctuations around the local trend occur in intervals smaller than 14 days. These results provide a basis for further research into the interplay between biological and social factors as the primary cause of infection cycles and a better understanding of the impact of socio-economical and environmental factors at different phases of the pandemic.</p>",2021-12-21
