,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
190,10.1101/2021.08.11.21261793,4,medRxiv,Health Informatics,True,"Development and use analysis of 'gestioemocional.cat', a web app for promoting emotional self-care and access to professional mental health resources during the covid-19 pandemic","[{'name': 'Sara Guila Fidel-Kinori'}, {'name': 'Gerard Carot-Sans'}, {'name': 'Andrés Cuartero-Barbanoj'}, {'name': 'Damià Valero'}, {'name': 'Jordi Piera-Jiménez'}, {'name': 'Rosa Romà-Monfà'}, {'name': 'Elisabet Garcia-Ribatallada'}, {'name': 'Pol Pérez-Sust'}, {'name': 'Jordi Blanch-Andreu'}, {'name': 'Josep Antoni Ramos-Quiroga'}]","<p>Background: Quarantines and nationwide lockdowns dictated for containing the spread of the COVID-19 pandemic may lead to distress and increase the frequency of anxiety and depression symptoms among the general population. During the national lockdown of the first wave of the COVID-19 outbreak in Spain, we developed and launched a Web App (Gestioemocional.cat) to promote emotional self-care in the general population and facilitate contact with healthcare professionals. 
Methods: Gestioemocional.cat targeted all individuals aged 18 years or more and was designed by adapting the contents of a mobile App for adjuvant treatment of post-traumatic stress disorder (i.e., the PTSD Coach App) to the general population and the pandemic/lockdown scenario. We retrospectively assessed the utilization pattern of the Web App using data systematically retrieved from Google Analytics. Data were grouped into three time periods, defined using a join point analysis of COVID-19 incidence in our area: first wave, between-wave period, and second wave.
Results: The resulting Web App, maintains the navigation structure of the PTSD Coach App, with three main modules: tools for emotional self-care, a self-assessment test, and professional resources for on-demand contact. The self-assessment test combines the Patient Health Questionnaire-2 (PHQ-2) and the 7-item Generalized Anxiety Disorder Scale (GAD-7) and offers professional contact in the advent of a high level of depression and anxiety; contact is prioritized according to a screening questionnaire administered at the time of obtaining individual consent to be contacted. The tools for emotional self-care can be accessed either on-demand or symptom-driven. The utilization analysis showed a high number of weekly accesses during the first wave. In this period, press releases regarding critical events of the pandemic progression and government decisions on containment measures were followed by a utilization peak, irrespective of the sense (i.e., positive or negative) of the information. Positive information pieces (e.g., relaxation of containment measures due to a reduction of COVID-19 cases) resulted in a sharp increase in utilization immediately after information release, followed by a successive decline in utilization. The second wave was characterized by a lower and less responsive utilization of the Web App. 
Conclusions: mHealth tools may help the general population coping with stressful conditions associated with the pandemic scenario. Future studies shall investigate the effectiveness of these tools among the general population―including individuals without diagnosed mental illnesses―and strategies to reach as many people as possible.</p>",2021-08-13
191,10.1101/2021.08.12.456140,4,bioRxiv,Neuroscience,False,Learning from the path not taken: Sensory prediction errors are sufficient for implicit adaptation of withheld movements,"[{'name': 'Olivia A Kim'}, {'name': 'Alexander D Forrence'}, {'name': 'Samuel D McDougle'}]","<p>Current theories of motor control emphasize forward models as a critical component of the brain's motor execution and learning networks. These internal models are thought to predict the consequences of movement before sensory feedback from these movements can reach the brain, allowing for smooth, continuous online motor performance and for the computation of prediction errors that drive implicit motor learning. Taking this framework to its logical extreme, we tested the hypothesis that movements are not necessary for the generation of predictions, the computation of prediction errors, and implicit motor adaptation. Human participants were cued to move a computer mouse to a visually displayed target and were subsequently cued to withhold those movements on a subset of trials. Visual errors displayed on both trials with and without movements to the target induced single-trial learning. Furthermore, learning on trials without movements persisted when accompanying movement trials were never paired with errors and when movement and sensory feedback trajectories were decoupled. These data provide compelling evidence supporting an internal model framework in which forward models generate sensory predictions independent of the generation of movements.</p>",2021-08-13
192,10.1101/2021.08.09.455700,4,bioRxiv,Neuroscience,False,Molecular Changes in Prader-Willi Syndrome Neurons Reveals Clues About Increased Autism Susceptibility.,"[{'name': 'Anna Kaitlyn Victor'}, {'name': 'Martin Donaldson'}, {'name': 'Daniel Johnson'}, {'name': 'Winston Miller'}, {'name': 'Lawrence Reiter'}]","<p>Background: Prader-Willi syndrome (PWS) is a neurodevelopmental disorder characterized by hormonal dysregulation, obesity, intellectual disability, and behavioral problems. Most PWS cases are caused by paternal interstitial deletions of 15q11.2-q13.1, while a smaller number of cases are caused by chromosome 15 maternal uniparental disomy (PW-UPD). Children with PW-UPD are at higher risk for developing autism spectrum disorder (ASD) than the neurotypical population. In this study, we used expression analysis of PW-UPD neurons to try to identify the molecular cause for increased autism risk. Methods: Dental pulp stem cells (DPSC) from neurotypical control and PWS subjects were differentiated to neurons for mRNA sequencing. Significantly differentially expressed transcripts among all groups were identified. Downstream protein analysis including immunocytochemistry and immunoblots were performed to confirm the transcript level data and pathway enrichment findings. Results: We identified 9 transcripts outside of the PWS critical region (15q11.2-q13.1) that may contribute to core PWS phenotypes. Moreover, we discovered a global reduction in mitochondrial transcripts in the PW-UPD +ASD group. We also found decreased mitochondrial abundance along with mitochondrial aggregates in the cell body and neural projections of +ASD neurons. Conclusions: The 9 transcripts we identified common to all PWS subtypes may reveal PWS specific defects during neurodevelopment. Importantly, we found a global reduction in mitochondrial transcripts in PW-UPD +ASD neurons versus control and other PWS subtypes. We then confirmed mitochondrial defects in neurons from individuals with PWS at the cellular level. Quantification of this phenotype supports our hypothesis that the increased incidence of ASD in PW-UPD subjects may arise from mitochondrial defects in developing neurons.</p>",2021-08-09
193,10.1101/2021.08.11.455931,4,bioRxiv,Cancer Biology,False,DNAJB1-PRKACA in HEK293T cells induces LINC00473 overexpression that depends on PKA signaling,"[{'name': 'Stephanie S. Kim'}, {'name': 'Ina Kycia'}, {'name': 'Michael Karski'}, {'name': 'Rosanna K. Ma'}, {'name': 'Evan A. Bordt'}, {'name': 'Julian Kwan'}, {'name': 'Anju Karki'}, {'name': 'Elle Winter'}, {'name': 'Ranan G. Aktas'}, {'name': 'Yuxuan Wu'}, {'name': 'Andrew Emili'}, {'name': 'Daniel E. Bauer'}, {'name': 'Praveen Sethupathy'}, {'name': 'Khashayar Vakili'}]","<p>Fibrolamellar carcinoma (FLC) is a primary liver cancer that most commonly arises in adolescents and young adults in a background of normal liver tissue and has an poor prognosis due to lack of effective chemotherapeutic agents. The <italic>DNAJB1-PRKACA</italic> gene fusion (DP) has been reported in the majority of FLC tumors, however its oncogenic mechanisms remain unclear. Given the paucity of cellular models, in particular FLC tumor cell lines, we hypothesized that engineering the DP fusion gene in HEK293T cells would provide insight into the cellular effects of the fusion gene. We used CRISPR/Cas9 to engineer HEK293T clones expressing DP fusion gene (HEK-DP) and performed transcriptomic, proteomic, and mitochondrial studies to characterize this cellular model. Proteomic analysis of DP interacting partners identified mitochondrial proteins as well as proteins in other subcellular compartments. HEK-DP cells demonstrated significantly elevated mitochondrial fission, which suggests a role for DP in altering mitochondrial dynamics. Transcriptomic analysis of HEK-DP cells revealed a significant increase in <italic>LINC00473</italic> expression, similar to what has been observed in primary FLC samples. <italic>LINC00473</italic> overexpression was reversible with siRNA targeting of <italic>PRKACA</italic> as well as pharmacologic targeting of PKA and Hsp40 in HEK-DP cells. Therefore, our model suggests that <italic>LINC00473</italic> is a candidate marker for DP activity.</p>",2021-08-11
194,10.1101/2021.08.11.455941,4,bioRxiv,Bioinformatics,True,Modeling the SARS-CoV-2 mutation based on geographical regions and time,"[{'name': 'Bomin Wei'}, {'name': 'Xiang Gong'}, {'name': 'Yuzhe Sun'}]","<p>The Coronavirus Disease 2019 (COVID-19) epidemic was first detected in late-December 2019 in Wuhan, China. So far, it has caused more than 200 million confirmed cases and over 4.2 million deaths in the world. We collected sequences from 150,659 COVID-19 patients. Based on the previous phylogenomic analysis, we found three major branches of the virus RNA genomic mutation located in Asia, America, and Europe which is consistent with other studies. We selected sites with high mutation frequencies from Asia, America, and Europe. There are only 13 common mutation sites in these three regions. It infers that the viral mutations are highly dependent on their location and different locations have specific mutations. Most mutations can lead to amino acid substitutions, which occurred in 3/5’UTR, S/N/M protein, and ORF1ab/3a/8/10. Thus, the mutations may affect the pathogenesis of the virus. In addition, we applied a ARIMA model to predict the short-term frequency change of these top mutation sites during the spread of the disease. We tested a variety of settings of ARIMA model to optimize the prediction effect of three patterns. This model can provide a good help for predicting short-term mutation frequency changes.</p>",2021-08-11
195,10.1101/2021.08.12.456185,4,bioRxiv,Plant Biology,False,A mathematical framework for analyzing wild tomato root architecture,"[{'name': 'Arjun Chandrasekhar'}, {'name': 'Magdalena M Julkowska'}]","<p>The root architecture of wild tomato, Solanum pimpinellifolium, can be viewed as a network connecting the main root to various lateral roots. Several constraints have been proposed on the structure of such biological networks, including minimizing the total amount of wire necessary for constructing the root architecture (wiring cost), and minimizing the distances (and by extension, resource transport time) between the base of the main root and the lateral roots (conduction delay). For a given set of lateral root tip locations, these two objectives compete with each other --- optimizing one results in poorer performance on the other --- raising the question how well S. pimpinellifolium root architectures balance this network design trade-off in a distributed manner. Here, we describe how well S. pimpinellifolium roots resolve this trade-off using the theory of Pareto optimality. We describe a mathematical model for characterizing the network structure and design trade-offs governing the structure of S. pimpinellifolium root architecture. We demonstrate that S. pimpinellifolium arbors construct architectures that are more optimal than would be expected by chance. Finally, we use this framework to quantify structural differences between arbors grown in the presence of salt stress, classify arbors into four distinct architectural ideotypes, and test for heritability of variation in root architecture structure.</p>",2021-08-13
196,10.1101/2021.08.11.455957,4,bioRxiv,Cancer Biology,False,"NSUN6, an RNA methyltransferase of 5-mC controls glioblastoma response to Temozolomide (TMZ) via NELFB and RPS6KB2 interaction","[{'name': 'Chidiebere U Awah'}, {'name': 'Jan Winter'}, {'name': 'Claudiane M Mazdoom'}, {'name': 'Olorunseun O. Ogunwobi'}]","<p>Nop2/Sun RNA methyltransferase (NSUN6) is an RNA 5 - methyl cytosine (5mC) transferase with little information known of its function in cancer and response to cancer therapy. Here, we show that NSUN6 methylates both large and small RNA in glioblastoma and controls glioblastoma response to temozolomide with or without influence of the MGMT promoter status, with high NSUN6 expression conferring survival benefit to glioblastoma patients and in other cancers. Mechanistically, our results show that NSUN6 controls response to TMZ therapy via 5mC mediated regulation of NELFB and RPS6BK2. Taken together, we present evidence that show that NSUN6 mediated 5mC deposition regulates transcriptional pause (by accumulation of NELFB and the general transcription factor complexes (POLR2A, TBP, TFIIA, TFIIE) on the preinitiation complex at TATA binding site to control translation machinery in glioblastoma response to alkylating agents. Our findings open a new frontier into controlling of transcriptional regulation by RNA methyltransferase and 5mC.</p>",2021-08-11
197,10.1101/2021.08.12.456076,4,bioRxiv,Evolutionary Biology,False,Analysis of wild plant pathogen populations reveals a signal of adaptation in genes evolving for survival in agriculture in the beet rust pathogen (Uromyces beticola),"[{'name': 'Mark McMullan'}, {'name': 'Lawrence Percival-Alwyn'}, {'name': 'Kevin Sawford'}, {'name': 'Gemy Kaithakottil'}, {'name': 'Michelle Grey'}, {'name': 'Helene Yvanne'}, {'name': 'Ross Low'}, {'name': 'Sally Warring'}, {'name': 'Darren Heavens'}, {'name': 'Ned Peel'}, {'name': 'Jakob Kroboth'}, {'name': 'Mark Stevens'}, {'name': 'David Swarbreck'}, {'name': 'Matt Clark'}, {'name': 'Neil Hall'}]","<p>Improvements in crop resistance to pathogens can reduce yield losses and address global malnourishment today. Gene-for-gene -type interactions can identify new sources of resistance but genetic resistance is often short lived. Ultimately an understanding of how pathogens rapidly adapt will allow us to both increase resistance gene durability and more effectively target chemical treatments. Until recently all agricultural pathogens were living on wild hosts. To understand crop pathogen evolution, we compared genetic diversity in agricultural and wild populations. Wild reservoirs may be the source of emergent pathogen lineages, but here we outline a strategy for comparison of wild and agricultural pathogen populations to highlight genes adapting to agriculture. To address this, we have selected and developed the beet rust system (Beta vulgaris, Uromyces beticola, respectively) as our wild-agricultural model. Our hypothesis is that pathogen adaptation to agricultural crops will be evident as divergence in comparisons of wild and agricultural plant pathogen populations. We sampled isolates in both the wild and agriculture, sequenced and assembled and annotated a large fungal genome and analysed genetic diversity in 42 re-sequenced rust isolates. We found population differentiation between isolates in the wild compared to a predominantly agricultural group. Fungal effector genes are co-evolving with host resistance and are important for successful colonisation. We predicted (and found) that these exhibit a greater signal of diversification and adaptation and more importantly displayed increased wild agricultural divergence. Finding a signal of adaptation in these genes highlights this as an important strategy to identify genes which are key to pathogen success, that analysis of agricultural isolates alone cannot.</p>",2021-08-13
198,10.1101/2021.08.12.456108,4,bioRxiv,Cancer Biology,False,Identification and validation of E3 ubiquitin ligase XIAP as a novel substrate of deubiquitinase USP7 (HAUSP) - Implication towards oncogenesis,"[{'name': 'Gouranga Saha'}, {'name': 'Sibani Sarkar'}, {'name': 'Partha S Mohanta'}, {'name': 'Krishna Kumar'}, {'name': 'Saikat Chakraborty'}, {'name': 'Mrinal K Ghosh'}]","<p>The induction of apoptosis upon USP7 (HAUSP) inhibition is established in cancers that contain a wild-type p53 (p53<sup>Wt</sup>) through the ‘USP7-Mdm2-p53’ axis, but no clear explanation has yet been reported for the same to occur in cancers containing mutant 53 (p53<sup>Mut</sup>) or even p53 null (p53<sup>Null</sup>) systems. Instead of this ‘USP7-Mdm2-p53’ axis USP7 also works through an alternative new pathway identified in this study. Here in this study, we observed that the magnitude of apoptosis induction in response to USP7 inhibition was remarkably similar between cancer cells showing p53<sup>Null</sup> or p53<sup>Mut</sup> and those with p53<sup>Wt</sup>. Through a proteomics-based approach, we were able to identify XIAP as a novel interacting partner for USP7. XIAP is a potent and well-characterized member of the inhibitor of apoptosis proteins (IAPs), which function through caspase inhibition. We successfully identified USP7 as a positive regulator of XIAP at post-translational but not at its transcriptional level. Using molecular modelling coupled with domain deletion studies, we show that the first three Ubl domains in association with the catalytic domain of USP7 interact with the BIR2 and the linker region between BIR2 and BIR3 domains of XIAP. Modulation of expression and catalytic activity of USP7 in multiple type of cancer cell lines showed that USP7 stabilizes XIAP through its deubiquitinase activity. We have also observed that USP7 sensitizes cells against chemotherapeutic drugs through stabilization of XIAP. Thus, USP7 promotes tumorigenesis in multiple cancers, <italic>via</italic> stabilization of XIAP that results in apoptosis inhibition in caspase dependent pathway. Moreover, we observed that combinatorial inhibition of USP7 and XIAP can induce cellular apoptosis in a higher magnitude than their individual inhibition. Additionally, our results indicates that nanoformulated P5091 and P22077 showed higher potency for killing C6 cells in comparison to normal drugs. To the best of our knowledge, this is the first report on identification and validation of XIAP, a crucial E3 ubiquitin ligase, as a novel substrate of the deubiquitinase USP7 and they together involve in empowerment of the tumorigenic potential of cancer cells.</p>",2021-08-12
199,10.1101/2021.08.11.455932,4,bioRxiv,Molecular Biology,False,SATB1 undergoes isoform-specific phase transitions in T cells,"[{'name': 'Tomas Zelenka'}, {'name': 'Petros Tzerpos'}, {'name': 'George Panagopoulos'}, {'name': 'Konstantinos C. Tsolis'}, {'name': 'Dionysios-Alexandros Papamatheakis'}, {'name': 'Vassilis M. Papadakis'}, {'name': 'David Stanek'}, {'name': 'Charalampos Spilianakis'}]","<p>Intracellular space is demarcated into functional membraneless organelles and nuclear bodies via the process of phase separation. Phase transitions are involved in many functions linked to such bodies as well as in gene expression regulation and other cellular processes. In this work we describe how the genome organizer SATB1 utilizes its prion-like domains to undergo phase transitions. We have identified two SATB1 isoforms with distinct biophysical behavior and showed how phosphorylation and interaction with nuclear RNA, impact their phase transitions. Moreover, we show that SATB1 is associated with transcription and splicing, both of which evinced deregulation in <italic>Satb1</italic> knockout mice. Thus, the tight regulation of different SATB1 isoforms levels and their post-translational modifications are imperative for SATB1’s physiological roles in T cell development while their deregulation may be linked to disorders such as cancer.</p>",2021-08-11
200,10.1101/2021.08.11.455946,4,bioRxiv,Genetics,False,Grandparent inference from genetic data: The potential for parentage-based tagging programs to identify offspring of hatchery strays,"[{'name': 'Thomas A. Delomas'}, {'name': 'Matthew Campbell'}]",<p>Fisheries managers routinely use hatcheries to increase angling opportunity. Many hatcheries operate as segregated programs where hatchery-origin fish are not intended to spawn with natural-origin conspecifics in order to prevent potential negative effects on the natural-origin population. Currently available techniques to monitor the frequency with which hatchery-origin strays successfully spawn in the wild rely on either genetic differentiation between the hatchery- and natural-origin fish or extensive sampling of fish on the spawning grounds. We present a method to infer grandparent-grandchild trios using only genotypes from two putative grandparents and one putative grandchild. We developed estimators of false positive and false negative error rates and showed that genetic panels containing 500 - 700 single nucleotide polymorphisms or 200 - 300 microhaplotypes are expected to allow application of this technique for monitoring segregated hatchery programs. We discuss the ease with which this technique can be implemented by pre-existing parentage-based tagging programs and provide an R package that applies the method.</p>,2021-08-12
201,10.1101/2021.08.12.456080,4,bioRxiv,Cell Biology,False,Sphingosine 1-Phosphate Mediates Adiponectin Receptor Signaling Essential For Lipid Homeostasis and Embryogenesis,"[{'name': 'Mario Ruiz'}, {'name': 'Ranjan Devkota'}, {'name': 'Dimitra Panagaki'}, {'name': 'Per-Olof Bergh'}, {'name': 'Delaney Kaper'}, {'name': 'Marcus Henricsson'}, {'name': 'Ali Nik'}, {'name': 'Kasparas Petkevicius'}, {'name': 'Johanna L. Höög'}, {'name': 'Mohammad Bohlooly-Y'}, {'name': 'Peter Carlsson'}, {'name': 'Jan Borén'}, {'name': 'Marc Pilon'}]","<p>Cells and organisms require proper membrane composition to function and develop. Phospholipids are the major component of membranes and are primarily acquired through the diet. Given great variability in diet composition, cells must be able to deploy mechanisms that correct deviations from optimal membrane composition and properties. Here, using unbiased lipidomics and proteomics, we found that the embryonic lethality in mice lacking the fluidity regulators Adiponectin Receptors 1 and 2 (AdipoR1/2) is associated with aberrant high saturation of the membrane phospholipids. Using mouse embryonic fibroblasts (MEFs) derived from AdipoR1/2-KO embryos, human cell lines and the model organism <italic>C. elegans</italic> we found that, mechanistically, AdipoR1/2-derived sphingosine 1-phosphate (S1P) signals in parallel through S1PR3-SREBP1 and PPARγ to sustain the expression of the fatty acid desaturase SCD and maintain membrane properties. Thus, our work identifies an evolutionary conserved pathway by which cells and organism maintain membrane homeostasis and adapt to a variable environment.</p><sec><title>Graphical Abstract</title><fig id=""ufig1"" position=""float"" orientation=""portrait"" fig-type=""figure""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""456080v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></sec><sec><title>In Brief</title><p>Cells and organisms require proper membrane composition to function and develop. Ruiz et al. identified AdipoR1/2-derived S1P as essential for membrane homeostasis in mammals and invertebrates. S1P signals through SREBP and PPARγ to sustain fatty acid desaturation. Targeting AdipoR1/2 pathway may be a therapeutic approach for disorders with dysfunctional membranes.</p></sec><sec><title>Highlights</title><list list-type=""simple""><list-item><label>-</label><p>Excess membrane phospholipid saturation explains AdipoR1/2 DKO embryonic lethality</p></list-item><list-item><label>-</label><p>AdipoR1/2 DKO membrane defects are rescued by S1P</p></list-item><list-item><label>-</label><p>Parallel activation of S1PR3 and PPARγ by S1P mediates AdipoR2 membrane protection</p></list-item><list-item><label>-</label><p>Fatty acid desaturation is the final outputs of the AdipoR2-S1P signaling pathway</p></list-item></list></sec>",2021-08-12
202,10.1101/2021.08.13.21261861,4,medRxiv,Health Informatics,True,"Healthcare presentations with self-harm and the association with COVID-19: an e-cohort whole-population-based study using individual-level linked routine electronic health records in Wales, UK, 2016 - March 2021","[{'name': 'Marcos del Pozo Banos'}, {'name': 'Sze Chim Lee'}, {'name': 'Yasmin Friedmann'}, {'name': 'Ashley Akbari'}, {'name': 'Fatemeh Tobari'}, {'name': 'Keith R Lloyd'}, {'name': 'Ronan A Lyons'}, {'name': 'Ann John'}]","<p>Background
Multi-setting population-based studies on healthcare service presentations with self-harm covering the first 12 months of the COVID-19 pandemic are yet to be published.
Aims
Ascertain changes across settings in healthcare service presentations with self-harm during Waves 1 and 2 of the COVID-19 pandemic.
Method
E-cohort study using individual-level linked routine healthcare data from Wales, UK, 2016-March 2021. We measured weekly proportion of self-harm contacts and people who self-harmed in contact with general practice (GP), emergency department (ED) and hospital admissions. We modelled weekly trends using linear regression and generalised estimated equations, quantifying time differences using difference-in-difference (DiD).
Results
We included 3,552,210 Welsh residents aged ≥10 years. Counts of self-harm presentations across settings was at a minimum at the start of stay-at-home restrictions during both waves and recovered compared to previous years in 3-5 months. Those who self-harmed in April 2020 were more likely to be seen in GP compared to other settings and previous years - mean rate of OR=1.2, although actual numbers fell. The proportion of self-harm ED contacts admitted to hospital dropped from June 2020 (1.9 [1.5-2.3] pp/month). Self-harm and COVID-19 infection had a bidirectional effect - self-harm history had OR=1.4 [1.2-1.6] and incidence had DiD=1.1 [0.8-1.4].
Conclusions
Those that self-harmed and sought help during the COVID-19 pandemic potentially encountered stringent criteria for hospitalisation, particularly in Wave 2, while in Wave 1 they preferentially presented to GP. Reductions in contacts likely resulted in unmet healthcare needs which may later emerge placing further burden on individuals and healthcare services.</p>",2021-08-13
203,10.1101/2021.08.13.456063,4,bioRxiv,Plant Biology,False,Gametogenesis in the green seaweed Ulva mutabilis coincides with massive transcriptional restructuring,"[{'name': 'Xiaojie Liu'}, {'name': 'Jonas Blomme'}, {'name': 'Kenny Bogaert'}, {'name': 'Sofie Dhondt'}, {'name': 'Thomas Wichard'}, {'name': 'Olivier De Clerck'}]","<p>The molecular mechanism underlying sexual reproduction in land plants is well understood in model plants and is a target for crop improvement. However, unlike land plants, the genetic basis involved in triggering reproduction and gamete formation remains elusive in most seaweeds, which are increasingly viewed as an alternative source of functional food and feedstock for energy applications. Here, gametogenesis of Ulva mutabilis, a model organism for green seaweeds, is studied. We analyze transcriptome dynamics at different time points during gametogenesis following induction of reproduction by fragmentation and removal of sporulation inhibitors. Analyses demonstrate that 45% of the genes in the genome are differentially expressed during gametogenesis. We identified several transcription factors that potentially play a key role in the early gametogenesis of Ulva given the function of their homologs in higher plants and microalgae. In particular, the detailed expression pattern of an evolutionary conserved transcription factor containing an RWP-RK domain suggests a key role during Ulva gametogenesis. The identification of putative master regulators of gametogenesis provides a starting point for further functional characterization.</p>",2021-08-13
204,10.1101/2021.08.12.456182,4,bioRxiv,Immunology,True,Conserved T-cell epitopes predicted by bioinformatics in SARS-COV-2 variants,"[{'name': 'Feiyu Lu'}, {'name': 'Shengnan Wang'}, {'name': 'Ying Wang'}, {'name': 'Yunpeng Yao'}, {'name': 'Yangeng Wang'}, {'name': 'Shujun Liu'}, {'name': 'Yangyang Wang'}, {'name': 'Yongli Yu'}, {'name': 'Liying Wang'}]","<p>Background: Finding conservative T cell epitopes in the proteome of numerous variants of SARS-COV-2 is required to develop T cell activating SARS-COV-2 capable of inducing T cell responses against SARS-COV-2 variants. 
Methods: A computational workflow was performed to find HLA restricted CD8<sup>+</sup> and CD4<sup>+</sup> T cell epitopes among conserved amino acid sequences across the proteome of 474727 SARS-CoV-2 strains.
Results: A batch of covserved regions in the amino acid sequences were found in the proteome of the SARS-COV-2 strains. 2852 and 847 peptides were predicted to have high binding affinity to distint HLA class I and class II molecules. Among them, 1456 and 484 peptides are antigenic. 392 and 111 of the antigenic peptides were found in the conseved amino acid sequences. Among the antigenic-conserved peptides, 6 CD8<sup>+</sup> T cell epitopes and 7 CD4<sup>+</sup> T cell epitopes were identifed. The T cell epitopes could be presented to T cells by high-affinity HLA molecules which are encoded by the HLA alleles with high population coverage. 
Conclusions: The T cell epitopes are conservative, antigenic and HLA presentable, and could be constructed into SARS-COV-2 vaccines for inducing protective T cell immunity against SARS-COV-2 and their variants.</p>",2021-08-13
205,10.1101/2021.08.13.21261968,4,medRxiv,Infectious Diseases (except HIV/AIDS),True,Rapid antigen testing as a reactive public health response to surges in SARS-CoV-2 outbreak risk in healthcare settings,"[{'name': 'David RM Smith'}, {'name': 'Audrey Duval'}, {'name': 'Jean Ralph Zahar'}, {'name': 'lulla opatowski'}, {'name': 'Laura TEMIME'}]","<p>Background: Surges in community SARS-CoV-2 incidence increase risk of importation and subsequent transmission in healthcare facilities. Antigen rapid diagnostic testing (Ag-RDT) is widely used for population screening, but its health and economic benefits as a reactive intervention in healthcare settings are unclear. 
 
Methods: We used stochastic, individual-based modelling to simulate SARS-CoV-2 transmission in a long-term care facility with varying COVID-19 containment measures in place (social distancing, face masks, vaccination). In contrast to routine symptomatic testing using reverse-transcriptase polymerase chain reaction (RT-PCR), we evaluated the efficacy and health-economic efficiency of single or repeated population-wide Ag-RDT screening interventions implemented in response to surges in nosocomial outbreak risk. 
 
Results: Depending on the baseline containment measures in place, nosocomial SARS-CoV-2 incidence was reduced by up to 40-47% (range of means) with routine RT-PCR testing, 59-63% with the addition of a timely round of Ag-RDT screening, and 69-75% with well-timed two-round screening. For the latter, a delay of 4 to 5 days between the first and second rounds was optimal for transmission prevention. Efficacy varied depending on test sensitivity, subpopulations targeted, and SARS-CoV-2 incidence in the community. Efficiency, however, varied primarily depending on the other containment measures in place: surveillance costs for a combined strategy of routine RT-PCR testing and reactive Ag-RDT screening ranged from a mean €420-€10,260/infection averted across scenarios (default unit costs: €5/Ag-RDT test, €50/RT-PCR test).

Interpretation: Reactive Ag-RDT screening complements routine RT-PCR testing, and systematic two-round screening helps overcome limited, time-varying diagnostic sensitivity. Health-economic gains scale significantly with underlying nosocomial outbreak risk.</p>",2021-08-13
206,10.1101/2021.08.12.456102,4,bioRxiv,Ecology,False,Temperature and nutrients drive complex eco-phenotypic dynamics in a microbial food web,"[{'name': 'Ze-Yi Han'}, {'name': 'Daniel J Wieczynski'}, {'name': 'Andrea Yammine'}, {'name': 'Jean Philippe Gibert'}]","<p>Anthropogenic increases in temperature and nutrient loads will likely impact food web structure and stability. Though their independent effects have been well studied, their joint effects-particularly on coupled ecological and phenotypic dynamics-remain poorly understood. Here we experimentally manipulated temperature and nutrient levels in microbial food webs and used time-series analysis to quantify the strength and causality of reciprocal effects between ecological and phenotypic dynamics across species. We found that i) temperature and nutrients have more complex effects on ecological dynamics at higher trophic levels, ii) temperature and nutrients interact antagonistically to shift the relative strength of top-down vs. bottom-up control, iii) phenotypic dynamics have stronger impacts on ecological dynamics than vice versa (especially at higher temperature), and iv) rapid phenotypic change mediates observed ecological responses to changes in temperature and nutrients. Our results expose how feedbacks between ecological and phenotypic dynamics mediate food web responses to environmental change.</p>",2021-08-13
207,10.1101/2021.08.12.21261875,4,medRxiv,Infectious Diseases (except HIV/AIDS),True,"Harmony COVID-19: a ready-to-use kit, low-cost detector, and smartphone app for point-of-care SARS-CoV-2 RNA detection","[{'name': 'Nuttada Panpradist'}, {'name': 'Enos Kline'}, {'name': 'Robert G Atkinson'}, {'name': 'Michael Roller'}, {'name': 'Qin Wang'}, {'name': 'Ian T Hull'}, {'name': 'Jack H Kotnik'}, {'name': 'Amy Oreskovic'}, {'name': 'Crissa Bennett'}, {'name': 'Daniel Leon'}, {'name': 'Victoria Lyon'}, {'name': 'Shane Gilligan-Steinberg'}, {'name': 'Peter D Han'}, {'name': 'Paul K Drain'}, {'name': 'Lea M Starita'}, {'name': 'Matthew J Thompson'}, {'name': 'Barry R Lutz'}]","<p>RNA amplification tests sensitively detect SARS-CoV-2 infection, but their complexity and cost are prohibitive for expanding COVID-19 testing. We developed Harmony COVID-19, a point-of-care test using inexpensive consumables, ready-to-use reagents, and a simple device accommodating up to 4 samples simultaneously. Our ready-to-use, 4-plex reverse-transcription, loop-mediated isothermal amplification (RT-LAMP) can detect down to 0.38 SARS-CoV-2 RNA copies/μL and can report in 17 min for high viral load samples (5,000 copies/μL). Harmony detected 97% or 83% of contrived samples with ≥0.5 viral particles/μL in nasal matrix or saliva, respectively. Evaluation in clinical nasal specimens in viral transport media (VTM, n=101) showed 100% detection of RNA extracted from specimens with ≥0.5 SARS-CoV-2 RNA copies/μL, with 100% specificity in specimens positive for other respiratory pathogens. VTM is non-ideal for Harmony system, yet extraction-free analysis of VTM specimens (n=29) had 95% success in specimens with ≥1 RNA copies/μL. Usability testing performed first-time by healthcare workers showed 95% accuracy</p>",2021-08-13
