,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
610,10.1101/2021.09.29.462347,3,bioRxiv,Ecology,False,Characterization of morpho-functional traits in mesophotic corals reveals optimized light capture and photosynthesis,"[{'name': 'Netanel Kramer'}, {'name': 'Jiaao Guan'}, {'name': 'Shaochen Chen'}, {'name': 'Daniel Wangpraseurt'}, {'name': 'Yossi Loya'}]","<p>The morphology and skeleton architecture of photosynthetic corals modulates the light capture and functioning of the coral-algal symbiosis on shallow-water corals. Since corals can thrive on mesophotic reefs under extreme light-limited conditions, we hypothesized that microskeletal coral features optimize light capture under low-light environments. Using micro-computed tomography scanning, we conducted a comprehensive three-dimensional (3D) assessment of small-scale skeleton morphology of the depth-generalist coral <italic>Stylophora pistillata</italic> collected from shallow (5 m) and mesophotic (45 m) depths. We detected a high phenotypic diversity between depths, resulting in two distinct morphotypes, with calyx diameter, theca height, and corallite marginal spacing contributing to most of the variation between depths. To determine whether such depth-specific morphotypes affect coral light capture and photosynthesis on the corallite-scale, we developed 3D simulations of light propagation based on photosynthesis-irradiance parameters. We found that corals associated with shallow morphotypes dissipated excess light through self-shading microskeletal features; while mesophotic morphotypes facilitated enhanced light absorption and photosynthesis under low-light conditions. We conclude that the mesophotic coral architecture provides a greater ability to trap solar energy and efficiently exploit the limited light conditions, and suggest that morphological modifications play a key role in the photoadaptation response to low-light.</p>",2021-10-01
611,10.1101/2021.09.22.21263989,3,medRxiv,Public and Global Health,False,"Update of transmission modelling and projections of gambiense human African trypanosomiasis in the Mandoul focus, Chad","[{'name': 'Kat S Rock'}, {'name': 'Ching-I Huang'}, {'name': 'Ronald E Crump'}, {'name': 'Paul R Bessell'}, {'name': 'Paul E Brown'}, {'name': 'Inaki Tirados'}, {'name': 'Philippe Solano'}, {'name': 'Marina Antillon'}, {'name': 'Albert Picado'}, {'name': 'Severin Mbainda'}, {'name': 'Justin Darnas'}, {'name': 'Emily H Crowley'}, {'name': 'Steve J Torr'}, {'name': 'Mallaye Peka'}]","<sec><title>Background</title><p>In recent years, an integrated programme of vector control, screening and treatment of <italic>gambiense</italic> human African trypanosomiasis (gHAT) infections has led to a rapid decline in cases in the Mandoul disease focus of Chad. In this study, we assess whether elimination of transmission has already been achieved in the region despite low-level case reporting, quantify the role of intensified interventions in transmission reduction, and predict the trajectory of gHAT in Mandoul for the next decade under a range of control scenarios.</p></sec><sec><title>Method</title><p>We utilise human case data (2000–2019) to update a previous model of transmission of gHAT in Mandoul. We also test the updated model, which now has refined assumptions on diagnostic specificity of the current algorithm and an improved fitting method, via a data censoring approach.</p></sec><sec><title>Results</title><p>We conclude that passive detection rates have increased due to improvements in diagnostic availability in fixed health facilities since 2015, by 2.1-fold for stage 1 detection, and by 1.5-fold for stage 2. We find that whilst the diagnostic algorithm for active screening is estimated to be highly specific (99.93%, 95% CI: 99.91–99.95%), the high screening level and limited remaining infection means that some recently reported cases might be false positives, especially the ones that were not parasitologically confirmed. We also find that the focus-wide tsetse vector reduction estimated through model fitting (99.1%, 95% CI: 96.1–99.6%) is comparable to the very high reduction previously measured by the decline in catches of tsetse from monitoring traps. In line with previous results, the model suggests that transmission was likely interrupted in 2015 as a result of intensified interventions.</p></sec><sec><title>Conclusions</title><p>We recommend that additional confirmatory testing is performed in Mandoul in order that the endgame can be carefully monitored now that infection levels are so low. More specific measurement of cases would better inform when it is safe to stop active screening and vector control.</p></sec>",2021-09-23
612,10.1101/2021.09.27.462067,3,bioRxiv,Cancer Biology,False,Nanopore sequencing methods detect cell-free DNA associated with minimal residual disease and central nervous system infiltration in pediatric Acute Lymphoblastic Leukemia,"[{'name': 'Shilpa Sampathi'}, {'name': 'Yelena Chernyavskaya'}, {'name': 'Meghan G. Haney'}, {'name': 'L. Henry Moore'}, {'name': 'Isabel A. Snyder'}, {'name': 'Anna H. Cox'}, {'name': 'Tamara J. Taylor'}, {'name': 'Brittany L. Fuller'}, {'name': 'Tom C. Badgett'}, {'name': 'Jessica S. Blackburn'}]","<p>Acute Lymphoblastic Leukemia (ALL) patients that have minimal residual disease (MRD) after therapy or infiltration of ALL into the central nervous system (CNS) are considered high risk. These patients are often given intensified and/or additional rounds of chemotherapy in the hopes of eliminating their disease. Current methods to diagnose MRD and CNS infiltration rely on detecting ALL cells in patient samples using pathology, flow cytometry, or isolation of ALL genomic DNA for next-generation sequencing. However, blasts may be present in the patient but not detectable in a bone marrow biopsy or cerebrospinal (CSF) fluid sample, leading to incorrect or delayed patient diagnosis. We have developed a nanopore sequencing assay to detect B-ALL-associated cell-free DNA in patient blood and CSF samples. Quantitation of B-cell specific VDJ recombination events in cell-free DNA samples defined B-ALL clonal heterogeneity. Monitoring cfDNA in blood and CSF samples allowed us to track the response of individual B-ALL clones throughout each patient’s course of treatment. Detection of cell-free DNA predicted the clinical diagnosis of MRD and CNS disease. We also identified patients diagnosed as CNS negative who had low levels of cell-free DNA in their CSF sample. These data suggest that cell-free DNA assays may be useful in detecting the presence of ALL in the patient even when blasts are not in the biofluid sample. In total, nanopore analysis of cell-free DNA is a simple, rapid, and inexpensive assay that can serve as a useful complement to traditional clinical diagnostic approaches in the treatment of ALL.</p>",2021-09-28
613,10.1101/2021.09.29.462353,3,bioRxiv,Bioinformatics,False,SHAPR - An AI approach to predict 3D cell shapes from 2D microscopic images,"[{'name': 'Dominik Jens Elias Waibel'}, {'name': 'Niklas Kiermeyer'}, {'name': 'Scott Atwell'}, {'name': 'Ario Sadafi'}, {'name': 'Matthias Meier'}, {'name': 'Carsten Marr'}]","<p>Reconstruction of shapes, forms, and sizes of three-dimensional (3D) objects from two-dimensional (2D) information is one of the most complex functions of the human brain. It also poses an algorithmic challenge and at present is a widely studied subject in computer vision. We here focus on the single cell level and present a neural network-based SHApe PRediction autoencoder SHAPR that accurately reconstructs 3D cellular and nuclear shapes from 2D microscopic images and may have great potential for application in the biomedical sciences.</p>",2021-10-01
614,10.1101/2021.09.27.461912,3,bioRxiv,Neuroscience,False,GABAB receptor/HCN channel complexes in VTA dopamine neurons limit synaptic inhibition and prevent anxiety-like behavior,"[{'name': 'Enrique Pérez-Garci'}, {'name': 'Giorgio Rizzi'}, {'name': 'Thorsten Fritzius'}, {'name': 'Alessandra Porcu'}, {'name': 'Valerie Besseyrias'}, {'name': 'Martin Gassmann'}, {'name': 'Kelly R. Tan'}, {'name': 'Bernhard Bettler'}]","<p>Aversive stimuli inhibiting dopamine neurons in the ventral tegmental area (DA<sup>VTA</sup> neurons) induce anxiety-like behaviors. The inhibition of DA<sup>VTA</sup> neurons is prolonged by GABA<sub>B</sub> receptor (GBR)-activated K<sup>+</sup>-currents, which exhibit a rapid desensitization of unknown physiological relevance. We now report that GBRs associate via auxiliary KCTD16 subunits with HCN channels, which facilitates activation of hyperpolarization- activated currents (<italic>I<sub>h</sub></italic>) by GBR-activated K<sup>+</sup> currents. Activation of <italic>I<sub>h</sub></italic> underlies rapid K<sup>+</sup> current desensitization in DA<sup>VTA</sup> neurons and limits GBR-mediated inhibition. Disruption of the GBR/HCN complex in <italic>KCTD16</italic><sup>-/-</sup> mice or blockade of <italic>I<sub>h</sub></italic> prolongs optogenetically driven inhibition of DA<sup>VTA</sup> neuron firing. <italic>KCTD16<sup>-/-</sup></italic> mice exhibit an increased anxiety-like behavior in response to stressful stimuli, which is reproduced by <italic>in vivo</italic> CRISPR/Cas9-mediated <italic>KCTD16</italic> ablation in DA<sup>VTA</sup> neurons or intra-VTA infusion of HCN antagonist to wild-type mice. Our data reveal that GBR-induced <italic>I<sub>h</sub></italic> protect DA<sup>VTA</sup> neurons from prolonged GBR- mediated inhibition in response to stressors, which moderates anxiety-like behaviors.</p>",2021-09-27
615,10.1101/2021.09.22.458716,3,bioRxiv,Neuroscience,False,Astrocytic C-X-C motif chemokine ligand-1 mediates β-amyloid-induced synaptotoxicity,"[{'name': 'Beatriz Gomez Perez-Nievas'}, {'name': 'Louisa Johnson'}, {'name': 'Paula Beltran-Lobo'}, {'name': 'Martina M. Hughes'}, {'name': 'Luciana Gammallieri'}, {'name': 'Francesca Tarsitano'}, {'name': 'Monika A Myszczynska'}, {'name': 'Irina Vazquez-Villasenor'}, {'name': 'Maria Jimenez-Sanchez'}, {'name': 'Claire Troakes'}, {'name': 'Stephen B. Wharton'}, {'name': 'Laura Ferraiuolo'}, {'name': 'Wendy Noble'}]","<sec><title>Background</title><p>Pathological interactions between β-amyloid (Aβ) and tau drive the synapse loss that underlies neural circuit disruption and cognitive decline in Alzheimer’s disease (AD). Reactive astrocytes, displaying altered functions, are also a prominent feature of AD brain. This large and heterogeneous population of cells are increasingly recognised as contributing to early phases of disease. However, the contribution of astrocytes to detrimental Aβ-tau interactions in AD is not well understood.</p></sec><sec><title>Methods</title><p>Mouse and human astrocyte cultures were stimulated with concentrations and species of human Aβ that mimic those in human AD brain. Astrocyte conditioned medium was collected and immunodepleted of Aβ before being added to rodent or human neuron cultures. Cytokines, identified in unbiased screens were also applied to neurons, including following the pre-treatment of neurons with chemokine receptor antagonists. Tau mislocalisation, synaptic markers and dendritic spine numbers were measured in cultured neurons and organotypic brain slice cultures.</p></sec><sec><title>Results</title><p>Conditioned medium from astrocytes stimulated with Aβ induces tau mislocalisation and exaggerated synaptotoxicity that is recapitulated following spiking of neuron culture medium with recombinant C-X-C motif chemokine ligand-1 (CXCL1), a chemokine we show to be upregulated in Alzheimer’s disease brain. Antagonism of neuronal C-X-C motif chemokine receptor 2 (CXCR2) prevented tau mislocalisation and synaptotoxicity in response to CXCL1 and Aβ-stimulated astrocyte secretions.</p></sec><sec><title>Conclusions</title><p>Our data indicate that astrocytes exacerbate tau mislocalisation and the synaptotoxic effects of Aβ via interactions of astrocytic CXCL1 and neuronal CXCR2 receptors, highlighting this chemokine-receptor pair as a novel target for therapeutic intervention in AD.</p></sec>",2021-09-22
616,10.1101/2021.09.22.460084,3,bioRxiv,Microbiology,False,A new oomycete metabarcoding method using the rps10 gene,"[{'name': 'Zachary S. L. Foster'}, {'name': 'Felipe E. Albornoz'}, {'name': 'Valerie J. Fieland'}, {'name': 'Meredith M. Larsen'}, {'name': 'F. Andrew Jones'}, {'name': 'Brett M. Tyler'}, {'name': 'Hai D. T. Nguyen'}, {'name': 'Treena I. Burgess'}, {'name': 'Carolyn Riddell'}, {'name': 'Hermann Voglmayr'}, {'name': 'Frank N. Martin'}, {'name': 'Niklaus J. Grünwald'}]","<p>Oomycetes are a group of eukaryotes related to brown algae and diatoms, many of which cause diseases in plants and animals. Improved methods are needed for rapid and accurate characterization of oomycete communities using DNA metabarcoding. We have identified the mitochondrial 40S ribosomal protein S10 gene (<italic>rps10</italic>) as a locus useful for oomycete metabarcoding and provide primers predicted to amplify all oomycetes based on available reference sequences from a wide range of taxa. We evaluated its utility relative to a popular barcode, the internal transcribed spacer 1 (ITS1), by sequencing environmental samples and a mock community using Illumina MiSeq. Amplified sequence variants (ASVs) and operational taxonomic units (OTUs) were identified per community. Both the sequence and predicted taxonomy of ASVs and OTUs were compared to the known composition of the mock community. Both <italic>rps10</italic> and ITS yielded ASVs with sequences matching 21 of the 24 species in the mock community and matching all 24 when allowing for a 1 bp difference. Taxonomic classifications of ASVs included 23 members of the mock community for <italic>rps10</italic> and 17 for ITS1. Sequencing results for the environmental samples suggest the proposed <italic>rps10</italic> locus results in substantially less amplification of non-target organisms than the ITS1 method. The amplified <italic>rps10</italic> region also has higher taxonomic resolution than ITS1, allowing for greater discrimination of closely related species. We present a new website with a searchable <italic>rps10</italic> reference database for species identification and all protocols needed for oomycete metabarcoding. The <italic>rps10</italic> barcode and methods described herein provide an effective tool for metabarcoding oomycetes using short-read sequencing.</p><sec><title>Interpretive summary</title><p>Oomycetes are a group of eukaryotes related to brown algae and diatoms, many of which cause diseases in plants and animals. Improved methods are needed to rapidly characterize the diversity of oomycete species found in environmental samples. We have identified the mitochondrial 40S ribosomal protein S10 gene (<italic>rps10</italic>) as being useful for oomycete community sequencing. We evaluated its utility relative to a popular barcode, the internal transcribed spacer 1 (ITS1), by sequencing environmental samples and a community we synthesized in the laboratory. The amplified <italic>rps10</italic> region is predicted to have a higher taxonomic resolution than ITS1, allowing for greater discrimination of closely related species. We present a new website with a searchable <italic>rps10</italic> reference database for species identification and all protocols needed for oomycete community sequencing. The <italic>rps10</italic> barcode and methods described herein provide an effective tool for characterizing oomycetes using environmental DNA sequencing.</p></sec>",2021-09-22
617,10.1101/2021.09.22.461263,3,bioRxiv,Neuroscience,False,LXR agonist Prevents Peripheral Neuropathy and modifies PNS immune cells in Aged Mice,"[{'name': 'Chaitanya K. Gavini'}, {'name': 'Nadia Elshareif'}, {'name': 'Anand V. Germanwala'}, {'name': 'Gregory Aubert'}, {'name': 'Nigel A. Calcutt'}, {'name': 'Virginie Mansuy-Aubert'}]","<p>Peripheral neuropathy is a common and progressive disorder in the elderly that interferes with daily activities and increases the risk of injury. It is of importance to find efficient treatments to treat or delay this age-related neurodegeneration. We previously demonstrated that activation of the cholesterol sensor Liver X receptor (LXR) with the potent agonist GW3965, alleviates pain in a diet-induced obesity model. Because cholesterol had also been linked to neuropathy during aging, we sought to test whether LXR activation may improve neuropathy and pain in aged mice by treating 21-month-old mice for 3 months with GW3965. Treatment resulted in a significant increase in nerve fibers of the sub-basal plexus, accompanied by a change in polarization, metabolism, and cholesterol content of macrophages in the sciatic nerve. These results suggest that activation of the LXR may block the progression of neuropathy associated with aging by modifying nerve-immune cell cholesterol, thereby providing new pathways to target in efforts to delay neuropathy during aging.</p>",2021-09-24
618,10.1101/2021.09.21.461282,3,bioRxiv,Bioengineering,False,Computationally-guided tuning of ligand sensitivity in a GPCR-based sensor,"[{'name': 'Daniel Keri'}, {'name': 'Reto B. Cola'}, {'name': 'Zacharoula Kagiampaki'}, {'name': 'Patriarchi Tommaso'}, {'name': 'Patrick Barth'}]","<p>Genetically-encoded fluorescent sensors for neuromodulators are increasingly used molecular tools in neuroscience. However, these protein-based biosensors are often limited by the sensitivity of the protein scaffold towards endogenous ligands. Here, we explored the possibility of applying computational design approaches for enhancing sensor sensitivity. Using the dopamine sensor dLight1 as proof of concept, we designed two variants that boost the sensor’s potency (EC50) for dopamine and norepinephrine by up to 5- and 15-fold, respectively. Interestingly, the largest effects were obtained through improved designed allosteric transmission in the transmembrane region of the sensor. Our approach should prove generally useful for enhancing sensing capabilities of a large variety of neuromodulator sensors.</p>",2021-09-24
619,10.1101/2021.09.29.462263,3,bioRxiv,Biophysics,False,Enthalpic and Entropic Contributions to Interleaflet Coupling Drive Domain Registration and Anti-registration in Biological Membrane,"[{'name': 'Akshara Sharma'}, {'name': 'Aniruddha Seal'}, {'name': 'Sahithya S. Iyer'}, {'name': 'Anand Srivastava'}]","<p>Biological membrane is a complex self-assembly of lipids, sterols and proteins organized as a fluid bilayer of two closely stacked lipid leaflets. Differential molecular interactions among its diverse constituents give rise to heterogeneities in the membrane lateral organization. Under certain conditions, heterogeneities in the two leaflets can be spatially synchronised and exist as registered domains across the bilayer. Several contrasting theories behind mechanisms that induce registration of nanoscale domains have been suggested[1–3]. Following a recent study[4] showing the effect of position of lipid tail unsaturation on domain registration behavior, we decided to develop an analytical theory to elucidate the driving forces that create and maintain domain registry across leaflets. Towards this, we formulated a Hamiltonian for a stacked lattice system where site variables encapsulate the lipid molecular properties including the position of unsaturation and various other interactions that could drive phase separation and interleaflet coupling. We solve the Hamiltonian using Monte Carlo simulations and create a complete phase diagram that reports the presence or absence of registered domains as a function of various Hamiltonian parameters. We find that the interleaflet coupling should be described as a competing enthalpic contribution due to interaction of lipid tail termini, primarily due to saturated-saturated interactions, and an interleaflet entropic contribution from overlap of unsaturated tail termini. We find that higher position of unsaturation provides weaker interleaflet coupling. We also find points in our parameter space that allow thermodynamically stable nanodomains in our bilayer model, which we have verified by carrying out extended Monte Carlo simulations. These persistent non-coalescing registered nanodomains close to the lower end of the accepted nanodomain size range also point towards a possible “nanoscale” emulsion description of lateral heterogeneities in biological membrane leaflets.</p>",2021-09-30
620,10.1101/2021.09.21.461085,3,bioRxiv,Evolutionary Biology,False,Origin of the type I antifreeze gene in flounders in response to Cenozoic climate change,"[{'name': 'Laurie A. Graham'}, {'name': 'Sherry Y. Gauthier'}, {'name': 'Peter L. Davies'}]","<p>Antifreeze proteins (AFPs) inhibit ice growth within fish and protect them from freezing in icy seawater. Alanine-rich, alpha-helical AFPs (type I) have independently (convergently) evolved in four branches of fishes, one of which is a subsection of the righteye flounders. The origin of this gene family has been elucidated by sequencing two loci from a starry flounder, <italic>Platichthys stellatus</italic>, collected off Vancouver Island, British Columbia. The first locus had two alleles that demonstrated the plasticity of the <italic>AFP</italic> gene family, one encoding 33 AFPs and the other allele only four. In the closely related Pacific halibut, this locus encodes multiple Gig2 (antiviral) proteins, but in the starry flounder, the <italic>Gig2</italic> genes were found at a second locus due to a lineage-specific duplication event. An ancestral <italic>Gig2</italic> gave rise to a 3-kDa “skin” <italic>AFP</italic> isoform, encoding three Ala-rich 11-a.a. repeats, that is expressed in skin and other peripheral tissues. Subsequent gene duplications, followed by internal duplications of the 11 a.a. repeat and the gain of a signal sequence, gave rise to circulating AFP isoforms. One of these, the “hyperactive” 32-kDa Maxi likely underwent a contraction to a shorter 3.3-kDa “liver” isoform. Present day starry flounders found in Pacific Rim coastal waters from California to Alaska show a positive correlation between latitude and <italic>AFP</italic> gene dosage, with the shorter allele being more prevalent at lower latitudes. This study conclusively demonstrates that the flounder <italic>AFP</italic> arose from the <italic>Gig2</italic> gene, so it is evolutionarily unrelated to the three other classes of type I AFPs from non-flounders. Additionally, this gene arose and underwent amplification coincident with the onset of ocean cooling during the Cenozoic ice ages.</p>",2021-09-24
621,10.1101/2021.09.21.461119,3,bioRxiv,Neuroscience,False,Mitophagy enhancers against phosphorylated Tau-induced mitochondrial and synaptic toxicities in Alzheimer disease,"[{'name': 'Sudhir Kshirsagar'}, {'name': 'Neha Sawant'}, {'name': 'Hallie Morton'}, {'name': 'Arubala P. Reddy'}, {'name': 'P. Hemachandra Reddy'}]","<p>The purpose of our study is to determine the protective effects of mitophagy enhancers against phosphorylated tau (P-tau)-induced mitochondrial and synaptic toxicities in Alzheimer’s disease (AD). Mitochondrial abnormalities, including defective mitochondrial dynamics, biogenesis, axonal transport and impaired clearance of dead mitochondria are linked to P-tau in AD. Mitophagy enhancers are potential therapeutic candidates to clear dead mitochondria and improve synaptic and cognitive functions in AD. We recently optimized the doses of mitophagy enhancers urolithin A, actinonin, tomatidine, nicotinamide riboside in immortalized mouse primary hippocampal (HT22) neurons. In the current study, we treated mutant Tau expressed in HT22 (mTau-HT22) cells with mitophagy enhancers and assessed mRNA and protein levels of mitochondrial/synaptic genes, cell survival and mitochondrial respiration. We also assessed mitochondrial morphology in mTau-HT22 cells treated and untreated with mitophagy enhancers. Mutant Tau-HT22 cells showed increased fission, decreased fusion, synaptic &amp; mitophagy genes, reduced cell survival and defective mitochondrial respiration. However, these events were reversed in mitophagy enhancers treated mTau-HT22 cells. Cell survival was increased, mRNA and protein levels of mitochondrial fusion, synaptic and mitophagy genes were increased, and mitochondrial fragmentation is reduced in mitophagy enhancers treated mTau-HT22 cells. Further, urolithin A showed strongest protective effects among all enhancers tested in AD. Our combination treatments of urolithin A + EGCG, addition to urolithin A and EGCG individual treatment revealed that combination treatments approach is even stronger than urolithin A treatment. Based on these findings, we cautiously propose that mitophagy enhancers are promising therapeutic drugs to treat mitophagy in patients with AD.</p>",2021-09-24
622,10.1101/2021.09.21.461167,3,bioRxiv,Neuroscience,False,Preparing for a second attack: a lesion simulation study on network resilience after stroke,"[{'name': 'Mitsouko van Assche'}, {'name': 'Julian Klug'}, {'name': 'Elisabeth Dirren'}, {'name': 'Jonas Richiardi'}, {'name': 'Emmanuel Carrera'}]","<sec><title>Background and Purpose</title><p>Does the brain become more resilient after a first stroke to reduce the consequences of a new lesion? Although recurrent strokes are a major clinical issue, whether and how the brain prepares for a second attack is unknown. This is due to the difficulties to obtain an appropriate dataset of stroke patients with comparable lesions, imaged at the same interval after onset. Furthermore, timing of the recurrent event remains unpredictable.</p></sec><sec><title>Methods</title><p>Here we used a novel clinical lesion simulation approach to test the hypothesis that resilience in brain networks increases during stroke recovery. 16 patients with a lesion restricted to the primary motor cortex were recruited. At 3 time points of the index event (10 days, 3 weeks, 3 months), we mimicked recurrent infarcts by deletion of nodes in brain networks (resting-state fMRI). Graph measures were applied to determine resilience (global efficiency) and wiring cost (mean degree) of the network.</p></sec><sec><title>Results</title><p>At 10 days and 3 weeks after stroke, resilience was similar in patients and controls. However, at 3 months, while motor function had fully recovered, resilience to clinically representative simulated lesions was higher compared to controls (cortical lesion p=0.012; subcortical: p=0.009; cortico-subcortical: p=0.009). Similar results were found after random (p=0.012) and targeted (p=0.015) attacks.</p></sec><sec><title>Conclusion</title><p>Our results suggest that, after a lesion, brain networks reconfigure to increase resilience to future insults. Lesion simulation is an innovative approach, which may have major implications for stroke therapy. Individualized neuromodulation strategies could be developed to foster resilient network reconfigurations after a first stroke to limit the consequences of future attacks.</p></sec>",2021-09-24
623,10.1101/2021.09.21.461176,3,bioRxiv,Bioinformatics,False,The genes controlling normal function of citrate and spermine secretion is lost in aggressive prostate cancer and prostate model systems,"[{'name': 'Morten Beck Rye'}, {'name': 'Sebastian Krossa'}, {'name': 'Martina Hall'}, {'name': 'Casper van Mourik'}, {'name': 'Tone F. Bathen'}, {'name': 'Finn Drabløs'}, {'name': 'May-Britt Tessem'}, {'name': 'Helena Bertilsson'}]","<sec><title>Background</title><p>Secretion of the metabolites citrate and spermine into prostate lumen is a unique hallmark for normal prostate epithelial cells. However, the identity of the genes controlling citrate and spermine secretion remains mostly unknown despite their obvious relevance for progression to aggressive prostate cancer.</p></sec><sec><title>Materials &amp; Methods</title><p>In this study, we have correlated simultaneous measurement of citrate/spermine and transcriptomics data. We have refined these gene correlations in 12 prostate cancer cohorts containing 2915 tissue samples to create a novel gene signature of 150 genes connected with citrate and spermine secretion. We further explored the signature in public data, interrogating over 18 000 samples from various tissues and model systems, including 3826 samples from prostate and prostate cancer.</p></sec><sec><title>Results</title><p>In prostate cancer, the expression of this gene signature is gradually lost in tissue from normal epithelial cells through PIN, low grade (Gleason &lt;= 7), high grade cancer (Gleason &gt;= 8) and metastatic lesions. The accuracy of the signature is validated by its unique enrichment in prostate compared to other tissues, and its strong enrichment in epithelial tissue compartments compared to stroma. Several zinc-binding proteins that are not previously investigated in the prostate are present in the gene signature, suggesting new mechanisms for controlling zinc homeostasis in citrate/spermine secretion. However, the absence of the gene signature in all common prostate normal and cancer cell-lines, as well as prostate organoids, underlines the challenge to study the role of these genes during prostate cancer progression in model systems.</p></sec><sec><title>Conclusions</title><p>A large collection of transcriptomics data integrated with metabolomics identifies the genes related to citrate and spermine secretion in the prostate, and show that the expression of these genes gradually decreases on the path towards aggressive prostate cancer. In addition, the study questions the relevance of currently available model systems to study metabolism in prostate cancer development.</p></sec>",2021-09-24
624,10.1101/2021.09.29.462233,3,bioRxiv,Evolutionary Biology,False,Convergent mosaic brain evolution is associated with the evolution of novel electrosensory systems in teleost fishes,"[{'name': 'Erika L. Schumacher'}, {'name': 'Bruce A. Carlson'}]","<p>Brain region size generally scales allometrically with total brain size, but mosaic shifts in brain region size independent of brain size have been found in several lineages and may be related to the evolution of behavioral novelty. African weakly electric fishes (Mormyroidea) evolved a mosaically enlarged cerebellum and hindbrain, yet the relationship to their behaviorally novel electrosensory system remains unclear. We addressed this by studying South American weakly electric fishes (Gymnotiformes) and weakly electric catfishes (<italic>Synodontis</italic> spp.), which evolved varying aspects of electrosensory systems, independent of mormyroids. If the mormyroid mosaic increases are related to evolving an electrosensory system, we should find similar mosaic shifts in gymnotiforms and <italic>Synodontis</italic>. Using micro-computed tomography scans, we quantified brain region scaling for multiple electrogenic, electroreceptive, and non-electrosensing species. We found mosaic increases in cerebellum in all three electrogenic lineages relative to non-electric lineages and mosaic increases in torus semicircularis and hindbrain associated with the evolution of electrogenesis and electroreceptor type. These results show that evolving novel electrosensory systems is repeatedly and independently associated with changes in the sizes of individual brain regions independent of brain size, which suggests that selection can impact structural brain composition to favor specific regions involved in novel behaviors.</p>",2021-10-01
625,10.1101/2021.09.21.461189,3,bioRxiv,Neuroscience,False,High permeability of the CSF flow in the juvenile mouse brain by brain-wide DCE-MRI,"[{'name': 'Yayoi Wada'}, {'name': 'Hirohiko Imai'}, {'name': 'Yuki Yamawaki'}, {'name': 'Md Sorwer Alam Parvez'}, {'name': 'Sae Matsui'}, {'name': 'Gen Ohtsuki'}]","<p>The vasculature system with a lymphatic function in the brain is manifested as meningeal lymphatic vessels and the glymphatic system, which drain waste products from cerebrospinal fluid (CSF) and produce interstitial fluid. Invasion of stimulated immune cells or inflammatory cytokines during the maturation is regarded as a sign of the disruption of brain functions through excessive immune stresses. However, it is unclear when the lymphatic system is functionally completed and in which parts of the organ the brain immunity is privileged (<italic>i.e</italic>., the blood-brain barrier is fully established). Here, we visualized the whole-head signal of gadolinium (Gd) contrast agents in mouse brains to investigate the CSF flow from the signals of Gd-contrast agents using magnetic resonance imaging (MRI) in the course of developmental stages. We found higher Gd-signals in the olfactory bulbs, prefrontal cortex, parietal surface regions of the neocortex along with dorsal meningeal lymphatic vessels, ventral midbrain, and a part of cerebellum, as well as in the basal brain regions, at the immature stage of postnatal (P) 4 weeks, compared to the P8-12 weeks. Our results suggest that the barrier of the vasculature system in mouse brains is still permeable until P1-month and small molecules can leak into the parenchyma.</p>",2021-09-24
626,10.1101/2021.09.21.461192,3,bioRxiv,Biophysics,False,Efficient Flocking: Metric Versus Topological Interactions,"[{'name': 'Vijay Kumar'}, {'name': 'Rumi De'}]","<p>Flocking is a fascinating phenomenon observed across a wide range of living organisms. We investigate, based on a simple self-propelled particle model, how the emergence of ordered motion in a collectively moving group is influenced by the local rules of interactions among the individuals, namely, metric versus topological interactions as debated over in the current literature. In the case of the metric ruling, the individuals interact with the neighbours within a certain metric distance; in contrast, in the topological ruling, interaction is confined within a number of fixed nearest neighbours. Here, we explore how the range of interaction versus the number of fixed interacting neighbours affects the dynamics of flocking in an unbounded space, as observed in natural scenarios. Our study reveals the existence of a certain threshold value of the interaction radius in the case of metric ruling and a threshold number of interacting neighbours for the topological ruling to reach an ordered state. Interestingly, our analysis shows that topological interaction is more effective in bringing the order in the group, as observed in field studies. We further compare how the nature of the interactions affects the dynamics for various sizes and speeds of the flock.</p>",2021-09-24
