,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
47,10.1101/2021.09.08.459470,6,bioRxiv,Microbiology,False,Classification of antimicrobial mechanism of action using bacterial time-lapse imaging,"[{'name': 'Xudong Ouyang'}, {'name': 'Jelmer Hoeksma'}, {'name': 'Tjalling K. Siersma'}, {'name': 'Leendert W. Hamoen'}, {'name': 'Jeroen den Hertog'}]","<p>Antimicrobial resistance is a major threat to human health. Basic knowledge of antimicrobial mechanism of action (MoA) is imperative for patient care and for identification of novel antimicrobials. However, the process of antimicrobial MoA identification is relatively laborious. Here, we developed a simple, quantitative time-lapse fluorescence imaging method, Dynamic Bacterial Morphology Imaging (DBMI), to facilitate this process. It uses a membrane dye and a nucleoid dye to track the morphological changes of single <italic>Bacillus subtilis</italic> cells in response to antimicrobials for up to 60 min. DBMI of bacterial cells facilitated assignment of the MoAs of 14 distinct, known antimicrobial compounds to the five main classes. Using this method, we found that the poorly studied antimicrobial, harzianic acid, a secondary metabolite that we purified from the fungal culture of <italic>Oidiodendron flavum</italic>, targets the cell envelope. We conclude that DBMI is a simple method, which facilitates rapid classification of the MoA of antimicrobials in functionally distinct classes.</p>",2021-09-08
48,10.1101/2021.09.09.459678,6,bioRxiv,Neuroscience,False,The Cortical Spectrum: a robust structural continuum in primate cerebral cortex revealed by histological staining and magnetic resonance imaging,"[{'name': 'Yohan J. John'}, {'name': 'Basilis Zikopoulos'}, {'name': 'Miguel Ángel García-Cabezas'}, {'name': 'Helen Barbas'}]","<p>High-level characterizations of the primate cerebral cortex sit between two extremes: on one end the cortical mantle is seen as a mosaic of structurally and functionally unique areas, and on the other it is seen as a uniform six-layered structure in which functional differences are defined solely by extrinsic connections. Neither of these extremes captures the crucial neuroanatomical finding: that the cortex exhibits systematic gradations in architectonic structure. These gradations have been shown to predict cortico-cortical connectivity, which in turn suggests powerful ways to ground connectomics in anatomical structure, and by extension cortical function. A challenge to more widespread use of this concept is the labor-intensive and invasive nature of histological staining, which is the primary means of recognizing anatomical gradations. Here we show that a novel computational analysis technique can be used to derive a coarse-grained picture of cortical variation. For each of 78 cortical areas spanning the entire cortical mantle of the rhesus macaque, we created a high dimensional set of anatomical features derived from captured images of cortical tissue stained for myelin and SMI-32. The method involved semi-automated de-noising of images, and enabled comparison of brain areas without hand-labeling of features such as layer boundaries. We applied nonmetric multidimensional scaling (NMDS) to the dataset to visualize similarity among cortical areas. This analysis shows a systematic variation between weakly laminated (limbic) cortices and sharply laminated (eulaminate) cortices. We call this smooth continuum the ‘cortical spectrum’. We also show that this spectrum is visible within subsystems of the cortex: the occipital, parietal, temporal, motor, prefrontal, and insular cortices. We compared the NMDS-derived spectrum with a spectrum produced using T1- and T2-weighted magnetic resonance imaging (MRI) data derived from macaque, and found close agreement of the two coarse-graining methods. This evidence suggests that T1/T2 data, routinely obtained in human MRI studies, can be used as an effective proxy for data derived from high-resolution histological methods. More generally, this approach shows that the cortical spectrum is robust to the specific method used to compare cortical areas, and is therefore a powerful tool to understand the principles of organization of the primate cortex.</p>",2021-09-10
49,10.1101/2021.09.11.459906,6,bioRxiv,Neuroscience,False,PV neurons improve cortical complex scene analysis by enhancing timing-based coding,"[{'name': 'Jian Carlo Nocon'}, {'name': 'Howard J Gritton'}, {'name': 'Nicholas M James'}, {'name': 'Xue Han'}, {'name': 'Kamal Sen'}]","<p>Cortical representations underlying a wide range of cognitive abilities, which employ both rate and spike timing-based coding, emerge from underlying cortical circuits with a tremendous diversity of cell types. However, cell-type specific contributions to cortical coding are not well-understood. Here, we investigate the role of parvalbumin (PV) neurons in cortical complex scene analysis. Many complex scenes contain sensory stimuli, e.g., natural sounds, images, odors or vibrations, which are highly dynamic in time, competing with stimuli at other locations in space. PV neurons are thought to play a fundamental role in sculpting cortical temporal dynamics; yet their specific role in encoding complex scenes via timing-based codes, and the robustness of such temporal representations to spatial competition, have not been investigated. Here, we address these questions in auditory cortex using a cocktail party-like paradigm; integrating electrophysiology, optogenetic manipulations, and a family of novel spike-distance metrics, to dissect the contributions of PV neurons towards rate and timing-based coding. We find that PV neurons improve cortical discrimination of dynamic naturalistic sounds in a cocktail party-like setting by enhancing rapid temporal modulations in rate and spike timing reproducibility. Moreover, this temporal representation is maintained in the face of competing stimuli at other spatial locations, providing a robust code for complex scene analysis. These findings provide novel insights into the specific contributions of PV neurons in cortical coding of complex scenes.</p>",2021-09-12
50,10.1101/2021.09.03.458844,5,bioRxiv,Bioinformatics,False,Improve consensus partitioning via a hierarchical procedure,"[{'name': 'Zuguang Gu'}, {'name': 'Daniel Hübschmann'}]","<p>Consensus partitioning is an unsupervised method widely used in high throughput data analysis for revealing subgroups and assigns stability for the classification. However, standard consensus partitioning procedures are weak to identify large numbers of stable subgroups. There are two main issues. 1. Subgroups with small differences are difficult to separate if they are simultaneously detected with subgroups with large differences. And 2. stability of classification generally decreases as the number of subgroups increases. In this work, we proposed a new strategy to solve these two issues by applying consensus partitionings in a hierarchical procedure. We demonstrated hierarchical consensus partitioning can be efficient to reveal more subgroups. We also tested the performance of hierarchical consensus partitioning on revealing a great number of subgroups with a DNA methylation dataset. The hierarchical consensus partitioning is implemented in the R package <italic>cola</italic> with comprehensive functionality for analysis and visualizations. It can also automate the analysis only with a minimum of two lines of code, which generates a detailed HTML report containing the complete analysis.</p>",2021-09-06
51,10.1101/2021.09.09.459524,5,bioRxiv,Cell Biology,False,Distinct proteostasis states drive pharmacologic chaperone susceptibility for Cystic Fibrosis Transmembrane Conductance Regulator misfolding mutants,"[{'name': 'Eli Fritz McDonald'}, {'name': 'Carleen Mae P. Sabusap'}, {'name': 'Minsoo Kim'}, {'name': 'Lars Plate'}]","<p>Pharmacological chaperones represent a class of therapeutic compounds for treating protein misfolding diseases. One of the most prominent examples is the FDA-approved pharmacological chaperone lumacaftor (VX-809), which has transformed cystic fibrosis (CF) therapy. CF is a fatal disease caused by mutations in the cystic fibrosis transmembrane conductance regulator (CFTR). VX-809 corrects folding of F508del CFTR, the most common patient mutation, yet F508del exhibits only mild VX-809 response. In contrast, rarer mutations P67L and L206W are <italic>hyper-responsive</italic> to VX-809, while G85E is <italic>non-responsive</italic>. Despite the clinical success of VX-809, the mechanistic origin for the distinct susceptibility of mutants remains unclear. Here, we use interactomics to characterize the impact of VX-809 on proteostasis interactions of P67L and L206W and compare these to F508del and G85E. We determine <italic>hyper-responsive</italic> mutations P67L and L206W exhibit decreased interactions with proteasomal, and autophagy degradation machinery compared to F508del and G85E. We then show inhibiting the proteasome attenuates P67L and L206W VX-809 response, and inhibiting the lysosome attenuates F508del VX-809 response. Our data suggests a previously unidentified but required role for protein degradation in VX-809 correction. Furthermore, we present an approach for identifying proteostasis characteristics of mutant-specific therapeutic response to pharmacological chaperones.</p>",2021-09-09
52,10.1101/2021.09.06.459125,5,bioRxiv,Developmental Biology,False,Synthetic deconstruction of hunchback regulation by Bicoid,"[{'name': 'Goncalo Fernandes'}, {'name': 'Huy Tran'}, {'name': 'Maxime Andrieu'}, {'name': 'Youssoupha Diaw'}, {'name': 'Carmina Perez-Romero'}, {'name': 'Cécile Fradin'}, {'name': 'Mathieu Coppey'}, {'name': 'Aleksandra M. Walczak'}, {'name': 'Nathalie Dostatni'}]","<p>During development, cell identity is established reproducibly among individuals through the expression of specific genes at the correct time and correct location in space. How genes extract and combine both positional and temporal information from different transcription factor (TF) profiles along polarity axes remain largely unexplored. Here, we showcase the classic <italic>hunchback</italic> gene in fruit fly embryos, with focus on 3 of its main TFs: Bicoid, Zelda and Hunchback proteins. We constructed a series of synthetic MS2 reporters, where the numbers and combination of binding sites for each TF are varied. Using live imaging of transcription dynamics by these synthetic reporters and modeling tools, we show that <italic>i)</italic> a Bicoid-only synthetic reporter needs 3 more Bicoid binding sites than found in the <italic>hunchback</italic> promoter to recapitulates almost all spatial features of early <italic>hb</italic> expression but takes more time to reach steady state; <italic>ii)</italic> Hunchback and Zelda binding sites combined with Bicoid sites both reduce the time to reach steady state and increase expression at a different step in the activation process: Zld sites lower the Bicoid threshold required for activation while Hb sites increase the polymerase firing rate and reduce bursting; <italic>iii)</italic> the shift of the Bicoid-only reporter induced by a reduction by half of Bicoid concentrations indicates that the decay length of the Bicoid activity gradient is lower than the decay length of the Bicoid protein gradient. Altogether, this work indicates that Bicoid is the main source of positional information for <italic>hunchback</italic> expression and places back the Bicoid system within the physical limits of an equilibrium model.</p>",2021-09-06
53,10.1101/2021.09.06.459062,4,bioRxiv,Cancer Biology,False,"SETDB1 Fuels the Lung Cancer Phenotype by Modulating Epigenome, 3D Genome Organization and Chromatin Mechanical Properties","[{'name': 'Vlada V. Zakharova'}, {'name': 'Mikhail D. Magnitov'}, {'name': 'Laurence Del-Maestro'}, {'name': 'Sergey V. Ulianov'}, {'name': 'Alexandros Glentis'}, {'name': 'Burhan Ulyanik'}, {'name': 'Alice Williart'}, {'name': 'Anna Karpukhina'}, {'name': 'Oleg Demidov'}, {'name': 'Veronique Joliot'}, {'name': 'Yegor S. Vassetzky'}, {'name': 'René-Marc Mège'}, {'name': 'Matthieu Piel'}, {'name': 'Sergey V. Razin'}, {'name': 'Slimane Ait-Si-Ali'}]","<p>Imbalance in the finely orchestrated system of chromatin-modifying enzymes is a hallmark of many pathologies such as cancers, since causing the affection of the epigenome and transcriptional reprogramming. Here, we demonstrate that a loss-of-function mutation (LOF) of the major histone lysine methyltransferase SETDB1 possessing oncogenic activity in lung cancer cells leads to broad changes in the overall architecture and mechanical properties of the nucleus through genome-wide redistribution of heterochromatin, which perturbs chromatin spatial compartmentalization. Together with the enforced activation of the epithelial expression program, cytoskeleton remodeling, reduced proliferation rate and restricted cellular migration, this leads to the reversed oncogenic potential of lung adenocarcinoma cells. These results emphasize an essential role of chromatin architecture in the determination of oncogenic programs and illustrate a relationship between gene expression, epigenome, 3D genome and nuclear mechanics.</p>",2021-09-06
54,10.1101/2021.09.09.459621,4,bioRxiv,Evolutionary Biology,False,Reassortment Network of Influenza A Virus,"[{'name': 'Xingfei Gong'}, {'name': 'Mingda Hu'}, {'name': 'Wei Chen'}, {'name': 'Haoyi Yang'}, {'name': 'Boqian Wang'}, {'name': 'Junjie Yue'}, {'name': 'Yuan Jin'}, {'name': 'Long Liang'}, {'name': 'Hongguang Ren'}]","<p>Influenza A virus (IAV) genomes are composed of eight single-stranded RNA segments. Genetic exchange through reassortment of the segmented genomes often endows IAVs with new genetic characteristics, which may affect transmissibility and pathogenicity. However, a comprehensive understood of the reassortment history of IAVs remains poorly studied. To this end, we assembled 40296 whole-genome sequences of IAVs for analysis. Using a new clustering method based on Mean Pairwise Distances in the phylogenetic trees, we classified each segment of IAVs into clades. Correspondingly, reassortment events among IAVs were detected by checking the segment clade compositions of related genomes under specific environment factors and time period. We systematically identified 1927 possible reassortment events of IAVs and constructed their reassortment network. Interestingly, minimum spanning tree of the reassortment network reproved that swine act as an intermediate host in the reassortment history of IAVs between avian and human. Moreover, reassortment patterns among related subtypes constructed in this study are consistent with previous studies. Taken together, our genome-wide reassorment analysis of all the IAVs offers an overview of the leaping evolution of the virus and a comprehensive network representing the relationships of IAVs.</p>",2021-09-12
55,10.1101/2021.09.05.459032,4,bioRxiv,Plant Biology,False,The potyviral protein 6K1 reduces plant protease activity during Turnip mosaic virus infection,"[{'name': 'Sayanta Bera'}, {'name': 'Gabriella D. Arena'}, {'name': 'Swayamjit Ray'}, {'name': 'Sydney Flannigan'}, {'name': 'Clare L Casteel'}]","<p><list list-type=""bullet""><list-item><p>Potyviral genomes encode just 11 major proteins and multifunctionality is associated to most of these proteins at different stages of virus life cycle. The potyviral protein 6K1 is required for potyvirus replication at the early stages of viral infection and may mediate cell-to-cell movement at later stages.</p></list-item><list-item><p>Our study demonstrates that the 6K1 protein from <italic>Turnip mosaic virus</italic> (TuMV) reduces the abundance of transcripts related to jasmonic acid biosynthesis and transcripts that encode cysteine protease inhibitors when expressed in <italic>trans</italic> in <italic>Nicotiana benthamiana</italic> relative to controls. Furthermore, 6K1 stability increases when lipoxygenase and cysteine protease activity is inhibited chemically, linking a mechanism to the rapid turnover of 6K1 when expressed in <italic>trans</italic>.</p></list-item><list-item><p>Using transient expression, we show 6K1 is degraded rapidly at early time points in the infection process, whereas at later stages of infection protease activity is reduced and 6K1 becomes more stable, resulting in higher TuMV accumulation in systemic leaves. There was no impact of 6K1 transient expression on TuMV accumulation in local leaves.</p></list-item><list-item><p>Together, these results suggest a novel function for the TuMV 6K1 protein which has not been reported previously and enhances our understanding of the complex interactions occurring between plants and potyviruses.</p></list-item></list></p>",2021-09-06
56,10.1101/2021.09.03.458926,4,bioRxiv,Neuroscience,False,Supervised Phenotype Discovery fromMultimodal Brain Imaging,"[{'name': 'Weikang Gong'}, {'name': 'Song Bai'}, {'name': 'Ying-Qiu Zheng'}, {'name': 'Stephen M. Smith'}, {'name': 'Christian F. Beckmann'}]","<p>Data-driven discovery of image-derived phenotypes (IDPs) from large-scale multimodal brain imaging data has enormous potential for neuroscientific and clinical research by linking IDPs to subjects’ demographic, behavioural, clinical and cognitive measures (i.e., non-imaging derived phenotypes or nIDPs). However, current approaches are primarily based on unsupervised approaches, without use of information in nIDPs. In this paper, we proposed Supervised BigFLICA (SuperBigFLICA), a semi-supervised, multimodal, and multi-task fusion approach for IDP discovery, which simultaneously integrates information from multiple imaging modalities as well as multiple nIDPs. SuperBigFLICA is computationally efficient and largely bypasses the need for parameter tuning. Using the UK Biobank brain imaging dataset with around 40,000 subjects and 47 modalities, along with more than 17,000 nIDPs, we showed that SuperBigFLICA enhances the prediction power of nIDPs, bench-marked against IDPs derived by conventional expert-knowledge and unsupervised-learning approaches (with average nIDP prediction accuracy improvements of up to 46%). It also enables learning of generic imaging features that can predict new nIDPs. Further empirical analysis of the SuperBigFLICA algorithm demonstrates its robustness in different prediction tasks and the ability to derive biologically meaningful IDPs in predicting health outcomes and cognitive nIDPs, such as fluid intelligence and hypertension scores.</p>",2021-09-06
57,10.1101/2021.09.11.459880,3,bioRxiv,Developmental Biology,False,The histone deacetylase activity of HDAC1/2 is required to safeguard zygotic genome activation in mice and cattle,"[{'name': 'Yanna Dang'}, {'name': 'Shuang Li'}, {'name': 'Panpan Zhao'}, {'name': 'Lieying Xiao'}, {'name': 'Lefeng Wang'}, {'name': 'Yan Shi'}, {'name': 'Lei Luo'}, {'name': 'Shaohua Wang'}, {'name': 'Huanan Wang'}, {'name': 'Kun Zhang'}]","<p>The genome is transcriptionally inert at fertilization and must be activated through a remarkable developmental process called zygotic genome activation (ZGA). The gene expression pattern formed over the course of ZGA is required for establishing totipotency in early embryos and subsequent development. Substantial epigenetic reprogramming contributes significantly to the pronounced change in gene expression during ZGA, however the mechanism has yet to be resolved. Here, we find histone deacetylase 1 and 2 (HDAC1/2) are critical histone modifiers that regulate ZGA through the histone deacetylase activity. Notably, we show that H3K27ac level declines dramatically during ZGA with a dynamic change in its genome-wide distribution. In mouse embryos, ectopic expression of HDAC1/2 dominant negative mutant leads to a failure of H3K27ac removal and a developmental arrest at 2-cell stage. RNA-seq results reveal a remarkable transcriptomic change with 6565 differentially expressed genes identified. Further analysis shows 64% of down-regulated genes are ZGA genes and 49% of up-regulated genes are developmental genes. Low input ChIP-seq analysis exhibits an increase and decrease of H3K27ac enrichment at the promoter region of up- and down-regulated genes, respectively. Moreover, HDAC1 mutants prohibited removal of broad H3K4me3 domain via impeding the expression of Kdm5s during ZGA. Importantly, the developmental block can be greatly overcome through injection of Kdm5b mRNA and expression of the majority of dysregulated genes partially corrected. Similar functional significance of HDAC1/2 in ZGA is conserved in bovine embryos. Together, we propose that HDAC1/2 is indispensable for mouse and bovine ZGA via creating correct transcriptional repressive and active states.</p>",2021-09-11
58,10.1101/2021.09.10.459722,3,bioRxiv,Genomics,False,CAMOIP: A Web Server for Comprehensive Analysis on Multi-Omics of Immunotherapy in Pan-cancer,"[{'name': 'Anqi LIN'}, {'name': 'Ting WEI'}, {'name': 'Junyi LIANG'}, {'name': 'Chang QI'}, {'name': 'Mengyao LI'}, {'name': 'Peng LUO'}, {'name': 'Jian Zhang'}]","<p>Immune checkpoint inhibitors (ICIs) have completely changed the therapeutic approach for tumor patients. Immunotherapy has also produced much needed data about mutation, expression, and prognosis, providing an unprecedented opportunity for discovering candidate drug targets and screening for immunotherapy-relevant biomarkers. Although existing web tools enable biologists to analyze the expression, mutation, and prognosis data on tumors, they are currently not able to carry out data mining and mechanism analyses related to immune checkpoint therapy. Thus, we developed our own web-based tool called Comprehensive Analysis on Multi-Omics of Immunotherapy in Pan-cancer(CAMOIP), in which we can screen prognostic markers and analyze the mechanisms involved with markers and immunotherapy (more than 4000 patients). The analyses include survival analysis, expression analysis, drug sensitivity analysis, mutational landscape, immune checkpoint analysis, immune related signature analysis, immune cell analysis, immune gene analysis, immunogenicity analysis and gene sets enrichment analysis(GSEA). This comprehensive analysis of biomarkers for immunotherapy can be carried out by a click of CAMOIP, and the software should greatly encourage the further development of immunotherapy. CAMOIP fills the gap between the big data of cancer genomics based on immunotherapy and providing comprehensive information to users, helping to release the value of current ICI-treated data resources. CAMOIP can be found in https://www.camoip.net.</p>",2021-09-11
59,10.1101/2021.09.08.459532,3,bioRxiv,Neuroscience,False,The Temporal Pattern of Spiking Activity of a Thalamic Neuron are Related to the Amplitude of the Cortical Local Field Potential,[{'name': 'Hiroshi Tamura'}],"<p>Neuron activity in the sensory cortices mainly depends on feedforward thalamic inputs. High-frequency activity of a thalamic input can be temporally integrated by a neuron in the sensory cortex and is likely to induce larger depolarization. However, feedforward inhibition (FFI) and depression of excitatory synaptic transmission in thalamocortical pathways attenuate depolarization induced by the latter part of high-frequency spiking activity and the temporal summation may not be effective. The spiking activity of a thalamic neuron in a specific temporal pattern may circumvent FFI and depression of excitatory synapses. The present study determined the relationship between the temporal pattern of spiking activity of a single thalamic neuron and the degree of cortical activation as well as that between the firing rate of spiking activity of a single thalamic neuron and the degree of cortical activation. Spiking activity of a thalamic neuron was recorded extracellularly from the lateral geniculate nucleus (LGN) in male Long-Evans rats. Degree of cortical activation was assessed by simultaneous recording of local field potential (LFP) from the visual cortex. A specific temporal pattern appearing in three consecutive spikes of an LGN neuron induced larger cortical LFP modulation than high-frequency spiking activity during a short period. These findings indicate that spiking activity of thalamic inputs is integrated by a synaptic mechanism sensitive to an input temporal pattern.</p>",2021-09-10
60,10.1101/2021.09.08.459492,3,bioRxiv,Biophysics,False,Combined free energy calculation and machine learning methods for understanding ligand unbinding kinetics,"[{'name': 'Magd Badaoui'}, {'name': 'Pedro J Buigues'}, {'name': 'Dénes Berta'}, {'name': 'Gaurav M. Mandana'}, {'name': 'Hankang Gu'}, {'name': 'Callum J Dickson'}, {'name': 'Viktor Hornak'}, {'name': 'Mitsunori Kato'}, {'name': 'Carla Molteni'}, {'name': 'Simon Parsons'}, {'name': 'Edina Rosta'}]","<p>The determination of drug residence times, which define the time an inhibitor is in complex with its target, is a fundamental part of the drug discovery process. Synthesis and experimental pharmacokinetics measurements are, however, expensive, and time-consuming. In this work, we aimed to obtain drug residence times computationally. Furthermore, we propose a novel algorithm to identify molecular design objectives based on ligand unbinding kinetics. We designed an enhanced sampling technique to accurately predict the free energy profiles of the ligand unbinding process, focusing on the free energy barrier for unbinding. Our method first identifies unbinding paths determining a corresponding set of internal coordinates (IC) that form contacts between the protein and the ligand, then iteratively updates these interactions during a series of biased molecular-dynamics (MD) simulations to reveal the ICs important for the whole of the unbinding process. Subsequently, we performed finite temperature string simulations to obtain the free energy barrier for unbinding using the set of ICs as a complex reaction coordinate. Importantly, we also aimed to enable further design of drugs focusing on improved residence times. To this end, we developed a supervised machine learning (ML) approach that uses as input unbiased “downhill” trajectories from the transition state (TS) ensemble of the string unbinding path. We demonstrate that our ML method can identify key ligand-protein interactions driving the system through the TS. Some of the most important drugs for cancer treatment are kinase inhibitors. One of these kinase targets is Cyclin Dependent Kinase 2 (CDK2), an appealing target for anticancer drug development. Here, we tested our method using three different CDK2 inhibitors for potential further development of these compounds. We compared the free energy barriers obtained from our calculations with those observed in available experimental data. We highlighted important interactions at the distal ends of the ligands that can be targeted for improved residence times. Our method provides a new tool to determine unbinding rates, and to identify key structural features of the inhibitors that can be used as starting points for novel design strategies in drug discovery.</p>",2021-09-09
61,10.1101/2021.09.10.459856,3,bioRxiv,Neuroscience,False,Deficits in decision-making induced by parietal cortex inactivation are compensated at two time scales,"[{'name': 'Danique Jeurissen'}, {'name': 'S Shushruth'}, {'name': 'Yasmine El-Shamayleh'}, {'name': 'Gregory D Horwitz'}, {'name': 'Michael N Shadlen'}]","<p>Perceptual decisions arise through the transformation of samples of evidence into a commitment to a proposition or plan of action. Such transformation is thought to involve cortical circuits capable of computation over time scales associated with working memory, attention, and planning. Neurons in the lateral intraparietal area (LIP) are thought to play a role in all of these functions, and much of what is known about the neurobiology of decision making has been influenced by studies of LIP and its network of cortical and subcortical connections. However a causal role of neurons in LIP remains controversial. We used pharmacological and chemogenetic methods to inactivate LIP in one hemisphere of four rhesus monkeys. Inactivation produced clear biases in decisions, but the effects dissipated despite the persistence  of neural inactivation, implying compensation by other unaffected areas. Compensation occurs on a rapid times scale, within an experimental session, and more gradually, across sessions. The findings resolve disparate studies and inform interpretation of focal perturbations of brain function.</p>",2021-09-11
62,10.1101/2021.09.09.459569,3,bioRxiv,Neuroscience,False,Spontaneous alpha-band oscillations bias subjective contrast perception,"[{'name': 'Elio Balestrieri'}, {'name': 'Niko A. Busch'}]","<p>Perceptual decisions depend both on the features of the incoming stimulus and on the ongoing brain activity at the moment the stimulus is received. Specifically, trial-to-trial fluctuations in cortical excitability have been linked to fluctuations in the amplitude of pre-stimulus alpha oscillations (~8-13 Hz), which are in turn are associated with fluctuations in subjects' tendency to report the detection of a stimulus. It is currently unknown whether alpha oscillations bias post-perceptual decision making, or even bias subjective perception itself. To answer this question, we used a contrast discrimination task in which subjects reported which of two gratings -- one in each hemifield -- was perceived as having a stronger contrast. Our EEG analysis showed that subjective contrast was reduced for the stimulus in the hemifield represented in the hemisphere with relatively stronger pre-stimulus alpha amplitude, reflecting reduced cortical excitability. Furthermore, the strength of this spontaneous hemispheric lateralization was strongly correlated with the magnitude of individual subjects' biases, suggesting that the spontaneous patterns of alpha lateralization play a role in explaining the inter-subject variability in contrast perception. These results indicate that spontaneous fluctuations in cortical excitability, indicted by patterns of pre-stimulus alpha amplitude, affect perceptual decisions by altering the phenomenological perception of the visual world.</p>",2021-09-10
63,10.1101/2021.09.10.459734,3,bioRxiv,Cancer Biology,False,Deep Learning identifies new morphological patterns of Homologous Recombination Deficiency in luminal breast cancers from whole slide images.,"[{'name': 'Tristan Lazard'}, {'name': 'Guillaume Bataillon'}, {'name': 'Peter Naylor'}, {'name': 'Tatiana Popova'}, {'name': 'Francois-clement Bidard'}, {'name': 'Dominique Stoppa-Lyonnet'}, {'name': 'Marc-Henri Stern'}, {'name': 'Etienne Decenciere'}, {'name': 'Thomas Walter'}, {'name': 'Anne Salomon'}]","<p>Homologous Recombination DNA-repair deficiency (HRD) is a well-recognized marker of platinum-salt and PARP inhibitor chemotherapies in ovarian and breast cancers (BC). Causing high genomic instability, HRD is currently determined by BRCA1/2 sequencing or by genomic signatures, but its morphological manifestation is not well understood. Deep Learning (DL) is a powerful machine learning technique that has been recently shown to be capable of predicting genomic signatures from stained tissue slides. However, DL is known to be sensitive to dataset biases and lacks interpretability. Here, we present and evaluate a strategy to control for biases in retrospective cohorts. We train a deep-learning model to predict the HRD in a controlled cohort with unprecedented accuracy (AUC: 0.86) and we develop a new visualization technique that allows for automatic extraction of new morphological features related to HRD. We analyze in detail the extracted morphological patterns that open new hypotheses on the phenotypic impact of HRD.</p>",2021-09-11
64,10.1101/2021.09.07.459280,3,bioRxiv,Immunology,True,TET1 controls Cxcl1 induction by DNA demethylation and promotes neutrophil recruitment during acute lung injury,"[{'name': 'Kathleen M. Yee'}, {'name': 'Richard W. Shuai'}, {'name': 'Bin Liu'}, {'name': 'Christian A. Huynh'}, {'name': 'Chao Niu'}, {'name': 'Hailey R. Lee'}, {'name': 'Min S. Lee'}, {'name': 'Jirui Wen'}, {'name': 'Jian Zou'}, {'name': 'Jiang Wu'}, {'name': 'Ke Shuai'}]","<p>Neutrophils are rapidly recruited from the peripheral blood to the inflammatory site to initiate inflammatory response against pathogenic infections. The process to recruit neutrophils must be properly regulated since the abnormal accumulation of neutrophils can cause organ damage and dysfunction. The acute respiratory distress syndrome (ARDS)/acute lung injury (ALI) is a common cause of respiratory failure that is characterized by the infiltration of neutrophils and epithelial integrity disruption. Indeed, recent studies suggest a pathogenic role of neutrophils in the clinic severity of the coronavirus disease 2019 (COVID-19) ARDS. The chemokine CXCL1, which is rapidly induced by inflammatory stimuli, plays a key role in neutrophil influx during lung inflammation. The molecular basis of <italic>Cxcl1</italic> induction is not fully understood. Here we report that TET1, a member of the ten eleven translocation (TET) methylcytosine dioxygenase protein family, displays a striking specificity in the regulation of gene expression in macrophages. RNA sequencing (RNA-seq) analysis showed that <italic>Tet1</italic> disruption significantly altered the expression of only 48 genes that include <italic>Cxcl1</italic> and several other genes known to be important for cell migration and trafficking in bone marrow derived macrophages (BMDMs) in response to LPS stimulation. TET1 regulates the induction of <italic>Cxcl1</italic> by facilitating the DNA demethylation of the <italic>Cxcl1</italic> promoter. In <italic>Tet1</italic><sup>−/−</sup> mice, the induction of <italic>Cxcl1</italic> was suppressed, resulting in defective neutrophil recruitment to the lung during LPS-induced acute lung injury. Our results identify a novel epigenetic mechanism that selectively controls <italic>Cxcl1</italic> induction and neutrophil recruitment during acute lung injury.</p><sec><title>Key Points</title><list list-type=""bullet""><list-item><p>TET1 has a striking specificity in macrophage gene regulation and controls <italic>Cxcl1</italic> induction by inflammatory stimuli via DNA demethylation</p></list-item><list-item><p>Neutrophil recruitment is defective in <italic>Tet1</italic> deficient mice during acute lung injury</p></list-item></list></sec>",2021-09-08
