,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
47,10.1101/2021.10.06.459411,4,bioRxiv,Bioinformatics,False,GEOexplorer: an R/Bioconductor package for gene expression analysis and visualisation,"[{'name': 'Guy P Hunt'}, {'name': 'Rafael Henkin'}, {'name': 'Fabrizio Smeraldi'}, {'name': 'Michael R Barnes'}]","<sec><title>Background</title><p>Over the past three decades there have been numerous molecular biology developments that have led to an explosion in the number of gene expression studies being performed. Many of these gene expression studies publish their data to the public database GEO, making them freely available. By analysing gene expression datasets, researchers can identify genes that are differentially expressed between two groups. This can provide insights that lead to the development of new tests and treatments for diseases. Despite the wide availability of gene expression datasets, analysing them is difficult for several reasons. These reasons include the fact that most methods for performing gene expression analysis require programming proficiency.</p></sec><sec><title>Results</title><p>We developed the GEOexplorer software package to overcome several of the difficulties in performing gene expression analysis. GEOexplorer was therefore developed as a web application, that can perform interactive and reproducible microarray gene expression analysis, while producing a wealth of interactive visualisations to facilitate result exploration. GEOexplorer is implemented in R using the Shiny framework and is fully integrated with the existing core structures of the Bioconductor project. Users can perform the essential steps of exploratory data analysis and differential gene expression analysis intuitively and generate a broad spectrum of publication ready outputs.</p></sec><sec><title>Conclusion</title><p>GEOexplorer is distributed as an R package in the Bioconductor project (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://bioconductor.org/packages/GEOexplorer/"">http://bioconductor.org/packages/GEOexplorer/</ext-link>). GEOexplorer provides a solution for performing interactive and reproducible analyses of microarray gene expression data, empowering life scientists to perform exploratory data analysis and differential gene expression analysis on GEO microarray datasets.</p></sec>",2021-10-12
48,10.1101/2021.10.12.464059,4,bioRxiv,Genetics,False,"New cycle, same old mistakes? Overlapping vs. discrete generations in long-term recurrent selection","[{'name': 'Marlee R. Labroo'}, {'name': 'Jessica E. Rutkoski'}]","<sec><title>Background</title><p>Recurrent selection is a foundational breeding method for quantitative trait improvement. It typically features rapid breeding cycles that can lead to high rates of genetic gain. In recurrent phenotypic selection, generations do not overlap, which means that breeding candidates are evaluated and considered for selection for only one cycle. With recurrent genomic selection, candidates can be evaluated based on genomic estimated breeding values indefinitely, therefore facilitating overlapping generations. Candidates with true high breeding values that were discarded in one cycle due to underestimation of breeding value could be identified and selected in subsequent cycles. The consequences of allowing generations to overlap in recurrent selection are unknown. We assessed whether maintaining overlapping and discrete generations led to differences in genetic gain for phenotypic, genomic truncation, and genomic optimum contribution recurrent selection by simulation of traits with various heritabilities and genetic architectures across fifty breeding cycles. We also assessed differences of overlapping and discrete generations in a conventional breeding scheme with multiple stages and cohorts.</p></sec><sec><title>Results</title><p>With phenotypic selection, overlapping generations led to decreased genetic gain compared to discrete generations due to increased selection error bias. Selected individuals, which were in the upper tail of the distribution of phenotypic values, tended to also have high absolute error relative to their true breeding value compared to the overall population. Without repeated phenotyping, these individuals erroneously believed to have high value were repeatedly selected across cycles, leading to decreased genetic gain. With genomic truncation selection, overlapping and discrete generations performed similarly as updating breeding values precluded repeatedly selecting individuals with inaccurately high estimates of breeding values in subsequent cycles. Overlapping generations did not outperform discrete generations in the presence of a positive genetic trend with genomic truncation selection, as past generations had lower mean genetic values than the current generation of selection candidates. With genomic optimum contribution selection, overlapping and discrete generations performed similarly, but overlapping generations slightly outperformed discrete generations in the long term if the targeted inbreeding rate was extremely low.</p></sec><sec><title>Conclusions</title><p>Maintaining discrete generations in recurrent phenotypic selection leads to increased genetic gain, especially at low heritabilities, by preventing selection error bias. With genomic truncation selection and genomic optimum contribution selection, genetic gain does not differ between discrete and overlapping generations assuming non-genetic effects are not present. Overlapping generations may increase genetic gain in the long term with very low targeted rates of inbreeding in genomic optimum contribution selection.</p></sec>",2021-10-14
49,10.1101/2021.10.10.463866,3,bioRxiv,Developmental Biology,False,STAG2 promotes the myelination transcriptional program in oligodendrocytes,"[{'name': 'Ningyan Cheng'}, {'name': 'Mohammed Kanchwala'}, {'name': 'Bret M. Evers'}, {'name': 'Chao Xing'}, {'name': 'Hongtao Yu'}]","<p>Cohesin folds chromosomes via DNA loop extrusion. Cohesin-mediated chromosome loops regulate transcription by shaping long-range enhancer-promoter interactions, among other mechanisms. Mutations of cohesin subunits and regulators cause human developmental diseases termed cohesinopathy. Vertebrate cohesin consists of SMC1, SMC3, RAD21, and either STAG1 or STAG2. To probe the physiological functions of cohesin, we created conditional knockout (cKO) mice with <italic>Stag2</italic> deleted in the nervous system. <italic>Stag2</italic> cKO mice exhibit growth retardation, neurological defects, and premature death, in part due to insufficient myelination of nerve fibers. <italic>Stag2</italic> cKO oligodendrocytes exhibit delayed maturation and downregulation of myelination-related genes. <italic>Stag2</italic> loss reduces promoter-anchored loops at downregulated genes in oligodendrocytes. Thus, STAG2-cohesin generates promoter-anchored loops at myelination-promoting genes to facilitate their transcription. Our study implicates defective myelination as a contributing factor to cohesinopathy and establishes oligodendrocytes as a relevant cell type to explore the mechanisms by which cohesin regulates transcription.</p>",2021-10-12
50,10.1101/2021.10.16.464670,3,bioRxiv,Plant Biology,False,Old and ancient trees are life history lottery winners and act as evolutionary buffers against long-term environmental change,"[{'name': 'Charles H Cannon'}, {'name': 'Gianluca Piovesan'}, {'name': 'Sergi Munne-Bosch'}]","<p>Trees can live many centuries with sustained fecundity and death is largely stochastic. We use a neutral stochastic model to examine the demographic patterns that emerge over time, across a range of population sizes and empirically observed mortality rates. A small proportion of trees (~1% at 1.5% mortality) are life-history lottery winners, achieving ages &gt;10-20x median age. Maximum age increases with bigger populations and lower mortality rates. One quarter of trees (~24%) achieve ages that are 3-4 times greater than median age. Three age classes (Mature, Old, and Ancient) contribute unique historical diversity across complex environmental cycles. Ancient trees are an emergent property of forests that requires many centuries to generate. They radically change generation time variance and population fitness, bridging infrequent environmental cycles. These life-history lottery winners are vital to future forest dynamics and invaluable data about environmental history and individual longevity. Old-growth forests contain trees that cannot be replaced through restoration or regeneration in the near future. They simply must be protected to preserve their unique diversity.</p>",2021-10-17
51,10.1101/2021.10.16.464646,3,bioRxiv,Pharmacology and Toxicology,False,Pharmacological mechanisms on the anti-breast cancer property of Coix lacryma-jobi: A network-based analysis,"[{'name': 'Angelu Mae A Ferrer'}, {'name': 'Janella Rayne A David'}, {'name': 'Arvin A Taquiqui'}, {'name': 'Arci A Bautista'}, {'name': 'Custer C Deocaris'}, {'name': 'Malona Velasco Alinsug'}]","<p>Breast cancer is considered as one of the three most common cancers around the world and the second leading cause of cancer deaths among women. Coix lachrymal jobi, commonly known as Jobs tears or adlay has been reported to possess anti-cancer properties. Despite evidences provided by clinical data, the usage of Coix lacryma-jobi in treating cancer, particularly breast cancer, has been scarce. Thus, this study was conducted to determine the pharmacological mechanisms underlying its anti-breast cancer property using various network pathway analyses. Bioactive compounds from Coix lacryma-jobi and its potential target genes were obtained from SymMap. Breast cancer-related target genes were collected from CTD. Protein-protein interaction network was analyzed using the STRING database. GO and KEGG pathway enrichment analyses were performed using DAVID to further explore the mechanisms of Coix lacryma-jobi in treating breast cancer. PPI and compound-target-pathway were visualized using Cytoscape. A total of 26 bioactive compounds, 201 corresponding targets, 36625 breast cancer-associated targets were obtained, and 200 common targets were considered potential therapeutic targets. The 9 bioactive compounds identified were berberine, oleic acid, beta-sitosterol, sitosterol, linoleic acid, berberrubine, jatrorrhizine, thalifendine, and stigmasterol. The identified 5 core targets were ESR1, JUN, MAPK14, and RXRA.  Coix lacryma-jobi targets enriched in GO terms were mostly involved in regulation of transcription from RNA polymerase II promoter, drug response, steroid hormone receptor activity, and protein binding. This study elucidates on the pharmacological underpinnings on the potency of adlay against breast cancer.  Its subsequent drug development will be worth a step forward for a breast cancer-free society.</p>",2021-10-16
52,10.1101/2021.10.11.463729,3,bioRxiv,Bioinformatics,False,Deep Learning Genome-wide Linkage Association Study for Wheat Fusarium Head Blight Resistance Genes Discovery,"[{'name': 'Wayne Xu'}, {'name': 'Andriy Bilichak'}, {'name': 'Raman Dhariwal'}, {'name': 'Maria A. Henriquez'}, {'name': 'Harpinder Randhawa'}]","<sec><title>Background</title><p><italic>Fusarium</italic> head blight (FHB) is one of the most devastating diseases of wheat worldwide and artificial intelligence can assist with understanding resistance to the disease. Considering different sample populations, marker types, reference maps, and statistical methods, we developed a Deep Learning Genome-wide Linkage Association Study (dpGLAS) of FHB resistance in wheat.</p></sec><sec><title>Results</title><p>The dpGLAS was first applied to two bi-parental population datasets in which the cultivar AC Barrie was a common parent for FHB resistance. Eight candidate gene markers were discovered in the one AC Barrie population and 10 in the other associated with FHB resistance. Eight of these markers were also supported by the conventional QTL mapping. Most of these candidate marker genes were found associated with the Reactive Oxygen Species (ROS) and Abscisic acid (ABA) axes. These ROS and ABA pathways were further supported by RNA-seq transcriptome data of FHB resistant cv. AAC Tenacious, a parent of the third bi-parental population. In this dataset, the ROS-centered Panther protein families were significantly enriched in those genes that had most different response to FHB when compared the resistance Tenacious and the susceptible Roblin.</p></sec><sec><title>Conclusions</title><p>This study developed the framework of dpGLAS and identified candidate genes for FHB resistance in the Canadian spring wheat cultivars AC Barrie and AAC Tenacious.</p></sec>",2021-10-12
53,10.1101/2021.10.11.463917,3,bioRxiv,Molecular Biology,True,Secondary structure of subgenomic RNA M of SARS-CoV-2,"[{'name': 'Marta Soszynska-Jozwiak'}, {'name': 'Ryszard Kierzek'}, {'name': 'Elzbieta Kierzek'}]","<p>SARS-CoV-2 belongs the <italic>Coronavirinae</italic> family. As other coronaviruses, SARS-CoV-2 is enveloped and possesses positive-sense, single-stranded RNA genome of ∼ 30 kb. Genome RNA is used as the template for replication and transcription. During these processes, positive-sense genomic RNA (gRNA) and subgenomic RNAs (sgRNAs) are created. Several studies showed importance of genomic RNA secondary structure in SARS-CoV-2 replication. However, the structure of sgRNAs have remained largely unsolved so far. In this study, we performed probing of sgRNA M of SARS-CoV-2 <italic>in vitro</italic>. This is the first experimentally informed secondary structure model of sgRNA M, which presents features likely to be important in sgRNA M function. The knowledge about sgRNA M provides insights to better understand virus biology and could be used for designing new therapeutics.</p>",2021-10-12
54,10.1101/2021.10.11.464003,3,bioRxiv,Molecular Biology,False,A bacterial Argonaute with efficient DNA and RNA cleavage activity guided by small DNA and RNA,"[{'name': 'Longyu Wang'}, {'name': 'Xiaochen Xie'}, {'name': 'Yang Liu'}, {'name': 'Wenqiang Li'}, {'name': 'Bin Lv'}, {'name': 'Zhiwei Zhang'}, {'name': 'Jun Yang'}, {'name': 'Guangbo Yan'}, {'name': 'Wanping Chen'}, {'name': 'Cheng Zhang'}, {'name': 'Fei Wang'}, {'name': 'Lixin Ma'}]","<p>Argonaute proteins are widespread in prokaryotes and eukaryotes. Most prokaryotic Argonaute proteins (pAgos) use 5’P-gDNA to target complementary DNA. However, more and more studies on the properties of pAgos make their functions more diversified. Previously reported pAgos only possess several forms of high activity in all eight cleavage patterns, which limits their practical applications. Here, we described a unique pAgo from <italic>Marinitoga hydrogenitolerans</italic> (MhAgo) with eight cleavage activities. MhAgo can utilize all four types of guides (5’OH-gDNA, 5’P-gDNA, 5’OH-gRNA, and 5’P-gRNA) for ssDNA and RNA cleavage. Further studies demonstrated that MhAgo had high activities with 16-21 nt guides and no obvious preferences for the 5’-end nucleotides of 5’OH-guides. Unexpectedly, MhAgo had different preferences for the 5’-end nucleotides of 5’P-guides depending on the types of targets. Although the specificity of MhAgo was related to the types of guides, single mismatches in the central and 3’-supplementary regions of guides greatly reduced the cleavage efficiency. Additionally, the electrophoretic mobility shift assay (EMSA) demonstrated MhAgo had the weakest affinity for 5’P-gRNA:tRNA duplex, which was consistent with its cleavage efficiency. In conclusion, MhAgo is highly active under a wide range of conditions and can be used for programmable endonucleolytic cleavage of both ssDNA and RNA substrates. The abundant biochemical characteristics of MhAgo broaden our understanding of pAgos and expand the potential application in nucleic acids manipulations.</p>",2021-10-12
55,10.1101/2021.10.12.464058,3,bioRxiv,Biophysics,False,Control of protein activity by photoinduced spin polarized charge reorganization,"[{'name': 'Shirsendu Ghosh'}, {'name': 'Koyel Banerjee-Ghosh'}, {'name': 'Dorit Levy'}, {'name': 'David Scheerer'}, {'name': 'Inbal Riven'}, {'name': 'Jieun Shin'}, {'name': 'Harry B. Gray'}, {'name': 'Ron Naaman'}, {'name': 'Gilad Haran'}]","<p>Biomolecules within the living cell are subject to extensive electrical fields, particularly next to membranes. Indeed, a role for bioelectricity has been well established at the organismal level. While the importance of electrostatics in protein functions such as protein-protein association and enzymatic activity has been well documented, very little is known on how biomolecules respond to external electric fields, or in other words, what may be the potential contribution of polarizability to protein function. Here we use phototriggered charge injection from a site-specifically attached ruthenium photosensitizer to directly demonstrate the effects of charge redistribution within a protein. We find that binding of an antibody to phosphoglycerate kinase (PGK) is increased two folds under illumination. Remarkably, illumination is found to suppress the enzymatic activity of PGK by a factor as large as three. These responses are sensitive to the photosensitizer position on the protein. Surprisingly, left (but not right) circularly polarized light elicits these responses, indicating that the electrons involved in the observed dynamics are spin polarized, due to spin filtration by protein chiral structures. Our results directly establish the contribution of electrical polarization and the importance of the spin-dependent charge reorganization in the function of proteins. Future experiments with phototriggered charge injection will allow delineation of charge rearrangement pathways within proteins and will further depict their effects on protein function.</p>",2021-10-13
56,10.1101/2021.10.12.464079,3,bioRxiv,Cancer Biology,False,A multi-omics approach identifies pancreatic cancer cell extracellular vesicles as mediators of the unfolded protein response in normal pancreatic epithelial cells,"[{'name': 'Charles P. Hinzman'}, {'name': 'Shivani Bansal'}, {'name': 'Yaoxiang Li'}, {'name': 'Anton Iliuk'}, {'name': 'Michael Girgis'}, {'name': 'Baldev Singh'}, {'name': 'Kelly M. Herremans'}, {'name': 'Jose G. Trevino'}, {'name': 'Vijay K. Singh'}, {'name': 'Partha P. Banerjee'}, {'name': 'Amrita K. Cheema'}]","<p>Although cancer-derived extracellular vesicles (cEVs) are thought to play a pivotal role in promoting cancer progression events, their precise effect on neighboring normal cells is unknown. In this study, we investigated the impact of pancreatic cancer ductal adenocarcinoma (PDAC) derived EVs on recipient non-tumorigenic pancreatic normal epithelial cells upon internalization. We show that PDAC cEVs increase the proliferation and invasive capability of treated normal cells. We further demonstrate that cEVs induce endoplasmic reticulum (ER) stress and the unfolded protein response (UPR) in treated normal pancreatic epithelial cells within 24 hours. Subsequently, these cells release several inflammatory cytokines. Leveraging a layered multi-omics approach, we analyzed EV cargo from a panel of 6 PDAC and 2 normal pancreas cell lines, using multiple EV isolation methods. We found that cEVs were enriched for an array of biomolecules which can induce or regulate ER stress and the UPR, including palmitic acid, sphingomyelins, metabolic regulators of tRNA charging and proteins which regulate trafficking and degradation. We further show that palmitic acid, at doses relevant to those found in cEVs, is sufficient to induce ER stress in normal pancreas cells. These results suggest that cEV cargo packaging may be designed to disseminate proliferative and invasive characteristics upon internalization by distant recipient normal cells, hitherto unreported. This study is among the first to highlight a major role for PDAC cEVs to induce stress in treated normal pancreas cells that may modulate a systemic response leading to altered phenotypes. For the first time, our study implicates cEV transported palmitic acid as a potential driver in this process. These findings highlight the importance of EVs in mediating disease etiology and open potential areas of investigation toward understanding the role of cEV lipids in promoting cell transformation in the surrounding microenvironment.</p>",2021-10-14
57,10.1101/2021.10.14.464379,3,bioRxiv,Biochemistry,False,The β-amylase7 gene in Zea mays encodes a protein with structural and catalytic properties similar to Arabidopsis BAM2,"[{'name': 'Claire M Ravenburg'}, {'name': 'McKayla B Riney'}, {'name': 'Jonathan D Monroe'}, {'name': 'Christopher E Berndsen'}]","<p>Starch accumulates in the plastids of green plant tissue during the day to provide carbon for metabolism at night. Starch hydrolysis is catalyzed by members of the β-amylase (BAM) family, which in Arabidopsis thaliana (At), includes nine structurally and functionally diverse members. One of these enzymes, AtBAM2, is a plastid-localized enzyme that is unique among characterized β-amylases since it is tetrameric and exhibits sigmoidal kinetics. Sequence alignments show that the BAM domains of AtBAM7, a catalytically inactive, nuclear-localized transcription factor with an N-terminal DNA binding domain, and AtBAM2 are more closely related to each other than they are to any other AtBAM. Since BAM2 is found in more ancient lineages, it was hypothesized that BAM7 evolved from BAM2. However, analysis of the genomes of 48 flowering plants revealed 12 species that appear to have a BAM7 gene but lack a BAM2 gene. Upon closer inspection, these BAM7 proteins have a greater percent identity to AtBAM2 than to AtBAM7, and they share all of the AtBAM2 functional residues that BAM7 proteins normally lack. We hypothesize that these genes may encode a BAM2-like protein although they are currently annotated as BAM7-like genes. To test this hypothesis, we designed a cDNA of the short form of corn BAM7 (ZmBAM7-S) for expression in E. coli. Small Angle X-Ray Scattering data indicate that ZmBAM7-S has a tetrameric solution structure more similar to that of AtBAM2 than AtBAM1. In addition, partially purified ZmBAM7-S is catalytically active and exhibits sigmoidal kinetics. Together these data suggest that some BAM7 genes may encode a functional BAM2. Exploring and understanding β-amylase gene structure could have impacts on the current annotation of genes.</p>",2021-10-15
58,10.1101/2021.10.15.464501,3,bioRxiv,Bioinformatics,False,Identification of binding interaction between Curcumin derivative and PERK13 Proline rich receptor like protein kinase protein using In silico docking techniques – to help plants tackle salt water,[{'name': 'Prakash Angadipuram Vaithyanathan'}],"<p>Introduction: Arabidopsis thaliana, mouse ear cress or thale cress are small flowering plants included in the cruciferae family. They comprise of various characteristics such as diploid genetics, small genome size, rapid growth cycle, and relatively low repetitive DNA content, making it a perfect model for plant genome projects. Objective: The aim of this present Insilico research study is to carry out molecular drug docking studies between PERK13  Proline rich receptor like protein kinase and De O Acetylated Curcumin Di Galactose or digalactosylated curcumin, a derivative of curcumin. PERK13 protein is considered to play a significant role in helping plants tackle salinity levels in water. Methods: In this study, protein modelling tools and servers are used to model the 3D structure and the same is validated using Protein structure validation tools. Automated drug docking servers were used to dock the modelled protein with the chemical compound to analyse the electrostatic (H bond) interaction between PERK13 and De O Acetylated Curcumin Di Galactose, a better water soluble compound than curcumin. The docked structure was visualized using an advanced molecular visualization tool. Results and Discussion: The overall results obtained from this study on De O Acetylated Curcumin Di Galactose and PERK13 protein shows that De O Acetylated Curcumin Di Galactose, directly binds with the active site and other potentially binding regions of PERK13. Hence, it is concluded that De O Acetylated Curcumin Di Galactose could potentially play a vital role in future research related to the problem of helping the plants tackle increased saline levels in water. Keywords: A. thaliana, De O Acetylated Curcumin Di Galactose, Drug Docking, Insilico, PERK13, Protein Modelling.</p>",2021-10-16
