,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
35,10.1101/2021.06.17.448837,8,bioRxiv,Plant Biology,False,Autopolyploidization affects transcript patterns and gene targeting frequencies in Physcomitrella,"[{'name': 'Christine Rempfer'}, {'name': 'Gertrud Wiedemann'}, {'name': 'Gabriele Schween'}, {'name': 'Klaus L. Kerres'}, {'name': 'Jan M. Lucht'}, {'name': 'Ralf Horres'}, {'name': 'Eva L. Decker'}, {'name': 'Ralf Reski'}]","<p>Qualitative changes in gene expression after an autopolyploidization event, a pure duplication of the whole genome, might be relevant for a different regulation of molecular mechanisms between angiosperms growing in a life cycle with a dominant diploid sporophytic stage and the haploid-dominant bryophytes. Whereas angiosperms repair DNA double strand breaks (DSB) preferentially via non-homologous end joining (NHEJ), in bryophytes homologous recombination (HR) is the main DNA-DSB repair pathway facilitating the precise integration of foreign DNA into the genome via gene targeting (GT). Here, we studied the influence of ploidy on gene expression patterns and GT efficiency in the moss Physcomitrella using haploid plants and autodiploid plants, generated via an artificial duplication of the whole genome. Single cells (protoplasts) were transfected with a GT construct and material from different time-points after transfection was analysed by microarrays and SuperSAGE sequencing. In the SuperSAGE data, we detected 3.7% of the Physcomitrella genes as differentially expressed in response to the whole genome duplication event. Among the differentially expressed genes involved in DNA-DSB repair was an upregulated gene encoding the X-ray repair cross-complementing protein 4 (XRCC4), a key player in NHEJ. Analysing the GT efficiency, we observed that autodiploid plants were significantly GT suppressed (p&lt;0.001) attaining only one third of the expected GT rates. Hence, an alteration of global transcript patterns, including genes related to DNA repair, in autodiploid Physcomitrella plants correlated with a drastic suppression of HR.</p>",2021-06-17
36,10.1101/2021.06.20.449138,7,bioRxiv,Synthetic Biology,False,"UNIGEMS: plasmids and parts to facilitate teaching on assembly, gene expression control and logic in E. coli","[{'name': 'Alex Siddall'}, {'name': 'Abbie Ann Williams'}, {'name': 'Jason Sanders'}, {'name': 'Jai A Denton'}, {'name': 'Dean Madden'}, {'name': 'John Schollar'}, {'name': 'Jarosław Bryk'}]","<p>Synthetic biology is as an excellent vehicle for education, as it enables creativecombination of engineering and molecular biology approaches for quantitative charac-terisations of the assembled constructs. However, there is a limited number of resourcesavailable for such applications in the educational context, where straightforward setup, easily measurable phenotypes and extensibility are of particular importance. To expandthe availability of education-friendly resources to teach synthetic biology and geneticengineering, we developed Unigems, a set of 10 plasmids that enable out-of-the-boxinvestigations of principles of gene expression control, as well as more complex designs- a biological logic gate. The system uses a common high-copy plasmid backbone anda common set of primers to enable Gibson-assembly of PCR-generated or synthesisedparts into a target vector. It currently has two reporter genes with either two consti-tutive (high- or low-level) or two inducible (lactose- or arabinose-) promoters, as wellas a single-plasmid implementation of an AND logic gate. The Unigems system hasalready been employed in undergraduate teaching settings, during outreach events andfor training of iGEM teams. All plasmids have been deposited in Addgene.</p>",2021-06-20
37,10.1101/2021.06.12.21258815,7,medRxiv,Psychiatry and Clinical Psychology,True,"Intersections between pneumonia, lowered oxygen saturation percentage and immune activation mediate depression, anxiety and chronic fatigue syndrome-like symptoms due to COVID-19: a nomothetic network approach","[{'name': 'Hawraa Kadhem Al-Jassas'}, {'name': 'Hussein Kadhem Al-Hakeim'}, {'name': 'Michael Maes'}]","<sec><title>Background</title><p>COVID-19 is associated with neuropsychiatric symptoms including increased depressive, anxiety and chronic fatigue-syndrome (CFS)-like physiosomatic (previously known as psychosomatic) symptoms.</p></sec><sec><title>Aims</title><p>To delineate the associations between affective and CFS-like symptoms in COVID-19 and chest CT-scan anomalies (CCTAs), oxygen saturation (SpO<sub>2</sub>), interleukin (IL)-6, IL-10, C-Reactive Protein (CRP), albumin, calcium, magnesium, soluble angiotensin converting enzyme (ACE2) and soluble advanced glycation products (sRAGEs).</p></sec><sec><title>Method</title><p>The above biomarkers were assessed in 60 COVID-19 patients and 30 heathy controls who had measurements of the Hamilton Depression (HDRS) and Anxiety (HAM-A) and the Fibromyalgia and Chronic Fatigue (FF) Rating Scales.</p></sec><sec><title>Results</title><p>Partial Least Squares-SEM analysis showed that reliable latent vectors could be extracted from a) key depressive and anxiety and physiosomatic symptoms (the physio-affective or PA-core), b) IL-6, IL-10, CRP, albumin, calcium, and sRAGEs (the immune response core); and c) different CCTAs (including ground glass opacities, consolidation, and crazy paving) and lowered SpO2% (lung lesions). PLS showed that 70.0% of the variance in the PA-core was explained by the regression on the immune response and lung lesions latent vectors. Moreover, one common “infection-immune-inflammatory (III) core” underpins pneumonia-associated CCTAs, lowered SpO2 and immune activation, and this III core explains 70% of the variance in the PA core, and a relevant part of the variance in melancholia, insomnia, and neurocognitive symptoms.</p></sec><sec><title>Discussion</title><p>Acute SARS-CoV-2 infection is accompanied by lung lesions and lowered SpO2 which both may cause activated immune-inflammatory pathways, which mediate the effects of the former on the PA-core and other neuropsychiatric symptoms due to SARS-CoV-2 infection.</p></sec>",2021-06-16
38,10.1101/2021.06.14.448304,7,bioRxiv,Microbiology,False,"VirClust – a tool for hierarchical clustering, core gene detection and annotation of (prokaryotic) viruses",[{'name': 'Cristina Moraru'}],"<p>Recent years have seen major changes in the classification criteria and taxonomy of viruses. The current classification scheme, also called “megataxonomy of viruses”, recognizes five different viral realms, defined based on the presence of viral hallmark genes. Within the realms, viruses are classified into hierarchical taxons, ideally defined by their shared genes. Therefore, there is currently a need for virus classification tools based on such shared genes / proteins. Here, VirClust is presented – a novel tool capable of performing i) hierarchical clustering of viruses based on intergenomic distances calculated from their protein cluster content, ii) identification of core proteins and iii) annotation of viral proteins. VirClust groups proteins into clusters both based on BLASTP sequence similarity, which identifies more related proteins, and also based on hidden markow models (HMM), which identifies more distantly related proteins. Furthermore, VirClust provides an integrated visualization of the hierarchical clustering tree and of the distribution of the protein content, which allows the identification of the genomic features responsible for the respective clustering. By using different intergenomic distances, the hierarchical trees produced by VirClust can be split into viral genome clusters of different taxonomic ranks. VirClust is freely available, as web-service (virclust.icbm.de) and stand-alone tool.</p>",2021-06-14
39,10.1101/2021.06.17.21259021,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,Survival of vaccine-induced human milk SARS-CoV-2 IgG and IgA immunoglobulins across simulated human infant gastrointestinal digestion,"[{'name': 'Myrtani Pieri'}, {'name': 'Vicky Nicolaidou'}, {'name': 'Irene Paphiti'}, {'name': 'Spyros Pipis'}, {'name': 'Kyriacos Felekkis'}, {'name': 'Christos Papaneophytou'}]","<p>Four vaccines have been approved to date by the European Medicines Agency for the management of the COVID-19 pandemic in Europe, with all four being targeted to adults over 18 years of age. One way to protect the younger population such as infants or younger children until pediatric vaccines are licensed is through passive immunity via breastfeeding. Recent evidence points to the fact that human milk contains immunoglobulins (Ig) against the SARS-CoV-2 virus, both after natural infection or vaccination, but it is not known whether these antibodies can resist enzymatic degradation during digestion in the infant gastrointestinal (GI) tract or indeed protect the consumers. Here, we describe our preliminary experiments where we validated commercially available ELISA kits to detect IgA and IgG antibodies in human milk from two lactating mothers vaccinated with either the Pfizer/BioNTech or the Astra Zeneca vaccine, and the effect of a static in vitro digestion protocol on the IgA and IgG concentrations. Our data, even preliminary, provide an indication that the IgA antibodies produced after vaccination with the Pfizer/BioNTech vaccine resist the gastric phase but are degraded during the intestinal phase of infant digestion, whereas the IgGs are more prone to degradation in both phases of digestion. We are in the process of recruiting more individuals to further evaluate the vaccine-induced immunoglobulin profile of breastmilk, and the extent to which these antibodies can resist digestion in the infant GI tract.</p>",2021-06-18
40,10.1101/2021.06.17.21259077,6,medRxiv,Infectious Diseases (except HIV/AIDS),True,Determination of IgG1 and IgG3 SARS-CoV-2 spike protein and nucleocapsid binding. Who is binding who and why?,"[{'name': 'Jason K Iles'}, {'name': 'Raminta Zmuidinaite'}, {'name': 'Christoph Sadee'}, {'name': 'Anna Gardiner'}, {'name': 'Jonathan Lacey'}, {'name': 'Stephen Harding'}, {'name': 'Gregg Wallis'}, {'name': 'Roshani Patel'}, {'name': 'Debra Roblett'}, {'name': 'Jonathan Luke Heeney'}, {'name': 'Dr HE Baxendale'}, {'name': 'Raymond Kruse Iles'}]","<p>The involvement of IgG3 within the humoral immune response to SARS-CoV2 infection has been implicated in the pathogenesis of ARDS in COVID-19. The exact molecular mechanism is unknown but is thought to involve this IgG subtypes differential ability to fix complement and stimulate cytokine release. We examined convalescent patients antibodies binding to immobilised nucleocapsid and spike protein by MALDI-ToF mass spectrometry. IgG3 was a major immunoglobulin found in all samples. Differential analysis of the spectral signatures found for nucleocapsid versus spike protein demonstrated that the predominant humoral immune response to nucleocapsid was IgG3, whilst against spike it was IgG1. However, the spike protein displayed a strong affinity for IgG3 itself which it would bind from control plasma samples as well as from those previously infected with SARS-CoV2, much in the way Protein-G binds IgG1. Furthermore, detailed spectral analysis indicated a mass shift consistent with hyper-glycosylation or glycation was a characteristic of the IgG3 captured by the spike protein.</p>",2021-06-20
41,10.1101/2021.06.16.448642,6,bioRxiv,Immunology,True,Ceylon cinnamon and its major compound Cinnamaldehyde can limit overshooting inflammatory signaling and angiogenesis in vitro: implications for COVID-19 treatment,"[{'name': 'Kurt Lucas'}, {'name': 'Maximilian Ackermann'}, {'name': 'Anna Lena Leifke'}, {'name': 'William W. Li'}, {'name': 'Ulrich Pöschl'}, {'name': 'Janine Fröhlich-Nowoisky'}]","<p>Overshooting immune reactions can occur during inflammatory responses that accompany severe infections, such as COVID-19. Cytokines, damage-associated molecular patterns (DAMPs), and reactive oxygen and nitrogen species can generate positive feedback loops of inflammation, leading to long-term complications such as vascular endothelialitis, thrombosis, endothelial dysfunction, neurological impairments, and chronic fatigue. Dexamethasone can limit inflammation by inhibiting the activation of pro-inflammatory transcription factors. High dose dexamethasone, however, has undesirable side effects. Here, we show that Ceylon cinnamon and its major compound cinnamaldehyde can mitigate inflammatory signaling <italic>in vitro</italic>. Cinnamaldehyde interferes with the dimerization of toll-like receptor 4 (TLR4), which can be activated by DAMPs like HSP60 and HMGB1. Our results suggest that supplementary treatment with Ceylon cinnamon may allow administration of lower doses of dexamethasone to avoid high dose steroid side effects. Moreover, preliminary results indicate that Ceylon cinnamon modulates angiogenesis, which is a reactive phenomenon in COVID-19.</p>",2021-06-16
42,10.1101/2021.06.16.448734,6,bioRxiv,Evolutionary Biology,False,Parallel shifts of visual sensitivity and body colouration in replicate populations of extremophile fish,"[{'name': 'Gregory L. Owens'}, {'name': 'Thor Veen'}, {'name': 'Dylan R. Moxley'}, {'name': 'Lenin Arias-Rodriguez'}, {'name': 'Michael Tobler'}, {'name': 'Diana J. Rennison'}]","<p>Visual sensitivity and body pigmentation are often shaped by both natural selection from the environment and sexual selection from mate choice. One way of quantifying the impact of the environment is by measuring how traits have changed after colonization of a novel habitat. To do this, we studied <italic>Poecilia mexicana</italic> populations that have repeatedly adapted to extreme sulphidic (H<sub>2</sub>S containing) environments. We measured visual sensitivity using opsin gene expression, as well as body pigmentation and water transmission for populations in four independent drainages. Both visual sensitivity and body pigmentation showed significant parallel shifts towards greater medium wavelength sensitivity and reflectance in sulphidic populations. The light spectrum was only subtly different between environments and overall, we found no significant correlations between the light environment and visual sensitivity or body pigmentation. Altogether we found that sulphidic habitats select for differences in visual sensitivity and pigmentation; our data suggest that this effect is unlikely to be driven purely by the water’s spectral properties and may instead be from other correlated ecological changes.</p>",2021-06-17
43,10.1101/2021.06.17.447742,5,bioRxiv,Physiology,False,The contributions of extracellular matrix and sarcomere properties to passive muscle stiffness in cerebral palsy,"[{'name': 'Ryan N. Konno'}, {'name': 'Nilima Nigam'}, {'name': 'James M. Wakeling'}, {'name': 'Stephanie A. Ross'}]","<p>Cerebral palsy results from an upper motor neuron lesion and has significant effects on skeletal muscle stiffness throughout the body. The increased stiffness that occurs is partly a result of changes in the microstructural components of muscle. In particular, alterations in extracellular matrix, sarcomere length, fibre diameter, and fat content have been reported; however, experimental studies have shown wide variability in the degree to which each component is altered. Many studies have reported alterations in the extracellular matrix, while others have reported no changes. A consistent finding throughout the literature is increased sarcomere length in cerebral palsy muscle. Often more than one component is altered, making it difficult to determine the individual effects on stiffness. The purpose of this study is to use a modeling approach to isolate individual effects of microstructural alterations that typically occur during cerebral palsy on whole muscle behavior; in particular, the extracellular matrix volume fraction, stiffness, and sarcomere length. These microstructural effects can be captured using a three dimensional model of muscle. We found that the extracellular matrix volume fraction has a larger effect on stiffness compared to sarcomere length, even when coupled with decreased extracellular matrix stiffness. Additionally, the effects of sarcomere length in passive stiffness are mitigated by the increased extracellular matrix volume fraction. Using this model, we can achieve a better understanding of the possible combinations of microstructural changes that can occur during cerebral palsy. Developing these insights into diseased muscle tissue will help to direct future clinical and experimental procedures.</p>",2021-06-18
44,10.1101/2021.06.14.448305,5,bioRxiv,Neuroscience,False,Analyzing the differences in olfactory bulb mitral cell spiking with ortho- and retronasal stimulation,"[{'name': 'Michelle F. Craft'}, {'name': 'Andrea K. Barreiro'}, {'name': 'Shree Hari Gautam'}, {'name': 'Woodrow L. Shew'}, {'name': 'Cheng Ly'}]","<p>The majority of olfaction studies focus on orthonasal stimulation where odors enter via the front nasal cavity, while retronasal olfaction, where odors enter the rear of the nasal cavity during feeding, is understudied. The processing of retronasal odors via coordinated spiking of neurons in the olfactory bulb (<bold>OB</bold>) is largely unknown. To this end, we use multi-electrode array <italic>in vivo</italic> recordings of rat OB mitral cells (<bold>MC</bold>) in response to a food odor with both modes of stimulation, and find significant differences in evoked firing rates and spike count covariances (i.e., noise correlations). To better understand these differences, we develop a single-compartment biophysical OB model that is able to reproduce key properties of important OB cell types. Prior experiments in olfactory receptor neurons (<bold>ORN</bold>) showed retro stimulation yields slower and spatially smaller ORN inputs than with ortho, yet whether this is consequential for OB activity remains unknown. Indeed with these specifications for ORN inputs, our OB model captures the trends in our OB data. We also analyze how first and second order ORN input statistics dynamically transfer to MC spiking statistics with a phenomenological linear-nonlinear filter model, and find that retro inputs result in larger temporal filters than ortho inputs. Finally, our models show that the temporal profile of ORN is crucial for capturing our data and is thus a distinguishing feature between ortho and retro stimulation, even at the OB. Using data-driven modeling, we detail how ORN inputs result in differences in OB dynamics and MC spiking statistics. These differences may ultimately shape how ortho and retro odors are coded.</p><sec><title>Author summary</title><p>Olfaction is a key sense for many cognitive and behavioral tasks, and is particularly unique because odors can naturally enter the nasal cavity from the front or rear, i.e., ortho- and retro-nasal, respectively. Yet little is known about the differences in coordinated spiking in the olfactory bulb with ortho versus retro stimulation, let alone how these different modes of olfaction may alter coding of odors. We simultaneously record many cells in rat olfactory bulb to assess the differences in spiking statistics, and develop a biophysical olfactory bulb network model to study the reasons for these differences. Using theoretical and computational methods, we find that the olfactory bulb transfers input statistics differently for retro stimulation relative to ortho stimulation. Furthermore, our models show that the temporal profile of inputs is crucial for capturing our data and is thus a distinguishing feature between ortho and retro stimulation, even at the olfactory bulb. Understanding the spiking dynamics of the olfactory bulb with both ortho and retro stimulation is a key step for ultimately understanding how the brain codes odors with different modes of olfaction.</p></sec>",2021-06-14
45,10.1101/2021.06.16.448679,5,bioRxiv,Animal Behavior and Cognition,False,From collocations to call-ocations: using linguistic methods to quantify animal call combinations,"[{'name': 'Alexandra B. Bosshard'}, {'name': 'Maël Leroux'}, {'name': 'Nicholas A. Lester'}, {'name': 'Balthasar Bickel'}, {'name': 'Sabine Stoll'}, {'name': 'Simon W. Townsend'}]","<p>Emerging data in a range of non-human animal species have highlighted a latent ability to combine certain pre-existing calls together into larger structures. Currently, however, there exists no objective quantification of call combinations. This is problematic because animal calls can co-occur with one another simply through chance alone. One common approach applied in language sciences to identify recurrent word combinations is collocation analysis. Through comparing the co-occurrence of two words with how each word combines with other words within a corpus, collocation analysis can highlight above chance, two-word combinations. Here, we demonstrate how this approach can also be applied to non-human animal communication systems by implementing it on a pseudo dataset. We argue collocation analysis represents a promising tool for identifying non-random, communicatively relevant call combinations in animals.</p>",2021-06-17
46,10.1101/2021.06.15.21258502,5,medRxiv,Infectious Diseases (except HIV/AIDS),True,SARS-CoV-2 variant of concern B.1.1.7: diagnostic accuracy of three antigen-detecting rapid tests,"[{'name': 'Andreas K. Lindner'}, {'name': 'Lisa J. Krüger'}, {'name': 'Olga Nikolai'}, {'name': 'Julian A.F. Klein'}, {'name': 'Heike Rössig'}, {'name': 'Paul Schnitzler'}, {'name': 'Victor M. Corman'}, {'name': 'Terry C. Jones'}, {'name': 'Frank Tobian'}, {'name': 'Mary Gaeddert'}, {'name': 'Susen Burock'}, {'name': 'Jilian A. Sacks'}, {'name': 'Joachim Seybold'}, {'name': 'Frank P. Mockenhaupt'}, {'name': 'Claudia M. Denkinger'}]","<p>Virus mutations have the potential to impact the accuracy of diagnostic tests. The SARS-CoV-2 B.1.1.7 lineage is defined by a large number of mutations in the spike gene and four in the nucleocapsid (N) gene. Most commercially available SARS-CoV-2 antigen-detecting rapid tests (Ag-RDTs) target the viral N-protein, encoded by the N-gene.</p><p>We conducted a manufacturer-independent, prospective diagnostic accuracy study of three SARS-CoV-2 Ag-RDTs that are currently under review by the WHO Emergency Use Listing Procedure (Espline -Fujirebio Inc.; Sure Status -Premier Medical Corporation Private Limited; Mologic -Mologic Ltd.) and report here on an additional sub-analysis regarding the B.1.1.7 lineage. During the study, in Berlin and Heidelberg, Germany, from 20 January to 15 April 2021, B.1.1.7 rapidly became the dominant SARS-CoV-2 lineage at the testing sites and was detected in 220 (62%) of SARS-CoV-2 RT-PCR positive patients. All three Ag-RDTs yielded comparable sensitivities irrespective of an infection with the B.1.1.7 lineage or not.</p><p>There is only limited data on how N-gene mutations in variants of concern may impact Ag-RDTs. Currently, no major changes to test performance are anticipated. However, test developers and health authorities should assess and monitor the impact of emerging variants on the accuracy of Ag-RDTs.</p>",2021-06-15
47,10.1101/2021.06.15.448583,5,bioRxiv,Bioinformatics,True,Structural Modeling of the TMPRSS Subfamily of Host Cell Proteases Reveals Potential Binding Sites,"[{'name': 'Diego E. Escalante'}, {'name': 'Austin Wang'}, {'name': 'David M. Ferguson'}]","<p>The transmembrane protease serine subfamily (TMPRSS) has at least eight members with known protein sequence: TMPRSS2, TMPRRS3, TMPRSS4, TMPRSS5, TMPRSS6, TMPRSS7, TMPRSS9, TMPRSS11, TMPRSS12 and TMPRSS13. A majority of these TMPRSS proteins have key roles in human hemostasis as well as promoting certain pathologies, including several types of cancer. In addition, TMPRSS proteins have been shown to facilitate the entrance of respiratory viruses into human cells, most notably TMPRSS2 and TMPRSS4 activate the spike protein of the SARS-CoV-2 virus. Despite the wide range of functions that these proteins have in the human body, none of them have been successfully crystallized. The lack of structural data has significantly hindered any efforts to identify potential drug candidates with high selectivity to these proteins. In this study, we present homology models for all members of the TMPRSS family including any known isoform (the homology model of TMPRSS2 is not included in this study as it has been previously published). The atomic coordinates for all homology models have been refined and equilibrated through molecular dynamic simulations. The structural data revealed potential binding sites for all TMPRSS as well as key amino acids that can be targeted for drug selectivity.</p>",2021-06-15
48,10.1101/2021.06.17.448889,5,bioRxiv,Genomics,False,Fast and powerful statistical method for context-specific QTL mapping in multi-context genomic studies,"[{'name': 'Andrew Lu'}, {'name': 'Mike Thompson'}, {'name': 'M Grace Gordon'}, {'name': 'Andy Dahl'}, {'name': 'Chun Jimmie Ye'}, {'name': 'Noah Zaitlen'}, {'name': 'Brunilda Balliu'}]","<p>Recent studies suggest that context-specific eQTLs underlie genetic risk factors for complex diseases. However, methods for identifying them are still nascent, limiting their comprehensive characterization and downstream interpretation of disease-associated variants. Here, we introduce FastGxC, a method to efficiently and powerfully map context-specific eQTLs by leveraging the correlation structure of multi-context studies. We first show via simulations that FastGxC is orders of magnitude more powerful and computationally efficient than previous approaches, making previously year-long computations possible in minutes. We next apply FastGxC to bulk multi-tissue and single-cell RNA-seq data sets to produce the most comprehensive tissue- and cell-type-specific eQTL maps to date. We then validate these maps by establishing that context-specific eQTLs are enriched in corresponding functional genomic annotations. Finally, we examine the relationship between context-specific eQTLs and human disease and show that FastGxC context-specific eQTLs provide a three-fold increase in precision to identify relevant tissues and cell types for GWAS variants than standard eQTLs. In summary, FastGxC enables the construction of context-specific eQTL maps that can be used to understand the context-specific gene regulatory mechanisms underlying complex human diseases.</p>",2021-06-18
49,10.1101/2021.06.16.448567,5,bioRxiv,Plant Biology,False,A Co-Fractionation Mass Spectrometry-based Prediction of Protein Complex Assemblies in the Developing Rice Aleurone-subaleurone,"[{'name': 'Youngwoo Lee'}, {'name': 'Thomas W. Okita'}, {'name': 'Daniel B. Szymanski'}]","<p>Multiprotein complexes execute and coordinate diverse cellular processes such as organelle biogenesis, vesicle trafficking, cell signaling, and metabolism. Knowledge about their composition and localization provides useful clues about the mechanisms of cellular homeostasis and systems-level control. This is of great biological importance and practical significance in heterotrophic rice endosperm and aleurone-subaleurone tissues that are a primary source of seed vitamins and stored energy. Dozens of protein complexes have been implicated in the synthesis, transport, and storage of seed proteins, lipids, vitamins, and minerals. Mutations in protein complexes that control RNA transport result in aberrant endosperm with shrunken and floury phenotypes, significantly reducing seed yield and quality. The purpose of this research is to broadly predict protein complex composition in the aleurone-subaleurone layers of developing rice seeds using co-fractionation mass spectrometry. Following orthogonal chromatographic separations of biological replicates, thousands of protein elution profiles were subjected to distance-based clustering to enable a large-scale determination of multimerization state and complex composition. Predictions included evolutionarily conserved proteins across diverse functional categories, including novel heteromeric RNA binding protein complexes that influence seed quality. This effective and open-ended proteomics pipeline provides useful clues about systems-level controls in the early stage of rice seed development.</p><sec><title>One-sentence summary</title><p>A co-fractionation mass spectrometry pipeline predicts compositions of cytosolic protein complexes present in the early stages of rice seed development.</p></sec>",2021-06-17
