,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
69,10.1101/2021.05.24.445402,6,bioRxiv,Ecology,False,Modeling the effects of Aedes aegypti’s larval environment on adult body mass at emergence,"[{'name': 'Melody Walker'}, {'name': 'Karthikeyan Chandrasegaran'}, {'name': 'Clément Vinauger'}, {'name': 'Michael A Robert'}, {'name': 'Lauren M Childs'}]","<p>Mosquitoes vector harmful pathogens that infect millions of people every year, and developing approaches to effectively control mosquitoes is a topic of great interest. However, the success of many control measures is highly dependent upon ecological, physiological, and life history traits of the mosquito species. The behavior of mosquitoes and their potential to vector pathogens can also be impacted by these traits. One trait of interest is mosquito body mass, which depends upon many factors associated with the environment in which juvenile mosquitoes develop. Our experiments examined the impact of larval density on the body mass of <italic>Aedes aegypti</italic> mosquitoes, which are important vectors of dengue, Zika, yellow fever, and other pathogens. To investigate the interactions between the larval environment and mosquito body mass, we built a discrete time mathematical model that incorporates body mass, larval density, and food availability and fit the model to our experimental data. We considered three categories of model complexity informed by data, and selected the best model within each category using Akaike’s Information Criterion. We found that the larval environment is an important determinant of the body mass of mosquitoes upon emergence. Furthermore, we found that larval density has greater impact on body mass of adults at emergence than on development time, and that inclusion of density dependence in the survival of female aquatic stages in models is important. We discuss the implications of our results for the control of <italic>Aedes</italic> mosquitoes and on their potential to spread disease.</p><sec><title>Author summary</title><p>In this work we examined how the environment in which young mosquitoes develop affects their adult body size as measured by adult body mass. Adult size has potential impacts on mosquito behavior and the ability of mosquitoes to transmit disease. We used a combination of experimental work and mathematical modeling to determine important factors affecting adult mosquito body size. In our model, we incorporated potentially interacting aspects of the mosquito life cycle and traits that affect mosquito growth as juveniles. These aspects include body mass, density of the population, and level of available resource. We compared different models to determine the one that best describes the data. As mass at emergence is linked to the success of adult mosquitoes to produce offspring and to their ability transmit pathogens, we discuss how important influences on development and survival of young mosquitoes affect mosquito control and disease spread.</p></sec>",2021-05-24
70,10.1101/2021.05.24.445403,6,bioRxiv,Biophysics,False,Insights into substrate recognition and specificity for IgG by Endoglycosidase S2,"[{'name': 'Asaminew H. Aytenfisu'}, {'name': 'Daniel Deredge'}, {'name': 'Erik H. Klontz'}, {'name': 'Jonathan Du'}, {'name': 'Eric J. Sundberg'}, {'name': 'Alexander D. MacKerell'}]","<p>Antibodies bind foreign antigens with high affinity and specificity leading to their neutralization and/or clearance by the immune system. The conserved N-glycan on IgG has significant impact on antibody effector function, with the endoglycosidases of <italic>Streptococcus pyogen</italic>es deglycosylating the IgG to evade the immune system, a process catalyzed by the endoglycosidase EndoS2. Studies have shown that two of the four domains of EndoS2, the carbohydrate binding module (CBM) and the glycoside hydrolase (GH) domain site are critical for catalytic activity. To yield structural insights into contributions of the CBM and the GH domains, as well as the overall flexibility of EndoS2, to the proteins’ catalytic activity, models of EndoS2-Fc complexes were generated through enhanced-sampling molecular-dynamics (MD) simulation and site-identification by ligand competitive saturation (SILCS) docking followed by reconstruction and long-time MD simulations. Modeling results predict that EndoS2 initially interacts with the IgG through its CBM followed by interactions with the GH yielding catalytically competent states. These may involve the CBM and GH of EndoS2 simultaneously interacting with either the same Fc CH2/CH3 domain or individually with the two Fc CH2/CH3 domains, with EndoS2 predicted to assume closed conformations in the former case and open conformations in the latter. Apo EndoS2 is predicted to sample both the open and closed states, suggesting that either complex can directly form following initial IgG-EndoS2 encounter. Interactions of the CBM and GH domains with the IgG are predicted to occur through both its glycan and protein regions. Simulations also predict that the Fc glycan can directly transfer from the CBM to the GH, facilitating formation of catalytically competent complexes. The predicted models are compared and consistent with Hydrogen/Deuterium Exchange data. In addition, the complex models are consistent with the high specificity of EndoS2 for the glycans on IgG supporting the validity of the predicted models.</p><sec><title>Author Summary</title><p>The pathogen <italic>Streptococcus pyogen</italic>es uses the endoglycosidases S and S2 to cleave the glycans on the Fc portion of IgG antibodies, leading to a decreased cytotoxicity of the antibodies, thereby evading the host immune response. To identify potential structures of the complex of EndoS2 with IgG that could lead to the catalytic hydrolysis of the IgG glycan, molecular modeling and molecular dynamics simulations were applied. The resulting structural models predict that EndoS2 initially interacts through its carbohydrate binding module (CBM) with the IgG with subsequent interactions with the catalytic glycoside hydrolase (GH) domain yielding stable complexes. In the modeled complexes the CBM and the GH interact either simultaneously with the same Fc CH2/CH3 domain or with the two individual Fc CH2/CH3 domains separately to yield potentially catalytically competent species. In addition, apo EndoS2 is shown to assume both open and closed conformations allowing it to directly form either type of complex from which deglycosylation of either mono- or diglycosylated IgG species may occur.
<fig id=""ufig1"" position=""float"" orientation=""portrait"" fig-type=""figure""><graphic xmlns:xlink=""http://www.w3.org/1999/xlink"" xlink:href=""445403v1_ufig1"" position=""float"" orientation=""portrait"" /></fig></p></sec>",2021-05-24
71,10.1101/2021.05.25.445598,6,bioRxiv,Neuroscience,False,Long lasting anxiety following early life stress is dependent on glucocorticoid signaling in zebrafish,"[{'name': 'Jacqueline S.R. Chin'}, {'name': 'Tram-Anh N. Phan'}, {'name': 'Lydia T. Albert'}, {'name': 'Alex C. Keene'}, {'name': 'Erik R. Duboué'}]","<p>Chronic adversity in early childhood is associated with increased anxiety and a propensity for substance abuse later in adulthood, yet the effects of early life stress (ELS) on brain development remains poorly understood. The zebrafish, <italic>Danio</italic> rerio, is a powerful model for studying neurodevelopment and stress. Here, we describe a zebrafish model of ELS and identify a role for glucocorticoid signaling during a critical window in development that leads to long-term changes in brain function. Larval fish subjected to chronic stress in early development exhibited increased anxiety-like behavior and elevated glucocorticoid levels later in life. Increased stress-like behavior was only observed when fish were subjected to ELS within a precise time window in early development, revealing a temporal critical window of sensitivity. Moreover, enhanced anxiety-like behavior only emerges after two months post-ELS, revealing a developmentally specified delay in the effects of ELS. ELS leads to increased levels of baseline cortisol, and resulted in a dysregulation of cortisol receptors, suggesting long-term effects on cortisol signaling. Together, these findings reveal a ‘critical window’ for ELS to affect developmental reprogramming of the glucocorticoid receptor pathway, resulting in chronic elevated stress.</p>",2021-05-25
72,10.1101/2021.05.29.446263,6,bioRxiv,Genomics,False,Genome of the giant panda roundworm illuminates its host shift and parasitic adaptation,"[{'name': 'Yue Xie'}, {'name': 'Sen Wang'}, {'name': 'Shuangyang Wu'}, {'name': 'Shenghan Gao'}, {'name': 'Qingshu Meng'}, {'name': 'Chengdong Wang'}, {'name': 'Jingchao Lai'}, {'name': 'Li Luo'}, {'name': 'Xuan Zhou'}, {'name': 'Jing Xu'}, {'name': 'Xiaobin Gu'}, {'name': 'Ran He'}, {'name': 'Zijiang Yang'}, {'name': 'Xuerong Peng'}, {'name': 'Songnian Hu'}, {'name': 'Guangyou Yang'}]","<p>Baylisascaris schroederi, a bamboo-feeding giant panda (Ailuropoda melanoleuca)-specific roundworm (ascaridoid) parasite, is the causative agent of baylisascariasis, which represents a leading reason for the mortality of wild giant panda populations and therefore poses a significant threat to giant panda conservation. Here we present a 293-Mb chromosome-level genome assembly of B. schroederi to inform its biology, including host adaptations. Comparative genomics revealed an evolutionary trajectory accompanied by host-shift events in ascaridoid parasite lineages after host separations, suggesting their potential transmissions and fast adaptations to hosts. Genomic and anatomical lines of evidence, including expansion and positive selection of genes related to cuticle and basal metabolisms, indicates that B. schroederi undergoes specific adaptations to survive in the sharp-edged bamboo enriched gut of giant panda by structurally increasing its cuticle thickness and efficiently utilizing host nutrients during gut parasitism. Also, we characterized the secretome and predicted potential drug and vaccine targets for new interventions. Overall, this genome resource provides new insights into the host adaptation of B. schroederi to giant panda as well as the host-shift events in ascaridoid parasite lineages. These findings also add to our knowledge on the unique biology of the giant panda roundworm and aid the development of much-needed novel strategies for the control of baylisascariasis and thus the protection of giant panda populations.</p>",2021-05-29
73,10.1101/2021.05.28.446128,6,bioRxiv,Genomics,False,Comparative chromatin accessibility upon BDNF-induced neuronal activity delineates neuronal regulatory elements,"[{'name': 'Ignacio L. Ibarra'}, {'name': 'Vikram S. Ratnu'}, {'name': 'Lucia Gordillo'}, {'name': 'In-Young Hwang'}, {'name': 'Luca Mariani'}, {'name': 'Kathryn Weinand'}, {'name': 'Henrik M. Hammaren'}, {'name': 'Martha L. Bulyk'}, {'name': 'Mikhail M. Savitski'}, {'name': 'Judith B Zaugg'}, {'name': 'Kyung-Min Noh'}]","<p>Neuronal activity induced by brain-derived neurotrophic factor (BDNF) triggers gene expression, which is crucial for neuronal survival, differentiation, synaptic plasticity, memory formation, and neurocognitive health. However, its role in chromatin regulation is unclear. Here, using temporal profiling of chromatin accessibility and transcription in mouse primary cortical neurons upon either BDNF stimulation or depolarization (KCl), we identify features that define BDNF-specific chromatin-to-gene expression programs. Enhancer activation is an early event in the regulatory control of BDNF-treated neurons, where the bZIP motif-binding Fos protein pioneered chromatin opening and cooperated with co-regulatory transcription factors (Homeobox, EGRs, and CTCF) to induce transcription. Deleting cis-regulatory sequences decreased BDNF-mediated Arc expression, a regulator of synaptic plasticity. BDNF-induced accessible regions are linked to preferential exon usage by neurodevelopmental disorder-related genes and heritability of neuronal complex traits, which were validated in human iPSC-derived neurons. Thus, we provide a comprehensive view of BDNF-mediated genome regulatory features using comparative genomic approaches to dissect mammalian neuronal activity.</p>",2021-05-28
74,10.1101/2021.05.27.21257940,6,medRxiv,Pathology,True,"The rapid reemergence of seasonal respiratory viruses in Houston, Texas, after relaxing COVID-19 restrictions","[{'name': 'Parsa Hodjat'}, {'name': 'Paul Christensen'}, {'name': 'Sishir Subedi'}, {'name': 'Randall James Olsen'}, {'name': 'David W Bernard'}, {'name': 'Scott Wesley Long'}]","<p>Implementation of measures to limit the spread of the SARS-CoV-2 virus at the start of the COVID-19 pandemic resulted in a rapid decrease in all other respiratory pathogens. As COVID-19 containment measures were relaxed, the first non-COVID respiratory viruses to return to prepandemic levels were members of the rhinovirus/enterovirus, followed by the rapid return of seasonal coronaviruses, parainfluenza, and respiratory syncytial virus after the complete removal of COVID-19 precautions at the state level, including an end to mask mandates. Inasmuch as COVID-19 has dominated the landscape of respiratory infections since early 2020, it is important for clinicians to recognize the return of non-COVID respiratory pathogens may be rapid and significant when COVID-19 containment measures are removed.</p>",2021-05-30
75,10.1101/2021.05.24.21257594,5,medRxiv,Epidemiology,True,"A comparative study of SIR Model, Linear Regression, Logistic Function and ARIMA Model for forecasting COVID-19 cases",[{'name': 'Saina Abolmaali'}],"<p>Starting February 2020, COVID-19 was confirmed in 11,946 people worldwide, with a mortality rate of almost 2%. A significant number of epidemic diseases including human Coronavirus display patterns. In this study with the benefit of data analytic, we develop regression models and a Susceptible-Infected-Recovered (SIR) model for the contagion to compare the performance of models to predict number of cases. first, we implement a good understanding of data and perform Exploratory Data Analysis (EDA). Then, we derive the parameters of the model from the available data corresponding to the top 4 regions based on the history of infections and the most infected people as of the end of August 2020. Then models are compared and further research are introduced.</p>",2021-05-25
76,10.1101/2021.05.24.445377,5,bioRxiv,Microbiology,False,The mechanism underlying the organization of Borna disease virus inclusion bodies is unique among mononegaviruses,"[{'name': 'Yuya Hirai'}, {'name': 'Keizo Tomonaga'}, {'name': 'Masayuki Horie'}]","<p>Inclusion bodies (IBs) are characteristic biomolecular condensates organized by mononegaviruses. Here, we characterize the IBs of Borna disease virus 1 (BoDV-1), a unique mononegavirus that forms IBs in the nucleus, in terms of liquid-liquid phase separation (LLPS). The BoDV-1 phosphoprotein (P) alone induces LLPS and the nucleoprotein (N) is incorporated into the P droplet <italic>in vitro</italic>. In contrast, co-expression of N and P is required for the formation of IB-like structure in cells. Furthermore, while BoDV-1 P binds to RNA, an excess amount of RNA dissolves the liquid droplets formed by N and P. Notably, the N-terminal intrinsically disordered region of BoDV-1 P is essential to drive LLPS and bind to RNA, suggesting that both abilities could compete with one another. These features are unique among mononegaviruses, and thus this study will contribute to a deeper understanding of LLPS-driven organization and RNA-mediated regulation of biomolecular condensates.</p>",2021-05-24
77,10.1101/2021.05.24.444482,5,bioRxiv,Genomics,True,Investigating the possible origin and transmission routes of SARS-CoV-2 genomes and variants of concern in Bangladesh,"[{'name': 'Abdullah Al Nahid'}, {'name': 'Ajit Ghosh'}]","<p>The COVID-19 pandemic induced by the SARS-CoV-2 virus and its variants has ravaged most countries around the world including Bangladesh. We have analyzed publicly available genomic data to understand the current COVID-19 outbreak scenario as well as the evolutionary origin and transmission routes of SARS-CoV-2 isolates in Bangladesh. All the early isolates as well as recent B.1.1.7 and B.1.351 variants had already spread across the major divisional cities of Bangladesh. A sex biasness towards male COVID-19 patient samples sequencing has observed over female in all age-group, that could be the trend in infection rate. Phylogenetic analysis indicated a total of 13 estimated countries, including Italy, India, United Kingdom, Saudi Arabia, United Arab Emirates, Germany, Australia, New Zealand, South Africa, Democratic Republic of the Congo, United States, Russia, and Denmark, could be the possible origin introduced SARS-CoV-2 isolates in Bangladesh because of regional and intercontinental travel. Recent, B.1.1.7 variant could be imported from a total of 7 estimated countries including UK, India, Nigeria, Spain, Ireland, Australia, and Indonesia, while South Africa and the United States are the most likely sources of B.1351 variant in Bangladesh. Based on these findings, public health strategies could be designed and implemented to reduce the local transmission of the virus.</p>",2021-05-24
78,10.1101/2021.05.24.445374,5,bioRxiv,Genomics,True,Severe Acute Respiratory Syndrome Coronavirus-2 genome sequence variations relate to morbidity and mortality in Coronavirus Disease-19,"[{'name': 'Poonam Mehta'}, {'name': 'Saumya Sarkar'}, {'name': 'Ujjala Ghoshal'}, {'name': 'Ankita Pandey'}, {'name': 'Ratender Singh'}, {'name': 'Dharamveer Singh'}, {'name': 'Rahul Vishvkarma'}, {'name': 'Uday Chand Ghoshal'}, {'name': 'Ranjeet Maurya'}, {'name': 'Rajesh Pandey'}, {'name': 'Ravishankar Ramachandran'}, {'name': 'Punyasloke Bhadury'}, {'name': 'Tapas K Kundu'}, {'name': 'Singh Rajender'}]","<p>Outcome of infection with Severe Acute Respiratory Syndrome Coronavirus-2 (SARS-CoV-2) may depend on the host, virus or the host-virus interaction-related factors. Complete SARS-CoV-2 genome was sequenced using Illumina and Nanopore platforms from naso-/oro-pharyngeal ribonucleic acid (RNA) specimens from COVID-19 patients of varying severity and outcomes, including patients with mild upper respiratory symptoms (n=35), severe disease ad-mitted to intensive care with respiratory and gastrointestinal symptoms (n=21), fatal COVID-19 outcome (n=17) and asymptomatic (n=42). Of a number of genome variants observed, p.16L&gt;L (Nsp1), p.39C&gt;C (Nsp3), p.57Q&gt;H (ORF3a), p.71Y&gt;Y (Membrane glycoprotein), p.194S&gt;L (Nucleocapsid protein) were observed in similar frequencies in different patient subgroups. However, seventeen other variants were observed only in symptomatic patients with severe and fatal COVID-19. Out of the latter, one was in the 5’UTR (g.241C&gt;T), eight were synonymous (p.14V&gt;V and p.92L&gt;L in Nsp1 protein, p.226D&gt;D, p.253V&gt;V, and p.305N&gt;N in Nsp3, p.34G&gt;G and p.79C&gt;C in Nsp10 protein, p.789Y&gt;Y in Spike protein), and eight were non-synonymous (p.106P&gt;S, p.157V&gt;F and p.159A&gt;V in Nsp2, p.1197S&gt;R and p.1198T&gt;K in Nsp3, p.97A&gt;V in RdRp, p.614D&gt;G in Spike protein, p.13P&gt;L in nucleocapsid). These were completely absent in the asymptomatic group. SARS-CoV-2 genome variations have a significant impact on COVID-19 presentation, severity and outcome.</p>",2021-05-24
79,10.1101/2021.05.24.444785,5,bioRxiv,Bioinformatics,False,Automatic instance segmentation of mitochondria in electron microscopy data,"[{'name': 'Luke Nightingale'}, {'name': 'Joost de Folter'}, {'name': 'Helen Spiers'}, {'name': 'Amy Strange'}, {'name': 'Lucy M Collinson'}, {'name': 'Martin L Jones'}]","<p>We present a new method for rapid, automated, large-scale 3D mitochondria instance segmentation, developed in response to the ISBI 2021 MitoEM Challenge. In brief, we trained separate machine learning algorithms to predict (1) mitochondria areas and (2) mitochondria boundaries in image volumes acquired from both rat and human cortex with multi-beam scanning electron microscopy. The predictions from these algorithms were combined in a multi-step post-processing procedure, that resulted in high semantic and instance segmentation performance. All code is provided via a public repository.</p>",2021-05-24
80,10.1101/2021.05.24.445335,5,bioRxiv,Bioinformatics,True,SARS-CoV-2 spike protein unlikely to bind to integrins via the Arg-Gly-Asp (RGD) motif of the Receptor Binding Domain: evidence from structural analysis and microscale accelerated molecular dynamics,"[{'name': 'Houcemeddine Othman'}, {'name': 'Haifa Ben Messaoud'}, {'name': 'Oussema Khamessi'}, {'name': 'Hazem Ben Mabrouk'}, {'name': 'Kais Ghedira'}, {'name': 'Avani Bharuthram'}, {'name': 'Florette Treurnicht'}, {'name': 'Ikechukwu Achilonu'}, {'name': 'Yasien Sayed'}, {'name': 'Najet Srairi-Abid'}]","<p>The Receptor Binding Domain (RBD) of SARS-CoV-2 virus harbors a sequence of Arg-Gly-Asp tripeptide named RGD motif, which has also been identified in extracellular matrix proteins that bind integrins as well as other disintegrins and viruses. Accordingly, integrins have been proposed as host receptors for SARS-CoV-2. The hypothesis was supported by sequence and structural analysis. However, given that the microenvironment of the RGD motif imposes structural hindrance to the protein-protein association, the validity of this hypothesis is still uncertain. Here, we used normal mode analysis, accelerated molecular dynamics microscale simulation, and protein-protein docking to investigate the putative role of RGD motif of SARS-CoV-2 RBD for interacting with integrins. We found, by molecular dynamics, that neither RGD motif nore its microenvironment show any significant conformational shift in the RBD structure. Highly populated clusters were used to run a protein-protein docking against three RGD-binding integrin types, showing no capability of the RBD domain to interact with the RGD binding site. Moreover, the free energy landscape revealed that the RGD conformation within RBD could not acquire an optimal geometry to allow the interaction with integrins. Our results highlighted different structural features of the RGD motif that may prevent its involvement in the interaction with integrins. We, therefore, suggest, in the case where integrins are confirmed to be the direct host receptors for SARS-CoV-2, a possible involvement of other residues to stabilize the interaction.</p>",2021-05-24
81,10.1101/2021.05.24.445428,5,bioRxiv,Microbiology,False,Sex matters: effects of sex and mating in the presence and absence of a protective microbe,"[{'name': 'Anke Kloock'}, {'name': 'Lena Peters'}, {'name': 'Charlotte Rafaluk-Mohr'}]","<p>In most animals, female investment in offspring production is greater than for males. Lifetime reproductive success (LRS) is predicted to be optimised in females through extended lifespans to maximise reproductive events. Extended lifespan can be achieved through increased investment in immunity. Males, however, maximise lifetime reproductive success by obtaining as many matings as possible. Microbe-mediated protection (MMP) is known to affect both immunity and reproduction, but whether the two sexes respond differently to the provision of MMP remains to be explored. Here, we investigated the sex-specific differences in host life history traits between female and male <italic>Caenorhabditis elegans</italic> following pathogenic infection with <italic>Staphylococcus aureus</italic> with or without MMP by <italic>Enterococcus faecalis</italic>. Overall, female survival decreased with increased mating. With MMP, females increased investment into offspring production, while males displayed higher behavioural activity. These results highlight the different strategies employed by the two sexes under pathogen infection with and without MMP.</p>",2021-05-24
82,10.1101/2021.05.23.445362,5,bioRxiv,Microbiology,False,A defined medium based on R2A for cultivation and exometabolite profiling of soil bacteria,"[{'name': 'Markus de Raad'}, {'name': 'Yifan Li'}, {'name': 'Peter Andeer'}, {'name': 'Suzanne M. Kosina'}, {'name': 'Nicholas R. Saichek'}, {'name': 'Amber Golini'}, {'name': 'La Zhen Han'}, {'name': 'Ying Wang'}, {'name': 'Benjamin P. Bowen'}, {'name': 'Romy Chakraborty'}, {'name': 'Trent R. Northen'}]","<p>Exometabolomics is an approach to assess how microorganisms alter their environments through the depletion and secretion of chemical compounds. Comparisons of inoculated with uninoculated media can be used to provide direct biochemical observations on depleted and secreted metabolites which can be used to predict resource competition, cross-feeding and secondary metabolite production in microbial isolates and communities. This approach is most powerful when used with defined media that enable tracking of all depleted metabolites. However, microbial growth media have traditionally been developed for the isolation and growth of microorganisms but not metabolite utilization profiling through LC-MS/MS. Here, we describe the construction of a defined medium, the Northen Lab Defined Medium (NLDM), that not only supports the growth of diverse bacteria but is defined and therefore suited for exometabolomic experiments. Metabolites included in NLDM were selected based on their presence in R2A medium and soil, elemental stoichiometry requirements, as well as knowledge of metabolite usage by different bacteria. We found that NLDM supported the growth of 53 phylogenetically diverse soil bacterial isolates and all of its metabolites were trackable through LC–MS/MS analysis. These results demonstrate the viability and utility of the constructed NLDM medium for cultivating and characterizing diverse microbial isolates and communities.</p><sec><title>Originality-Significance Statement</title><p>We build a defined medium based on the metabolite composition of R2A medium and soil, elemental stoichiometry requirements, and knowledge of metabolite usage by different bacteria. The newly formulated defined medium was evaluated on its ability to support the growth of soil isolates and its application for metabolite utilization profiling. We found that of 53 phylogenetically diverse soil bacterial isolates grew on the defined medium and all of its metabolites were trackable through LC–MS/MS analysis. This demonstrates the viability and utility of the constructed defined medium for cultivating and characterizing diverse microbial isolates and communities.</p></sec>",2021-05-24
83,10.1101/2021.05.25.445633,5,bioRxiv,Plant Biology,False,Sorghum Root Epigenetic Landscape During Limiting Phosphorus Conditions,"[{'name': 'Nicholas Gladman'}, {'name': 'Barbara Hufnagel'}, {'name': 'Michael Regulski'}, {'name': 'Zhigang Liu'}, {'name': 'Xiaofei Wang'}, {'name': 'Kapeel Chougule'}, {'name': 'Leon Kochian'}, {'name': 'Jurandir Magalhaes'}, {'name': 'Doreen Ware'}]","<p>Efficient acquisition and use of available phosphorus from the soil is crucial for plant growth, development, and yield. With an ever-increasing acreage of croplands with suboptimal available soil phosphorus, genetic improvement of sorghum germplasm for enhanced phosphorus acquisition from soil is crucial to increasing agricultural output and reducing inputs, while confronted with a growing world population and uncertain climate. Sorghum bicolor is a globally important commodity for food, fodder, and forage. Known for robust tolerance to heat, drought, and other abiotic stresses, its capacity for optimal phosphorus use efficiency (PUE) is still being investigated for optimized root system architectures (RSA). Whilst a few RSA-influencing genes have been identified in sorghum and other grasses, the epigenetic impact on expression and tissue-specific activation of candidate PUE genes remains elusive. Here, we present transcriptomic, epigenetic, and regulatory network profiling of RSA modulation in the BTx623 sorghum background in response to limiting phosphorus (LP) conditions. We show that during LP, sorghum RSA is remodeled to increase root length and surface area, likely enhancing its ability to acquire P. Global DNA 5-methylcytosine and H3K4 and H3K27 trimethylation levels decrease in response to LP, while H3K4me3 peaks and DNA hypomethylated regions contain recognition motifs of numerous developmental and nutrient responsive transcription factors that display disparate expression patterns between different root tissues (primary root apex, elongation zone, and lateral root apex). Suggesting that epigenetic shifts during growth on LP results in targeted gene expression in a tissue-specific manner that optimizes the RSA for improved P uptake.</p><sec><title>Summary</title><p>In response to low P, epigenetic and transcriptional changes stimulate lateral root growth in Sorghum bicolor BTx623, increasing the root surface area for enhanced “mining” of P from the soil.</p></sec>",2021-05-25
84,10.1101/2021.05.25.445579,5,bioRxiv,Evolutionary Biology,False,Parthenogenesis and the Evolution of Anisogamy,"[{'name': 'George W.A. Constable'}, {'name': 'Hanna Kokko'}]","<p>Recently, it was pointed out [1] that classic models for the evolution of anisogamy do not take into account the possibility of parthenogenetic reproduction, even though sex is facultative in many relevant taxa (e.g. algae) that harbour both anisogamous and isogamous species. Here we complement the analysis of [1] with an approach where we assume that the relationship between progeny size and its survival may differ between parthenogenetically and sexually produced progeny, favouring either the former or the latter. We show that the findings of [1], that parthenogenesis can stabilise isogamy relative to the obligate sex case, extend to our scenarios. We additionally investigate two different ways for one mating type to take over the entire population. First, parthenogenesis can lead to biased sex ratios that are sufficiently extreme that one type can displace the other, leading to de facto asexuality for the remaining type that now lacks partners to fuse with. This process involves positive feedback: microgametes, being numerous, lack opportunities for syngamy, and should they proliferate parthenogenetically, the next generation makes this asexual route even more prominent for microgametes. Second, we consider mutations to strict asexuality in producers of micro- or macrogametes, and show that the prospects of asexual invasion depend strongly on the mating type in which the mutation arises. Perhaps most interestingly, we also find scenarios in which parthenogens have an intrinsic survival advantage yet facultatively sexual isogamous populations are robust to the invasion of asexuals, despite us assuming no genetic benefits of recombination. Here equal contribution from both mating types to zygotes that are sufficiently well provisioned to outweigh the additional costs associated with syngamy.</p>",2021-05-26
85,10.1101/2021.05.25.21257770,5,medRxiv,Infectious Diseases (except HIV/AIDS),True,Early transfusion of convalescent plasma improves the clinical outcome in severe SARS-CoV2 infection,"[{'name': 'Eszter Fodor'}, {'name': 'Veronika Müller'}, {'name': 'Zsolt Iványi'}, {'name': 'Tímea Berki'}, {'name': 'Kuten Pella Olga'}, {'name': 'Mira Ambrus'}, {'name': 'Ágnes Sárkány'}, {'name': 'Árpád Skázel'}, {'name': 'Ágnes Madár'}, {'name': 'Dorottya Kardos'}, {'name': 'Gábor Kemenesi'}, {'name': 'Fanni Földes'}, {'name': 'Sándor Nagy'}, {'name': 'Andrea Matusovits'}, {'name': 'Nacsa János'}, {'name': 'Attila Tordai'}, {'name': 'Ferenc Jakab'}, {'name': 'Zsombor Lacza'}]","<p>Plasma harvested from convalescent COVID-19 patients (CCP) has been applied as first-line therapy in the early phase of the SARS-CoV2 pandemic through clinical studies using various protocols. We present data from a cohort of 267 hospitalized, severe COVID-19 patients who received CCP. No transfusion-related complications were reported, indicating the overall safety of CCP therapy. Patients who eventually died from COVID-19 received CCP significantly later (3.95 versus 5.22 days after hospital admission) and had higher interleukin 6 (IL-6) levels (28.9 pg/ml versus 102.5 pg/ml) than those who survived. In addition, CCP-transfusion caused a significant reduction in the overall inflammatory status of the patients regardless of the severity of disease or outcome, as evidenced by decreasing C-reactive protein, IL6 and ferritin levels. We conclude that, CCP-transfusion is a safe and effective supplementary treatment modality for hospitalized COVID-19 patients characterized by better expected outcome if applied as early as possible. We also observed that, IL-6 may be a suitable laboratory parameter for patient selection and monitoring of CCP therapy effectiveness.</p>",2021-05-27
86,10.1101/2021.05.26.445809,5,bioRxiv,Immunology,True,Impaired function and delayed regeneration of dendritic cells in COVID-19,"[{'name': 'Elena Winheim'}, {'name': 'Linus Rinke'}, {'name': 'Konstantin Lutz'}, {'name': 'Anna Reischer'}, {'name': 'Alexandra Leutbecher'}, {'name': 'Lina Wolfram'}, {'name': 'Lisa Rausch'}, {'name': 'Jan Kranich'}, {'name': 'Paul R. Wratil'}, {'name': 'Johanna E. Huber'}, {'name': 'Dirk Baumjohann'}, {'name': 'Simon Rothenfußer'}, {'name': 'Johannes C. Hellmuth'}, {'name': 'Clemens Scherer'}, {'name': 'Maximilian Muenchhoff'}, {'name': 'Michael von Bergwelt-Baildon'}, {'name': 'Konstantin Stark'}, {'name': 'Tobias Straub'}, {'name': 'Thomas Brocker'}, {'name': 'Oliver T. Keppler'}, {'name': 'Marion Subklewe'}, {'name': 'Anne B. Krug'}]","<p>Disease manifestations in COVID-19 range from mild to severe illness associated with a dysregulated innate immune response. Alterations in function and regeneration of dendritic cells (DC) and monocytes may contribute to immunopathology and influence adaptive immune responses in COVID-19 patients. We analyzed circulating DC and monocyte subsets in 65 hospitalized COVID-19 patients with mild/moderate or severe disease from acute disease to recovery and in healthy controls. Persisting reduction of all DC subpopulations was accompanied by an expansion of proliferating Lineage<sup>-</sup> HLADR<sup>+</sup> cells lacking DC markers. Increased frequency of the recently discovered CD163<sup>+</sup> CD14<sup>+</sup> DC3 subpopulation in patients with more severe disease was associated with systemic inflammation, activated T follicular helper cells, and antibody-secreting cells. Persistent downregulation of CD86 and upregulation of PD-L1 in conventional DC (cDC2 and DC3) and classical monocytes associated with a reduced capacity to stimulate naïve CD4<sup>+</sup> T cells correlated with disease severity. Long-lasting depletion and functional impairment of DCs and monocytes may have consequences for susceptibility to secondary infections and therapy of COVID-19 patients.</p>",2021-05-26
