,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
233,10.1101/2021.11.23.21266747,4,medRxiv,Health Informatics,True,The experiences of 33 national COVID-19 dashboard teams during the first year of the pandemic in the WHO European Region: a qualitative study,"[{'name': 'Erica Barbazza'}, {'name': 'Damir Ivanković'}, {'name': 'Karapet Davtyan'}, {'name': 'Mircha Poldrugovac'}, {'name': 'Zhamin Yelgezekova'}, {'name': 'Claire Willmington'}, {'name': 'Bernardo Meza-Torres'}, {'name': 'Véronique L.L.C. Bos'}, {'name': 'Óscar Brito Fernandes'}, {'name': 'Alexandru Rotar'}, {'name': 'Sabina Nuti'}, {'name': 'Milena Vainieri'}, {'name': 'Fabrizio Carinci'}, {'name': 'Natasha Azzopardi-Muscat'}, {'name': 'Oliver Groene'}, {'name': 'David Novillo-Ortiz'}, {'name': 'Niek Klazinga'}, {'name': 'Dionne Kringos'}]","<sec><title>Background</title><p>Governments across the WHO European Region prioritized dashboards for reporting COVID-19 data. The ubiquitous use of dashboards for public reporting is novel. This study explores the development of COVID-19 dashboards during the pandemic’s first year and common barriers, enablers and lessons from the experiences of teams responsible for their development.</p></sec><sec><title>Methods</title><p>Multiple methods were applied to identify and recruit COVID-19 dashboard teams using a purposive, quota sampling approach. Semi-structured group interviews were conducted between April– June 2021. Using elaborative coding and thematic analysis, descriptive and explanatory themes were derived from interview data. A validation workshop with study participants was held in June 2021.</p></sec><sec><title>Results</title><p>Eighty informants, representing 33 national COVID-19 dashboard teams across the WHO European Region participated. Most dashboards were launched swiftly in the first months of the pandemic, between February–May 2020. The urgency, intense workload, limited human resources, data and privacy constraints, and public scrutiny were common to the initial development stage. Themes related to barriers or enablers were identified pertaining to the pre-pandemic context, pandemic itself, people and processes, software, data, and users. Lessons emerged around the themes of simplicity, trust, partnership, software and data, and change.</p></sec><sec><title>Conclusions</title><p>COVID-19 dashboards were developed in a learning-by-doing approach. The experiences of teams signal initial under-preparedness was compensated by high-level political endorsement, the professionalism of teams, accelerated data improvements, and immediate support of commercial software solutions. To leverage the full potential of dashboards, investments are needed at team-, national- and pan-European-level.</p></sec>",2021-11-24
234,10.1101/2021.11.22.469529,4,bioRxiv,Bioinformatics,False,Simulation of aerosol dispersion during medical examinations,"[{'name': 'Sebastian Falk'}, {'name': 'Sarina K Mueller'}, {'name': 'Stefan Kniesburges'}, {'name': 'Michael Döllinger'}]","<p>The main route of transmission of the SARS-CoV2 virus has been shown to be airborne. The objective of this study is to analyze the aerosol dispersion and potential exposure to medical staff within a typical medical examination room during classical airway procedures. The multiphase simulation of the aerosol particles in the airflow is based on a Lagrangian-Eulerian approach. All simulation cases with surgical mask show partially but significantly reduced maxi-mum dispersion distances of the aerosol particles compared to the cases without surgical mask. The simulations have shown that medical examiner are exposed to large amount of aerosol particles, especially during procedures such as laryngoscopy where the examiner’s head is directly in front of the the patient’s face. However, exposure can be drastically reduced if the patient wears a mask which is possible for the most of the procedures studied, such as otoscopy, sonography, or anamnesis.</p>",2021-11-23
235,10.1101/2021.11.26.470074,4,bioRxiv,Microbiology,False,Comparative analysis of Mycobacterium abscessus clinical isolate virulence using an invertebrate infection model,"[{'name': 'Yasuhiko Matsumoto'}, {'name': 'Hanako Fukano'}, {'name': 'Naoki Hasegawa'}, {'name': 'Yoshihiko Hoshino'}, {'name': 'Takashi Sugita'}]","<p>Aims: <italic>Mycobacterium abscessus</italic> causes chronic skin infections, lung diseases, and systemic or disseminated infections. We investigated the quantitative evaluation of the virulence of <italic>M. abscessus</italic> clinical isolates by calculating the LD50 using a silkworm infection model. Methods and Results: <italic>M. abscessus</italic> subsp. <italic>abscessus</italic> cells were injected into the hemolymph of silkworms. Silkworms died within two days post-infection with <italic>M. abscessus</italic> subsp. <italic>abscessus</italic> when reared at 37˚C. Viable cell numbers of <italic>M. abscessus</italic> subsp. <italic>abscessus</italic> increased in the hemolymph of the silkworms injected with <italic>M. abscessus</italic> subsp. <italic>abscessus</italic>. Silkworms were not killed following injections with heat-killed <italic>M. abscessus</italic> subsp. <italic>abscessus</italic> cells. The administration of clarithromycin, an antibacterial drug used for the treatment of the infection, prolonged the survival time of silkworms injected with <italic>M. abscessus</italic> subsp. <italic>abscessus</italic>. The LD50 values of seven clinical isolates were determined using the silkworm infection model and differed by up to nine-fold.</p>",2021-11-26
236,10.1101/2021.11.23.469650,4,bioRxiv,Neuroscience,False,Astrocytic expression of ALS-causative mutant FUS leads to TNFα-dependent neurodegeneration in vivo,"[{'name': 'Brigid K. Jensen'}, {'name': 'Kevin J. McAvoy'}, {'name': 'Nicolette M. Heinsinger'}, {'name': 'Angelo C. Lepore'}, {'name': 'Hristelina Ilieva'}, {'name': 'Aaron R. Haeusler'}, {'name': 'Davide Trotti'}, {'name': 'Piera Pasinelli'}]","<p>Genetic mutations that cause Amyotrophic Lateral Sclerosis (ALS), a progressively lethal motor neuron disease, are commonly found in ubiquitously expressed genes. In addition to direct defects within motor neurons, growing evidence suggests that dysfunction of non-neuronal cells is also an important driver of disease. Previously, we demonstrated that mutations in DNA/RNA binding protein Fused in Sarcoma (FUS) induce neurotoxic phenotypes in astrocytes <italic>in vitro,</italic> via activation of the NF-κB pathway and release of pro-inflammatory cytokine TNFα. Here, we developed an intraspinal cord injection model to test whether astrocyte-specific expression of ALS-causative FUS<sup>R521G</sup> variant (mtFUS) causes neuronal damage <italic>in vivo</italic>. We show that mtFUS expression causes TNFα upregulation, motor function deficits, and spinal motor neuron loss. We further demonstrate a lack of phenotype in TNFα knockout animals expressing mtFUS, and prevention of neurodegeneration in mtFUS-transduced animals through administration of TNFα neutralizing antibodies. Together, these studies strengthen evidence that astrocytes contribute to disease in ALS, establish that FUS-ALS astrocytes induce pathogenic changes to motor neurons <italic>in vivo</italic>, and provide insights identifying FUS-ALS specific potential therapeutic targets.</p>",2021-11-24
237,10.1101/2021.11.21.21264927,4,medRxiv,Infectious Diseases (except HIV/AIDS),True,"Development and Evaluation of AccuPower® COVID-19 Multiplex Real-Time RT-PCR Kit and AccuPower® SARS-CoV-2 Multiplex Real-Time RT-PCR Kit for SARS-CoV-2 Detection in Sputum, NPS/OPS, Saliva and Pooled Samples","[{'name': 'In Bum Suh'}, {'name': 'Jaegyun Lim'}, {'name': 'Hyo Seon Kim'}, {'name': 'Guil Rhim'}, {'name': 'Kim Heebum'}, {'name': 'Kim Hana'}, {'name': 'Lee Sae-Mi'}, {'name': 'Park Hyun-sang'}, {'name': 'Song Hyun Ju'}, {'name': 'Hong MyungKook'}, {'name': 'Shin Gyung Sook'}, {'name': 'Moon Jung Kim'}]","<p>Rapid and accurate detection of the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is essential for the successful control of the current global COVID-19 pandemic. The real-time reverse transcription polymerase chain reaction (Real-time RT-PCR) is the most widely used detection technique. This research describes the development of two novel multiplex real-time RT-PCR kits, <italic>AccuPower</italic><sup>®</sup> COVID-19 Multiplex Real-Time RT-PCR Kit (NCVM) specifically designed for use with the <italic>ExiStation</italic>™48 system (comprised of <italic>ExiPrep</italic>™48 Dx and <italic>Exicycler</italic>™96 by BIONEER, Korea) for sample RNA extraction and PCR detection, and <italic>AccuPower</italic><sup>®</sup> SARS-CoV-2 Multiplex Real-Time RT-PCR Kit (SCVM) designed to be compatible with manufacturers’ on-market PCR instruments. The limit of detection (LoD) of NCVM was 120 copies/μL and the LoD of the SCVM was 2 copies/mL for both the gene and the SARS-CoV-2 gene (N gene and RdRp gene). The <italic>AccuPower</italic><sup>®</sup> kits demonstrated high precision with no cross reactivity to other respiratory-related microorganisms. The clinical performance of <italic>AccuPower</italic><sup>®</sup> kits was evaluated using the following clinical samples: sputum and nasopharyngeal/oropharyngeal swab (NPS/OPS) samples. Overall agreement of the <italic>AccuPower</italic><sup>®</sup> kits with a Food and Drug Administration (FDA) approved emergency use authorized commercial kit (STANDARD™ M nCoV Real-Time Detection kit, SD BIOSENSOR, Korea) was above 95% (Cohen’s kappa coefficient ≥ 0.95), with a sensitivity of over 95%. The NPS/OPS specimen pooling experiment was conducted to verify the usability of <italic>AccuPower</italic><sup>®</sup> kits on pooled samples and the results showed greater than 90% agreement with individual NPS/OPS samples. The clinical performance of <italic>AccuPower</italic><sup>®</sup> kits with saliva samples was also compared with NPS/OPS samples and demonstrated over 95% agreement (Cohen’s kappa coefficient &gt; 0.95). This study shows the BIONEER NCVM and SCVM assays are comparable with the current standard confirmation assay and are suitable for effective clinical management and control of SARS-CoV-2.</p>",2021-11-24
238,10.1101/2021.11.21.21266655,4,medRxiv,Epidemiology,True,Determining international spread of novel B.1.1.523 SARS-CoV-2 lineage,"[{'name': 'Lukas Zemaitis'}, {'name': 'Gediminas Alzbutas'}, {'name': 'Dovydas Gecys'}, {'name': 'Andrey Komissarov'}, {'name': 'Arnoldas Pautienius'}, {'name': 'Rasa Ugenskiene'}, {'name': 'Marius Sukys'}, {'name': 'Vaiva Lesauskaite'}]","<p>Here we report the emergence of variant lineage B.1.1.523 that contains a set of mutations including 156_158del, E484K and S494P in Spike protein. E484K and S494P are known to significantly reduce SARS-CoV-2 neutralization by convalescent and vaccinee sera and are considered as mutations of concern. Lineage B.1.1.523 has presumably originated in Russian Federation and spread across European countries with the peak of transmission in April – May 2021. The B.1.1.523 lineage has now been reported from 27 countries.</p>",2021-11-24
239,10.1101/2021.11.28.470264,4,bioRxiv,Neuroscience,False,Joint Learning of Full-structure Noise in Hierarchical Bayesian Regression Models,"[{'name': 'Ali Hashemi'}, {'name': 'Chang Cai'}, {'name': 'Yijing Gao'}, {'name': 'Sanjay Ghosh'}, {'name': 'Klaus-Robert Müller'}, {'name': 'Srikantan Nagarajan'}, {'name': 'Stefan Haufe'}]","<p>We consider the reconstruction of brain activity from electroencephalography (EEG). This inverse problem can be formulated as a linear regression with independent Gaussian scale mixture priors for both the source and noise components. Crucial factors influencing accuracy of source estimation are not only the noise level but also its correlation structure, but existing approaches have not addressed estimation of noise covariance matrices with full structure. To address this shortcoming, we develop hierarchical Bayesian (type-II maximum likelihood) models for observations with latent variables for source and noise, which are estimated jointly from data. As an extension to classical sparse Bayesian learning (SBL), where across-sensor observations are assumed to be independent and identically distributed, we consider Gaussian noise with full covariance structure. Using the majorization-maximization framework and Riemannian geometry, we derive an efficient algorithm for updating the noise covariance along the manifold of positive definite matrices. We demonstrate that our algorithm has guaranteed and fast convergence and validate it in simulations and with real MEG data. Our results demonstrate that the novel framework significantly improves upon state-of-the-art techniques in the real-world scenario where the noise is indeed non-diagonal and fully-structured. Our method has applications in many domains beyond biomagnetic inverse problems.</p>",2021-11-28
240,10.1101/2021.11.22.469497,4,bioRxiv,Bioinformatics,False,"Fine-grained, Nonlinear Image Registration of Live Cell Movies Reveals Spatiotemporal Organization of Diffuse Molecular Processes","[{'name': 'Xuexia Jiang'}, {'name': 'Tadamoto Isogai'}, {'name': 'Joseph Chi'}, {'name': 'Gaudenz Danuser'}]","<p>We present an application of non-linear Image registration that allows spatiotemporal analysis of extremely noisy and diffuse molecular processes across the entire cell. To produce meaningful local tracking of the spatially coherent portion of diffuse protein dynamics, we improved upon existing non-linear image registration to compensate for cell movement and deformation. The registration relies on a subcellular fiducial marker, a cell motion mask, and a topological regularization that enforces diffeomorphism on the registration without significant loss of granularity. We demonstrate the potential of this approach in conjunction with stochastic time-series analysis through the discovery of distinct zones of coherent Profillin dynamics in symmetry-breaking U2OS cells. Further analysis of the resulting Profilin dynamics revealed strong relationships with the underlying actin organization. This study thus provides a framework for extracting functional interactions between cell morphodynamics, protein distributions, and signaling in cells undergoing continuous shape changes.</p><sec><title>Author Summary</title><p>By adapting optical flow based nonlinear image registration we created a method specific for live cell movies that preserves the dynamics of a signal of interest by remapping using a separate measurable subcellular location fiducial. This is an extension as well on our lab’s previously published method of cell edge-based referencing of subcellular locations that was incapable of extracting interpretable subcellular time series more than a few microns away from the cell edge. We showed that our method overcomes this key limitation and allows sampling of subcellular time series from every subcellular location through our discovery of organized profilin dynamics in moving cell and that these profilin dynamics are related to actin dynamics due to their ability to bind growing actin structures likely through actin polymerizing factors. Most importantly, our method is applicable to discovering subcellular organization and coordination in a widely used form of live cell microscopy data that hitherto has been largely limited to anecdotal analysis.</p></sec>",2021-11-22
241,10.1101/2021.11.28.470260,4,bioRxiv,Cancer Biology,False,Oncogenic RAS commandeers amino acid sensing machinery to aberrantly activate mTORC1 in multiple myeloma,"[{'name': 'Yandan Yang'}, {'name': 'Thomas Oellerich'}, {'name': 'Ping Chen'}, {'name': 'Arnold Bolomsky'}, {'name': 'Michele Ceribelli'}, {'name': 'Bjorn Haupl'}, {'name': 'George W. Wright'}, {'name': 'James D. Phelan'}, {'name': 'Da Wei Huang'}, {'name': 'James W. Lord'}, {'name': 'Callie K. Van Winkle'}, {'name': 'Xin Yu'}, {'name': 'Jan Wisnieski'}, {'name': 'James Q. Wang'}, {'name': 'Frances A. Tosto'}, {'name': 'Erin Beck'}, {'name': 'Kelli Wilson'}, {'name': 'Crystal McKnight'}, {'name': 'Jameson Travers'}, {'name': 'Carleen Klumpp-Thomas'}, {'name': 'Grace A. Smith'}, {'name': 'Stefania Pittaluga'}, {'name': 'Irina Maric'}, {'name': 'Dickran Kazandjian'}, {'name': 'Craig J. Thomas'}, {'name': 'Ryan M. Young'}]","<p>Oncogenic mutations within the RAS pathway are common in multiple myeloma (MM), an incurable malignancy of plasma cells.  However, the mechanisms of pathogenic RAS signaling in this disease remain enigmatic and difficult to inhibit therapeutically.  We employed an unbiased proteogenomic approach to dissect RAS signaling in MM by combining genome-wide CRISPR-Cas9 screening with quantitative mass spectrometry focused on RAS biology.  We discovered that mutant isoforms of RAS organized a signaling complex with the amino acid transporter, SLC3A2, and MTOR on endolysosomes, which directly activated mTORC1 by co-opting amino acid sensing pathways.  MM tumors with high expression of mTORC1-dependent genes were more aggressive and enriched in RAS mutations, and we detected interactions between RAS and MTOR in MM patient tumors harboring mutant RAS isoforms.  Inhibition of RAS-dependent mTORC1 activity synergized with MEK and ERK inhibitors to quench pathogenic RAS signaling in MM cells.  This study redefines the RAS pathway in MM and provides a mechanistic and rational basis to target this novel mode of RAS signaling.</p>",2021-11-28
242,10.1101/2021.11.22.468946,4,bioRxiv,Cancer Biology,False,FLI1 and FRA1 transcription factors drive the transcriptional regulatory networks characterizing muscle invasive bladder cancer,"[{'name': 'Perihan Yagmur Guneri-Sozeri'}, {'name': 'Gulden Ozden Yilmaz'}, {'name': 'Asli Kisim'}, {'name': 'Aleyna Eray'}, {'name': 'Hamdiye Uzuner'}, {'name': 'Gökhan Karakülah'}, {'name': 'Devrim Pesen Okvur'}, {'name': 'Serif Senturk'}, {'name': 'Serap Erkek-Ozhan'}]","<p>Bladder cancer is mostly present in the form of urothelium carcinoma, causing over 150.000 deaths each year. Its histopathological classification as muscle invasive (MIBC) and non-muscle invasive (NMIBC) is the most prominent aspect, affecting the prognosis and progression of this disease. In this study, we defined the active regulatory landscape of MIBC and NMIBC cell lines using H3K27ac-seq and used an integrative data approach to combine our findings with existing data. Our analysis revealed FRA1 and FLI1 as the two critical transcription factors differentially regulating MIBC regulatory landscape. Importantly, we show that FRA1 and FLI1 regulate the genes involved in epithelial cell migration and cell junction organization. Knock-down of FRA1 and FLI1 in MIBC revealed the downregulation of several EMT-related genes such as <italic>MAP4K4</italic> and <italic>FLOT1</italic>. Further, ChIP-SICAP performed for FRA1 and FLI1 enabled us to infer chromatin binding partners of these two transcription factors and link this information with their target genes, providing a comprehensive regulatory circuit for the genes implicated in invasive ability of the bladder cancer cells. Finally, for the first time we show that knock-down of FRA1 and FRA1-FLI1 double knock-down results in significant reduction of invasion capacity of MIBC cells towards muscle microenvironment using IC-CHIP assays. Our results collectively highlight the role of these two transcription factors in invasive characteristics of bladder cancer in selection and design of targeted options for treatment of MIBC.</p>",2021-11-23
243,10.1101/2021.11.22.21266713,4,medRxiv,Infectious Diseases (except HIV/AIDS),True,In Vitro Nasal Tissue Model for the Validation of Nasopharyngeal and Mid-turbinate Swabs for SARS-CoV-2 Testing,"[{'name': 'Devon R. Hartigan'}, {'name': 'Miryam Adelfio'}, {'name': 'Molly E. Shutt'}, {'name': 'Stephanie M. Jones'}, {'name': 'Shreya Patel'}, {'name': 'Joshua T. Marchand'}, {'name': 'Pamela D. McGuinness'}, {'name': 'Bryan O. Buchholz'}, {'name': 'Chiara E. Ghezzi'}]","<p>Large-scale population testing is a key tool to mitigate the spread of respiratory pathogens, as in the current COVID-19 pandemic, where swabs are used to collect samples in the upper airways (e.g. nasopharyngeal and mid-turbinate nasal cavities) for diagnostics. However, the high volume of supplies required to achieve large-scale population testing has posed unprecedented challenges for swab manufacturing and distribution, resulting in a global shortage that has heavily impacted testing capacity world-wide and prompted the development of new swabs suitable for large-scale production. Newly designed swabs require rigorous pre-clinical and clinical validation studies that are costly and time consuming (<italic>i</italic>.<italic>e</italic>. months to years long); reducing the risks associated with swab validation is therefore paramount for their rapid deployment. To address these shortages, we developed a 3D-printed tissue model that mimics the nasopharyngeal and mid-turbinate nasal cavities, and we validated its use as a new tool to rapidly test swab performance. In addition to the nasal architecture, the tissue model mimics the soft nasal tissue with a silk-based sponge lining, and the physiological nasal fluid with asymptomatic and symptomatic viscosities of synthetic mucus. We performed several assays comparing standard flocked and injection-molded swabs. We quantified the swab pick-up and release, and determined the effect of viral load and mucus viscosity on swab efficacy by spiking the synthetic mucus with heat-inactivated SARS-CoV-2 virus. By molecular assays, we found that injected molded swabs performed similarly or superiorly in comparison to standard flocked swabs and we underscored a viscosity-dependent difference in cycle threshold values between the asymptomatic and symptomatic mucus for both swabs. To conclude, we developed an <italic>in vitro</italic> nasal tissue model, that corroborated previous swab performance data from clinical studies, with the potential of providing researchers with a clinically relevant, reproducible, safe, and cost-effective validation tool for the rapid development of newly designed swabs.</p>",2021-11-24
244,10.1101/2021.11.22.469508,4,bioRxiv,Bioengineering,False,Effect of therapeutic ultrasound on the mechanical and biological properties of fibroblasts,"[{'name': 'Rosy P. Cárdenas-Sandoval'}, {'name': 'Homero F. Pastrana-Rendón'}, {'name': 'Alba G. Ávila-Bernal'}, {'name': 'Angélica M. Ramírez-Martínez'}, {'name': 'Myriam L. Navarrete-Jimenez'}, {'name': 'Alejandro O. Ondo-Mendez'}, {'name': 'Diego A. Garzón-Alvarado'}]","<p>Conventional doses of therapeutic ultrasound alter the mechanical behavior of ligament fibroblasts to improve the regenerative and remodeling stages of the wound healing process. Using a multidisciplinary approach, we applied ultrasound doses of 1.0 and 2.0 W/cm<sup>2</sup> at 1 MHz frequency for five days on ligament fibroblasts. Atomic force microscopy showed a decrease in cell elastic modulus for both doses, but the treated cells were still viable based on flow cytometry. Finite element method analysis exhibited visible cytoskeleton displacements and decreased harmonics in treated cells. Colorimetric assay revealed increased cell proliferation, while scratch assay showed increased migration at low doses. An increase in collagen and fibronectin was detected by enzyme-linked immunoassay at high doses, and β-actin expression for both treatments was visualized through immunofluorescence imaging. Both doses of ultrasound altered the fibroblast mechanical properties due to cytoskeletal reorganization and enhanced the early and late stages of cell repair.</p>",2021-11-22
245,10.1101/2021.11.26.470085,4,bioRxiv,Neuroscience,False,IL-37 expression reduces acute and chronic neuroinflammation and rescues cognitive impairment in an Alzheimer s disease mouse model,"[{'name': 'Niklas Lonnemann'}, {'name': 'Shirin Hosseini'}, {'name': 'Melanie Ohm'}, {'name': 'Karsten Hiller'}, {'name': 'Charles A. Dinarello'}, {'name': 'Martin Korte'}]","<p>The anti-inflammatory cytokine interleukin-37 (IL-37) is a member of the IL-1 family but not expressed in mice. We used a human IL 37 (hIL-37tg) expressing mouse, which has been subjected to various models of local and systemic inflammation as well as immunological challenges. Those studies demonstrate an immune-modulatory role of IL-37 which can be characterized as an important suppressor of innate immunity. We investigated the functions of IL-37 in the CNS and explored the effects of IL-37 on neuronal architecture and function, microglia phenotype, cytokine production and behavior after inflammatory challenge by intraperitoneal LPS-injection. Reduced spine density, activated microglia phenotype and impaired long-term potentiation (LTP) were observed in wild-type mice after LPS injection, whereas hIL-37tg mice showed no impairment. In addition, we crossed the hIL-37tg mouse with an animal model of Alzheimer's disease (APP/PS1) to investigate the anti-inflammatory properties of IL-37 under chronic neuroinflammatory conditions. Our results show that IL-37 is able to limit inflammation in the brain after acute inflammatory events and prevent the loss of cognitive abilities in a mouse model of AD.</p>",2021-11-26
246,10.1101/2021.11.23.469578,4,bioRxiv,Neuroscience,False,"Resting state functional connectivity in relapsing remitting multiple sclerosis with mild disability – a data driven, whole brain multivoxel pattern analysis study","[{'name': 'Gowthami Nair'}, {'name': 'Sruthi S. Nair'}, {'name': 'K. M. Arun'}, {'name': 'Paul Camacho'}, {'name': 'Elshal Bava'}, {'name': 'Priya Ajayaghosh'}, {'name': 'Ramshekhar N. Menon'}, {'name': 'Muralidharan Nair'}, {'name': 'Chandrasekharan Kesavadas'}, {'name': 'Sheeba Arnold Anteraper'}]","<p>Multivoxel pattern analysis (MVPA) has emerged as a powerful unbiased approach for generating seed regions of interest (ROIs) in resting-state functional connectivity (RSFC) analysis in a data-driven manner. The aim of the present study was to investigate RSFC differences between persons with relapsing-remitting multiple sclerosis (RRMS) and healthy controls (HCs). We performed a whole-brain connectome-wide MVPA in 50 RRMS patients with expanded disability status scale ≤4 and 50 age and gender-matched HCs. Significant group differences were noted in RSFC in 9 clusters distributed in 7 regions; right middle frontal gyrus, frontal medial cortex, left frontal pole, anterior cingulate gyrus, right middle temporal gyrus, left posterior middle temporal gyrus and right lateral occipital cortex. Whole-brain seed-to-voxel RSFC characterization of these clusters as seed ROIs revealed significantly increased RSFC to the posterior brain regions (bilateral superior lateral occipital cortices, right lingual gyrus and left occipital pole) and reduced connectivity in the anterior and medial regions (right paracingulate gyrus, anterior cingulate gyrus, left amygdala and left frontal orbital cortex) in RRMS compared to HCs. The results of this study agree with the previous reports on abnormalities of RSFC in RRMS, the cognitive and clinical implications of which are discussed herein.</p>",2021-11-23
247,10.1101/2021.11.23.469706,4,bioRxiv,Neuroscience,False,High-resolution mapping and digital atlas of subcortical regions in the macaque monkey based on matched MAP-MRI and histology,"[{'name': 'Kadharbatcha S Saleem'}, {'name': 'Alexandru V Avram'}, {'name': 'Daniel Glen'}, {'name': 'Cecil Chern-Chyi Yen'}, {'name': 'Frank Q Ye'}, {'name': 'Michal Komlosh'}, {'name': 'Peter J Basser'}]","<p>Subcortical nuclei and other deep brain structures are known to play an important role in the regulation of the central and peripheral nervous systems. It can be difficult to identify and delineate many of these nuclei and their finer subdivisions in conventional MRI due to their small size, buried location, and often subtle contrast compared to neighboring tissue. To address this problem, we applied a multi-modal approach in <italic>ex vivo</italic> non-human primate (NHP) brain that includes high-resolution mean apparent propagator (MAP)-MRI and five different histological stains imaged with high-resolution microscopy in the brain of the same subject. By registering these high-dimensional MRI data to high-resolution histology data, we can map the location, boundaries, subdivisions, and micro-architectural features of subcortical gray matter regions in the macaque monkey brain. At high spatial resolution, diffusion MRI in general, and MAP-MRI in particular, can distinguish a large number of deep brain structures, including the larger and smaller white matter fiber tracts as well as architectonic features within various nuclei. Correlation with histology from the same brain enables a thorough validation of the structures identified with MAP-MRI. Moreover, anatomical details that are evident in images of MAP-MRI parameters are not visible in conventional T1-weighted images. We also derived subcortical template “SC21” from segmented MRI slices in three-dimensions and registered this volume to a previously published anatomical template with cortical parcellation (Reveley et al., 2017; Saleem and Logothetis, 2012), thereby integrating the 3D segmentation of both cortical and subcortical regions into the same volume. This newly updated three-dimensional D99 digital brain atlas (V2.0) is intended for use as a reference standard for macaque neuroanatomical, functional, and connectional imaging studies, involving both cortical and subcortical targets. The SC21 and D99 digital templates are available as volumes and surfaces in standard NIFTI and GIFTI formats.</p>",2021-11-23
248,10.1101/2021.11.22.469596,4,bioRxiv,Neuroscience,False,Fine-tuning of deep language models as a computational framework of modeling listeners’ perspective during language comprehension,"[{'name': 'Refael Tikochinski'}, {'name': 'Ariel Goldstein'}, {'name': 'Yaara Yeshurun'}, {'name': 'Uri Hasson'}, {'name': 'Roi Reichart'}]","<p>Computational Deep Language Models (DLMs) have been shown to be effective in predicting neural responses during natural language processing. This study introduces a novel computational framework, based on the concept of fine-tuning (Hinton, 2007), for modeling differences in interpretation of narratives based on the listeners’ perspective (i.e. their prior knowledge, thoughts, and beliefs). We draw on an fMRI experiment conducted by Yeshurun et al. (2017), in which two groups of listeners were listening to the same narrative but with two different perspectives (cheating versus paranoia). We collected a dedicated dataset of ~3000 stories, and used it to create two modified (fine-tuned) versions of a pre-trained DLM, each representing the perspective of a different group of listeners. Information extracted from each of the two fine-tuned models was better fitted with neural responses of the corresponding group of listeners. Furthermore, we show that the degree of difference between the listeners’ interpretation of the story - as measured both neurally and behaviorally - can be approximated using the distances between the representations of the story extracted from these two fine-tuned models. These models-brain associations were expressed in many language-related brain areas, as well as in several higher-order areas related to the default-mode and the mentalizing networks, therefore implying that computational fine-tuning reliably captures relevant aspects of human language comprehension across different levels of cognitive processing.</p>",2021-11-23
249,10.1101/2021.11.22.469612,4,bioRxiv,Cancer Biology,False,Copy number alterations and epithelial-mesenchymal transition genes in diffuse and intestinal gastric cancers in Mexican patients,"[{'name': 'Violeta Larios-Serrato'}, {'name': 'José-Darío Martínez-Ezquerro'}, {'name': 'Hilda-Alicia Valdez-Salazar'}, {'name': 'Javier Torres'}, {'name': 'Margarita Camorlinga-Ponce'}, {'name': 'Patricia Piña-Sánchez'}, {'name': 'Martha-Eugenia Ruiz-Tachiquín'}]","<p>Gastric cancer (GC) is a malignancy with the highest mortality among diseases of the digestive system worldwide. The study of GC-alterations is crucial to understand tumor biology, to establish important aspects of cancer prognosis and treatment response. Here, we purified DNA and performed whole-genome analysis with high-density arrays in samples from Mexican patients diagnosed with GC: diffuse (DGC) or intestinal (IGC), or non-atrophic gastritis (NAG) samples that served as controls. We identified shared and unique copy number alterations (CNA) between these altered tissues involving key genes and signaling pathways associated with cancer, allowing their molecular distinction and identification of the most relevant molecular functions impacted. When focused on epithelial-mesenchymal transition (EMT) genes, our bioinformatic analysis revealed that the altered network associated with chromosomal alterations included 11 genes shared between DGC, IGC, and NAG, as well as 19 DGC- and 7 IGC-exclusive genes, whose main molecular functions included adhesion, angiogenesis, migration, metastasis, morphogenesis, proliferation, and survival. This study presents the first whole-genome high-density array study in GC from Mexican patients and reveals shared and exclusive CNA-genes in DGC and IGC. In addition, we provide a bioinformatically predicted network focused on CNA-altered genes involved in the EMT, associated with the hallmarks of cancer, as well as precancerous alterations that could lead to gastric cancer.</p><sec><title>Implications</title><p>Molecular signatures of diffuse and intestinal GC, predicted bioinformatically, involve common and distinct CNA-EMT genes related to the hallmarks of cancer that are potential candidates for screening GC biomarkers, including early stages.</p></sec>",2021-11-22
